Position,Company_Name,Location,Post_Month,Post_Year,Details
Machine Learning Engineer/Data Scientist - 18377352534 LATAM,Machine Learning Engineer/Data Scientist - 18377352534 LATAM,Jobs Somewhere,May,2024,"🚨 Only CVs in English will be considered to participate in the process ❗️

🌎 Fully remote, Only for LATAM ‼️

Position: Machine Learning Engineer/Data Scientist

Working Hours: Monday - Friday; 9am - 6pm EST

Salary Range: 3000 - 5000 USD (Based on Experience)

Type of Contract: Independent Contractor

Support Shepherd, is a headhunter agency hiring talented people across LATAM for international clients!🚀

Requirements

About the Company

In our DNA lies a profound dedication to mobile advertising, rooted in its founders' vision. Our team embodies unparalleled expertise in the realm of mobile advertising, seamlessly blending data, creativity, and direct publisher connections to captivate consumers and drive client success. Backed by a wealth of case studies, our proven methodologies consistently deliver tangible results, making us the go-to choice for marketers seeking impactful campaigns. Our ML platform trains and deploys over 1,600 models per day to a high traffic production environment, and is growing quickly with new initiatives. This role gives an exciting opportunity for your work to have a direct and measurable impact on our trajectory, while also providing an opportunity to research and contribute new solutions for challenging problems.

Scope of the Role

We are looking for a skilled ML Engineer to help us to maintain and grow our Machine Learning platform. As a ML Engineer you will contribute to our research and development efforts and take a hands-on role in building new capabilities, as well as maintaining and improving our existing initiatives.

Benefits

Required skills:

Understanding of reinforcement learning and its practical applications (solutions to the exploration-exploitation dilemma)
Highly skilled with Python (3+ years)
Python data science stack (2+ years)
Experience or familiarity with NVIDIA CUDA
Experience developing insight-providing algorithms
Experience developing low-latency decision-making algorithms maximizing KPIs
Ability to propose and research solutions for a wide range of problems
A good grasp of data science/machine learning fundamentals
Strong analytical problem-solving skills
Ability to analyze and derive insights from complex data sets
Ability to align solutions to business needs/requirements
Comfortable with CS fundamentals
Solid understanding of algorithms, data structures, and system design
Great team collaboration skills
Experience working with git

Optional:

Ad Tech industry knowledge or experience
Experience deploying ML models to a production environment
Experience or familiarity with Gradient-Boosted Decision Trees

Bonus experience:

Additional programming languages: TypeScript / NodeJS / Go
Deep learning frameworks: TensorFlow, PyTorch
Building optimized solutions for performance-critical applications"
Machine Learning Engineer,Machine Learning Engineer,Ford México,June,2024,"Job Description

At Ford Motor Company, we believe freedom of movement drives human progress. We also believe in providing you with the freedom to define and realize your dreams. With our incredible plans for the future of mobility, we have a wide variety of opportunities for you to accelerate your career potential as you help us define tomorrow’s transportation.

Global Data Insight & Analytics organization is looking for a Machine Learning Engineer focused on building and driving the strategy forward for our internal Data Science / AI/ML platform. This role will work in a small, cross-functional team. The position will collaborate directly and continuously with other engineers, business partners, product managers and designers, and will release early and often.

Responsibilities

Work closely with Tech Anchor, Product Manager and Product Owner to deliver MLOPs platform in GCP using Python and other tools for the data scientists across the company.
Help innovate standardize machine learning development practices.
Experiment, innovate and share knowledge with the team.
Lead by example in use of Paired Programming for cross training/upskilling, problem solving, and speed to delivery.
Leverage latest ML/NLP/ GCP/AIOPs/Kubernetes technologies.
Design and develop innovative ML models and software algorithms to solve complex business problems in both structured and unstructured environments.
Use machine language and statistical modeling techniques such as decision trees, logistic regression, Bayesian analysis and others to develop and evaluate algorithms to improve product/system performance, quality, data management and accuracy.
Train and re-train ML models and systems as required.
Deploy ML models and algorithms into production and run simulations for algorithm development and test various scenarios.
Automate model deployment, training and re-training, leveraging principles of agile methodology, CI/CD/CT (Continuous Integration/ Continuous Deployment/ Continuous Training) and MLOps.
Enable model management for model versioning and traceability.


Qualifications

Minimum Qualifications

English proficiency (written and verbal)
A Bachelor’s degree in Computer Science / Computer Engineering or similar technical discipline.
2+ years of experience with Python and Cloud Engineering / Services such as GCP Vertex AI and related services.
Experience with ML workflow orchestration tools: e.g, Airflow, Kubeflow etc.
Experience in DevSecOps using tools such as Jenkins/Tekton, Checkmarx etc.
Experience in container management solution: e.g., Kubernetes, Docker, GKE.
Experience in scripting language: e.g., Bash, PowerShell etc.


Desired Skills

Masters in Computer Science / Machine Learning or related field.
Experience with Terraform.
Experience in software craftsmanship practices such as Paired Programming, Test Driven Development.
Understanding of MLOPs/Machine Learning Life Cycle and common machine learning frameworks: Sklearn, Tensorflow, Pytorch etc. is a big plus.
Experience applying Agile practices to solution delivery.
Knowledge of GenAI technologies and concepts.


Ford Motor Company is an Equal Opportunity Employer, as we are committed with a diverse workforce, and do not discriminate against any employee or applicant for employment because of race, color, sex, age, national origin, religion, sexual orientation, gender identity and/or expression, status as a veteran and basis of disability."
Data Scientist (7750 USD/Mes),Data Scientist (7750 USD/Mes),Listopro,June,2024,"About The Position

Who we are:

We’re the most successful startup you’ve never heard of. We’ve saved 3 million

Americans over a billion dollars on their medications since we were founded in 2017. We’re focused on making medications more affordable and convenient to purchase and we’re giving consumers and their families the power to make better choices and lead healthier lives. We are a product-forward company that knows how to execute quickly, build things right, and be good to each other while we do it.

And we’re small. No smaller than that. Eight engineers including management (hint you manage yourself).

We don’t hire often and when we do it’s normally through referrals. So if you’re reading this, chances are you got it from someone who works here… ask them what it’s like!

What we’re looking for:

We’re looking for an experienced Data Scientist to join our remote team. You need to be a strong problem solver who can act with very little oversight and deliver high-quality solutions.

We work in a very challenging business domain, the US HealthCare space. An important part of the role will be learning this domain and then applying that knowledge to solve complex problems. The scope of this role is very broad and you will be expected to have an opinion on the approach to pricing and data analytics for the entire company.

Responsibilities:

The main responsibilities include (but are definitely not limited to):

Strategize, test and implement Hippo’s pricing algorithms across multiple partners and pricing sources;
Customer retention analysis and strategies to improve customer loyalty and LTV;
Work hand-in-hand with Hippo’s data Engineers to implement strategic solutions and load new pricing, drug information etc.;
Claim analysis and invoicing;
Adhoc analysis based on business requirements with both SQL and Python;
Keep our data safe. We are very serious about our customers' personal medical information

Requirements:

5+ years of data analysis and/or working with Data Solutions
Strong Python / Pandas and SQL skills
Good product thinking and ability to work independently towards goals
Know the difference between simple and easy
Excellent communication skills
Healthcare experience is a big plus

Requirements

None

Benefits

Vacaciones / Flexibilidad de Trabajo

Trabajo Remoto: Globalmente remoto

5788-3-04062024"
Científico de datos,Científico de datos,Minsait,June,2024,"Un lugar para ti - Talento Minsait

Trae tu talento a una compañía global de consultoría y tecnología, con presencia en los 5 continentes y más de 40.000 profesionales. Trabajarás en un entorno de soluciones y servicios innovadores para nuestros clientes en los principales sectores de actividad, aportándoles valor añadido. Participarás de la transformación de los negocios trabajando con profesionales de referencia.

Estamos en busca de Científico de Datos

Descripción de perfil:
Actuaría, Física o afín

Experiencia minima 2 años en:

Trabajando en diferentes entornos de desarrollo, frameworks de trabajo, Machine learning, deep learning, herramientas de nube, deseable MLOps.
Resolviendo problemáticas de industrias distintas en distintos grados de madurez y volumetría de datos
Python
Conocimiento básico de SQL
Manejo básico de algoritmos de Machine Learning
Extra: - Visualización de datos con Looker, Tableau o Power BI
Conocimiento de alguna nube AWS, Azure o GCP

Tareas a desempeñar:

Proponer, coordinar esfuerzos y desarrollar soluciones de IA en el laboratorio y en colaboración con el equipo de laboratorio de hiperescaladores.

Zona de trabajo Polanco, esquema hibrido/Remoto

Beneficios:

100% nómina
Beneficios superiores a las de Ley (Vales de despensa, fondo de ahorro, Seguro de Vida, SGMM Familiar, Cursos, etc.)
Plan de carrera

En Indra tendrás una carrera profesional adaptada a tus objetivos personales, con formación continua y en un entorno flexible. Participarás en proyectos internacionales, con equipos multiculturales o locales, según tus preferencias, en un entorno diverso y con igualdad de oportunidades.

Disfrutarás de numerosos beneficios sociales y un interesante paquete retributivo, al tiempo que creces en un entorno innovador."
Data Scientist Manager - Fraud (Hybrid),Data Scientist Manager - Fraud (Hybrid),Stori,February,2024,"About Stori

Stori is a fast-growing, venture-backed financial technology company, on a mission to democratize credit access for 400 million underbanked LatAm consumers. Stori currently operates in Mexico and has a global team with offices in Arlington Virginia, Mexico City, and Asia. We have quickly made our mark as one of the top digital banks in Mexico with more than two million applicants for our credit card product since launching.

Stori is one of the top-funded startups in the region with US$250 million raised to date. We are backed by top global venture capital funds, such as GGV Capital, GIC, Lightspeed Venture Partners, General Catalyst, Goodwater Capital, Mexico's Tresalia Capital, Vision Plus Capital, BAI Capital and Source Code Capital; who have successfully invested in startups such as Affirm, Airbnb, Alibaba, Stripe, and TikTok.

Stori has a standout founder team among fintechs, leveraging 100+ years of accumulated experience in consumer finance, banking and technology across Mastercard, Intel, Capital One, Morgan Stanley, GE Capital, and HSBC in the U.S., Mexico and Asia. The team has launched and managed many multi-million-customer credit card products globally, providing a wide breadth of experience and knowledge to our team.

We welcome diversity of background, experience and thinking. Storians are passionate about our mission and take pride in the products we build. Our culture thrives off of a flat structure and an inclusive environment where all of our employees can be their authentic selves, with boundless opportunities for professional growth.

About the Role:

This role reports directly to the Head of the Data Science and Machine Learning Department, serving as a horizontal support across various customer management areas. These areas include line management, customer experience, and collections.

Key Responsibilities:

As a lead in the area of advanced analytics and modeling:

Guide and mentor a team of data scientists in analyzing complex datasets to derive meaningful insights;
Collaborate with program business analysts to convert data-driven findings into practical business strategies;
Transform business problems into actionable modeling challenges;
Manage the development of production models from inception to implementation, in coordination with MLOps, Data Engineering, and Engineering teams;
Strategically design and conduct tests to assess behavioral patterns or business hypotheses.

What we are looking for:

Experience:
Bachelor's or Master's degree in Economics, Finances, Statistics, Mathematics, Physics, or other quantitative discipline;
Expert in SQL with proficiency in Python or another scripting language, with the interest and initiative to learn relevant new technologies;
Experience building predictive models, customer lifetime value models, or other financial models (DCFs);
Experience leading or collaborating with data scientists for business problem solving or model development;
2+ years of working experience in designing and executing A/B tests;
4+ years of work experience in data-centric or business modeling roles.
Skills and attitudes
Proven ability to drive projects independently;
Solid oral and written communication skills, particularly in conveying analytical concepts and methods;
A collaborative team player who excels in effective communication, cross-functional collaboration, and aligning efforts for the company's overall benefit;
Exhibits a demonstrated capacity to perform under pressure, meet tight deadlines, and respond proactively, decisively, and flexibly to challenges;
Possesses a deep passion for data, a keen interest in business operations, and an ever-ready attitude to confront problems head-on.
Bonus Points:
3+ years of working experience in the credit industry;
Demonstrated experience collaborating with product managers and backend engineers for the execution and monitoring of tests or decisioning processes;
A proven track record of rapidly acquiring proficiency in new technologies, concepts, and tools.
What we offer

Make a positive impact on the lives of our customers via financial inclusion
Professional development opportunities
International exposure & work experience
Company swag
Legally required benefits"
Artificial Intelligence Engineer,Artificial Intelligence Engineer,"Bluetab América, an IBM Company",May,2024,"En /bluetab seguimos con el desarrollo de negocio. Nuestros equipos están en pleno crecimiento, llevando a cabo con éxito nuestro trabajo en modalidad 100% remota, para cuidarnos todos.
Nos alejamos del concepto de consultoría tradicional ¿sabes por qué?:
Contratamos para nosotros. Somos fieles a nuestra cultura y queremos compartir contigo nuestra filosofía de trabajo cooperativo, en equipo y de formación continua. Siempre podemos aprender más. Confiamos en la gente y que es posible trabajar bajo pasión, y que sientas en nuestro apoyo tanto en lo profesional como en lo personal.
Ningún mar en calma hizo experto a un marinero. ¿Somos exigentes? Sí, porque nuestros retos los son, pero te desarrollarás entre cracks, en entornos innovadores y con las últimas tendencias tecnológicas.
Esto es lo que te aporta ser /bluetaber…

¿Qué buscamos?

Buscamos un Artificial Intelligence Engineer con los siguientes conocimientos:

Experiencia minima de 6 meses en construir e implementar modelos de machine learning en organizaciones grandes o pequeñas.
Amplia experiencia en machine learning, especialmente en Procesamiento de Lenguaje Natural (NLP, por sus siglas en inglés) y Modelos de Lenguaje Grandes (LLMs, por sus siglas en inglés).
Dominio de marcos de trabajo de ML como TensorFlow, PyTorch, Scikit, Keras o similar.
Fuertes habilidades de programación en Python, Spark y otras tecnologías de Big Data.
Historial comprobado en el desarrollo e implementación de modelos de ML, preferiblemente en NLP.
Experiencia en integrar modelos de ML con sistemas de ingeniería de producción para la entrega de predicciones en tiempo real.
Fuerte mentalidad de resolución de problemas, Ciencia de los datos, Ciencia cognitiva, Matemáticas (estadística, probabilidad y álgebra lineal)
Amplia experiencia en herramientas de repositorios. Amplia experiencia en GIT (Línea de comandos y CLI)
Conocimiento de Gitflow, Github Flow
Conocimiento en estrategias de branching
Conocimiento en herramientas de Continuous Integration/Continuous delivery (Jenkins, Azure devops)
Conocimiento en soluciones de Inteligencia Artificial del mercado
Conocimiento en soluciones de Inteligencia Artificial orientada al análisis cognitivo de Datos y Preferencias de los usuarios.
Conocimiento de Generative AI


Sus principales funciones serán:

Desarrollar y mantener los pipelines de machine learning, desplegar los modelos en producción y monitorear su desempeño.
Colaborar estrechamente con quants e ingenieros de software, el ingeniero garantizará una integración perfecta de los modelos de machine learning en nuestras aplicaciones.
Construir y mejorar nuestro proceso de machine learning (ML) y herramientas relacionadas para respaldar el desarrollo, la experimentación, la integración continua, la entrega continua, la verificación/validación y el monitoreo de modelos de M

Formación

Estudios mínimos: Ingeniería en computación, licenciatura en informática, matemáticas o afines.
Se valorará de forma especial:
Apasionado de la tecnología. Completamente al día de las últimas tendencias de la industria.
Habituado a trabajar por objetivos. Acostumbrado a trabajar bajo presión en entornos altamente exigentes.
Buen comunicador, sabrá transmitir ilusión al entorno de trabajo.
Comprometido. Capacidad de análisis y solución de problemas.
Buenas habilidades de negociación.
Capaz de generar empatía tanto con los empleados y clientes.
Capaz de adaptarse a la cultura de trabajo de una pyme. Sin grandes jerarquías. Compatibilizando la capacidad de trabajar con autonomía con un fuerte espíritu de colaboración y, sobre todo, de trabajo en equipo.
Interesado en desarrollar su carrera profesional en entornos altamente competitivos y con alto potencial de crecimiento.

Tu comodidad nos importa. Los / Bluetabers trabajamos en un entorno confortable, sin dress-code (A reserva del cliente), agradable y con proyección de carrera. Eso se traduce en:Contrato indefinido con un salario competitivo. El salario se relaciona en función de los conocimientos técnicos detectados en el proceso y rol asignado, procurando respetar el sentido de equidad y siendo susceptible de mejora tras las evaluaciones continuas de desempeño. Formación continua. Plan de carrera individual definido ya sea técnico, funcional o gestión (decide tu camino pero sigue formándote!).
Tendrás un Career Coach para que te guíe en tu desarrollo profesional.

Beneficios sociales más allá de tu salario:

Seguro de gastos médicos menores y de mayores familiar, seguro de vida.
Vales de despensa.
Vacaciones superiores a la ley.
Bolsa de capacitación
Días de descanso adicionales a la ley.

Si te gusta la tecnología y la resolución de problemas tanto como a nosotros, ¡Nos encantaría conocerte!
¿Qué esperas para sumarte a Bluetab, an IBM Company?
En /b promovemos la diversidad de género, origen étnico, nacionalidad, la inclusión de personas con discapacidad y/o habilidades diferentes mediante la igualdad de oportunidades en todos los procesos, y buscamos ampliar las oportunidades de desarrollo profesional.

Bluetab is an IBM subsidiary which has been acquired by IBM and will be integrated into the IBM organization. Bluetab will be the hiring entity. By proceeding with this application, you understand that Bluetab will share your personal information with other IBM affiliates involved in your recruitment process, wherever these are located. More Information on how IBM protects your personal information, including the safeguards in case of cross-border data transfer, are available here"
Data Scientist,Data Scientist,Alten México,May,2024,"We are ALTEN Mexico: an engineering company that provides specialized solutions for engineering, technology, and product development projects. Our team of more than 250 people works across industries including Automotive, Energy, Aeronautics, Banking & Insurance, Telecom & Multimedia, and Rail. We offer project design development, test/validation, programming, implementation, and manufacturing solutions through different levels of service that ensure quality and autonomy for our client’s projects.

We're looking for a Data Scientist with +4 years of experience to join our dynamic team in the automotive industry.
Hybrid work scheme. 2 days on-site.
Location: Naucalpan de Juárez, Edo Méx.

As a Data Scientist, you will work closely with Software Engineers to sevelop a software robot or an artificial intelligence tool designed to analyze information from various sources pertaining to failure modes. This tool should categorize identified failure modes and assess their severity. You will lead initiatives in data transformation and cleansing, with a strong focus on applying Natural Language Processing (NLP) and Large Language Models (LLMs) to analyze and classify complex text data.

Requirements:
Proficient in NLP with hands-on experience in utilizing advanced LLMs such as GPT-3 or BERT.
Demonstrated success in delivering data science projects focused on text analysis and classification.
Strong programming abilities in Python or R, coupled with expertise in relevant data science libraries and frameworks.
Exceptional communication skills facilitating effective collaboration and stakeholder engagement.
Access to high-quality datasets for continuous model refinement.
Ability to enhance the classification system's efficacy in recognizing and prioritizing issues by leveraging nuanced language patterns
English proficiency.

Join us at the forefront of innovation, where every word counts and every insight shapes the future. Let's decode complexity together!
Send your resume to: andrea.martinhoyo@alten.com"
Data Scientist,Data Scientist,Siemens,May,2024,"Siemens Global Business Services (GBS) enables Siemens units worldwide and external customers to accelerate their business transformation into a sustainable and digital future. Our portfolio comprises services driven by expertise and the latest technology – with a strong focus on innovation and digitalization in areas like business administration, human resources, supply chain management, sales, marketing, and engineering.

GBS Digital Solutions offer innovative technology solutions and customer-oriented digitalization services and co-develop digital solutions to solve our customers business challenges, leveraging our modern technology layer and partner ecosystem. We consult them with our holistic, 360° digital advisory service, encompassing the data-driven discovery of digitalization potential along their business processes

Are you a forward-thinking, high-energy, dynamic driver who wants to get directly involved in the daily business with our international teams and work on your own abilities and manage responsibility?

Your new role – challenging and future-oriented

You identify and understand customer challenges and collaborate with cross-functional teams to translate them into business opportunities focusing on AI solutions.
You implement and deploy AI solutions, apply, develop and work with different GenAI models.
You analyze the results to extract actionable insights and recommendations.
You work with large, complex data sets and apply advanced analytical methods as needed.
You conduct exploratory data analysis to understand the structure and characteristics of the data.
You work with different teams to integrate solutions into business processes and workflows.
You interact with multiple stakeholders (from different levels) and effectively present findings by exploiting visual displays of complex quantity information in a simplified way.
You actively and proactively perform market/trend scouting to stay up to date with the latest trends, tools, and techniques.
You foster a culture of continuous learning and development.

Your Qualifications – Solid And Appropriate

You have a Bachelor’s degree in a quantitative discipline (e.g., Statistics, Operations Research, Bioinformatics, Economics, Computational Biology, Computer Science, Mathematics, Physics, Electrical Engineering, Industrial Engineering) or related field.
You have at least 3 years experience in advanced data analytics/data science working with AI/ML or NLP.
You are skilled in applying algorithmic models and are well acquainted with the properties and limits of state-of-the-art models.
You have experience in validating the model results against the stated business objectives.
You are experienced in Python Development
You are experienced in GenAI or NLP developments and preferably working with Langchain.
You have experience on AWS or Azure and on cloud technologies like AWS Sagemaker
You have experience in Agile software development methodologies.
You have a strong mindset on the team results and achievements and the ability to translate business requirements into actionable analytics initiatives.
You are hands-on, proactive and have an entrepreneurial mindset.
You are fluent in English (mandatory)

Transform the Everyday for a better tomorrow.

At Global Business Services (GBS), we shape the Shared Services landscape of the future by supporting companies in all sectors worldwide. When it comes to providing valuable and outstanding solutions tailored to customer’s needs, we are the Partner of Choice.

Our mission is to seamlessly integrate, digitalize and optimize business processes in areas such as Finance, Human Resources, Supply Chain Management and many more. To do so, we need you who drive innovation and forge new and sustainable paths for our clients. We offer the opportunity to work in an international network that fosters flexible mobile working while focusing on customer outcomes. At Siemens, you will find the trust and freedom to excel. Let's grow together, to improve how people live, work, make and move.

Siemens is an Equal Opportunity and Affirmative Action Employer encouraging diversity in the workplace. All qualified applicants will receive consideration for employment without regard to their race, color, creed, religion, national origin, citizenship status, ancestry, sex, age, physical or mental disability, marital status, family responsibilities, pregnancy, genetic information, sexual orientation, gender expression, gender identity, transgender, sex stereotyping, protected veteran or military status, and other categories protected by federal, state, or local law."
Machine Learning Engineer,Machine Learning Engineer,Hashlist,May,2024,"Hashlist is a platform for tech positions & projects within the automotive industry.

We establish supplier relationships with automotive companies and provide a one-stop shop for candidates interested in working in the industry.

Are you ready to be a part of that journey?

We are now looking for a Machine Learning Engineer in Mexico.


Responsibilities:

• Develop AI/ML-based algorithms
• Create innovative automotive solutions for prediction and planning
• Collaborate with and support team members, including algorithm developers, data scientists, and ML Ops
• Work with other teams to integrate new technologies into products

Qualifications:

• Proficient in Python and C++
• Experience in algorithm development
• Excellent analytical skills and strong mathematical background
• Professional experience in at least one of the following areas:
• Deep neural networks and state-of-the-art ML techniques (detection, segmentation, fusion, etc.)
• Active, reinforcement, or imitation learning
• Time series prediction using modern ML techniques
• Model, rule, and learning-based decision-making
• ML techniques such as CNN, RNN, and transformers
• Experience with AI development frameworks such as TensorFlow and/or PyTorch


Next steps:
Press ""Apply""
We will review your application
If qualified, you will be accepted into the network, and can be considered for this and similar positions & projects"
Senior Data Scientist,Senior Data Scientist,Nagarro,May,2024,"Company Description

We are a Digital Product Engineering company that is scaling in a big way! We build products, services, and experiences that inspire, excite, and delight. We work at scale — across all devices and digital mediums, and our people exist everywhere in the world (15000+ experts across 26 countries, to be exact). Our work culture is dynamic and non-hierarchical. We are looking for great new colleagues. That is where you come in!

Job Description

Candidate will be required to work on support and development of product.

Perform data analysis on large scale data sets.

Working experience and knowledge in optimization is must.

Develop optimization and/or statistical models and collaborate with stakeholders to deploy them to solve problems.

Engage broadly with business to frame, structure and prioritize business requirements into practical analytical solutions.

Communicate insights and recommend areas for improvements to stakeholders to drive impactful business results.

Machine Learning models

Identify valuable data sources and automate collection processes.

Collaborate with engineering and product development teams

Qualifications

Must have Skills : Python for Data Science, Machine Learning - PostgreSQL, Data wrangling, Machine Learning models Decision Tree, Random Forest, Data wrangling, Linear modelling and SQL

Supply chain optimization and Gurobi Optimize (good to have)"
"Senior Data Scientist, Product Analytics","Senior Data Scientist, Product Analytics",Etsy,May,2024,"Company Description

Etsy is the global marketplace for unique and creative goods. We build, power, and evolve the tools and technologies that connect millions of entrepreneurs with millions of buyers around the world. As an Etsy Inc. employee, whether a team member of Etsy, Reverb, or Depop, you will tackle unique, meaningful, and large-scale problems alongside passionate coworkers, all the while making a rewarding impact and Keeping Commerce Human.

What’s the role?

This is a full-time position reporting to the Senior Manager, Product Analytics. In addition to salary, you will also be eligible for an equity package, an annual performance bonus, and our competitive benefits that support you and your family as part of your total rewards package at Etsy. This role requires your presence in Etsy’s Mexico City office in an in-person or flex capacity. Learn more about our Flex and Office-based work modes and workplace safety policies here.

What’s this team like at Etsy?

Data scientists at Etsy use rigorous methods to generate insights that inform product, engineering, and business decisions across the company. We collaborate with partner teams through all stages of development: actively uncovering opportunity areas, crafting experiments to test hypotheses, analyzing the impact of our efforts, and highlighting takeaways
Learning new skills and techniques is not only a requirement but a perk of the job! We are always looking for opportunities to grow. Our mission is to guide our partner teams with data and insights and tell the story of how we attract and retain our users — to teams, to senior management, and to the community

What does the day-to-day look like?

Partner with the Search group, whose focus is supporting buyers at the “browse” phase of their journey, with a focus on surfacing the best of Etsy.
Play a meaningful role in deciding how we can best engage and grow Etsy users through analysis of behavioral and transactional data.
Design and analyze rigorous experiments, help teams set great hypotheses, and deliver robust analysis of experiment results.
Transform raw data into meaningful and impactful analysis characterized by strong data governance, technique transparency, and clear documentation.
Raise the skill level of the entire analytics team through the creation of outstanding work, mentorship, and the introduction of better practices, processes, and tools.
Of course, this is just a sample of the kinds of work this role will require! You should assume that your role will encompass other tasks, too, and that your job duties and responsibilities may change from time to time at Etsy's discretion, or otherwise applicable with local law.

Qualities that will help you thrive in this role are:

4+ years experience as a data scientist or data analyst in which you have independently extracted meaning from big data sets with little engineering support.
Fluency in both English and Spanish
Mastery of SQL and proficiency in R/Python. Passionate to try new approaches to advance your technical skills. Bonus points for experience with Spark and Looker, Tableau, or other data visualization software.
Deep understanding of experimentation theory and practice.
Specialize in sophisticated analyses and regularly use statistical methods in your work.
Distill highly complex problems into narratives that are concise, actionable, and memorable, and express your recommendations with both conviction and finesse.
Guided product teams to identify high-impact opportunities, set meaningful goals against key outcomes, and driven decisions.
Passionate about reproducible work and have picked up tools to this end.
Acted as a mentor, guiding others to make their own work better and more efficient.

Additional Information

What's Next

If you're interested in joining the team at Etsy, please share your resume with us and feel free to include a cover letter if you'd like. As we hope you've seen already, Etsy is a place that values individuality and variety. We don't want you to be like everyone else -- we want you to be like you! So tell us what you're all about.

Our Promise

At Etsy, we believe that a diverse, equitable and inclusive workplace furthers relevance, resilience, and longevity. We encourage people from all backgrounds, ages, abilities, and experiences to apply. Etsy is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. If, due to a disability, you need an accommodation during any part of the interview process, please let your recruiter know. While Etsy supports visa sponsorship, sponsorship opportunities may be limited to certain roles and skills."
Data Scientist,Data Scientist,Nimble Gravity,August,2023,"Nimble Gravity is in search of a talented and passionate Data Scientist to join our growing data science team. The selected individual will play a key role in handling, analyzing, and visualizing complex data, collaborating in the creation of innovative solutions that drive our success in the industry. Additionally, they must participate in meetings with clients, understand and gather requirements, and be able to communicate technical findings to non-technical business people, ensuring that our solutions are relevant and comprehensible.

Responsibilities:

Data Analysis and Processing: Apply advanced statistical techniques and machine learning to analyze, interpret, and visualize large data sets.
Predictive Model Development: Design, build, and deploy predictive models and algorithms that meet business needs, using tools such as Python, SQL, etc.
Communication with Stakeholders: Participate in meetings with clients and internal stakeholders to understand and define business requirements, and communicate technical results in accessible language.
Interdepartmental Collaboration: Work closely with engineering, product, and business teams to implement data-based solutions and improvements.
Optimization and Automation of Processes: Create and maintain efficient and automated data workflows, using cloud technologies like AWS or GCP.
Monitoring and Improvement of Models: Evaluate and monitor model performance, making continuous adjustments and improvements.
Compliance with Regulations: Ensure compliance with regulations and ethical practices related to data handling and processing.
Continuous Learning: Stay up to date with the latest trends and technologies in data science, participating in training and workshops as necessary.
Documentation and Reporting: Create detailed technical documentation and reports that facilitate understanding and replication of processes and results.

Requirements:

At least 5 years of experience working as a Data Scientist or in a related role.
Fluent English, both spoken and written, is essential.

Technical Skills:

Experience with programming languages such as Python.
Experience with SQL and relational databases.
Knowledge in statistical models and machine learning.
Familiarity with cloud technologies like AWS or GCP.
Knowledge in data visualization libraries like Matplotlib, Seaborn, etc.

Soft Skills:

Ability to work autonomously and in a team.
Excellent communication and presentation skills.
Critical thinking and problem-solving abilities.

Benefits:

Opportunity to work remotely.
Competitive salary and benefits package.
Dynamic work environment and continuous learning culture.
Education and Wellness Program

About Nimble Gravity

Nimble Gravity is a team of outdoor enthusiasts, adrenaline seekers, and experienced growth hackers. We love solving hard problems and believe the right data can transform and propel growth for any organization.

Nimble Gravity is an Equal Opportunity Employer and considers applicants for employment without regard to race, color, religion, sex, orientation, national origin, age, disability, genetics, or any other basis forbidden under federal, state, or local law. Nimble Gravity considers all qualified applicants."
