Position,Company_Name,Location,Post_Month,Post_Year,Details
Ciberseguridad,Ciberseguridad,"Infotec, Centro de Investigación e Innovación en TIC",May,2024,"ETHICAL HACKER

Escolaridad: Licenciatura o Ingeniería en Sistemas, Computación, Informática o afín. (Título Cédula Profesional)
Experiencia: Mínima de 2 años

Funciones:

Evaluación de Ciberseguridad.
Ejecución y seguimiento de actividades generadas de las evaluaciones de seguridad.
Presentación de reportes ejecutivos y técnicos como resultado de las evaluaciones.
Análisis e implementación de Seguridad
Aplicación de políticas y normas de seguridad.
Emitir recomendaciones y propuestas de solución para la remediación de las vulnerabilidades y tratamiento de riesgo.
Investigación y documentación en temas de nuevas tecnologías, ciberataques y mitigarlos.
Uso de herramientas Proxies, Port Scanner, Vulnerability Scanner and Exploit Frameworks, Burp Suite, OWASP ZAP, SQLmap, Metasploit, Sonarqube.
Bash
Python
Metodologías como PTES, OWASP, NIST.

CERTIFICACIÓN EN ETHICAL HACKER

Contratación bajo esquema de Prestadores de Servicios Profesionales."
LIDER TECNICO CIBERSEGURIDAD,LIDER TECNICO CIBERSEGURIDAD,NTT DATA,May,2024,"NTT Data Company, somos todas las personas que la formamos. Un equipo de más de 139.000 profesionales, tan diverso cómo diversos son los 50 países en los que estamos presentes y los diferentes sectores en los que desarrollamos nuestra actividad; telecomunicaciones, entidades financieras, industria, utilities, energía, administración pública y sanidad.

¿Nuestra misión? Ofrecer soluciones tecnológicas, de negocio, estrategia, desarrollo y mantenimiento de aplicaciones, siendo un referente en consultoría. Todo gracias a la colaboración entre equipos, la calidad humana de nuestra gente y a que no nos conformamos con lo establecido, buscamos siempre la innovación que nos acerca al futuro

Nos encontramos en búsqueda de:

LIDER TECNICO CIBERSEGURIDAD

Años de experiencia: 3 años

Conocimiento base:

Gobierno riesgo y cumplimiento ( ISO 27000 NIST )
ETHICAL HACKING
Análisis de Vulnerabilidades
Concientización de Ciberseguridad
Security Operation Center
Atención de Incidentes
Inglés Intermedio

Responsabilidades:

Gestión de Proyectos.
Gestión de equipo.
Seguimiento.


Ofrecemos

Sueldo acorde a experiencia en esquema 100% nómina
Prestaciones de Ley
Seguro de vida
Seguro de gastos médicos mayores
Seguro Dental
Fondo de ahorro
Vales de despensa
Apoyo a Home Office
Plan de carrera enfocado a persona (capacitaciones, certificaciones, cursos)"
Cyber Security Specialist,Cyber Security Specialist,Alten México,May,2024,"Welcome to ALTEN Mexico! We are a leading engineering and technology company that specializes in providing innovative solutions for a wide range of industries including Automotive, Energy, Aeronautics, Banking & Insurance, Telecom & Multimedia, and Rail. With over 30 years of industry experience and a strong presence in 30 countries, ALTEN Group employs over 46,000 engineers who cover the entire development cycle from conception to implementation.

As a IT Security Engineer, you will play a crucial role in the implementation, evaluation, monitoring and administration of cybersecurity controls in productive areas for our client, a big automotive player in Puebla.

The main activities to perform are the following:

Implement documentary and process controls.
Operate and execute Information Security controls.
Audit and report compliance with current regulations.
Transition and train the operational team at the end of the project for its continuous execution.

Requirements

The job my be for you if you have the following skills:

Proven expertise and experience in information security and cyber security
Advanced knowledge and experience in OT devices (e.g. PLC's, HMI's, Robots, etc.)
Certifications as ISO 27001, ISO 27002, TISAX, CISSP, CISM or related is a plus
Knowledge in IT, Information Security, Cyber Security
English intermediate level is required

Benefits

Private Health Insurance
Pension Plan
Paid Time Off
Work From Home
Training & Development
Performance Bonus"
Gerente Monitoreo y Respuesta Ciberseguridad / Corporativo,Gerente Monitoreo y Respuesta Ciberseguridad / Corporativo,Coca-Cola FEMSA,May,2024,"Somos Coca-Cola FEMSA (KOF), el embotellador y comercializador más grande del mundo por volumen del sistema Coca-Cola. Diariamente servimos a más de 381 millones de personas en Latinoamérica. Nuestros más de 80 mil colaboradores nos permiten representar a más de 169 marcas líderes en los diferentes territorios donde tenemos presencia. En Coca-Cola FEMSA, cada día es una oportunidad para aprender y crecer. ¿Te gustaría ser parte de nuestro equipo?

Gerente Finanzas Proyectos Nuevos Negocios

Estamos buscando candidatos internos para la posición de Gerente Finanzas Proyectos Nuevos Negocios d el área de Proyectos Planeación Estratégica de Desarrollo Comercial, con reporte a Francisco Suárez Hernández.

Responsabilidades Del Puesto

Establecer protocolos, políticas y metodologías que permitan la estandarización de procesos contables, financieros y de control interno.
Hacer eficientes los recursos disponibles para la ejecución de la operación y proyectos.
Alineación y coordinación de los diferentes responsables involucrados en los proyectos
Salvaguarda la Integración y análisis del Flujo de Caja para garantizar el nivel de liquidez / apalancamiento requerido para la continuidad del negocio.
Soporte a la dirección de proyectos de Nuevos Negocios en las negociaciones con el socio local.
Detección de áreas de oportunidad y definición de plan de relacionamiento con autoridades y comunidad local que asegure la sostenibilidad del negocio a largo plazo
Análisis y entendimiento de sistema financiero, fiscal y contable de La Isla.
Detección y mapeo de riesgos país que puedan tener impacto en el funcionamiento de la operación


Requerimientos Del Perfil

Formación: Licenciatura en Finanzas, Administración, Contabilidad o a fines. Maestría/Especialización en áreas de administración y finanzas (Deseable)
Experiencia deseable/ requerida en las siguientes áreas (al menos 5 años): Finanzas, Tesorería, Fiscal, Costos, Control Interno, Auditoría y Administración de las Operaciones.
Conocimientos técnicos: Negocios Internacionales y Conocimiento de Normatividad Internacional. Procesos Contables Avanzado (Contabilidad, Costos, Activo Fijo, CxP y CxC). Nivel Avanzado Microsoft Office (Excel, Word, Project). Nivel Avanzado ERP.
Buena performance en las siguientes competencias: Ejecución Impecable, Orientación a resultados, Comunicación Efectiva, Manejo del Conflicto, Resiliencia, Trabajo bajo presión, Estructuración de información, procesos y políticas, Negociación efectiva, Visión del negocio, Ejecución impecable, Desarrollo relaciones estratégicas, Adaptabilidad cultural, Trabajo en equipo y colaboración, Enfoque sistémico, Solución de problemas.
Idiomas: Inglés Avanzado.


Información Importante

Se requiere contar con la documentación requerida (visa vigente o documento migratorio según corresponda) para trabajar en el país


Si estas interesado en esta oportunidad y cumples con los requisitos ¡POSTULATE!

Recuerda mantener actualizado tu perfil de colaborador en SSFF

Si cumples con los requisitos de puesto y tu objetivo es aprender, crecer y desarrollar una carrera plena de desafíos, te invitamos a enviarnos tu postulación. En Coca-Cola FEMSA consideramos firmemente que el Talento es la clave para el éxito. Es por ello que estamos comprometidos en ofrecer las mismas oportunidades de desarrollo para todos los candidatos sin diferenciación de origen, raza, estado civil, edad, opinión política, género, credo, asociación a una cultura o afiliación a un sindicato, clase social o económica, situación familiar, embarazo, lengua, orientación sexual, identidad de género, discapacidad, enfermedad, nacionalidad o estatus migratorio y/o cualquier otro motivo. Valoramos la diversidad, ya que sabemos que nos hace más fuertes. En FEMSA, Coca-Cola FEMSA, OXXO, FEMSA Empaque y FEMSA Logística, TODOS los procesos de reclutamiento y selección de personal son GRATUITOS para todos los postulantes."
IT Cyber Security Associate,IT Cyber Security Associate,myGwork - LGBTQ+ Business Community,May,2024,"This inclusive employer is a member of myGwork – the largest global platform for the LGBTQ+ business community.

If you’re ready to bring the best, come join the IT team as an IT Security Associate for Mexico. You’ll be responsible for participating in the execution of projects set by the architecture team, assuring proper testing, implementation, maintenance, and optimization of security technology and operations in accordance with security policies and guidelines, together with more senior engineers. Additional functions and processes include service and product management, vendor management, collaboration with regional and global teams on security event investigation, mitigation, and remediation, and other operations support. You will work on one or more projects or initiatives as a team member, responsible for analysis, improvements, and activities execution of the assigned IT processes to provide high-quality services to internal clients. This role offers a moderate level of autonomy, engagement with clients, and frequent vendor engagement and management.

This hybrid role is located in Querétaro with the expectation to be in the office 3 days per week / 2 days at home office – subject to change. Based on your performance, you’ll have the opportunity to grow in your role. Plus, on the days you’re in the office, no matter which office you’ll be at, there will be a free snack to enjoy the brands we’re all so proud to represent.

A Taste Of What You’ll Be Doing

Implementing Security Requirements: Assist in implementing solutions for intrusion detection and notification, security auditing, alerting and response, virus detection and removal, password complexity enforcement, and media protection as directed by the global and regional teams. Test functionality, adjust solutions as needed, and monitor progress with the Project Manager against baseline plans, reporting, and controlling deviations.
Communication for Security Awareness: Proactively participate in continuous security awareness initiatives for the Latin America region to promote safe behaviors, best practices, and the adoption of new controls. Identify training and communication needs, propose, and deliver communications, and training on a biweekly to monthly basis.
IT Vendor and Solutions’ Security Evaluation: Coordinate sessions with key business users and vendors to perform vendor evaluations, solutions evaluations, disaster recovery capability assessments, and architecture reviews. Monitor vendor compliance with IT governance, initiate re-evaluations after compliance failures, report status on vendor compliance, and work with vendors to resolve issues or deliver solutions.
Security Incident Management & Request Fulfillment: Collaborate with security teams on incident investigation and response. Assess business requests for exceptions, access, installations, or troubleshooting, escalating to global teams as needed. Participate in the development, building, and testing of solutions or security systems to meet business requirements and functional specifications.
Project Planning: Assist security architects in developing technical solutions based on business requirements and functional specifications provided by Business Analysts. Ensure completeness of technical requirements and functional architecture analysis is delivered to architects for the evaluation and implementation of security solutions.

We’re Looking for Someone With

Bachelor’s degree in Programming/Systems or Computer Science or other relevant field / equivalent work experience.
General knowledge in Computer Operating System (Windows), Software and Hardware management, Network Design and Management, Backup and Recovery Services, Virtual/Cloud environments.
Requires analytical, technical, and communication skills.
Advance or fluent in English Language (Writing, reading & Speaking).
At least 18 months of experience in IT Security and Network Security and administration.
One or more Information Security Certifications desirable: Certified Ethical Hacker (CEH) or EC-Council Network Security Administrator, CISSP, COBIT, CISSP, ISO/IEC 27001, ISC2 CCSP, etc.
Basic Networking training / certification desirable: CCNA or equivalent.

What’s Next

After you apply, your application will be reviewed by a real recruiter, so it may take us a few weeks to get back with you by email or phone. Visit our How We Hire page to get insights into our hiring process and more about what we offer.

If you join our team, you’ll be rewarded for the difference you make. Our comprehensive benefits offer you the support you need through your life events, big or small. Visit our benefits page & be sure to ask your recruiter for more specific information.

Get to Know Us

At Kellanova, we are driven by our vision to be the world’s best-performing snacks-led powerhouse, unleashing the full potential of our differentiated brands and our passionate people. Our portfolio of iconic, world-class brands include Pringles, Cheez-It, Pop-Tarts, MorningStar Farms, Special K, Krave, Zucaritas, Tresor, Crunchy Nut, among others.

Kellanova’s Culture of Best means we bring our best to all that we do in pursuit of our vision to be the world’s best performing snacks-led powerhouse. Our culture celebrates boldness and empowers our people to challenge the status quo, achieve results, and win together.

Our focus on Equity, Diversity, and Inclusion (ED&I) enables us to build a culture of belonging where all employees have a place at the table and are inspired to share their passion, talents and ideas to work.

The future is full of flavor at Kellanova.

Kellanova is an Equal Opportunity Employer that strives to provide an inclusive work environment, a seat for everyone at the table, and embraces the diverse talent of its people. All qualified applicants will receive consideration for employment without regard to race, color, ethnicity, disability, religion, national origin, gender, gender identity, gender expression, marital status, sexual orientation, age, protected veteran status, or any other characteristic protected by law. For more information regarding our efforts to advance Equity, Diversity & Inclusion, please visit our website here."
Cybersecurity Sentinel,Cybersecurity Sentinel,IQSEC,June,2024,"IQsec es una empresa 100% mexicana con más de 10 años en el mercado, brindamos soluciones integrales de Seguridad Informática y soluciones especializadas e innovadoras en el mercado de Ciberseguridad, nos encontramos en búsqueda de: Cybersecurity Sentinel de datos unirse a nuestro equipo. 

Responsabilidades
Mínimo 2-3  años de experiencia en el área de Ciberseguridad, entregando servicios a cliente, conocimientos básico/medio de lenguaje de ""scripting"", así como de TCP/IP, redes y experiencia con al menos dos de las siguientes soluciones: Fortinet, Beyondtrust, Symantec, Ivanti, Imperva,Forescout,Crowdstrike.

Certificaciones deseables:
Fortinet NSE 4,5,6,7, BeyondTrust - Password Safe Administration, Imperva Database Security Specialist Certification.

OFRECEMOS:
·       Oportunidad de crecimiento
·       Excelente ambiente laboral
·       Sueldo atractivo
·       Prestaciones superiores

En IQsec queda prohibido las solicitudes de certificados médicos de no embarazo y Virus de Inmunodeficiencia Humana, así como, análisis médicos como requisito para ingresar. Proveemos igualdad de oportunidades en todas las posiciones (tales como compensación, beneficios, prestaciones, vacaciones, capacitación, educación y programas sociales y recreativos) para todos los solicitantes calificados y miembros del equipo sin importar su raza, color, género, nacionalidad, religión, edad, orientación sexual, información genética, discapacidad física o mental, embarazo, estado civil, o cualquier otra condición protegida por la ley local."
Especialista en ciberseguridad,Especialista en ciberseguridad,"Grupo Cynthus, S.A. C.V.",May,2024,"Grupo Cynthus es una empresa dedicada a la Auditoría, Consultoría y Capacitación en Seguridad de la Información, Continuidad del Negocio, Administración de Riesgos, Gobierno y Estrategia de TI.

Nos encontramos en busca de Especialista en ciberseguridad

Escolaridad: Pasante, licenciatura o ingeniería en Sistemas o afín.

Idioma: Inglés (B2 se realizará evaluación).

Experiencia y conocimientos:
Implementación de controles de ciberseguridad (preferente en ambientes industriales)
Análisis de vulnerabilidades
NIST 2.0
Industria 4.0 (deseable, mas no necesario)
Uso de metodologías ágiles
Ciberseguridad en sistemas industriales (deseable)
Ejecución de proyectos

Certificaciones (deseables) y/o conocimiento en:
CISSP
CISM
OT y IIoT (deseable)
Cualquier certificación enfocada a ciberseguridad en sistemas industriales

Actividades:
Responsable del seguimiento a la implementación de ciberseguridad en ambientes industriales.
Gestión de portafolio de proyectos de ciberseguridad 4.0
Atención a incidentes de ciberseguridad en ambiente industrial.
Trabajo en equipo con líderes de plantas.
Alineación de los controles de ciberseguridad con los estándares globales definidos por la dirección global de seguridad de la información.

Competencias:
Análisis, liderazgo, estructura, atención al detalle, negociación, manejo de equipos, orientación al logro, autogestión, etc.

Esquema de trabajo:
Hibrido
Prestaciones superiores

Zona a laborar: Santa fe, CDMX.

En Grupo Cynthus no se discrimina por ningún motivo como: Apariencia física, Cultura, Discapacidad, Idioma, Sexo, Edad, Condición social, económica, de salud o jurídica, Estado civil o conyugal, Religión, Opiniones, Origen étnico o nacional, Preferencias sexuales, Situación migratoria ni por ningún otro motivo; por lo que está explícitamente prohibida la solicitud de certificados médicos de no embarazo y de Virus de Inmunodeficiencia (VIH) como requisitos para el ingreso, permanencia o el ascenso en el empleo."
Cyber Security Specialist,Cyber Security Specialist,Wipro,May,2024,"We are one of the largest and leading global technology services, consulting and corporate processes companies in the world. We are present in more than 69 countries and our team is composed of more than 220,000 employees working on six continents. We are technological partners of the largest companies in the world. We proudly serve more than 1500 customers through a vast and extremely complete portfolio, which includes the latest in technology, serving various sectors of the national and international market. And we are looking for great talent to join us on our tech journey!!!!

**Hybrid CDMX or Guadalajara.

We are looking for Cyber security JAVA to join one of our major international projects:

Responsibilities:

Perform the roles and responsibilities of an Application Technical Contact (ATC) at Visa.
Understand advanced security concepts like SSO, SAML, Certificates, Private/Public Key, Qualys, Ciphers, etc.
Gain hands-on experience working on security findings identified in Visa applications (On-prem & Cloud).
Act as the primary interface with various processes such as Operations, Change, Incident, Problem, Attestation, Risk, Audit, Security, Compliance, and Governance, including security exception management.
Open and track security assessments for new systems and applications and when significant changes occur to existing systems and applications.
Ensure that any applicable Cybersecurity requirements associated with the system, application, and/or change are met.
Comply with all System Security Compliance Reporting, including verification and installation of remediated fixes.
Install, manage and troubleshoot applications & databases on Windows/Linux.
Provide 2nd level problem management during production issues and outages. Coordinate with 1st level and Vendor Support.
Work independently on assigned tasks with minimal guidance
Advanced English B2+

Wipro is an Equal Employment Opportunity employer and makes all employment and employment-related decisions without regard to a person's race, sex, national origin, ancestry, disability, sexual orientation, or any other status protected by applicable law."
Líder de Ciberseguridad,Líder de Ciberseguridad,Connectingology,April,2024,"Importante empresa de aviación busca a su siguiente Líder de Ciberseguridad. Esta empresa busca un líder apasionado y visionario para ocupar el puesto de Líder de Ciberseguridad. ¿Te apasiona la innovación y la implementación de nuevas soluciones en un entorno dinámico y desafiante? ¿Estás siempre buscando aprender y mantenerte al tanto de las últimas tendencias y tecnologías en ciberseguridad? ¡Entonces esta oportunidad es para ti!

Como líder tendrás la oportunidad de impulsar la seguridad digital de la empresa a nuevas alturas, protegiendo los activos críticos y garantizando la continuidad operativa en un sector tan vital como es la aviación. Si estás listo para unirte a un equipo comprometido con la excelencia y la innovación, ¡esperamos recibir tu solicitud!

Responsabilidades:

Gestionar y liderar las acciones y responsabilidades sobre las operaciones de la arquitectura y servicios de ciberseguridad a nivel global.
Vigilar el uso correcto y seguro de los recursos tecnológicos que contribuya en la seguridad y control interno de los procesos de negocio.
Gestionar y asegurar el mejor desempeño de los proveedores con los que se tengan contratados los servicios de ciberseguridad a través de todas las operaciones a nivel global.

Requisitos:

Licenciatura en Informática, Computación, Cibernética o afín
Inglés - AVANZADO
Experiencia coordinando proyectos de ciberseguridad.
Experiencia trabajando en ambientes cloud (de preferencia AWS)
Conocimiento en herramientas y procedimientos DevOps/DevSecOps (para prácticas de desarrollo seguro)
Experiencia en gestión de proveedores y servicios de IT (ITIL, CoBIT)
Amplio conocimiento en estándares y marcos de ciberseguridad (NIST, ISO27000, CISA)
Experiencia en ambiente general de tecnologías de información (redes, sistemas operativos, O365, etc)
Conocimiento básico en regulaciones (SOX, PCI, BMV)

Deseable:

Conocimiento en framework OWASP SAMM (Software Assurance Maturity Model)
Certificados de ciberseguridad (CEH, CISSP, CSX)
Conocimiento en SNYK, NIST"
IT Cyber Security Associate,IT Cyber Security Associate,Kellanova,May,2024,"If you’re ready to bring the best, come join the IT team as an IT Security Associate for Mexico. You’ll be responsible for participating in the execution of projects set by the architecture team, assuring proper testing, implementation, maintenance, and optimization of security technology and operations in accordance with security policies and guidelines, together with more senior engineers. Additional functions and processes include service and product management, vendor management, collaboration with regional and global teams on security event investigation, mitigation, and remediation, and other operations support. You will work on one or more projects or initiatives as a team member, responsible for analysis, improvements, and activities execution of the assigned IT processes to provide high-quality services to internal clients. This role offers a moderate level of autonomy, engagement with clients, and frequent vendor engagement and management.

This hybrid role is located in Querétaro with the expectation to be in the office 3 days per week / 2 days at home office – subject to change. Based on your performance, you’ll have the opportunity to grow in your role. Plus, on the days you’re in the office, no matter which office you’ll be at, there will be a free snack to enjoy the brands we’re all so proud to represent.

A Taste Of What You’ll Be Doing

Implementing Security Requirements: Assist in implementing solutions for intrusion detection and notification, security auditing, alerting and response, virus detection and removal, password complexity enforcement, and media protection as directed by the global and regional teams. Test functionality, adjust solutions as needed, and monitor progress with the Project Manager against baseline plans, reporting, and controlling deviations.
Communication for Security Awareness: Proactively participate in continuous security awareness initiatives for the Latin America region to promote safe behaviors, best practices, and the adoption of new controls. Identify training and communication needs, propose, and deliver communications, and training on a biweekly to monthly basis.
IT Vendor and Solutions’ Security Evaluation: Coordinate sessions with key business users and vendors to perform vendor evaluations, solutions evaluations, disaster recovery capability assessments, and architecture reviews. Monitor vendor compliance with IT governance, initiate re-evaluations after compliance failures, report status on vendor compliance, and work with vendors to resolve issues or deliver solutions.
Security Incident Management & Request Fulfillment: Collaborate with security teams on incident investigation and response. Assess business requests for exceptions, access, installations, or troubleshooting, escalating to global teams as needed. Participate in the development, building, and testing of solutions or security systems to meet business requirements and functional specifications.
Project Planning: Assist security architects in developing technical solutions based on business requirements and functional specifications provided by Business Analysts. Ensure completeness of technical requirements and functional architecture analysis is delivered to architects for the evaluation and implementation of security solutions.

We’re Looking for Someone With

Bachelor’s degree in Programming/Systems or Computer Science or other relevant field / equivalent work experience.
General knowledge in Computer Operating System (Windows), Software and Hardware management, Network Design and Management, Backup and Recovery Services, Virtual/Cloud environments.
Requires analytical, technical, and communication skills.
Advance or fluent in English Language (Writing, reading & Speaking).
At least 18 months of experience in IT Security and Network Security and administration.
One or more Information Security Certifications desirable: Certified Ethical Hacker (CEH) or EC-Council Network Security Administrator, CISSP, COBIT, CISSP, ISO/IEC 27001, ISC2 CCSP, etc.
Basic Networking training / certification desirable: CCNA or equivalent.

What’s Next

After you apply, your application will be reviewed by a real recruiter, so it may take us a few weeks to get back with you by email or phone. Visit our How We Hire page to get insights into our hiring process and more about what we offer.

If you join our team, you’ll be rewarded for the difference you make. Our comprehensive benefits offer you the support you need through your life events, big or small. Visit our benefits page & be sure to ask your recruiter for more specific information.

Get to Know Us

At Kellanova, we are driven by our vision to be the world’s best-performing snacks-led powerhouse, unleashing the full potential of our differentiated brands and our passionate people. Our portfolio of iconic, world-class brands include Pringles, Cheez-It, Pop-Tarts, MorningStar Farms, Special K, Krave, Zucaritas, Tresor, Crunchy Nut, among others.

Kellanova’s Culture of Best means we bring our best to all that we do in pursuit of our vision to be the world’s best performing snacks-led powerhouse. Our culture celebrates boldness and empowers our people to challenge the status quo, achieve results, and win together.

Our focus on Equity, Diversity, and Inclusion (ED &I) enables us to build a culture of belonging where all employees have a place at the table and are inspired to share their passion, talents and ideas to work.

The future is full of flavor at Kellanova.

Kellanova is an Equal Opportunity Employer that strives to provide an inclusive work environment, a seat for everyone at the table, and embraces the diverse talent of its people. All qualified applicants will receive consideration for employment without regard to race, color, ethnicity, disability, religion, national origin, gender, gender identity, gender expression, marital status, sexual orientation, age, protected veteran status, or any other characteristic protected by law. For more information regarding our efforts to advance Equity, Diversity & Inclusion, please visit our website here."
Análisis en Arquitectura de Ciberseguridad Jr,Análisis en Arquitectura de Ciberseguridad Jr,Banregio,May,2024,"Nos gusta innovar y buscamos utilizar las nuevas tecnologías para lograr un mayor impacto.
Únete a nuestro equipo de Datos en el rol de:

Análisis en Arquitectura de Ciberseguridad Jr

Se requiere:
Carrera concluida de Licenciatura o Ingeniería en Sistemas o afín.
Experiencia mínimo 1 año en algún rol de TI donde haya manejado temas de Seguridad Informática ( prevención en métodos y procesos técnicos para cuidar la confidencialidad, disponibilidad e integridad de la información.)

Conocimientos:
Redes , telecomunicaciones y sistemas operativos(Linux, Windows, Mac) a nivel intermedio.
Seguridad Informática a nivel intermedio (firewalls como WAF, DBF, Tecnologías de Nube).
Bases de datos a nivel básico.

Funciones:
Recabar y ejecutar el proceso de actualización de diagramas concernientes a tecnología de ciberseguridad.
Recibir y recabar cada solicitud de las unidades de negocio, en materia de Ciberseguridad. (Nuevos Proyectos).
Implementar Servicios y Tecnologías de Ciberseguridad OnPremise (tecnología en Sitio).
Realizar evaluaciones de nuevas herramientas tecnológicas de ciberseguridad.
Verificar la vigencia de los controles de ciberseguridad en la infraestructura tecnológica.

Ofrecemos:
Prestaciones superiores a las de ley (fondo de ahorro, vales de despensa, seguro de vida, etc.).
Crecimiento, Desarrollo profesional y laboral.
Contrato directo con la Institución.


""Banregio es una empresa que impulsa los espacios laborales inclusivos donde se respeta a todas las personas sin distinción de edad, sexo, género, raza, religión, orientación sexual, identidad, expresión de género, estatus social o discapacidad""."
Business Development - Ciberseguridad,Business Development - Ciberseguridad,DISRUPTING,May,2024,"Disrupting es una empresa revolucionando el mundo de la innovación digital con presencia a nivel LATAM y USA. Nuestro principal propósito es seguir conectado con personas apasionadas por la tecnología y estamos seguros que con tu talento lo podemos lograr.

Estamos buscando: BUSINESS DEVELOPMENT - Ciberseguridad*

Experiencia:
Fuerte experiencia en todo el ciclo de ventas, principalmente en la prospección de clientes nuevos.
Actividad diaria de gestión y generación de leads (incluyendo llamadas en frio, generación de correos, respuesta de solicitudes (correos y telefónicas), conversiones de leads de calidad, administración de base de datos de potenciales, mejora continua en los procesos y lineamientos de la gestión de leads.
Experiencia en venta servicios de Ciberseguridad (INDISPENSABLE)*
Deseable que tenga cartera de clientes.
Mas de 3 años de experiencia en desarrollo de negocio B2B
Búsqueda de oportunidades por medio de herramientas como Linkedin, contactos orgánicos y base de datos.
Ejecutar estrategias de prospección alineadas por la empresa.
Cumplir con el número de citas asignadas por mes (20 sesiones calificadas).
Fuerte relacionamiento con DM´s (Líderes de proyecto, Gerentes de tecnología, RH, Directores, PM´s, PO, etc...)
Experiencia trabajando con equipos multidisciplinarios (Administración, RH, Tecnología, PM, etc…)

Conocimientos:
Experiencia en Ciberseguridad. (Cynet y Rocketbot)
Nivel conversacional ingles*
+3 años de experiencia
Manejo de algún CRM (Hubspot, Salesforce, Dynamics)

INDISPENSABLE ESTAR UBICADO EN CDMX"
Gerente Respuesta Incidentes Ciberseguridad OT || Corporativo,Gerente Respuesta Incidentes Ciberseguridad OT || Corporativo,Coca-Cola FEMSA,May,2024,"Gerente Respuesta Incidentes Ciberseguridad OT

Misión

Liderar y gestionar incidentes cibernéticos y trabajar para volver a poner en línea las redes industriales y hacer que el negocio continue la producción en coordinación con áreas de Cadena de Suministro, como Manufactura e Ingeniería, así como con CISO (Chief Information Security Office), Operaciones de Tecnologías de Información (TI) y Proveedores de gestion de respuesta a incidentes o servicios administrados.

Principales Actividades Del Puesto

Proponer y gestionar las acciones de contención, erradicación y recuperación ante un incidente de Ciberseguridad.
Mantenerse al día con las tendencias y desarrollos en el campo de la ciberseguridad OT, identificando nuevas amenazas y recomendando soluciones.
Mantener actualizado y coordinar las pruebas (table-top) de playbooks y protocolos relacionados a la gestión de incidentes y crisis de Ciberseguridad.
Análisis de información, indicadores y evidencias para determinar la causa raíz de los incidentes.


Requerimientos Del Perfil

Formación

Lic. / Ingeniería en ciencias computacionales / Industrial / Electrónica / Telecomunicaciones / Seguridad de la información / Ciberseguridad.
Maestría en tecnologías de información o seguridad de la información (Deseable).
Certificaciones relevantes en Ciberseguridad en ambientes Industriales.


Experiencia

Experiencia en áreas de control de TI, seguridad informática/de la información.
5 años de experiencia.
Experiencia o conocimiento de sistemas de control industrial / ingeniería de manufactura con enfoque en PLC y sistemas HMI.
Experiencia en gestión de proyectos.
Experiencia en administración y operación de redes industriales.
Experiencia en análisis forenses y obtención de evidencia.


Conocimientos / Certificaciones

Conocimiento de procesos de Cadena de Suministro.
Estándares y mejores prácticas de la industria para la Ciberseguridad en OT/ICS como ISA/IEC 62443, NIST 800-82, MITRE, etc.
Comprensión sólida de ISO27035.
Conocimientos sólidos de tecnologías de información.
Familiarizado con tecnologías de ciberseguridad: Antivirus, SIEM, vulnerabilidades, firewalls, IPS/IDPS, VPN, etc.


Habilidades / Competencias

Bilingüe (ingles/español). Deseable Portugués.
Adaptabilidad cultural.
Trabajo en equipo y colaboración.
Disciplina en la gestión documental.
Persona proactiva, metódica y ordenada.
Capacidad para relacionarse e influenciar con diferentes niveles organizacionales."
