Position,Company_Name,Location,Post_Month,Post_Year,Details
IT Specialist,IT Specialist,Inteva Products,May,2024,"Description

Responsible for leading and supervising all activities related to Information Technology in the plant, is the main contact for engineering, human resources, and other areas.

For Apply

elara2@intevaproducts.com

Req Number INF-24-00002

Position Requirements

Microsoft Applications
LAN/WAN, VPN, TCP/IP, VLAN, network knowledge
End User IT Support (Computers, Network Switches, Wireless Antennas, Firewalls, cell phones, printers, tablets, networking, Internet, etc.)
Hardware / Software inventory control
Teamcenter/NX, o CATIA
Monitoring of security measures according to the area, activity, and organizational structure.
Supervise the development of the New Systems and their Implementation.
Advise users and professionals on computer support linked to their specific areas.
Analysis of IT requirements for new projects.
Onsite Support

About the Organization Inteva Products is a leading global automotive supplier providing innovative, reliable, environmentally friendly products that enhance vehicle quality, safety and performance. Inteva has global resources for design, engineering, manufacturing and customer service for Closure Systems, Interior Systems, and Motors & Electronics. Formed in 2008, the tier-one supplier is focused on achieving sustained global growth, providing excellent customer service, and driving innovation. Inteva was founded on innovative solutions and the use of applied technology to drive value-based solutions. The company employs more than 8,000 people in 30 sites and maintains its World Headquarters in Troy, Michigan USA.

For more information, please visit www.intevaproducts.com.

Equal Opportunity Employer

Inteva Products, LLC participates in Affirmative Action Planning

Positions are open to qualified candidates who have work authorization for the listed locations. All candidates must have the on-going legal right to work within the country where the position is located.
The application process functions best when applicants use a laptop or desktop."
Soporte T.I.,"FIGUEACERO, S. A . DE C. V.","Ciudad Hidalgo, Michoacán, Mexico",May,2024,"1 instalar y configurar la tecnología a ser empleada en la empresa, es decir, los equipos, sistemas operativos, programas y aplicaciones. 2 Realizar el mantenimiento periódico de sistemas. 3 Brindar asistencia a los empleados,clientes o proveedores acerca de tecnología. 4 Detectar las averías en los sistemas y aplicaciones. 5 verificación del funcionamiento de software y hardware. 6 Encontrar soluciones a cualquier falla e implementarlas 7Reemplazar las partes dañadas o con averías en los equipos cuando sea necesario. 8 Realizar la solicitud de las piezas nuevas cuando falten en el inventario. 9 Elaborar informes sobre el estado de los equipos y sistemas de la empresa. Control de Inventario. 10 Implementar y orientar a los diferentes equipos en la ejecución de nuevas aplicaciones o sistemas operativos. 11Capacitarse sobre nuevas aplicaciones o sistemas operativos 12 Realizar pruebas y evaluar nuevas aplicaciones antes de su implementación en los sistemas. 13 Configurar perfiles, correos electrónicos y accesos para los nuevos ingresos, además de brindar asistencia en todo lo relacionado con contraseñas. 14 Actualización de sistemas. 15 Instalación de sistemas operativos. 16 Realizar copias de seguridad de bases de datos. 17Configuración e instalación de redes internas y externas. 18 Comprobación de puntos vulnerables en la seguridad de los sistemas."
Linux Admin (L2/L3) Redhat,Linux Admin (L2/L3) Redhat,Azkait,May,2024,"AZKA IT is a Mexican company that seeks and connects the best IT talent with Latin American and United States companies.

We are looking for your talent as Linux Admin (L2/L3) Redhat

Requirements:

Advanced knowledge of English
Years of Experience: +3 years or more experience in administering Red Hat Enterprise Linux and SUSE Linux Enterprise Server.

Skills and experience:

Building and deploying Linux virtual machines (VMs).
Managing VM deployment and network configurations.
Performing OS installations and configurations.
Installing and configuring backup, monitoring and antivirus tools.
Implementing OS hardening and tuning kernel parameters.
Managing Logical Volume Manager (LVM) and file system activities.
Installing patches and ensuring system security.
Proficiency in Samba and NFS services.
Coordination with internal and external stakeholders.
Handling and troubleshooting L1 and L2 issues.
Proficient in shell scripting (ksh/bash).
Automating post-build activities in Linux using bash scripting.
Monitoring system performance and troubleshooting issues.
Implementing and maintaining system backups and disaster recovery plans.
Managing user accounts, permissions, and access controls.
Ensuring compliance with security policies and regulations.
Evaluating and recommending new technologies and processes to improve efficiency.
Documenting processes, procedures, and system configurations.
Providing technical support and training to end-users and team members.
Participating in on-call rotations and responding to emergencies.
Collaborating with other IT teams to resolve cross-functional issues.
Keeping up-to-date with the latest industry trends and technologies."
Soporte T.I.,FIGUEACERO,"Ciudad Hidalgo, Michoacán, Mexico",May,2024,"1 instalar y configurar la tecnología a ser empleada en la empresa, es decir, los equipos, sistemas operativos, programas y aplicaciones. 2 Realizar el mantenimiento periódico de sistemas. 3 Brindar asistencia a los empleados,clientes o proveedores acerca de tecnología. 4 Detectar las averías en los sistemas y aplicaciones. 5 verificación del funcionamiento de software y hardware. 6 Encontrar soluciones a cualquier falla e implementarlas 7Reemplazar las partes dañadas o con averías en los equipos cuando sea necesario. 8 Realizar la solicitud de las piezas nuevas cuando falten en el inventario. 9 Elaborar informes sobre el estado de los equipos y sistemas de la empresa. Control de Inventario. 10 Implementar y orientar a los diferentes equipos en la ejecución de nuevas aplicaciones o sistemas operativos. 11Capacitarse sobre nuevas aplicaciones o sistemas operativos 12 Realizar pruebas y evaluar nuevas aplicaciones antes de su implementación en los sistemas. 13 Configurar perfiles, correos electrónicos y accesos para los nuevos ingresos, además de brindar asistencia en todo lo relacionado con contraseñas. 14 Actualización de sistemas. 15 Instalación de sistemas operativos. 16 Realizar copias de seguridad de bases de datos. 17Configuración e instalación de redes internas y externas. 18 Comprobación de puntos vulnerables en la seguridad de los sistemas."
System Administrator,System Administrator,JLL Technologies,May,2024,"Systems Administrator

Professional, IT Operations

JLL/Technologies

What this job involves:

About The Role

JLL is looking for a Systems Administrator to manage systems and environments supporting both engineering teams and clients. Candidates should have strong fundamentals in systems administration, Microsoft Server administration and Active Directory experience is highly preferable. The candidate will join the DevOps team and will work closely with engineering and QA teams. The right candidate will have a keen attention to detail and performance driven attitude with a strong sense of accountability.

Responsibilities

Systems and network administration
Execute practices and procedures within SOC and ISO control frameworks
Assist with IT procedures related to granting, revoking, troubleshooting, and reviewing role entitlements across a range of systems and applications
Updating and maintaining systems and applications
Provide limited support to end users of managed systems
Work with DevOps team to maintain best practices and strengthen controls in managed environments
Documentation of processes and how to articles

Sounds like you? To apply you need to be:

Experience & Education

Microsoft Administrator (AZ - 800)
More than 1 year hands-on experience with systems administration
Hands-on experience with systems, application, and network administration
PowerShell scripting experience
Experience in debugging and providing solutions and workarounds
Excellent communication, and documentation abilities
Experience administrating Windows Server and Windows Domains is preferred

What we can do for you:

You’ll join an entrepreneurial, inclusive culture. One where we succeed together – across the desk and around the globe. Where like-minded people work naturally together to achieve great things.

Our Total Rewards program reflects our commitment to helping you achieve your ambitions in career, recognition, well-being, benefits and pay.

Join us to develop your strengths and enjoy a fulfilling career full of varied experiences. Keep those ambitions in sights and imagine where JLL can take you...

Apply today!"
SysAdmin Linux,SysAdmin Linux,Amauta Solutions,April,2024,"En Amauta somos una empresa tecnológica dedicados a proporcionar soluciones informáticas adaptadas a tus necesidades, capaces de ofrecer soluciones en todas las áreas de infraestructura de TI, desarrollo de software y consultoría de Tecnología e Informática.

Sys Admin

Requisitos del puesto

Educación universitaria .

Experiencia en puesto SysAdmin Linux

Experiencia en administración de LVM de AIX.

Procesos de parches Hardering y Up grade

Conocimiento en manejo de rutas estáticas.

Experiencia en Plataformas de Cloud Públicas (IBM Cloud, Azure, Google, AWS).

Conocimientos en servicios de TCP/IP, NFS, IPV4, IP's, NAT, DNS, Firewall.

Responsabilidades del puesto

Arquitectura y dimensionamiento de preventa.

Implementaciones, migraciones, actualizaciones

Análisis, diagnóstico y resolución de problemas.

Elaboración y ejecución de Pruebas de Concepto.

Prestaciones y beneficios adicionales

Modalidad presencial -Zona de trabajo Mira Valle en Monterrey

Horario 8:30am a 6:00pm lunes a viernes .

En AMAUTA CONSULTING SA DE CV, te ofrecemos la oportunidad de formar parte de un equipo altamente capacitado y comprometido con el éxito de cada proyecto. ¡Únete a nosotros y desarrolla tu carrera profesional en un ambiente de innovación y crecimiento continuo!"
Mesa de servicio TI,Mesa de servicio TI,ROM Refacciones,April,2024,"Mainbit empresa de origen mexicano con más de 30 años de presencia en el giro de la compra, venta y distribución de equipos de computo. Somos expertos en redes, servidores, seguridad, monitoreo informático y soporte técnico.

NOS ENCONTRAMOS EN BÚSQUEDA ANALISTA DE MESA DE SERVICIOS / HELP DESK

Si Tienes Formación Académica Como

TSU Técnico/Ingeniería en sistemas, computación, Informática TI o afín comprobable (Indispensable contar con certificado de estudios)

Experiencia

Experiencia mínima de 1 año en atención al cliente (presencial, virtual, telefónica, call center, correo, etc.)
Mínimo 1 año de experiencia laboral conociendo herramientas de mesa de servicios (Service Now, Remedy, Service Desk)
Atención a las solicitudes entrantes vía telefónica, correo electrónico, mensajería instantánea o remota para el levantamiento y administración de tickets.
Conocimiento de gestión de incidencias y mesa de ayuda
Creación de reportes de los clientes

Habilidades Técnicas

Destreza en uso y manejo de sistemas operativos: Windows 7, 8.1 y 10
Destreza en el uso y manejo de paquetería de Office 365 /correo Outlook mínimo un 70%

Competencias De Liderazgo y Ejecución

Atención al cliente
Comunicación efectiva
Enfoque a resultados
Proactivo/a
Dinámico/a, con Iniciativa, con adaptabilidad y responsabilidad

¡ESTA VACANTE ES PARA TI!

Ofrecemos

Salario $10,400 mensuales
Prestaciones de Ley
Prestaciones Superiores
Tarjeta red de descuentos
Horario fijo de Lunes a Viernes
Crecimiento interno

¡POSTULATE POR ESTE MEDIO Y EN BREVE NOS COMUNICAREMOS CONTIGO!"
SysAdmin Linux,SysAdmin Linux,Velatia,May,2024,"Empresa de ámbito internacional, que diseña, implementa y administra tecnología e infraestructura para telecomunicaciones, aportando conocimiento y experiencia en ámbitos con requerimientos específicos. Ofrece alternativas innovadoras para arquitecturas tecnológicas, con el objetivo de brindarles a nuestros clientes las herramientas necesarias para liderar el mercado a través de soluciones de negocio integradas y sustentadas por nuestra experiencia reconocida de negocio, conocimiento técnico y mejores prácticas de la industria.

Descripción

Somos una Empresa de servicios tecnológicos especializada en digitalización y ciberseguridad, llevamos más de 50 años en el mercado mexicano, desarrollando un profundo conocimiento y especialización del negocio de nuestros clientes en sectores como telecomunicaciones, TI, Oil & Gas, aeropuertos, ferrocarril, puertos, banca y seguros, retail, etc. ¡Nos encontramos en búsqueda de un SysAdmin!

Requisitos:

Profesionales en ingeniería en sistemas, o carreras afines.
experiencia de 3 años o más de experiencia en Administración, Soporte y Mantenimiento en sistemas Operativos y Computo. Atención de incidencias, requerimientos y cambios de infraestructura de cómputo virtual y físico. Trabajo en equipo y disponibilidad de horarios y guardias.
Ingles Intermedio

Actividades:

Instalación y configuración de Sistemas Operativos virtuales y físicos. Seguimiento de tickets con fabricantes gestión respaldos Administración de almacenamiento para distintos escenarios de servicios de cómputo Atención a clientes para seguimiento de incidencias, requerimientos y cambios Revisión de alertas de infraestructura y troubleshooting Soporte y mantenimiento de cómputo en centro de datos.

Ofrecemos:

Sueldo en brutos
Salario reportado en IMSS AL 100%
Seguro de Vida
Seguro de Gastos Médicos Mayores
Vales de gasolina
Vales de despensa
30 días de aguinaldo
50% de prima vacacional

Sí cumples con los requisitos solicitados no dudes en aplicar para la vacante, nos contactaremos a la brevedad.

“Esta empresa cuenta con un proceso de reclutamiento y selección, inclusivo y libre de discriminación. Otorga las mismas oportunidades de empleo a las personas candidatas, sin importar: raza, color, religión, género, orientación sexual, estado civil o conyugal, nacionalidad, discapacidad, o cualquier otra situación protegida por las leyes federales, estatales y locales”"
Systems Administration,Systems Administration,Kyndryl,May,2024,"Who We Are

At Kyndryl, we design, build, manage and modernize the mission-critical technology systems that the world depends on every day. So why work at Kyndryl? We are always moving forward – always pushing ourselves to go further in our efforts to build a more equitable, inclusive world for our employees, our customers and our communities.

The Role

As a System Administrator at Kyndryl, you’ll solve complex problems and identify potential future issues across the spectrum of platforms and services. You’ll be at the forefront of new technology and modernization, working with some of our biggest clients – which means some of the biggest in the world.

There’s never a typical day as a System Administrator at Kyndryl, because no two projects are alike. You’ll be managing systems data for clients and providing day-to-day solutions and security compliance. You’ll oversee a queue of assignments and work directly with technicians, prioritizing tickets to deliver the best solutions to our clients.

One of the benefits of Kyndryl is that we work with clients in a variety of industries, from banking to retail. Whether you want to broaden your knowledge base or narrow your scope and specialize in a specific sector, you can find your opportunity here. You’ll also get the chance to share your expertise by recommending modernization options, identifying new business opportunities, and cultivating relationships with other teams and stakeholders. Does the work get challenging at times? Yes! But you’ll collaborate with a diverse group of talented people and gain invaluable management and organizational skills, which will come in handy as you move forward in your career.

Your future at Kyndryl

Every position at Kyndryl offers a way forward to grow your career, from Junior System Administrator to Architect. We have opportunities for Cloud Hyperscalers that you won’t find anywhere else, including hands-on experience, learning opportunities, and the chance to certify in all four major platforms. One of the benefits of Kyndryl is that we work with clients in a variety of industries, from banking to retail. Whether you want to broaden your knowledge base or narrow your scope and specialize in a specific sector, you can find your opportunity here.

Who You Are

You’re good at what you do and possess the required experience to prove it. However, equally as important – you have a growth mindset; keen to drive your own personal and professional development. You are customer-focused – someone who prioritizes customer success in their work. And finally, you’re open and borderless – naturally inclusive in how you work with others.

Required Technical and Professional Expertise

Minimum 3 years of experience in:

Administration of Microsoft Windows Server (2012 to 2022) and Active Directory.
HA cluster administration and PowerShell proficiency.
Patch management (WSUS) and system security (firewall, antivirus).
Protocols: DNS, HTTP, LDAP, SMTP, SNMP.
User accounts, permissions, and access rights management.
System performance monitoring and troubleshooting.
Regular backups, data recovery, and system maintenance.
Network resources management (shared folders, printers) and policies.
Cloud platforms: Azure, AWS, GCP; VMware experience.
Scripting: Bash, Python; monitoring tools: Zabbix, Grafana, Dynatrace, Nagios.

Preferred Technical And Professional Experience

Automation experience, especially IaaS (infrastructure as a code)
Vulnerability management
Microsoft Active Directory and federation services

Being You

Diversity is a whole lot more than what we look like or where we come from, it’s how we think and who we are. We welcome people of all cultures, backgrounds, and experiences. But we’re not doing it single-handily: Our Kyndryl Inclusion Networks are only one of many ways we create a workplace where all Kyndryls can find and provide support and advice. This dedication to welcoming everyone into our company means that Kyndryl gives you – and everyone next to you – the ability to bring your whole self to work, individually and collectively, and support the activation of our equitable culture. That’s the Kyndryl Way.

What You Can Expect

With state-of-the-art resources and Fortune 100 clients, every day is an opportunity to innovate, build new capabilities, new relationships, new processes, and new value. Kyndryl cares about your well-being and prides itself on offering benefits that give you choice, reflect the diversity of our employees and support you and your family through the moments that matter – wherever you are in your life journey. Our employee learning programs give you access to the best learning in the industry to receive certifications, including Microsoft, Google, Amazon, Skillsoft, and many more. Through our company-wide volunteering and giving platform, you can donate, start fundraisers, volunteer, and search over 2 million non-profit organizations. At Kyndryl, we invest heavily in you, we want you to succeed so that together, we will all succeed.

Get Referred!

If you know someone that works at Kyndryl, when asked ‘How Did You Hear About Us’ during the application process, select ‘Employee Referral’ and enter your contact's Kyndryl email address."
Windows Server Admin,Windows Server Admin,Cognizant,May,2024,"We’re hiring!

At Cognizant we have an ideal opportunity for you to be part of one of the largest companies in the digital sector worldwide. A Great Place To Work where we look for people who contribute new ideas, experiencing a dynamic and growng environment. At Cognizant we promote an inclusive culture, where we value different perspectives providing career growth and development opportunities. #WelcomeToCognizant!

We have an exciting opportunity for an exceptional individual to work supporting one of our clients as Windows Server Admin.

Responsibilities

Strong Windows Administration and tuning
Performance Tuning
OS Patching
IIS Webserver support
Active Directory Management
Users and Group Management
DNS/NS Management
SSL Certificate Management
Knowledge of protocols such as DNS, LDAP, SMTP.
AWS or GCP Cloud experience (Preferably AWS)
Expert in PowerShell, and/or Python scripting
Jenkins CICD
Source Code Control Management like Git
Terraform
Ansible
On-call support

Why Cognizant?

Improve your career in one of the largest and fastest growing IT services providers worldwide

Receive ongoing support and funding with training and development plans

Have a highly competitive benefits and salary package

Get the opportunity to work for leading global companies

We are committed to respecting human rights and build a better future by helping your minds and the environment

We invest in people and their wellbeing.

We create conditions for everyone to thrive. We do not discriminate based on race, religion, color, sex, age, disability, nationality, sexual orientation, gender identity or expression, or for any other reason covered.

At Cognizant we believe than our culture make us stronger!

Join us now!

#BeCognizant #IntuitionEngineered"
Cloud Administrator,Cloud Administrator,HCLTech,May,2024,"HCL is looking for around 3 Cloud Administrator, with the below skills:

Skills:
Cloud Administrator Roles and Responsibilities
Provide Strategic Direction to MSP ( Roadmaps / Priorities ) for Service
Azure Resource Deployment:

Deploy and configure Azure resources such as virtual machines, storage accounts, virtual networks, and more. Use Azure Resource Manager (ARM) templates for infrastructure as code.
Azure Subscription Management:

Manage Azure subscriptions, ensuring proper access controls and resource governance.

Monitor resource usage and implement cost management strategies.
Virtual Machine Management:

Provision, configure, and manage virtual machines in Azure.

Implement and manage virtual machine backups and snapshots.
Azure Monitoring and Logging:

Set up Azure Monitor for tracking performance and monitoring resource health.

Configure logging and alerts for proactive issue resolution.
Backup and Disaster Recovery:

Implement and manage Azure Backup for data protection.

Plan and execute disaster recovery strategies using Azure Site Recovery.
Azure Security:

Implement security measures, including network security, encryption, and Azure Security Center

Stay informed about Azure security best practices and compliance requirements.
Azure Active Directory Integration:

Integrate on-premises Active Directory with Azure AD using Azure AD Connect.

Manage synchronization and identity federation.
Azure Storage Management:

Configure and manage Azure storage solutions, including blob storage, file storage, and table storage. Implement storage security and access controls.
Automation and Scripting:

Use Azure PowerShell, Azure CLI, and automation tools to script and automate routine tasks.

Implement Infrastructure as Code (IaC) using tools like Terraform.
Azure DevOps Integration:

Integrate Azure services with Azure DevOps for (CI/CD).

Implement deployment pipelines for Azure resources.
Azure Governance:

Implement and enforce Azure policies for resource compliance.

Utilize Azure Blueprints for standardized environments.
Collaboration with Development Teams:

Collaborate with developers to ensure Azure resources meet application requirements.

Support application deployments and troubleshoot issues.

We Offer:
Fondo de ahorro: $108,000 anuales
Vales de despensa: $3,300 mensuales
Aguinaldo 30 dias
Reparto de utilidades (aprox 15 dias a 1 mes del salario)
Seguro de gastos medicos mayores, menores y de vida
Bono de Luz e internet $800
Bono para escritorio y silla $5,000"
"IT Professionals, we are looking for you!","IT Professionals, we are looking for you!",ITJ,June,2024,"Buscamos talento para nuestras diferentes posiciones


Staff DevOps - Remote - URGENTE

Mid DevOps - Remote - URGENTE

Mid FullStack (Java 11, Spring boot, Docker, React, AWS) - Remote

Scrum Master Manager - Remote - URGENTE

Staff SalesForce Developer - Remote

Senior Product Owner (Data exp) - Remote - URGENTE

Mid System Engineer - Hybrid/Tijuana - URGENTE

Java Software Developer - Remote

Mid Governance Analyst - Remote - URGENTE

Associate Compliance Analyst - Remote - URGENTE

FullStack Developer - FrontEnd - Remote - URGENTE

Mid Mobile QA (Automation) - Remote


La ciudad de Tijuana, como muchas otras, ha sufrido con cierres masivos de compañías, contribuyendo así al crecimiento del desempleo. Sin embargo, en ITJ seguimos creciendo y creando excelentes oportunidades para profesionistas de IT.

Si estás en búsqueda de nuevas e interesantes proyectos en el área de software o conoces a alguien que está en búsqueda de nuevas oportunidades. ¡En ITJ tenemos oportunidades!, ofrecemos un sueldo competitivo, prestaciones de ley y:

°20 días de aguinaldo
°100% pago nómina
°12 días de vacaciones anuales
°8% fondo de ahorro
°11% vales de despensa
°seguro médico (dental, vista, seguro de vida)
°bono de reubicación en caso necesario
°reembolso por educación
°30% bono vacacional
°5,000 reembolso para equipo por trabajo remoto



Si estás interesado por favor contácteme y anexe su CV en inglés a carlos.niebla@itj.com o aplica por este medio!

Espero poder hablar contigo pronto.

¡Saludos!"
M365 Administrator,M365 Administrator,LTIMindtree,May,2024,"LTIMindtree is a global technology consulting and digital solutions company that enables enterprises across industries to reimagine business models, accelerate innovation, and maximize growth by harnessing digital technologies. As a digital transformation partner to more than 700+ clients, LTIMindtree brings extensive domain and technology expertise to help drive superior competitive differentiation, customer experiences, and business outcomes in a converging world. Powered by nearly 82,000 talented and entrepreneurial professionals across 30+ countries, LTIMindtree — a Larsen & Toubro Group company — combines the industry-acclaimed strengths of erstwhile Larsen and Toubro Infotech and Mindtree in solving the most complex business challenges and delivering transformation at scale. For more info, please visit www.ltimindtree.com

Primary Skills:
• M365
• SharePoint/OneDrive
• OneDrive/Teams

DETAILS:
We are seeking a Senior Engineer, Collaboration Technology to enhance and provide support to its collaboration systems.
This role will help provide technical leadership in the effective use of collaboration technology solutions throughout the firm.

MAJOR DUTIES AND RESPONSIBILITIES:
• Slack and Box, Teams Administration.
• Writing scripts and automation jobs to eliminate manual work relating to the operations and administration of systems.
• Review governance and enhance service security.
• Manage task deliverables and emergency incidents for all the collaboration products.
• Work with business partners on requirements and train service desk.
• Review and improve operational processes.
• Develop knowledge articles and system documentation.
• Evaluate and testing new features on tools.

PRIOR WORK EXPERIENCE:
• Minimum 3+ years of Support/Administration experience.
• Ready to work in US Time zone.
• Good to Have: O365/Azure."
Information Technology Specialist,Information Technology Specialist,Link Up México,May,2024,"Link Up México is looking for an IT Specialist
REQUIREMENTS:
Advanced English is a must (Spoken and Written)
Analytical
Decisive
Willingness to learn and adapt to new technologies
Eagerness to learn and adapt to new technologies
Driver’s license
QUALIFICATIONS:
Bachelor’s degree in computer science, Information Technology, or a related field (or equivalent experience).
RESPONSABILITIES:
Diagnose and resolve technical issues by answering helpdesk tickets and calls.
Troubleshoot complex problems across workstations, networks, servers, and various software applications.
Troubleshoot advanced network connectivity issues.
Implement effective solutions to prevent issues or restore functionality and minimize downtime.
Meticulously document troubleshooting steps, solutions, and knowledge base articles for future reference.
Work with 3rd party vendors to troubleshoot issues, coordinate solutions, or implement projects.
Provide exceptional customer service to internal and external clients via phone, email, and remote desktop support.
Communicate technical information clearly and concisely to users with varying levels of technical expertise.
Maintain a positive and professional demeanor while resolving client issues.
EXPERIENCE:
Minimum of 5 years of experience in IT.
Minimum 2 years of experience in a Tier 2 IT Helpdesk role or similar technical support position.
Proven experience in diagnosing and resolving complex technical issues.
Active Directory
Networking (DNS, DHCP, VLAN).
VMware and Hyper-V.
Google Workspace
Windows AND Linux Server OS Management
VOIP support. (Optional)
3 + years of experience in IT Helpdesk environment.
SCHEDULE:
Home Office
Full time shift (it might be required to work after hours as needed)
Monday to Friday
Weekend as needed (at least 1 or 2 Saturdays per month)
On call
WE OFFER:
Support for internet and electricity services
The opportunity to grow with the company and play a key role in shaping the future of our IT support services.
A dynamic and collaborative work environment.
Competitive salary.
A chance to make a real impact and showcase your technical and leadership skills.
If you’re a technical whiz with a knack for problem-solving and a drive to lead, we encourage you to apply!"
Unix Admin,Capital Empresarial Horizonte,"Querétaro, Querétaro, Mexico",April,2024,"Capital Empresarial Horizonte Empresa Mexicana especialista en Recursos Humanos y Tecnologías de la Información Solicita:

Unix Admin

Perfil

Escolaridad: Ingeniería en Sistemas, Informática o afín.

Experiencia: 3 años de experiencia.

Lugar a laborar: Alcaldía Benito Juárez , CDMX ó Guadalajara ó Monterrey ó Querétaro

(forma de laborar híbrida 2 días en casa y 3 presenciales)

Funciones Que Deberá Dominar

Experiencia en instalación, configuración y mantenimiento de nuestros sistemas UNIX. En esta función, solucionará errores del servidor, instalará nuevo hardware del sistema, responderá a los problemas de los usuarios y supervisará el rendimiento de la red.
Experiencia en Instalación y actualización del software del sistema UNIX en los servidores y computadoras de la empresa.
Creación de sistemas de archivos UNIX.
Configuración y mantenimiento de cuentas de usuario UNIX y sistemas de gestión de acceso.
Monitorear el desempeño del sistema y servidor.
Ofrecemos
Sueldo de hasta $90,000 brutos dependiendo aptitudes (Esquema 100% nomina) + Prestaciones de Ley y Prestaciones superiores (SGMM familiar, SV 1 millón, Vales de despensa, 30 días de aguinaldo, 12 días de vacaciones + 2 por año, PTU)Comunicarse con la Lic. Nayeli Barrientos al 55 57 00 95 69 y 56 47 73 99 19. o al correo de: contacto (arroba) horizonteempresarial.com.mx"
SAP Administrator,SAP Administrator,Pirelli,May,2024,"The ideal candidate should monitororing and troubleshoot ERP issues primarily in the SD, WMS and EDI modules but not limited to, in a manner that provides technical support to key and end users, as well as collaborate with the development and support team at Corporate.

Responsibilities:
Support and troubleshooting related but not limited to the SD, WMS and EDI modules for the SAP ERP system.
Monitoring transactions and tasks related to EDI communication with customers and suppliers; as well as those related to the SD and WMS module.
Identify and define improvement processes that can be enabled in SAP ERP that support the Logistics, Sales and Finance operation in the SD, WMS and EDI modules.
Understand the integrations between SAP and digital solutions that support manufacturing operations for implementation of improvement projects.
Ensure that the SAP ERP system is working properly to avoid affecting the productivity of the operations.
Ensure the standardization and correct use of the SAP ERP system in the plant as well as the communication of best practices that support it.

Qualification:
Bachelor degree in System Engineering or related.
3-5 years experience in similar position
Fluent English, conversational level.
Automotive Industry.
Supply Chain-Sales, logistics and distribution transactions MM, WMS and SD module.
IDOCS - EDI Management."
IT Sourcing,IT Sourcing,Solistica,June,2024,"En Solistica los limites no existen; en el equipo encontrarás la oportunidad que buscas para transformar tu vida y los demás. Somos una empresa que forma parte de la división de Negocios Estratégicos que ofrece soluciones logísticas integrales 3PL, de Latinoamérica al mundo.

JEFE DE CONTRATOS IT SOUCING

Esta oportunidad de desarrollo es para ti si:
Cuentas con la escolaridad Terminada en: Ingeniería o licenciatura en Tecnologías de la información, Económico / Administrativa con experiencia en Tecnología, etc.
Tienes experiencia : 3 año en Abastecimiento o Adquisición de Bienes y Servicios de Tecnología, Negociación y Administración de Contratos Globales: Multipaís y multiplataformas, Elaboración y Coordinación de RFPs de Tecnología.
Cuentas con las competencias de: visión estratégica, enfoque al cliente, Toma de decisiones, Relaciones Efectivas.
Tienes conocimiento en:
Administración de TI: Negociación y Administración de Contratos Globales de T.I.
Administración de TI: Negociación de Niveles de Servicio (SLAs)
Administración de TI: Construcción y Dirección de RFPs de servicios.
Ingles Avanzado y Portugués deseable

Actividades

Entiende la necesidad del stakeholder del servicio a contratar
Desarrolla RPFs en conjunto con el Departamento de Abastecimientos
Coordina con Abastecimiento y el Proveedor los requisitos administrativos para altas, bajas y cambios de Proveedores
Desarrolla y revisa los SOWs de cada Proveedor en conjunto con el Departamento de Abastecimientos, el Gerente o Stakeholder que requiere el servicio
Trabaja con el Departamento Jurídico para asegurar que se incluyan en los contratos las protecciones, penalizaciones, SLAs que sean necesarios
Realiza mejoras a procesos, procedimientos y flujos de trabajo para la gestión de contratos
Define el proceso para realizar control de cambios a los contratos
Administra la relación con los proveedores en coordinación con Abastecimientos.
Elabora la base de datos de los contratos que indica el estatus de los mismos: contratos ejecutados, en desarrollo, activos, etc.
Elabora y/o recopila los reportes y bases de datos que soporten los servicios a contratar
Asegura que existan métricas de desempeño para los proveedores y el cumplimiento de los contratos celebrados en TI


Lugar de trabajo: Monterrey N.L

Si estas interesado en esta oportunidad y cumples con los requisitos ¡POSTULATE!POR ESTE MEDIO ENVIANDO CV PDF.


¡Muchas gracias por tu interés de trabajar en Solistica!Nota: En FEMSA, Solistica, Coca-Cola FEMSA, FEMSA Comercio, y Al Punto TODOS los procesos de reclutamiento y selección de personal son GRATUITOS para todos los postulantes"
