Position,Company_Name,Location,Post_Month,Post_Year,Details
IAM Security Analyst,IAM Security Analyst,Cloudflare,May,2024,"About Us

At Cloudflare, we are on a mission to help build a better Internet. Today the company runs one of the world’s largest networks that powers millions of websites and other Internet properties for customers ranging from individual bloggers to SMBs to Fortune 500 companies. Cloudflare protects and accelerates any Internet application online without adding hardware, installing software, or changing a line of code. Internet properties powered by Cloudflare all have web traffic routed through its intelligent global network, which gets smarter with every request. As a result, they see significant improvement in performance and a decrease in spam and other attacks. Cloudflare was named to Entrepreneur Magazine’s Top Company Cultures list and ranked among the World’s Most Innovative Companies by Fast Company.

We realize people do not fit into neat boxes. We are looking for curious and empathetic individuals who are committed to developing themselves and learning new skills, and we are ready to help you do that. We cannot complete our mission without building a diverse and inclusive team. We hire the best people based on an evaluation of their potential and support them throughout their time at Cloudflare. Come join us!

Available Locations: Lisbon, Portugal or Mexico City, Mexico

About The Role

As an Identity and Access Management (IAM) Security Analyst you will play a key role in efficiently managing user identities and access across the enterprise. You will be responsible for implementing technologies and designing processes to ensure users have authorized access to resources and systems.

What You’ll Do

Automate user provisioning and deprovisioning processes to enhance efficiency.
Design, implement, and manage Identity Access & Governance policies and procedures.
Conduct access certifications and enforce access controls based on organizational policies.
Define and enforce privileged access management (PAM) policies to secure sensitive systems and data.
Manage user onboarding, offboarding, and role changes, ensuring adherence to security policies and compliance requirements.
Define and enforce access control policies, including, but not limited to, role-based access control (RBAC), least privilege principle, and segregation of duties (SoD).
Conduct periodic access reviews and audits to maintain compliance.
Collaborate with cross-functional teams, including IT, security, and compliance, to ensure IAM aligns with business goals.
Communicate IAM-related updates and recommendations to stakeholders.
Maintain comprehensive documentation of IAM policies, processes, and configurations.
Generate reports and metrics related to IAM activities and security posture.
Stay current with industry best practices, regulations, and compliance standards related to IAM, such as FedRamp, SOX, GDPR, PCI, and NIST.


Examples Of Desirable Skills, Knowledge And Experience.

In-depth understanding of IAM concepts, technologies, standards, and best practices.
Experience in Identity and Access Governance performing policy enforcement, role management, and access certifications
Experience implementing privileged access management (PAM)
Experience drafting IAM security standards and policies
Preferred background in scripting and/or application development to automate identity and access management processes.


What Makes Cloudflare Special?

We’re not just a highly ambitious, large-scale technology company. We’re a highly ambitious, large-scale technology company with a soul. Fundamental to our mission to help build a better Internet is protecting the free and open Internet.

Project Galileo: We equip politically and artistically important organizations and journalists with powerful tools to defend themselves against attacks that would otherwise censor their work, technology already used by Cloudflare’s enterprise customers--at no cost.

Athenian Project: We created Athenian Project to ensure that state and local governments have the highest level of protection and reliability for free, so that their constituents have access to election information and voter registration.

Path Forward Partnership: Since 2016, we have partnered with Path Forward, a nonprofit organization, to create 16-week positions for mid-career professionals who want to get back to the workplace after taking time off to care for a child, parent, or loved one.

1.1.1.1: We released 1.1.1.1 to help fix the foundation of the Internet by building a faster, more secure and privacy-centric public DNS resolver. This is available publicly for everyone to use - it is the first consumer-focused service Cloudflare has ever released. Here’s the deal - we don’t store client IP addresses never, ever. We will continue to abide by our privacy commitment and ensure that no user data is sold to advertisers or used to target consumers.

Sound like something you’d like to be a part of? We’d love to hear from you!

This position may require access to information protected under U.S. export control laws, including the U.S. Export Administration Regulations. Please note that any offer of employment may be conditioned on your authorization to receive software or technology controlled under these U.S. export laws without sponsorship for an export license.

Cloudflare is proud to be an equal opportunity employer. We are committed to providing equal employment opportunity for all people and place great value in both diversity and inclusiveness. All qualified applicants will be considered for employment without regard to their, or any other person's, perceived or actual race, color, religion, sex, gender, gender identity, gender expression, sexual orientation, national origin, ancestry, citizenship, age, physical or mental disability, medical condition, family care status, or any other basis protected by law. We are an AA/Veterans/Disabled Employer.

Cloudflare provides reasonable accommodations to qualified individuals with disabilities. Please tell us if you require a reasonable accommodation to apply for a job. Examples of reasonable accommodations include, but are not limited to, changing the application process, providing documents in an alternate format, using a sign language interpreter, or using specialized equipment. If you require a reasonable accommodation to apply for a job, please contact us via e-mail at hr@cloudflare.com or via mail at 101 Townsend St. San Francisco, CA 94107."
Analista SR. Seguridad de la información,Analista SR. Seguridad de la información,Citibanamex,June,2024,"The Info Sec Prof Senior Analyst is an intermediate level position responsible for leading efforts to prevent, monitor and respond to information/data breaches and cyber-attacks. The overall objective of this role is to ensure the execution of Information Security directives and activities in alignment with Citi's data security policy.

Responsibilities:

Identify potential information security (IS) risks and make recommendations for enhancement
Collect and analyze security risk evidence and coordinate with internal and external compliance and auditing agencies / officials
Execute meetings and communicate complex security topics and safe IS practices with all levels of the organization
Ensure that controls are utilized daily and that non-compliance remediation is addressed
Provide IS consulting services, including interpreting and/or clarifying information security policy, procedures, standards or concepts
Assist with defining and implementing IS standards to align procedures and practices in compliance with Citi standards
Educate and advise on safe information security practices and current, changing, and/or recommended information security requirements
Validate compliance with IS policies, practices, and procedures, and resolve a variety of IS related issues in coordination with the business
Assume informal/formal mentorship role within teams and assist with the coaching and training of new team members
Has the ability to operate with a limited level of direct supervision.
Can exercise independence of judgement and autonomy.
Acts as SME to senior stakeholders and /or other team members.
Appropriately assess risk when business decisions are made, demonstrating particular consideration for the firm's reputation and safeguarding Citigroup, its clients and assets, by driving compliance with applicable laws, rules and regulations, adhering to Policy, applying sound ethical judgment regarding personal behavior, conduct and business practices, and escalating, managing and reporting control issues with transparency.

Qualifications:

5-8 years of relevant experience
Applicable Certifications or willingness to earn within 12 months of joining
Consistently demonstrates clear and concise written and verbal communication
Proven influencing and relationship management skills
Proven analytical skills

Education:

Bachelor’s degree/University degree or equivalent experience

This job description provides a high-level review of the types of work performed. Other job-related duties may be assigned as required.

CRISC / CISA/ CISM Certification deseable
Inglés conversacional avanzado deseable

------------------------------------------------------

Job Family Group:

Technology

------------------------------------------------------

Job Family:

Information Security

------------------------------------------------------

Time Type:

Full time

------------------------------------------------------

Citi is an equal opportunity and affirmative action employer.

Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.

Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.

View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.

View the EEO Policy Statement.

View the Pay Transparency Posting"
"Professional, Information Security (SOC)","Professional, Information Security (SOC)",SGF Global,May,2024,"Job Name: Professional, Information Security (SOC)

Job Type: Permanent

Country: Mexico

City: CDMX

State: FL

Languages: English (Advanced 80%-100%)

Job Descriptions

The focus of the Professional Information Security is to distinguish, interrupt and suppress threat actors on enterprise networks. To execute this, you will use data analysis, threat intelligence, and cutting-edge security technologies. Working within the Security Operations Center Team at Ingram Micro, you will be responsible for detecting and assessing cyber security events and incidents across the enterprise environment. Sr. Professional Cyber Security will also participate in developing processes, procedures, training, etc. for new technologies. We seek a candidate to have a curious investigative mind, a passion in information security, and the ability to communicate complex ideas to varied audiences.

Essential?Functions


Investigate events and incidents to gather evidence and analyze in a comprehensive, consistent, and measurable manner
Evaluate, respond, and mitigate alerts that originate from the SIEM and other security tools
Hunt for suspicious and malicious threats within the environment
Identify common false positives and make suggestions on tuning to reduce alert-fatigue
Join forces with internal Security Incident Response Team (SIRT) during investigations
Train and mentor other team members to develop a high-performing team
Author investigation reports for technical and non-technical audience
Willing to work in shift pattern (4 teams with two 12-hour shift, shift pattern working and non-working hours 2 days on, 2 days off, 3 days on, 2 days off, 2 days on, 3 days off)
Ability to provide on call support when needed.


Education and Experience


A bachelor/s degree in I.T.,?Engineering,?Cyber Security or related science and math discipline with an information emphasis.
EngIish?Proficiency?is a must (fluent in reading,?writing?and speaking).
One or more years of full-time professional experience in the information security field.
Experience working in an internal Security Operations Center (SOC) or Managed Security Service (MSS) Collaborate with Security Architecture, Engineering to Operationalize new security controls.
Have in depth working on security tools such as Security Incident and Event Management (SIEM), Endpoint Detection and Response (EDR), Anti-Virus.
Familiarity with MITRE ATT&CK and methods to detect suspicious and malicious behavior.
Basic understanding of vulnerability assessment tools.
Previous experience as a point of escalation in a technical environment.
This position requires availability to work different shifts.


Desired?Certifications? (nice to have)


Security +
GSEC
CEH
GMON
GCIH
CISSP


One or more security related certification preferred."
Analista de Ciberseguridad Fortinet Sr (NS4),Analista de Ciberseguridad Fortinet Sr (NS4),Scitum S.A. de C.V.,May,2024,"¡¡Importante Empresa Líder en brindar servicios de seguridad informática busca talento como tú!!
Analista de Ciberseguridad Fortinet Sr
Escolaridad: Ing. y/o Lic. en Sistemas o carrera afín
CONOCIMIENTOS:
NGFW
DNS
Routing & Switching
Filtrado de contenido
Antivitus / IPS
Application Control
Redes
VPN
EXPERIENCIA:
· Gestión de herramientas en seguridad y redes.
· Análisis y hardening de seguridad.
· Contacto directo con clientes a cualquier nivel.
· Operación en centros de seguridad.
· Soporte a tecnologías de seguridad.
· Troubleshooting a tecnologías de seguridad.
· Uso de herramientas de monitoreo
· Uso de herramientas de Service Desk

CERTIFICACION INDISPENSABLE
- Fortinet NSE4 –NSE5
Zona de Trabajo: CDMX
Ofrecemos sueldo base competitivo + Prestaciones de Ley y Superiores!!
""En Scitum no discriminamos, por tal motivo en nuestros procesos de reclutamiento queda prohibido la solicitud de certificados médicos de no embarazo y virus de inmunodeficiencia humana (VIH) como requisitos para el ingreso, permanencia o ascenso en el empleo"""
Remote Security Operations Analyst,Remote Security Operations Analyst,Computech Corporation,May,2024,"Title: Security Operations Analyst
Location: Mexico (Remote work can be considered, but the person should currently be residing in Mexico)

Summary: The Security Operations Analyst is responsible for managing and maintaining security technologies, while following HIPAA, PCI, and NIST standards. The Security Operations Analyst is also responsible for offensive security testing to identify vulnerabilities, exploitation capabilities, and organizational impact to internal and external threats.

Responsibilities:
Support implementation, management, and maintaining of information security technologies such as security information and event management systems, intrusion detection/prevention systems, vulnerability scanners, filesystem auditors, multi-factor/strong authentication technologies and logging servers
Perform offensive security testing such as vulnerability exploitation and social engineering exercises
Conduct regular and ongoing monitoring of and reporting on enterprise-wide compliance with information security and IT control standards and policies
Develop technical documentation to support information security technology deployments and configurations
Provide project support for both IT and business initiatives requiring security technologies and services
Assist in response to security emergencies both during and after business hours
Other duties as assigned

Knowledge, Skills, and Abilities:
Technology experience with network administration, systems administration, or information security administration
Ability to learn offensive technology principles and technologies
Proficiency in troubleshooting and communicating technical issues
Ability to continuously monitor the health of multiple technologies
Excellent team player
Ability to provide excellent customer service

Education:
Associate degree in MIS, Computer Science, or related discipline with appropriate exposure to information security concepts, processes, and systems. A technical diploma or certificate will substitute for the associate degree.
Information Technology related training and/or certifications (e.g. Network+, Security+, and CCNA Security) is preferred

Work Experience:
Minimum of one (1) year of Information Security or Information Technology experience
Experience with information technology monitoring and troubleshooting is a plus
Experience with enterprise technology administration (e.g. network administration or systems administration) is a plus"
Especialista en seguridad de la información,Especialista en seguridad de la información,GRUPO LAMOSA,May,2024,"Grupo Lamosa, importante empresa líder en su ramo, esta en búsqueda de un Especialista en Seguridad de la Información para su corporativo ubicado en SPGG.
OBJETIVO
Es el responsable de diseñar, implementar y monitorear las medidas de seguridad informática que protejan los activos, la información y la infraestructura de la organización. Asimismo, debe analizar los riesgos, las amenazas y las vulnerabilidades, y proponer soluciones innovadoras y eficientes para mitigarlos y prevenirlos.
REQUISITOS
Ing. en Sistemas, Seguridad de la información o afín.
Experiencia mínima de 3 años en posiciones similares
Experiencia en Gestión de proyectos y Sistemas operativos Linux, Windows, MacOS
Experiencia en administración de consolas Antivirus, Antispam
Experiencia en marcos de ciberseguridad (ISO 27000 / NIST)
Alguna de las certificaciones deseables CompTIA Security+ /CISSP / CISM
Inglés Intermedio Alto
ACTIVIDADES
Desarrollar e implementar políticas, estándares y procedimientos de seguridad informática, de acuerdo con las mejores prácticas y las normativas vigentes.
Realizar auditorías, pruebas y evaluaciones periódicas de los sistemas, las redes y las aplicaciones, para detectar y corregir las brechas de seguridad.
Investigar y responder a los incidentes de seguridad, y elaborar informes y recomendaciones para su resolución y prevención.
Coordinar y supervisar al equipo de Seguridad y brindar capacitación y asesoría al personal técnico.
Investigar y evaluar las nuevas tecnologías y tendencias en materia de seguridad informática, y proponer su adopción e integración en la organización.
OFRECEMOS
SBM nominal atractivo
Prestaciones superiores a las de ley
Horario de trabajo de Lunes a Viernes
Esquema híbrido
Favor de postularse por este medio."
Especialista Seguridad de la Información,Especialista Seguridad de la Información,Axtel,May,2024,"En Axtel nos reinventamos, nos transformamos y nos adaptamos a través de nuestra pasión: l a I nnovación.

Somos la suma del talento y esfuerzo de la gente que integra nuestra organización, nos diferenciamos por ofrecer un servicio al cliente que supera sus expectativas a través de su satisfacción permane nte , y eso nos hace la empresa mexicana líder en ofrecer soluciones de Tecnologías de Información y Comunicaciones a la cuál tú puedes pertenecer.

Queremos Integrar a Nuestro Equipo a Un

Especialista Seguridad de la Información

Lo Que Realizarás

Operar, m antener y a dministrar nuevas tecnologías y las actuales en la red de equipos de Seguridad.
Administración y configuración de Firewalls .
Monitoreo de eventos de S eguridad (IDS, IPS, FW).

Requisitos: Carrera en Seguridad en T ecnologías de la I nformación , Ing. Electrónica y Comunicaciones, Admin . de Sistemas, Admin . de TI o afín / A partir de 2 año s de experiencia en el área.

Experiencia Requerida

Administración y configuración de Firewalls (ASA, Firepower , Checkpoint , Fortinet, Palo Alto)
Administración de SIEM
Conocimiento en protocolos de ruteo (OSPF, BGP, EIGRP)
Routing y Switching .
Atención a incidentes de Seguridad Perimetral (N2 y N3)

Certificaciones d eseable s : Cisco CCNP Security / Fortinet NSE 4,5 / Cisco ASA / Palo Alto

Te Ofrecemos

Horario lunes a viernes de 8:30am a 6:30pm / Modalidad híbrida
Contrato directo / Esquema 100% nominal
Prestaciones S uperiores a las de L ey

¡ Excelentes beneficios para tu salud y bienestar, tu economía y balance con tu vida te están esperando para que disfrutes de ellos a cambio de tu contribución !

En Axtel promovemos y vivimos la igualdad laboral. Por ello, evaluamos competencias laborales sin distinción de género, preferencia sexual, raza, edad, estatus y religión, así como de personas con discapacidades, para TODAS nuestras vacantes.
Servicios Axtel NO realiza ningún cobro a los candidatos por ningún trámite del proceso de reclutamiento, selección y/o contratación.

Al participar en nuestros procesos de selección apruebas el tratamiento de datos que se describe en el Aviso de Privacidad en nuestra página. Te invitamos a consultarlo."
Analista de ciberseguridad,Velcas Capital Humano,"Mérida, Yucatán, Mexico",May,2024,"1. Lunes a viernes de 8.00 am a 7.00 pm.
2. Sábado de 8.00 am a 1.30 pm.
3. Sueldo de $18,000 netos mensuales (pago quincenal).
4. Prestaciones de ley.
5. Estudios universitarios en Informática o afín. 
6. Posgrado Afín. (DESEABLE).
7. Experiencia mínima de 3 años en roles de ciberseguridad y soporte técnico en TI.
8. Responsable de mantener las políticas de seguridad actualizadas y mejorar las misma conforme a la evolución de la empresa.
9. Responsable de la estrategia de seguridad que seguiremos para lograr el blindaje interno y externo de la compañía.
10. Gestión de documentación, diseño de la arquitectura en seguridad.
11. Gestión del Riesgo.
12. Capacitación y concienciación a usuarios.
13. Interacción con proveedores para respuesta de incidentes.
14. Dar cumplimiento normativo a las políticas establecidas
15. Implementar herramientas de monitoreo y auditoria.
16. Participar activamente en sesiones con los proveedores de servicios con la capacidad técnica de validar y optimizar y mejorar las soluciones propuesta en el entorno de seguridad.
17. Nivel de intermedio o avanzado en el manejo de los siguientes softwares: CISCO, Fortinet, Aruba, Azure M365, Kaspersky."
Especialista en Seguridad informática y de sistemas,Especialista en Seguridad informática y de sistemas,AvantGarde Human Capital Consultants,May,2024,"Somos una empresa mexicana de tecnología financiera, multi certificada y premiada, con 28 años de experiencia, la primera y más importante Sociedad de Información Crediticia en México.

Queremos invitarte a formar parte de nuestro equipo como Especialista en Seguridad Informática y de Sistemas

Principales funciones:

Análisis, diseño, desarrollo e implantación de controles tecnológicos de seguridad.
Atender y remediar los hallazgos generados por parte de las auditorías internas y externas relacionados con seguridad.
Atención de las requerimientos operativos generados por los empelados de las distintas áreas

Conocimientos específicos:

Sistemas operativos Windows, Linux, Bases de datos MSSQL, Informix, arquitectura de procesamiento distribuido Conocimientos en seguridad de telecomunicaciones, navegación a Internet, Correo electrónico, gestión de vulnerabildiades, Owasp Top 10, Seguridad en Operaciones de Desarrollo (DevSecOps)

Requisitos:

Formación como Licenciado o Ingeniero en Informática. Ing. En Telecomunicaciones o Ing. En Comunicaciones y Electrónica

Indispensable: Titulo y/o cédula profesional

Experiencia mínima de 5 a 6 años: Coordinando y ejecutando las actividades de seguridad lógica, así como administrar y proponer mejoras en los controles de seguridad.

Alto nivel de Dominio de sistemas Linux. MSSQL

Lugar de trabajo: Polanco

Horario de trabajo: Lunes a Viernes de 9:00am a 6:00pm

Contratación directa, tiempo indefinido, 100% nómina

Prestaciones superiores de ley

**La empresa no discrimina por motivos de sexo, edad, personas con discapacidad, orientación y preferencia sexual, expresión e identidad de género, condición de salud, embarazo, raza u origen étnico, respeta la diversidad y no hace ninguna discriminación.**"
Analista de Sistemas – Ciberinteligencia y ciberseguridad,Banco de México (Banxico),"Mexico City, Mexico",May,2024,"¡Banco de México solicita!

Banxico busca mujeres y hombres profesionistas con gran interés de contribuir al bienestar económico y social de México.

Vacante: Analista de Sistemas – Ciberinteligencia y ciberseguridad.

Requisitos

Escolaridad: Lic. en Sistemas y T.I.
Estatus académico: Titulado/a.
Promedio académico de egreso: Igual o superior a 8.0.
Cartilla Militar liberada (hombres)

Experiencia

Experiencia en servicios de ciberinteligencia y ciberseguridad. (Deseable)

Conocimientos

Nivel Medio en: Sistemas operativos y redes informáticas
Nivel Medio en: Seguridad Informática
Nivel Medio en: Idioma Inglés
Nivel Medio - Avanzado en: Microsoft Office (Excel)

Actividades a Realizar

Controlar las actividades relacionadas con los servicios de ciberinteligencia y búsqueda proactiva de amenazas, gestión de incidentes de seguridad informática, análisis forense digital y de código malicioso, mitigación de ataques de denegación de servicio (DDoS) a la TI institucional, para contar con una infraestructura de TI eficiente y segura que genere estándares de calidad y buen funcionamiento.
Desarrollar la documentación (presentaciones, dictámenes, informes, notas, etc.) relacionada con la atención de requerimientos de información solicitados por los diversos administradores de tecnología del Banco
Desarrollar y controlar Las actividades y la calidad de los ejercicios simulados de ataque-defensa en coordinación con la Oficina de Pruebas de Seguridad Informática y el Centro de Monitorización Unifica.

Ofrecemos

Apoyos académicos
Estabilidad laboral

Lugar de trabajo: Centro Histórico de la Ciudad de México.

¡Te estamos esperando!

Banco de México, Institución de excelencia comprometida con la igualdad de oportunidades laborales para mujeres y hombres y primer banco central certificado por EDGE.

El Banco de México no solicita certificados médicos de no embarazo y Virus de Inmunodeficiencia Humana (VIH) como requisito para el ingreso, permanencia o ascenso en el empleo."
IT Support Specialist,IT Support Specialist,DearDoc,May,2024,"Who we are...

Great Places to work 2022 and 2023

DearDoc provides top doctors with a suite of technology and marketing tools, allowing them to run their practices more efficiently, so that they can give their full attention to their patients. DearDoc works endlessly to ensure that every practice is given whatever they need to run smoothly, and more importantly, to continuously grow with new patients. We are a passionate and hard-working team, dedicated to the 4,500+ practices who use our technology and working to innovate the healthcare space each and every day.

Working with teammates all over the world, we enjoy the autonomy and innovation of a startup environment where people rally around a shared vision, advance quickly within the company, and are invigorated by our fun, fast-paced culture. Truly…we have a LOT of fun.

We’ve been doing this since 2019 and we’d like to think we’re pretty good at it. We are always looking for people who will make us better.

We are looking for a highly capable IT support specialist to provide technical assistance to our staff. In this role, your duties will include ensuring optimal use of our hardware and software technologies, enhancing system performance, and securing data.

ONLY RESUMES IN ENGLISH WILL BE CONSIDERED.

Location: Guadalajara, Jalisco - Remote (Work from Home)

Employment Type: Contractor, Indefinite - Part-Time, Tuesday & Friday, 9-6pm EST

Salary Range: $12,500 MXN per Month

Essential Functions & Responsibilities

Providing IT assistance to staff and US IT Operations
Responding to tickets from MX team
Resolving logged errors in a timely manner.
Purchasing IT Equipment for MX
Offboarding and Onboarding (IT related)
Monitoring hardware, software, and system performance metrics.
Updating computer software. as well as upgrading hardware and systems.
Maintaining databases and ensuring system security.
Documenting processes and performing diagnostic tests.
Keeping track of technological advancements and trends in IT support.

Skills & Background

A bachelor’s degree in computer science, information technology, or equivalent experience
1 - 3 years of IT support specialist experience
Exceptional ability to provide technical support and resolve queries.
In-depth knowledge of computer hardware, software, and networks.
Ability to determine IT needs
Proficiency in IT helpdesk software, such as Comodo,Freshservice and or Zendesk is preferred
Excellent oral and written communication skills
Attentive, considerate, inquisitive and empathetic to others
Exceptional time management skills

DearDoc, Inc. is proud to be an Equal Employment Opportunity and Affirmative Action employer. We do not discriminate based upon race, religion, color, national origin, gender (including pregnancy, childbirth, or related medical conditions), sexual orientation, gender identity, gender expression, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. All employment is decided on the basis of qualifications, merit, and business needs.

We do our best to respond to all applications as quickly as possible. We look forward to reviewing your background and connecting shortly to learn more about you! In the meantime….CHECK US OUT!

Instagram
LinkedIn
Great Places to work 2022 and 2023"
Analista SR. de Seguridad de la Información,Analista SR. de Seguridad de la Información,Citibanamex,June,2024,"The Information Security Operations (ISO) Sr. Analyst is an intermediate level position responsible for leading efforts to prevent, monitor and respond to information/data breaches and cyber-attacks. The overall objective of this role is to ensure the execution of Information Security directives and activities in alignment with Citi's data security policy.

Responsibilities:

Address security issues identified in the various information security programs
Review and address issues identified within various Information Security (IS) programs and ensure all IS issues related to Internal Audit, and External Auditors are closed by their original target date
Improve the efficacy of governance processes by identifying risks, monitoring controls, and remediating issues
Establish cross-sector working relationships and complete weekly awareness discussions with local team to efficiently tackle security issues
Ensure risk exceptions are raised, registered and closed on a timely basis and communicate updates and changes to the global standards
Complete Risk Assessment process, including completing accurate inventory reporting, data classification, threat analysis, and action plans
Test and validate that the business complies with applicable IS requirements; develop and implement IS policies and procedures
Determine and validate appropriate level of controls are being implemented to safeguard sensitive data
Develop Corrective Action Plans for all Information Security-related gaps and approve all closures through reviewing evidence to ensure each closure meets Citi Requirements
Assume informal/formal mentorship role within teams and assist with the coaching and training of new team members
Has the ability to operate with a limited level of direct supervision.
Can exercise independence of judgement and autonomy.
Acts as SME to senior stakeholders and /or other team members.
Appropriately assess risk when business decisions are made, demonstrating particular consideration for the firm's reputation and safeguarding Citigroup, its clients and assets, by driving compliance with applicable laws, rules and regulations, adhering to Policy, applying sound ethical judgment regarding personal behavior, conduct and business practices, and escalating, managing and reporting control issues with transparency.

Qualifications:

5-8 years of relevant experience
Proficient in interpreting and applying policies, standards and procedures
Consistently demonstrates clear and concise written and verbal communication
Proven influencing and relationship management skills
Proven analytical skills

Education:

Bachelor’s degree/University degree or equivalent experience

This job description provides a high-level review of the types of work performed. Other job-related duties may be assigned as required.

CRISC / CISA/ CISM Certification deseable
Inglés conversacional avanzado deseable

------------------------------------------------------

Job Family Group:

Technology

------------------------------------------------------

Job Family:

Information Security

------------------------------------------------------

Time Type:

Full time

------------------------------------------------------

Citi is an equal opportunity and affirmative action employer.

Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.

Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.

View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.

View the EEO Policy Statement.

View the Pay Transparency Posting"
Manager SR. Seguridad de la Información,Manager SR. Seguridad de la Información,Citibanamex,June,2024,"The Info Security Ops Sr Manager is a senior management level position responsible for accomplishing results through the management of a team or department in an effort to prevent, monitor and respond to information/data breaches and cyber-attacks. The overall objective of this role is to ensure the execution of Information Security directives and activities in alignment with Citi's data security policy.

Responsibilities:

Validate compliance with security practices/standards and validate controls to ensure no major IS issues are present
Reduce the likelihood of audit, regulatory and legal liabilities through controls and testing
Reduce the risk of confidential data disclosure and successful cyber-attacks by engaging appropriate people and validating controls
Create detailed project schedules and lead the organization of work breakdown between teams
Present system requirements to development teams, and communicate project plans and updates to appropriate stakeholders/management
Manage and lead work group meetings, including preparing the meeting agenda and minutes
Report project metrics and status in presentations for senior management
Manage project deadlines, deliverables, progression, budget and project planning for the team
Appropriately assess risk when business decisions are made, demonstrating particular consideration for the firm's reputation and safeguarding Citigroup, its clients and assets, by driving compliance with applicable laws, rules and regulations, adhering to Policy, applying sound ethical judgment regarding personal behavior, conduct and business practices, and escalating, managing and reporting control issues with transparency, as well as effectively supervise the activity of others and create accountability with those who fail to maintain these standards.

Qualifications:

6-10 years of relevant experience
Experience at a bank or financial institution preferred
Advanced proficiency with Microsoft Office tools and software preferred
Information Security Certifications or willingness to earn within 12 months of joining
Consistently demonstrates clear and concise written and verbal communication
Proven influencing and relationship management skills
Proven analytical skills

Education:

Bachelor’s degree/University degree or equivalent experience
Master’s degree preferred

This job description provides a high-level review of the types of work performed. Other job-related duties may be assigned as required.

CRISC / CISA/ CISM Certification deseable
Experiencia en gestión de equipos de trabajo deseable
Inglés conversacional avanzado deseable

------------------------------------------------------

Job Family Group:

Technology

------------------------------------------------------

Job Family:

Information Security

------------------------------------------------------

Time Type:

Full time

------------------------------------------------------

Citi is an equal opportunity and affirmative action employer.

Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.

Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.

View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.

View the EEO Policy Statement.

View the Pay Transparency Posting"
Analista de Seguridad Informática,Analista de Seguridad Informática,KTI Talent Indicator,May,2024,"En KTI Key Talent Indicator, buscamos un apasionado y altamente capacitado Especialista en Ciberseguridad para proteger nuestros sistemas informáticos y datos sensibles. Si te apasiona el mundo de la ciberseguridad y quieres marcar una diferencia real, ¡únete a nuestro equipo!

Descripción Del Puesto

Como Especialista en Ciberseguridad, serás responsable de todos los aspectos relacionados con la seguridad informática, desde la prevención hasta la detección y contención de ciberataques. Tu misión será mantener nuestros sistemas seguros y nuestros datos protegidos.

Responsabilidades Clave

Prevención Proactiva: Diseñar y ejecutar planes de acción robustos para prevenir ciberataques y mantener nuestros sistemas protegidos.
Detección y Respuesta: Monitorear continuamente los sistemas informáticos para detectar fallos y ataques maliciosos, respondiendo rápidamente para mitigar riesgos.
Auditorías y Consultorías: Realizar auditorías exhaustivas y proporcionar consultorías expertas para asegurar que nuestros archivos y sistemas estén libres de intrusos y amenazas.

Requisitos

Experiencia comprobada en ciberseguridad y gestión de incidentes.
Conocimiento profundo de herramientas y técnicas de seguridad informática.
Capacidad para realizar auditorías de seguridad y desarrollar planes de prevención.
Excelentes habilidades de análisis y resolución de problemas.
Habilidades de comunicación efectivas y capacidad para trabajar de manera remota en un equipo colaborativo.

Beneficios

Teletrabajo: Disfruta de la flexibilidad de trabajar desde cualquier lugar.
Horario Flexible: Trabaja de 9 a 17 horas, asegurando un equilibrio perfecto entre vida laboral y personal.
Salario Competitivo: Ofrecemos un salario bruto anual de 25.000€, con oportunidades de crecimiento profesional.
Entorno Innovador: Únete a un equipo dinámico y participa en proyectos que están transformando el sector de la tecnología.

Sector: Tecnología

¡No pierdas esta oportunidad de ser el héroe de la ciberseguridad! Envía tu solicitud ahora y forma parte de KTI Key Talent Indicator, donde transformarás datos en decisiones estratégicas y protegerás nuestro futuro digital."
