Position,Company_Name,Location,Post_Month,Post_Year,Details
Ingeniero de campo Wifi Cableado,Ingeniero de campo Wifi Cableado,Training Talent,June,2024,"Esta vacante viene de la bolsa de empleo Talenteca.com

Vacante para la empresa Training Talent en Tulum, Quintana Roo

Sobre nosotros

Somos un integrador de soluciones en especial de redes y seguridad, una empresa diferente, única y sobre todo innovadora somos socio de Cisco, Google Telcos, Ruckus, Sonic Wall o Fortinet.Buscamos ingeniero de campo o soporte en sitio con experiencia en telecomunicaciones y redes para la zona de Playa del Carmen Tulum Cozumel y servicios a clientes hoteleros en la zona.

Sobre nuestra propuesta de valor

Nos Centramos En Las Personas, Buscamos El Equilibrio Profesional y Familiar; Contamos Con Programas De Formación a La Medida, Opciones De Crecimiento Real, Excelente Ambiente De Trabajo y Grandes Compañeros, Además Te Ofrecemos

Ingreso de 17,775 brutos (15,000 a 15,500 pesos libres) contrato directo, Prestaciones de Ley.

Horario: Lunes a Viernes 8 a 5 o 9 a 6 y sábado medio día cuando sea requerido

Zona de trabajo: Playa del Carmen, Quintana Roo. (Pago de viáticos a otras zonas)

Lo que buscamos

2 años de experiencia como: Ingeniero de campo, soporte en sitio, ingeniero de instalación, soporte en campo, instalador de antenas, cableado, analista de telecomunicaciones, ingeniero telcos.

Disponibilidad para atención a clientes, soporte a incidencias, enfoque en el servicio.

Habilidades en comunicaciones y redes: TCP/IP, modelo OSI, ruteo, vlans, alta disponibilidad, redundancia y temas relacionados. Conocimientos de Routing & Switching en especial de LAN, WAN, topologías, configuración de equipos, implementación de cambios en la red, etc. Conocimiento deseable de marcas como Cisco o Brocade, antenas Ruckus o Brocade.

2 años de experiencia en instalación, colocación y soporte a antenas para Wifi cableado de fibra óptica o cobre.Ruckus o Brocade

2 años de experiencia en instalación, configuración o Troubleshooting sobre soluciones de Access Point, controladores LAN, routers, Switching, codecs, AP, etc.

Experiencia en identificación de fallas, problemas raíz, cambios de equipos e instalación de nuevos.

Reportes de evidencias, descripción de actividades y escalación con terceros.

Monitoreo de equipos y servicios, logs, con herramientas como Nagios, Solarwinds, System center, Tivoli, etc.

Conocimiento de plataforma Windows Server (Directorio Activo, RMS, Políticas, etc.). o Linux. Manejo de protocolos: HTTP, HTTPS, DNS, etc.

Muy Deseable: Experiencia en herramientas de red y seguridad – Nessus, Nmap, Paros, Perl, Python

Cursos o certificaciones de fabricante ITIL, eTOM, COBIT o CMMI

Nivel De Educación Deseada

Superior - trunco

Nivel De Experiencia Deseada

Nivel Medio

Función Departamental

Tecnología / Internet

Industria

Telecomunicaciones

Habilidades

antenas
wifi
redes
cableado
fibra optica

Esta Vacante Viene De La Bolsa De Empleo Talenteca.com

https://www.talenteca.com/anuncio?j_id=665b07b02500004200fce806&source=linkedin"
Ingeniero de campo Wifi Cableado,Ingeniero de campo Wifi Cableado,Training Talent,May,2024,"Esta vacante viene de la bolsa de empleo Talenteca.com

Vacante para la empresa Training Talent en Puerto Morelos, Quintana Roo

Sobre nosotros

Somos un integrador de soluciones en especial de redes y seguridad, una empresa diferente, única y sobre todo innovadora somos socio de Cisco, Google Telcos, Ruckus, Sonic Wall o Fortinet.Buscamos ingeniero de campo o soporte en sitio con experiencia en telecomunicaciones y redes para la zona de Playa del Carmen Tulum Cozumel y servicios a clientes hoteleros en la zona.

Sobre nuestra propuesta de valor

Nos Centramos En Las Personas, Buscamos El Equilibrio Profesional y Familiar; Contamos Con Programas De Formación a La Medida, Opciones De Crecimiento Real, Excelente Ambiente De Trabajo y Grandes Compañeros, Además Te Ofrecemos

Ingreso de 17,775 brutos (15,000 a 15,500 pesos libres) contrato directo, Prestaciones de Ley.

Horario: Lunes a Viernes 8 a 5 o 9 a 6 y sábado medio día cuando sea requerido

Zona de trabajo: Playa del Carmen, Quintana Roo. (Pago de viáticos a otras zonas)

Lo que buscamos

2 años de experiencia como: Ingeniero de campo, soporte en sitio, ingeniero de instalación, soporte en campo, instalador de antenas, cableado, analista de telecomunicaciones, ingeniero telcos.

Disponibilidad para atención a clientes, soporte a incidencias, enfoque en el servicio.

Habilidades en comunicaciones y redes: TCP/IP, modelo OSI, ruteo, vlans, alta disponibilidad, redundancia y temas relacionados. Conocimientos de Routing & Switching en especial de LAN, WAN, topologías, configuración de equipos, implementación de cambios en la red, etc. Conocimiento deseable de marcas como Cisco o Brocade, antenas Ruckus o Brocade.

2 años de experiencia en instalación, colocación y soporte a antenas para Wifi cableado de fibra óptica o cobre.Ruckus o Brocade

2 años de experiencia en instalación, configuración o Troubleshooting sobre soluciones de Access Point, controladores LAN, routers, Switching, codecs, AP, etc.

Experiencia en identificación de fallas, problemas raíz, cambios de equipos e instalación de nuevos.

Reportes de evidencias, descripción de actividades y escalación con terceros.

Monitoreo de equipos y servicios, logs, con herramientas como Nagios, Solarwinds, System center, Tivoli, etc.

Conocimiento de plataforma Windows Server (Directorio Activo, RMS, Políticas, etc.). o Linux. Manejo de protocolos: HTTP, HTTPS, DNS, etc.

Muy Deseable: Experiencia en herramientas de red y seguridad – Nessus, Nmap, Paros, Perl, Python

Cursos o certificaciones de fabricante ITIL, eTOM, COBIT o CMMI

Nivel De Educación Deseada

Superior - trunco

Nivel De Experiencia Deseada

Nivel Medio

Función Departamental

Tecnología / Internet

Industria

Telecomunicaciones

Habilidades

antenas
wifi
redes
cableado
fibra optica

Esta Vacante Viene De La Bolsa De Empleo Talenteca.com

https://www.talenteca.com/anuncio?j_id=6658e0642800004700f97c9d&source=linkedin"
Ingeniero de campo Wifi Cableado,Ingeniero de campo Wifi Cableado,Training Talent,May,2024,"Esta vacante viene de la bolsa de empleo Talenteca.com

Vacante para la empresa Training Talent en Venustiano Carranza, Ciudad de México

Sobre nosotros

Somos un integrador de soluciones en especial de redes y seguridad, una empresa diferente, única y sobre todo innovadora somos socio de Cisco, Google Telcos, Ruckus, Sonic Wall o Fortinet.Buscamos ingeniero de campo o soporte en sitio con experiencia en telecomunicaciones y redes para la diversos proyectos en CDMX.

Sobre nuestra propuesta de valor

Nos Centramos En Las Personas, Buscamos El Equilibrio Profesional y Familiar; Contamos Con Programas De Formación a La Medida, Opciones De Crecimiento Real, Excelente Ambiente De Trabajo y Grandes Compañeros, Además Te Ofrecemos

Ingreso de 17,775 brutos (15,000 a 15,500 pesos libres) contrato directo, Prestaciones de Ley, más pago de viáticos.
Horario: Lunes a Viernes 8 a 5, 9 a 6 y sábado medio día cuando sea requerido
Zona de trabajo: Ciudad de México.

Lo que buscamos

2 años de experiencia como: Ingeniero de campo, soporte en sitio, ingeniero de instalación, soporte en campo, instalador de antenas, cableado, analista de telecomunicaciones, ingeniero telcos.
Disponibilidad para atención a clientes, soporte a incidencias, enfoque en el servicio.
Habilidades en comunicaciones y redes: TCP/IP, modelo OSI, ruteo, vlans, alta disponibilidad, redundancia y temas relacionados. Conocimientos de Routing & Switching en especial de LAN, WAN, topologías, configuración de equipos, implementación de cambios en la red, etc. Conocimiento deseable de marcas como Cisco o Brocade, antenas Ruckus o Brocade.
2 años de experiencia en instalación, soporte y administración de antenas punta a punta, omnidireccionales, de panel, parabólicas, etc. Así como colocación y cableado de fibra óptica, gpon, coaxilaes, cobre, etc.
2 años de experiencia en instalación, mantenimiento, administración y/o soporte o Troubleshooting sobre soluciones de Access Point, controladores LAN, routers, Switching, codecs, AP, etc.
Experiencia en identificación de fallas, problemas raíz, cambios de equipos e instalación de nuevos.
Reportes de evidencias, descripción de actividades y escalación con terceros.
Monitoreo de equipos y servicios, logs, con herramientas como Nagios, Solarwinds, System center, Tivoli, etc.
Conocimiento de plataforma Windows Server (Directorio Activo, RMS, Políticas, etc.). o Linux. Manejo de protocolos: HTTP, HTTPS, DNS, etc.
Muy Deseable: Experiencia en herramientas de red y seguridad – Nessus, Nmap, Paros, Perl, Python
Cursos o certificaciones de fabricante ITIL, eTOM, COBIT o CMMI

Nivel De Educación Deseada

Superior - trunco

Nivel De Experiencia Deseada

Nivel Medio

Función Departamental

Tecnología / Internet

Industria

Telecomunicaciones

Habilidades

soporte
wifi
antenas
cableado
fibra

Esta Vacante Viene De La Bolsa De Empleo Talenteca.com

https://www.talenteca.com/anuncio?j_id=6657a3462800004700268549&source=linkedin"
PD Feature System Engineer - Champ,PD Feature System Engineer - Champ,Ford México,May,2024,"Job Description

Do you have an interest in vehicle features, functions and control systems? Here is an opportunity to develop the latest cross vehicle sub-system features and technologies. This Ford Feature System Engineer (FSE) trainee position involve support as owner of features from first concept through development and into production. Some of the features in production that we deliver include Charge Status Indicator for electrical vehicles, Towing features as Lights, Brakes and Profiles, and more. Today is the age of electrification and automation of the automotive industry with new features proposed daily and we need people that are creative and motivated to deliver the features of tomorrow to our customers

Responsibilities

Specific tasks/responsibilities

As FSE trainee, it is expected to support actively in the following:

Participate in the development of new features at the systems engineering level from early feature development to production and manage feature upgrade and migration plan
Learn high level network, wiring and power distribution topologies / schematics / block diagrams
Allocate features and functions across electronic modules and subsystems to meet cost, quality and feature performance targets.
Develop feature specifications, feature Failure Mode Avoidance documentation, feature verification plan, etc.
Review existing system designs to find new opportunities for cost or quality improvement. Interact with program teams, core engineers and functional areas to create balanced solutions to competing requirements
Develop relationships with cross functional teams and supply base to learn about the latest technologies and possible implementation
Analyze complex cross-functional systems and implement innovative solutions


Qualifications

Skills Required for the Position

Student in last semesters of Electrical Engineering, Computer Engineering or related.
Strong learning agility
Systems thinking and analytical skills
Excellent communication skills both verbally and written in English language, with the ability to quickly understand and articulate complex issues
Emotional resilience to work in cross-functional teams"
Sistemas (recién egresados),Sistemas (recién egresados),Grupo Scanda,April,2024,"¡Únete a nuestro equipo en Scanda como Sistemas (recién egresados)!

¡Hola! En Scanda, una empresa líder en el sector administrativo en Naucalpan, estamos en busca de talento recién egresado en sistemas para que se una a nuestro equipo. Si te apasiona el mundo de la tecnología y estás buscando una oportunidad para poner en práctica tus conocimientos, ¡esta oferta es para ti!

Requisitos:

Egresado en ingeniería en sistemas, informática o carrera afín.
Mínimo 1 año de experiencia en puestos similares.
Conocimiento en sistemas administrativos.
Disponibilidad para trabajar en Naucalpan.

Funciones:

Desarrollo, implementación y mantenimiento de sistemas administrativos.
Soporte técnico a usuarios internos.
Colaboración en la identificación y solución de problemas en los sistemas.
Documentación de procesos y actividades relacionadas con sistemas.

Habilidades:

Proactividad y capacidad para trabajar en equipo.
Orientación al detalle y calidad en el trabajo.
Buena comunicación y disposición para aprender.
Capacidad para resolver problemas y tomar decisiones de manera eficiente."
Ingeniero/a de red,Presea Asesoria en Calidad Empresarial,"Guadalajara, Jalisco, Mexico",April,2024,"Estamos en búsqueda de Ingeniero de Red Proyecto Red Jalisco

Requisitos

Escolaridad Ingeniería en Comunicaciones, Electrónica

Experiencia mínima de 1 años en proyectos de telecomunicaciones

Conocimientos En

Redes LAN/WAN

Herramientas de monitoreo

Configuración de Equipos vía remota

Proceso de manejo de incidencias

Conocimientos básicos de Ruteo

Monitorio de alarmas

Atractivo sueldo + Prestaciones de ley

Requisitos

Estudios

EDUCACIÓN SUPERIOR - LICENCIATURA

Valorado

Experiencia profesional

1 AÑOS

Requisitos

Estudios

EDUCACIÓN SUPERIOR - LICENCIATURA

Valorado

Experiencia profesional

1 AÑO"
"System Engineer, LATAM Site Services","System Engineer, LATAM Site Services",The Clorox Company,June,2024,"Dedicated LATAM IT Support role responsible for the support-maintenance of end-to-end technical solutions to meet agreed business, process and architecture requirements for sites. Maintains a wide range of products and services and partners with all lines of business and project teams to provide high quality service.

Serve as a primary contact for any issues related to infrastructure in LATAM from both a business and technical perspective. Is a key IT resource who translates business needs and requirements into functional specifications for technical staff and identifying, defining and developing solutions to support the development of new/improved capabilities, including: new technical products and services in a more efficient and effective method.
Assist and collaborate with Project Managers in the development of project definitions, identifying milestones, phases, and elements; forming project team; establishing project budget cost/benefit and risk analysis, work plans, progress reports, and presentations to ensure the successful delivery of the system from a functional perspective.
Work on analysis, design, development, configuration, testing, changes, and implementation of new capabilities/tools and improvements, changes, maintenance and enhancements to existing systems to ensure either quality launches or optimal operational performance.
Work with IT Manager, International Site Services on administrative tasks and initiatives
The LATAM System Engineer will be responsible for managing support technicians in troubleshooting end user devices including computers, office phones, and mobile devices.



Key Skills, Abilities, And Experience Required
Years and Type of Experience:
Information Systems Engineer / Bachelor Degree or Computer Science or equivalent with at least 5 to7 years of hands on experience
High level of business acumen, processes and business case development
Excellent project management and prioritization skills

Skills and Abilities
Great interpersonal and leadership skills, and be proactive, self-motivated, logical and objective.
Ability to represent the team in customer and inter-team meetings, present information and provide consultative advice.
Ability to effectively lead group sessions and translate technical issues into business terminology and vice versa.
Proven experience managing IT Projects
Detail oriented with excellent analytical, problem solving skills, quantitative and investigative skills
Strong written and verbal communication skills.
Ability to multi-task and work independently in a fast-paced and dynamic environment
Able to work with and across virtual teams with changing priorities and time pressures
Highly motivated with ability to work independently; a self-starter
Must be results oriented and focused on delivery of solutions
Team-player
Extremely organized/Good time management skills
Spanish/English Proficiency.
Ability to anticipate and adapt to change

Education Level/Degree:
Information Systems Engineer / Bachelor Degree or Computer Science or equivalent experience."
Systems Engineer,Systems Engineer,NXP Semiconductors,May,2024,"NXP Semiconductors enables a smarter, safer, and more sustainable world through innovation. As the world leader in secure connectivity solutions for embedded applications, NXP is pushing boundaries in the automotive, industrial & IoT, mobile, and communication infrastructure markets.

This key role engages directly with the customer to understand their application targets, as well as with the NXP design, solutions and software teams to develop the most efficient system architecture.


Your Tasks
Leverage the skills of existing team members to develop and enhance the GPIS portfolio
Work with customers, Hardware and Software Architects to drive use case oriented and value driven system definition.
Translate customer requirements into functional and formal system architectures, closely guided by fellow team members (training available!)
Use the results of system analysis activities to inform system architectural design
Requirements engineering for product architecture and features to be fully process compliant (training available!)
Analyze new and emerging market applications to drive innovation for our product line
Drive timely execution of complex system requirements which meet customer needs and differentiate NXP solutions on key parameters including cost, die size, and
Enable our customers to benefit from your products and the differentiating features you defined for them
Ensure that the NXP customer experience is best in class from a design development perspective, with all necessary documentation and software in place to simplify customer design in activity
Willingness to travel and engage with customers, both during the initial requirements gathering phase through to customer training

Requirements
You are passionate to learn!
BS / MS Electronics Engineering or similar
2+ years’ experience of automotive / aerospace or similar electronic systems
Prepared to undertake training / guidance in a requirement driven process
Willingness to develop knowledge in system architectural design techniques
Software skills highly desired
Desire to achieve results in international teams on time
Excellent written & verbal communication (English)"
"Ingeniero Jr. de Almacenamiento, Protección de Datos y Servidores","Ingeniero Jr. de Almacenamiento, Protección de Datos y Servidores",Samsara Tecnología y Soluciones,May,2024,"Empresa en el ramo de Tecnologías de Información, solicita Ing. de Almacenamiento y Protección de datos, e Ing. de Servidores y virtualización para el siguiente propósito:

Dar solución a los problemas de operación de nuestros clientes, así como identificar las áreas de oportunidad y realizar la propuesta apegado a las mejores prácticas. Basado en las competencias de Almacenamiento y Protección de Datos. Y en las de Servidores y Virtualización.

Escolaridad:
·       Licenciatura, área Ingeniería en Sistemas o Tecnologías de Información. O TSU (Técnico Superior Universitario)

Conocimientos:
·       Servidores y virtualización
·       Sistemas Operativos (roles y servicios) y Bases de Datos
·       Almacenamiento, Respaldos y recuperación de Información
·       Resolución de Problemas de hardware, Software y redes básico

Actitudes:
·       Autodidacta
·       Puntualidad
·       Trabajo en equipo
·       Enfocado en dar soluciones
·       Resolución de Conflictos
·       Compromiso"
Enterprise Network Tooling Engineer,Enterprise Network Tooling Engineer,AstraZeneca,May,2024,"📌Positions are open to Mexican Citizens and official residents of Mexico.

📍Location: Guadalajara (hybrid)

📌Strong English Interpersonal Skills Required

About the AstraZeneca

AstraZeneca is a global, science-led, patient-focused pharmaceutical company that focuses on the discovery, development, and commercialization of prescription medicines for some of the world’s most serious disease. But we’re more than one of the world’s leading pharmaceutical companies. At Astra Zeneca, we’re dedicated to being a Great Place to work!

Job Description

The Enterprise Tools Management Engineer will be responsible for the design, development, implementation, and support of AstraZeneca Enterprise Tools & Services. This will involve all aspects of planning, analysis, design, development, testing and implementation of solutions, and may involve working closely with third party suppliers. The role will also be involved in providing recommendations on enhancements, monitoring the performance and support maintenance of deployed solutions. The IT Engineer will adhere to the established AstraZeneca lifecycle methodology and practices and will be familiar with applications/infrastructure that their solutions will impact.

Accountabilities


Develops technical expertise and shares knowledge as required with project teams working on the development, implementation, maintenance, and improvement of Enterprise IT Management Tools & Systems
Provides support in reviewing technical designs and ensuring adherence to the AZ Architecture Roadmap, Information Services Strategy and High-Level Designs, as well as regulatory requirements and standards
Assists in the preparation of business cases, Request for Proposals, supplier selection and evaluation of proposals.
Assists more senior employees in defining infrastructure solutions, ensuring alignment with the target benefits and value expected.
Assists in the design, development, configuration, and documentation of infrastructure components.
Provides support with performance analysis and document solution components.
Gathers and collates management reporting information on existing infrastructure solutions and services.
Performs maintenance and support activities, routine analysis, and evaluation on resource requirements necessary to maintain and/or expand service levels, on call as necessary.
Supports investigations of problems within existing solutions utilising ITIL V3.0 principles
Must demonstrate the capability to identify and propose innovative solutions to improve service performance.


Requirements


Hands-On expérience in Network Monitoring and Automation Tools like Itential, Cisco ISE, Cisco Prime, SolarWinds , Netbox
Experience in managing migrations, upgrades for Network tools Itential, Cisco Suite, Netbox
Prior experience in an Information Services/Information Technology environment with good business acumen
Proven experience of managing stakeholders and end to end management of Network Tools
Experience in cross-geography operations
Good presentation skills
Hands-on experience on AWS Networking concepts
5:15 years of experience in owning and managing Network Monitoring and Automation Tools, including end-to-end lifecycle Management
Good English communication skills supporting joint working with geographically remote colleagues
Hands-on engineering, and supporting Network Management & Automation tools
Upgrade, Automate using Network automation tools
Experience in scripting and related languages like JavaScript, PHP, Python, Perl, etc
Proven, excellent industry experience and ability to interact effectively and lead technology roadmaps with 3rd parties


Desirable


Well versed in ITIL V3.0 practices and process
Good understanding of IT Service Management Processes and Service Now knowledge
Experience with Palo-Alto & SDWAN
Good commercial awareness and understanding of the external market
Demonstrate initiative, strong customer orientation, and cross-cultural working
Experience in working with IT Infrastructure Management Tools, APIs & Integration
Experience in other Network Tools like, Manage Engine, AppviewX, SDWAN


When we put unexpected teams in the same room, we ignite ambitious thinking with the power to inspire life-changing medicines. In-person working give us the platform we need to connect, work at pace and challenge perceptions. That’s why we work, on average, a minimum of three days per week from the office. But that doesn’t mean we’re not flexible. We balance the expectation of being in the office while respecting individual flexibility. Join us in our outstanding and bold world.

AstraZeneca is an equal opportunity employer. AstraZeneca will consider all qualified applicants for employment without discrimination on grounds of disability, sex or sexual orientation, pregnancy or maternity leave status, race or national or ethnic origin, age, religion or belief, gender identity or re-assignment, marital or civil partnership status, protected veteran status (if applicable) or any other characteristic protected by law."
Alliances Field Engineer,Alliances Field Engineer,Canonical,May,2024,"Canonical is a leading provider of open source software and operating systems to the global enterprise and technology markets. Our platform, Ubuntu, is very widely used in breakthrough enterprise initiatives such as public cloud, data science, AI, engineering innovation and IoT. Our customers include the world's leading public cloud and silicon providers, and industry leaders in many sectors. The company is a pioneer of global distributed collaboration, with 1000+ colleagues in 70+ countries and very few roles based in offices. Teams meet two to four times yearly in person, in interesting locations around the world, to align on strategy and execution.

The company is founder led, profitable and growing. We are hiring an Alliances Field Engineer to help our biggest partners (companies like Intel, Nvidia, Google, Dell, HP, Accenture, Tata and the like) understand and embrace our open source platform for themselves and their customers.

Our worldwide field engineering team apply expert insights to real-world customer problems, enabling the enterprise adoption of Ubuntu, OpenStack, Kubernetes, AI/MLOps and a wide range of associated technologies. We are experts in the whole open source stack, from kernel to desktop, from cloud to the edge. Our team is also interested in business problems - building things reliably, efficiently and cost-effectively, and we have to learn to speak the language of our customers and their industries.

We help global companies embrace public and private cloud infrastructure, cloud native operations, and open source applications. For this team we are looking for several Alliances Engineers to support OEM (hardware manufacturers), GSI (global system integrators), ISV (independent software vendors), Channel partners and Public Cloud alliance partners. You will support various alliances and partners of Canonical to adopt our products and technologies, help business leaders to define joint go-to-market programs with partners from the technical standpoint.

We often say that our field engineers have 'the hardest job at Canonical' because customers can ask about any aspect of our solutions and products and expect a thoughtful, well-informed answer. We always want to do the best thing for our partners and customers, regardless of our company interests, and field engineers are the people we trust to ensure that is true.

Location: This is a home-based role, we are hiring worldwide.

What your day will look like

Understand Ubuntu, Linux, networking and services in real-world environments
Architect cloud infrastructure solutions like Kubernetes, Kubeflow, OpenStack, Ceph, and Spark either On-Premises or in Public Cloud (AWS, Azure, Google Cloud)
Architect and integrate popular open source software such as PostgreSQL, MongoDB, Kafka, Cassandra and NGINX
Help partners to offer and architect joint solutions utilizing Canonical's technologies on top of the public clouds and in the data center
Design and publish joint Reference Architectures and perform technical validations with various partners
Prepare and run onboarding sessions/workshops with various partners' teams to promote Canonical products and solutions

If you have a passion for the latest open source technologies, cloud-native development, data center technologies such as Kubernetes and computer networking, you will love the Alliances Engineer role at Canonical.

What we are looking for in you

Extensive experience with Linux (Ubuntu preferred), Kubernetes, Ceph, software automation
Experience designing and implementing solutions on top of public or private clouds
Python and bash understanding, troubleshooting skills
Fluent written and spoken English
Excellent communication and presentation skills
High motivation, ability to multi-task and follow-up reliably on commitments
Interest in customer-facing engagement, including pitching, demonstrating and understanding customer environment and needs
Interest in new technologies like LXD, Juju and Snaps
Ability to travel globally up to 30% of the time
Degree in Computer Science, Mathematics, Physics or related technical field experience

What we offer you

We consider geographical location, experience, and performance in shaping compensation worldwide. We revisit compensation annually (and more often for graduates and associates) to ensure we recognise outstanding performance. In addition to base pay, we offer a performance-driven annual bonus. We provide all team members with additional benefits, which reflect our values and ideals. We balance our programs to meet local needs and ensure fairness globally.

Distributed work environment with twice-yearly team sprints in person - we've been working remotely since 2004!
Personal learning and development budget of USD 2,000 per year
Annual compensation review
Recognition rewards
Annual holiday leave
Maternity and paternity leave
Employee Assistance Programme
Opportunity to travel to new locations to meet colleagues from your team and others
Priority Pass for travel and travel upgrades for long haul company events

About Canonical

Canonical is a pioneering tech firm that is at the forefront of the global move to open source. As the company that publishes Ubuntu, one of the most important open source projects and the platform for AI, IoT and the cloud, we are changing the world on a daily basis. We recruit on a global basis and set a very high standard for people joining the company. We expect excellence - in order to succeed, we need to be the best at what we do.

Canonical has been a remote-first company since its inception in 2004. Work at Canonical is a step into the future, and will challenge you to think differently, work smarter, learn new skills, and raise your game. Canonical provides a unique window into the world of 21st-century digital business.

Canonical is an equal opportunity employer

We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration."
Network Reliability Engineering - Associate Engineer,Network Reliability Engineering - Associate Engineer,AstraZeneca,May,2024,"Network Engineer for a world leading Pharmaceutical company which operates in over 100 countries and is head quartered in the United Kingdom. The candidate is expected to work as a network engineer for a large Network support and maintenance function, spanning several continents.

The candidate should possess broad functional knowledge in his/her domain and technical knowledge in relevant network operations. The candidate should have proven expertise in working within a team for Network operational support and remediation activities.

The Network Engineer will be responsible for the Network monitoring/troubleshooting/break fix incidents/changes primarily on Cisco Technologies with additional Load balancer, Firewall, Proxy and Wireless services.

Key Responsibilities:

As a network engineer, will be accountable for meeting the delivery targets set by management

Responsible for ensuring that delivery is within and better than prescribed SLA levels and help establish processes for continuous service improvement.

Support, maintain & improve user experience in network connectivity

Provide accurate, timely diagnosis & rectification of user’s network faults

Monitor Network events through the world class monitoring tools and acknowledge/fix the alert incidents

Resolve or escalate incidents/problems/SR per established procedures

Responsible for tracking and progress-chasing of incidents to conclusion & in-line with SLA and quality standards

Work within an ITIL environment for Change and Incident management.

Working on incidents raised by alerts/service desk/end user. Working on service fulfillment request through service catalogue,

Handling incidents/Service requests related to LAN/WAN/Wireless/Firewall/Load balancer/Proxy from around the globe

Work along with onsite network engineers/ISP to perform any Layer 1/2 troubleshooting

Prepare network report for the daily/weekly/monthly management meeting

Raising expedite change for incident break fix and implementing the changes after necessary approvals.

Mandatory Skills

A minimum of a bachelor’s Degree is required, MS or MBA preferred.

1 -3-years’ experience performing various tasks in Network Operations, Troubleshooting

1-3- years’ experience in configuring/administrating Cisco routers, Switches (Cisco/Ruckus), Firewall (ASA/Checkpoint),Netscaler Load balancer, Zscaler Cloud based proxy

Skills -LAN/Switching: Cisco Catalyst series switches. Cisco VSS technology, Nexus switches.

Routing: Policy based routing, Intelligent WAN (iWAN) technology, Handling Cisco ISR/ASR routers, knowledge in dynamic routing protocols such as BGP, EIGRP/OSPF.

Cisco ACI administration and Troubleshooting

Security: Good knowledge in ASA, Checkpoint firewalls, Cisco ZBF,Zscaler

Load balancer: Knowledge on Netscaler/F5 loadbalancer.

Tools: Experience in any of one troubleshooting tools like Netbrain or any other equivalent tool. Experience on any of one NMS tools like Solarwinds, EMC SMARTS etc. Experience on any of one Log analysis tools like Splunk, Kiwi or other equivalent

Ready to work in rotational shift supporting over the weekends (America shifts)

Excellent communication skills, both written and verbal with excellent presentation skills.

Preferred Skills


Preferred candidate with strong routing knowledge/Firewall devices from ISP environment.
Working experience in scripting language like Python, Perl, TCL or any other language will be an added advantage
Understanding of Network Automation & Low code Automation platform such as Itential is an advantage
Good knowledge of Incident Management/Change management/Problem Management processes.
Experience working in globally distributed team
Knowledge in ticketing system like Remedy, SNOW
CCNA(R/S or Security) certification required. CCNP/CCSA/CCSE and ITIL certifications are added advantage
Able to grasp and understand new technological trends / concepts
Must possess good problem solving and communication skills
Must excel working in team environment


Educational Requirements


Bachelor or master’s degree in computer science or life science related discipline with
Expectation of working in the office 3 days a week statement When we put unexpected teams in the same room, we ignite ambitious thinking with the power to inspire life-changing medicines. In-person working give us the platform we need to connect, work at pace and challenge perceptions. That’s why we work, on average, a minimum of three days per week from the office. But that doesn’t mean we’re not flexible. We balance the expectation of being in the office while respecting individual flexibility. Join us in our outstanding and bold world.


AstraZeneca is an equal opportunity employer. AstraZeneca will consider all qualified applicants for employment without discrimination on grounds of disability, sex or sexual orientation, pregnancy or maternity leave status, race or national or ethnic origin, age, religion or belief, gender identity or re-assignment, marital or civil partnership status, protected veteran status (if applicable) or any other characteristic protected by law.*"
S/E/SE Harness Designer,S/E/SE Harness Designer,LEONI,May,2024,"LEONI is a strong company concentrated on the production of wires, cables and wiring systems with 67,000 employees in 31 countries around the world. We are the market leader in Europe and one of the world’s premier providers of standardized and customer-specific wiring systems for the automotive industry. We offer all the benefits of a top employer committed to further development, intercultural exchange and innovation. We are looking for people who bring commitment and a sense of team spirit to every challenge they take on. We have delivered significant growth in recent years and supply major customers in the automotive, commercial vehicle, and supplier sectors.

Harness Designer

MX-Durango

Your Tasks

Develops wiring systems for technology projects (advanced/ product/ serial development) e.g. customer series projects
Analyses and updates system and domain requirements / architecture / design
Initiates/ Performs/supports 2D, 3D and schematic design for wiring systems
Performs / supports design reviews
Defines validation plan and evaluates test results
Creates Bill of Materials (BOM)
Maintains high knowledge about wiring harnesses and related production processes
Uses and performs relevant methods and tools e.g. FME, DFM (Design for Manufacturing)""
Evaluates product change requests and provides solutions
Leads and supports sample build-up and defines technical requirements for products
Performs product D2X (Design2Cost, Design2Manufacture)
Supports VAVE
Acts as resident engineer if required
Performs/supports customer pre-RFQ concept projects
Performs technical feasibility study and develops technical concept for change requests
Performs design release engineering
Checks and evaluates customer requirements and specifications
Provides customer specific know-how
Supports technical presentations to customers
Provides technical support for CSO and COO areas and within CTO area
Integrates results of customer sample verification (previous build phase, if applicable)
Communicates with customer engineering department on a regular basis and with supplier engineering department

Your Skills

Industrial, Mechanics, Mechatronics engineering or similar degree
3 year of work experience
English advanced language (80%)
AutoCAD, MS Office Knowledge, Product design
Root cause & Kaizen tools
Ability to work result oriented in a team work

Next steps?

We are looking forward to meeting you! Apply online or send your resume; ernesto.reyes@leoni.com"
