Position,Company_Name,Location,Post_Month,Post_Year,Details
Frontend Developer,Frontend Developer,Petco,May,2024,"Create a healthier, brighter future for pets, pet parents and people!

If you want to make a real difference, create an exciting career path, feel welcome to be your whole self and nurture your wellbeing, Petco is the place for you.

Our core values capture that spirit as we work to improve lives by doing what’s right for pets, people and our planet.

We love all pets like our own
We’re the future of the pet industry
We’re here to improve lives
We drive outstanding results together
We’re welcome as we are

Petco is a category-defining health and wellness company focused on improving the lives of pets, pet parents and Petco partners. We are 29,000 strong, working together across 1,500+ pet care centers, 250+ Vetco Total Care hospitals, hundreds of preventive care clinics, eight distribution centers and two support centers.

Software Development

Participate in the design, coding, testing, and debugging of software applications.
Collaborate with team members to implement high-quality and efficient software solutions.

Learning And Development

Engage in continuous learning to stay updated on programming languages, tools, and industry best practices.
Seek mentorship and guidance from experienced team members.

Code Review And Collaboration

Participate in code reviews to enhance code quality and adhere to coding standards.
Collaborate with cross-functional teams to understand project requirements and contribute ideas.

Problem-Solving

Actively engage in problem-solving and troubleshooting, demonstrating a willingness to learn and adapt.
Contribute to the resolution of software defects and issues.

Documentation

Create and maintain technical documentation related to software design, coding, and testing.
Document solutions for knowledge sharing and future reference.

Quality Assurance

Assist in testing efforts to identify and fix software defects.
Learn and apply quality assurance best practices in software development.

Collaboration And Communication

Communicate effectively with team members and stakeholders on project status and challenges.
Foster a collaborative and inclusive team culture.

Qualifications

Bachelor's degree in Computer Science, Software Engineering, or a related field. Knowledge of one or more programming languages (e.g., Java, Python, JavaScript). Understanding of software development concepts, algorithms, and data structures. Strong problem-solving and analytical skills. Effective communication and teamwork abilities. Eagerness to learn and adapt to new technologies and methodologies. Any relevant internship or project experience is a plus.

Preferred Qualifications

Familiarity with web development frameworks (e.g., React, Angular). Exposure to version control systems (e.g., Git) and collaborative development workflows. Basic understanding of software testing methodologies. Enthusiasm for staying updated on industry trends and emerging technologies. Participation in coding competitions, open-source projects, or relevant extracurricular activities.

Petco Animal Supplies, Inc. is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, age, protected veteran status, or any other protected classification.

To translate this webpage to Spanish or other languages on your internet browser click the translate button to the right of your browser address bar. Additional instruction can be found here: https://support.google.com/chrome/answer/173424?hl=en-GB&co=GENIE.Platform%3DDesktop

Para Traducir Esta Página Web Al Español u Otros Idiomas En Su Navegador De Internet, Haga Clic En El Botón De Traducción a La Derecha De La Barra De Direcciones De Su Navegador. Puede Encontrar Instrucciones Adicionales Aquí

https://support.google.com/chrome/answer/173424?hl=en-GB&co=GENIE.Platform%3DDesktop"
"Software Engineer II, Full Stack","Software Engineer II, Full Stack",Google,May,2024,"Please submit your resume in English - we can only consider applications submitted in this language.

Only applications of candidates with Mexican citizenship will be evaluated for this role in compliance with the provisions of Article 7 of the Federal Labor Law.

Minimum qualifications:

Bachelor’s degree or equivalent practical experience.
1 year of experience with software development in one or more programming languages (e.g., Python, C, C++, Java, JavaScript).
1 year of experience with data structures or algorithms.
1 year of experience with full-stack development, across the back-end such as Java, Python, GO, or C++ code bases, and front-end including JavaScript or TypeScript, HTML, CSS or equivalent.

Preferred qualifications:

Master's degree or PhD in Computer Science or related technical field.
Experience developing accessible technologies.

About The Job

Google's software engineers develop the next-generation technologies that change how billions of users connect, explore, and interact with information and one another. Our products need to handle information at massive scale, and extend well beyond web search. We're looking for engineers who bring fresh ideas from all areas, including information retrieval, distributed computing, large-scale system design, networking and data storage, security, artificial intelligence, natural language processing, UI design and mobile; the list goes on and is growing every day. As a software engineer, you will work on a specific project critical to Google’s needs with opportunities to switch teams and projects as you and our fast-paced business grow and evolve. We need our engineers to be versatile, display leadership qualities and be enthusiastic to take on new problems across the full-stack as we continue to push technology forward.

The Core team builds the technical foundation behind Google’s flagship products. We are owners and advocates for the underlying design elements, developer platforms, product components, and infrastructure at Google. These are the essential building blocks for excellent, safe, and coherent experiences for our users and drive the pace of innovation for every developer. We look across Google’s products to build central solutions, break down technical barriers and strengthen existing systems. As the Core team, we have a mandate and a unique opportunity to impact important technical decisions across the company.

Responsibilities

Write product or system development code.
Participate in, or lead design reviews with peers and stakeholders to decide amongst available technologies.
Review code developed by other developers and provide feedback to ensure best practices (e.g., style guidelines, checking code in, accuracy, testability, and efficiency).
Contribute to existing documentation or educational content and adapt content based on product/program updates and user feedback.
Triage product or system issues and debug/track/resolve by analyzing the sources of issues and the impact on hardware, network, or service operations and quality.


Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form ."
Desarrollador Java Jr,Desarrollador Java Jr,Ecosistemas,May,2024,"Somos Ecosistemas, una empresa internacional de más de +600 profesionales altamente especializados en tecnología de la información. Nuestra misión es acompañar a grandes clientes en el camino de su transformación digital sumando ideas de negocio innovadoras y trabajando de forma personalizada con cada uno. Actualmente nuestra presencia se centra en 5 distintos países, Argentina, Brasil, Chile, México.

¡Estamos buscando a nuevos integrantes con espíritu innovador!

Desarrollador Java Jr.

¿Qué conocimientos deberás tener?

Experiencia en

Java

SQL

Desarrollos web

conocimientos básicos en . Net

Esquema de trabajo

Presencial en Chihuahua Carretera a Ciudad Juarez Km. 11.5, Complejo Industrial Chihuahua

¿Qué te ofrecemos?

Podrás Contar Con

sueldo libre a negociar con cliente aprox entr $ 20,000 a $ 25,000 libres

Esquema de pago mixto

prestaciones de ley"
Internship 2023 - Software Developer,Internship 2023 - Software Developer,myGwork - LGBTQ+ Business Community,May,2024,"This inclusive employer is a member of myGwork – the largest global platform for the LGBTQ+ business community.

This job code is utilized for the majority of our temporary hires. The individual is performing hourly job duties as defined under the Fair Labor Standards Act.Oracle is an Affirmative Action-Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability, protected veterans status, age, or any other characteristic protected by law.

We are looking for talent to join our internship program in June 2023!

The Company

Oracle is the world’s leading provider of business software. With a presence in over 175 countries, we are one of the biggest technology companies on the planet. We're using innovative emerging technologies to tackle real-world problems today. From advancing energy efficiency to reimagining online commerce, the work we do is not only redefining the world of business—it's helping advance governments, power nonprofits, and giving billions of people the tools they need to outpace change. For more information about Oracle, visit us at oracle.com.

About Oracle Campus

Our future success depends on hiring extraordinary, early in career talent who are looking to power next-generation services and solutions. We are hiring bachelor’s students with a diverse set of skills and experiences to work in and across multiple teams within Oracle. Our program is i. Create the future with us!

Minimum Qualifications

Student of Computer Science, or any related STEM field.
Knowledge in data structure and algorithms
Intermediate to Advanced English level.
30 hours per week availability

Areas

Cloud Development Engineer
Software Engineer
Data Scientist
Applications Development
System Development

Preferred Technical Skills

.NET
Cloud
Cybersecurity: DoS, XSS, SQL-Injection, Buffer Overflow
Data Scientist: Big Data, Hadoop, Solr, Spark,
Database Administrator - Database Design, Performance Tuning, Backup & Recovery
Database: SQL, PL/SQL
DevOps: Jenkins, Hudson, Docker, Kubernetes
Documentation
Front End Developer: HTML, CSS, JavaScript, JET, React
Integration: Scripting, Bash, Python, Perl
Java
Machine Learning: R, MATLAB, Python
Mobile Application Development: iOS, Android
QA: Selenium, Appium, Web Services/REST, Scripting
System Developer: C, Parallelism, Concurrency, Memory Management
UX Designer: Mockups, Sketch, Figma

What We’ll Give You

Dive into a world-class development organization applying the latest technologies!
Work with people from with diverse skills and backgrounds. You'll feel comfortable knowing that you work in an equal opportunity employer.
How phenomenal is it to be excited by what you're working on?
You will be included in Oracle's Global Intern Program

Life At Oracle

An Oracle career can span industries, roles, countries and cultures, giving you the opportunity to tackle new roles and challenges, while blending work and life. Oracle has thrived through 40+ years of change by innovating and operating with integrity while delivering for the top companies in almost every industry. To nurture the talent that makes this happen, we work hard to build a vibrant and inspiring workplace that celebrates diverse, hardworking teams where everyone can contribute. We take care of each other, and value giving back to the community. We have flexible work arrangements and offer benefits including generous paid parental leave and comprehensive premium medical insurance.

Process

Screening
Code assessment
Technical Interviews
Verbal Offer
Offer
First day at Oracle

OTA-MX-CMPS-INT

Career Level - null

As a world leader in cloud solutions, Oracle uses tomorrow’s technology to tackle today’s problems. True innovation starts with diverse perspectives and various abilities and backgrounds.

When everyone’s voice is heard, we’re inspired to go beyond what’s been done before. It’s why we’re committed to expanding our inclusive workforce that promotes diverse insights and perspectives.

We’ve partnered with industry-leaders in almost every sector—and continue to thrive after 40+ years of change by operating with integrity.

Oracle careers open the door to global opportunities where work-life balance flourishes. We offer a highly competitive suite of employee benefits designed on the principles of parity and consistency. We put our people first with flexible medical, life insurance and retirement options. We also encourage employees to give back to their communities through our volunteer programs.

We’re committed to including people with disabilities at all stages of the employment process. If you require accessibility assistance or accommodation for a disability at any point, let us know by calling +1 888 404 2494, option one.

Disclaimer

Oracle is an Equal Employment Opportunity Employer*. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans’ status, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law.

Which includes being a United States Affirmative Action Employer"
Ingeniera / Ingeniero de Software Backend,Ingeniera / Ingeniero de Software Backend,Mercado Libre,May,2024,"En Mercado Libre estamos democratizando el comercio y los servicios financieros para transformar la vida de las personas de América Latina. ¡Sumate a este propósito!
Imagínate emprendiendo proyectos desafiantes, dinámicos e innovadores y siendo responsable de:
Participar activamente durante las fases de diseño de producto, analizando requerimientos y proponiendo alternativas superadoras.
Colaborar en definiciones de arquitectura, pensando siempre en soluciones escalables y asegurando la excelencia en la performance.
Programar código de calidad y garantizar que funcione óptimamente previo a su implementación.
Contribuir al mantenimiento evolutivo, en línea con los más altos estándares del sector.
Requisitos:
Contar con 5 años de experiencia desarrollando software en producción.
Poseer conocimientos de Java, GO, C++, Python o .Net.
Residir cercano a CDMX.
Tecnología es la esencia de nuestro producto. Nuestros equipos de desarrollo, arquitectura, base de datos, user experience, seguridad informática y data & analytics co-crean y son responsables de la plataforma líder de e-commerce de América Latina y de uno de los sitios de mayor tráfico del mundo. En una industria que se reinventa día a día, nuestros equipos son reconocidos por su visión y liderazgo. Desde aplicaciones móviles a machine learning, nuestra innovación tiene un claro foco: simplificarle la vida a quien utiliza nuestros productos.
Te proponemos:
Ser parte de una compañía con espíritu emprendedor en la que nos encanta pensar en grande y a largo plazo.
Ser protagonista de tu desarrollo en un ambiente de oportunidades, aprendizaje, crecimiento, expansión y proyectos desafiantes.
Compartir y aprender en equipo junto a grandes profesionales y especialistas.
Un excelente clima de trabajo, con todo lo necesario para que vivas una gran experiencia. :)"
Desarrollador Web (Frontend),Desarrollador Web (Frontend),Connectingology,May,2024,"Buscamos un Desarrollador Web Frontend con experiencia en React para unirse a nuestro equipo en una empresa líder en el sector retail. El candidato ideal debe poseer al menos 2 a 3 años de experiencia en desarrollo web y un sólido dominio del lenguaje de programación React, con al menos 1 año de experiencia específica en este framework. La capacidad para trabajar de forma remota y colaborativa es fundamental, junto con un enfoque orientado a resultados y una pasión por la creación de experiencias digitales excepcionales.

Requisitos:

Requisitos:

Experiencia laboral comprobada de 2 a 3 años en desarrollo web frontend.
Profundo conocimiento de React y su ecosistema
Idealmente, experiencia o familiaridad con plataformas en la nube y prácticas de DevOps sería un plus.
Capacidad para trabajar de manera efectiva de forma remota y en equipos distribuidos.
Excelentes habilidades de comunicación y colaboración, tanto verbal como escrita.
Orientación hacia el detalle y compromiso con la entrega puntual de proyectos.

Beneficios:

Oportunidad de trabajar en un entorno dinámico y colaborativo con profesionales altamente calificados.
Flexibilidad de horario y opción de trabajo remoto.
Capacitación continua y oportunidades de desarrollo profesional.
Paquete de beneficios competitivos"
Junior Software Engineer & Test,Junior Software Engineer & Test,Arketa,April,2024,"Who We Are: Arketa is on a mission to redefine the fitness and wellness industry, making it more accessible for fitness professionals to launch, manage, and grow their businesses. Our platform enables the wellness and coaching community to conduct classes, monetize content on demand, and cultivate community-driven educational courses right from their websites. With an eye toward the future, Arketa values diversity, innovation, and creativity, striving to create an unparalleled workout experience.

The Opportunity: We are in search of a passionate Junior Software Engineer with the ability to perform Manual QA to join our dynamic team. If you're an eager learner, a problem solver by nature, and someone who thrives in the process of building and testing systems meticulously, you might just be the perfect fit. This role is pivotal as we scale our operations, offering you a front-row seat and active participation in major developments and releases. If you are successful at this role, you may be eligible for promotion to Fullstack Engineer within 9-12 months.

Your Role

Collaborate closely with both the product and support teams to identify, assess, and resolve quality issues.
Lead the effort in manual testing strategies for both backend and frontend functionalities, ensuring the highest quality of our software.
Engage in the entire product lifecycle, from conception through to deployment, focusing on identifying and fixing bugs before release.
Work closely with the development team to understand new features and updates, creating effective test plans accordingly.
Document and report all test findings, contributing to continuous improvement efforts.
You will have the opportunity to learn and grow with the team, getting involved in various aspects of the product development process.

Who You Are

A motivated individual with a keen eye for detail and a passion for quality assurance.
Someone who enjoys the challenges of testing and quality assurance
A fresh graduate or professional with up to 2 years of experience in software development or testing.
Knowledgeable in software development practices and willing to learn more about NoSQL databases and React.js frameworks.
An excellent communicator who can clearly articulate testing outcomes and work collaboratively with a team.
Organized, self-driven, and ready to take on the challenge of ensuring our product meets the highest quality standards.

Why Join Us?

An opportunity to be at the forefront of the fitness and wellness revolution, making a tangible impact on the industry.
Participate in weekly team workouts - we practice what we preach!
Comprehensive health, dental, and vision coverage.
Become part of a culture that cherishes diverse perspectives and collaborative problem-solving.
Compensation package includes health insurance and a generous vacation policy."
Full Stack Software Engineer,Full Stack Software Engineer,Blend,May,2024,"Blend is a diverse team of problem solvers who believe that the world's financial resources should be more accessible. Our cloud banking platform is used by Wells Fargo, U.S. Bank, and over 330 other financial services firms to acquire more customers, increase productivity, and deliver end-to-end digital experiences. Our software enables our customers to process an average of more than $5 billion in loans per day, making it possible for consumers to reach their financial goals faster and lead better lives. Come do work that matters.

The Borrower Lender team owns the user experience for both the Borrowers filling out the applications and the Loan Officers working with those applications. We make it simpler for Borrowers to apply for financial products with seamless workflows. We enable Loan Officers to do more by automating the manual parts of the mortgage process, such as pulling real time Pricing data and generating configurable PreApproval documents.

As a Full Stack Engineer at Blend, you will be responsible for designing, implementing, and maintaining our web applications. You will work closely with our product development team to understand and translate customer needs into functional and scalable software solutions. The ideal candidate should have a robust front-end and back-end development background and experience working with various technologies.

Note: This is a remote role, however, it would be ideal if you reside within the Mexico City area.

How you'll contribute:

Collaborate with cross-functional teams to understand and translate business requirements into technical specifications & code
Work with product managers and UI/UX designers to implement new features and enhancements
Design & develop applications to scale while considering maintenance, resiliency, and robustness
Implement responsive user interfaces and ensure a seamless user experience across all devices with accessibility in mind
Identify and troubleshoot software defects and issues, ensuring timely resolution
Participate in code reviews to maintain code quality and ensure best practices
Encourage great habits to enhance team practices by participating in code reviews & offering peer mentorship and guidance
Create your own story! Some of Blend's best features have come from engineering initiatives. You'll have an opportunity to propose new ideas and build features end-to-end

Who you are:

You have a Bachelor's degree in Computer Science, Engineering, or a related field with 3+ years of experience building high-quality production software
You are an Excellent communicator and can operate independently & collaboratively in a fast-paced environment, driving projects to a successful outcome
You are proficient in back-end development using languages such as Node.js, TypeScript, or Golang
You have experience in front-end technologies such as HTML, CSS, JavaScript, and modern JavaScript frameworks (e.g., React, Angular, Vue)
You have experience working with databases like Postgres, MongoDB, or similar technologies

Benefits and Perks:

Relocation & Sign On Bonuses (If Applicable)
Private Medical via Allianz
Blend Contributions to Mexican Social Security
Prima (Vacation Bonus)
Aguinaldo (Christmas Bonus)
Food Voucher/Meal Allowance ($2,000 pesos/month)
On-Site Parking
12 weeks Maternity & Paternity Leave
Generous Paid Time Off
11 Paid National Holidays"
Full Stack Software Engineer - Ecommerce,Full Stack Software Engineer - Ecommerce,Atrato,May,2024,"En Atrato somos una startup fintech enfocada en brindar herramientas financieras para comercios y consumidores finales con las cuales podamos hacer más accesibles productos y servicios para las personas de Latinoamérica.

Hoy tenemos 2 productos principales:

Atrato Pago es un financiamiento que le permite a nuestros comercios afiliados ofrecer sus productos y servicios en pagos mensuales o quincenales por hasta 24 meses y con montos que llegan hasta los 200,000 MXN.
Atrato Cash es un crédito personal que nuestros clientes pueden acceder una vez que hayan pagado una parte de su primer préstamo. La manera en la que funciona es muy sencilla, al ser un cliente Atrato, con tan solo algunos clicks puedes recibir un préstamo de hasta 200,000 MXN en tu cuenta de banco

Atrato fue fundada en 2019 y desde entonces no hemos parado de crecer de una manera acelerada. Al día de hoy hemos ayudado a miles de clientes a financiar sus compras, las cuales están en distintas verticales como lo son muebles, electrónicos, servicios médicos, entre otras. Este mismo crecimiento nos ha permitido ser reconocidos como una de las 30 promesas de negocios en 2022 de Forbes y también nos ha puesto en la mira de inversionistas internacionales reconocidos como lo son Y Combinator, Accel y Architect Capital.

About The Role

We are seeking a proactive Full Stack Software Engineer with expertise in ecommerce integrations to lead, design, develop, and maintain robust software solutions. Your role will involve working with popular ecommerce platforms like Shopify, Magento, and WordPress to create seamless integration experiences. You will work closely with our Product Team to understand requirements and design scalable solutions, as well as pushing our engineering team to the next level.

Bachelor's degree in Computer Science or related field.
3+ years of experience in Full Stack Software development.
Experience with ecommerce platforms like Shopify, Magento, and WordPress.
Experience as a Shopify developer or with the Shopify APIs.
Strong experience with (mySQL, Express, React, Node.js, Next.js, PHP)
Proven experience as a Full Stack Developer with strong skills in both front-end and back-end technologies.
Strong analytical and problem-solving skills.
Ability to work independently and as part of a team in a fast-paced environment.

Key Responsibilities

Develop e-commerce plugins in Shopify, Magento, and WordPress.
Build and maintain RESTful APIs using Node.js & Next.js with Typescript.
Test and troubleshoot e-commerce integrations with our Partners.
Develop and commerce back-end systems using databases with mySQL.
Collaborate with UX designers to implement responsive and intuitive user interfaces.
Improve technical implementations and documentations in our team.

Bonus if you have

Experience setting new systems and technical standards.
Experience with microservices and serverless architectures.
Familiarity with AWS services.
Experience working on a Fintech or Startup.

What Do We Offer

💙Fully remote work
💻Work equipment: Macbook pro
🏥 SGMM (private insurer)
📈 Possibility of getting stock options according to your performance
🏝 15 days (and increasing)
✅ Up to 18 months free-interest purchases in any of our affiliated merchants
⏱️ Competitive salary with growth potential and career path
💰 Saving fund
🧳 Annual offsite"
Desarrollador SQL - (SQL0201-0001),Desarrollador SQL - (SQL0201-0001),Rules Cube,April,2024,"Desarrollador SQL

Estamos buscando un Desarrollador SQL talentoso y experimentado para unirse a nuestro equipo en la Ciudad de México.

Perfil Esperado

Experiencia mínima de 3 años en el uso de SQL Server como desarrollo a nivel senior (desarrollo de objetos y modelado de datos)
Experiencia de 3 años en el manejo de SQL Server Integration Services a nivel senior
Experiencia en el sector bancario

Requisitos Indispensables para ser Considerado

Conocimientos en C# y Visual Basic
Experiencia en Microsoft SQL Server 2012 o superior
Conocimiento de Python para la extracción y tratamiento de datos
Competencia en Power BI (reportes y tableros)
Conocimientos de calidad de datos y gobierno de datos

Requisitos Deseables

Conocimiento en SQL server Reporting Services

Qué te Ofrecemos

Contrato en nómina desde el primer día
Seguro médico para tu tranquilidad y bienestar
Participación en proyectos desafiantes que fomentan el crecimiento profesional y la innovación
Rango salarial competitivo: MXN 30,000 – MXN 40,000

¡Si cumples con estos requisitos y estás listo para un nuevo desafío, te invitamos a aplicar y unirte a nuestro equipo!

Powered by JazzHR

gzfs9lGNkm"
Software Developer Junior (C#/.Net),Software Developer Junior (C#/.Net),LAAgencia,May,2024,"Position Summary

A Junior Software Engineer at ARCOS works collaboratively on the agile development team, providing advanced software engineering expertise to design, develop, and deliver high-quality software solutions. The ideal candidate will understand software architecture, prioritize quality, and be committed to enhancing our codebase's security, scalability, readability, and testability. We're seeking individuals with a relentless drive, passion for their work, and a strong belief in teamwork. At ARCOS, we value determination, a proactive approach, and the ability to collaborate effectively as much as technical expertise.

The ARCOS development organization leverages C#, .Net, Angular, REST, JavaScript, AWS RDS (SqlServer) using Atlassian tools (Jira, BitBucket, Confluence).

Essential Job Functions

The following duties and responsibilities outline the essential functions of the position. Actual metrics that measure job performance are in separate performance management documentation.

Duties and Responsibilities

Technical skills: Design and develop software that aligns with the needs of ARCOS’s customers and strategic goals
Teamwork: Work collaboratively with team members across different departments, contributing to the collective knowledge and ensuring project success. Share knowledge and insights with team members, fostering a culture of continuous learning
Execution & Delivery: Operate within an Agile Scrum framework, actively participating in daily stand-ups, sprint planning, backlog grooming, and retrospectives. Take full ownership of assigned tasks and projects, ensuring timely delivery with a commitment to quality
Continuous Improvement: Continuously educate oneself on modern paradigms and techniques to improve your craft. Actively seek feedback and continuously strive for improvement, showcasing a strong sense of accountability
Communication: Communicate effectively with team members, sharing updates and asking questions as needed
All other duties and responsibilities as assigned


Desired Education, Skills & Experience

Bachelor’s degree in Computer Science/Information Technology or a related field (or equivalent work experience).
0-2 years of experience with full-stack enterprise software development (UI, back end, API, database)
Strong technical foundation in software engineering design principles and architectural patterns. Demonstrated ability to design and implement robust and scalable systems
Proven capability to tackle challenging technical issues and the leadership skills to guide and mentor a team through solution development
Experience in Agile development, continuous integration, and delivery
Awareness of secure software development practices, including both defensive coding techniques and secure testing methodologies
Some experience delivering software across various Web and Mobile platforms, with a history of successful project leadership
Strong interpersonal and collaboration skills. Emphasis on fostering teamwork, sharing knowledge, and building strong, productive relationships within and across teams


Production Support/On-Call Duties:

As a key member of our engineering team, you will address escalated production issues from customer support. Your responsibilities will include:
Participating in a rotational on-call schedule to handle significant production issues
Rapidly diagnosing and resolving technical challenges that arise in production
Collaborating with customer support and engineering teams for seamless issue resolution
Maintaining clear communication and documentation during and after incidents
Leveraging these experiences to contribute to continuous process improvement.


Compensatory Time for On-Call Work:

We value work-life balance and recognize the extra effort required during on-call rotations. For hours spent actively working on-call, compensatory time off is provided, unless the law requires otherwise. This ensures your commitment is appropriately acknowledged. Please coordinate with your manager regarding the approval and scheduling of compensatory time, to align with team needs and workload. Your contribution is essential in maintaining the smooth operation of our systems and in upholding high standards of customer satisfaction."
Programador,RNA TECNOSIS,Mexico City Metropolitan Area,May,2024,"Empresa dedicada a soluciones en tecnología busca un programador talentoso y motivado para unirse a nuestro equipo dinámico. Si tienes experiencia en el desarrollo de aplicaciones web y deseas contribuir a proyectos innovadores, ¡queremos conocerte!

Requisitos

Experiencia demostrable en el desarrollo de aplicaciones web utilizando tecnologías como HTML, .NET, JavaScript y bases de datos.

Capacidad para trabajar en equipo y comunicarse efectivamente.

Pasión por aprender y mantenerse actualizado sobre las últimas tendencias y tecnologías en desarrollo web.

Habilidades de resolución de problemas y atención al detalle.

Responsabilidades

Desarrollar y mantener aplicaciones web de alto rendimiento y escalables.

Colaborar con diseñadores y otros miembros del equipo.

Participar en la planificación y el diseño de nuevos proyectos.

Identificar y abordar eficientemente problemas de rendimiento y seguridad.

Documentar el código y los procesos de desarrollo.

Beneficios

Salario acorde a experiencia y habilidades.

Oportunidades de crecimiento profesional y desarrollo personal.

Trabajo presencial 100 %

¡Únete a un equipo comprometido con la innovación y el desarrollo tecnológico!"
Frontend Developer,Frontend Developer,Deloitte,May,2024,"Are you an experienced, passionate pioneer in technology? A Frontend Developer builder who wants to work in a collaborative environment. As an experienced Frontend Developer, you will have the ability to share new ideas and collaborate on projects as a consultant without the extensive demands of travel. The Americas Delivery Mexico leverages scale and talent to provide high quality, cost-effective service to our clients.

ADMX is a member of the Global Delivery Network which has presence across the world with Delivery centers in the United States, Romania, India, Spain, China, and the Philippines. ADMX is in Queretaro, Mexico. We provide consulting services to help our clients achieve a higher level of service in operational efficiency and business value. We are a team of professionals passionate about serving clients with distinction and learning, and we are driven by our purpose: Making an impact that matters for our clients, our people, and society.

Required:
3+ years with Web Frontend experience
2+ years with Angular and/or React
Strong knowledge of JavaScript, TypeScript, HTML, and CSS.
Familiarity with component-based architecture and state management (e.g., Redux)
TBTLT:Experience with accessibility guidelines (WCAG) and techniques for creating inclusive user interfaces.

Our people and culture

Our diverse, equitable, and inclusive culture empowers our people to be who they are, contribute their unique perspectives, and make a difference individually and collectively. It enables us to leverage different ideas and perspectives and bring more creativity and innovation to help solve our client's most complex challenges. This makes Deloitte one of the most rewarding places to work. Learn more about our inclusive culture.

All qualified applicants will receive consideration for employment without regard to race, religion, creed, color, citizenship, immigration condition or status, national origin, age, sex, pregnancy, gender, gender identity/expression, sexual orientation, marital status, disability, genetic information, veteran status, opinions as interpreted by the labor authorities and/or courts, social- economic status and social condition as interpreted by the labor authorities and/or courts or any other legally protected basis, in accordance with applicable federal, state or local law.

Professional development

From entry-level employees to senior leaders, we believe there’s always room to learn. We offer opportunities to build new skills, take on leadership opportunities and connect and grow through mentorship. From on-the-job learning experiences to formal development programs, our professionals have a variety of opportunities to continue to grow throughout their career.

Employment Eligibility

Before any practitioner begins working with Deloitte, the candidate should provide documentation validating their employment eligibility upon starting work."
Front End Developer,Front End Developer,Paper Street Media,May,2024,"Who we are - We are web-based video-on-demand networks with a focus on adult entertainment, based out of Downtown Miami. We are a group of creative souls with diverse backgrounds. If you are also a true believer of work hard & play hard, this is the place to be. At PSM, you will enjoy a fun & casual environment, team-building retreats, startup spirits, and great benefits.

What we do - We discover what excites the world and deliver it seamlessly to our members! We are the creators of top sites you know and love. We are leading the industry by using cutting-edge technologies to deliver top-quality content. Our content and websites are published exclusively and enjoyed by millions of fans worldwide.

What we are looking for - Paper Street Media, LLC is hiring for a Full-Time Front End Developer. The primary role of the Front End Developer is to help build data prototypes and analytic products to enable data-driven decisions and to be passionate about designing and building user interfaces. This role requires the solid development of analytic tools, defining core metrics, identifying new data sources, delivering statistical insights, creating intuitive visualizations, and more.

The job will expose you to the content of adult nature. If this is something you are not comfortable with please do not apply.

We will contact you via email only. We will not contact you via phone calls or any 3rd party messaging system. Please be aware of any job offer scam.

The job will start on a 90-day probationary period. Learn more about us here (link to )

What you’ll be doing:

Program and design (with UI/UX in mind) user-facing features for our existing applications
Develop and revamp completely new front-end web interfaces
Build reusable components/FE libraries to be reused across many projects
Take initiatives, be proactive, and present potential solutions
Partner closely with the Engineers (Analytics, Data, and Front End) on our team to scope, prototype, and scale custom tools to deliver analytic insights to the business
Help elevate the impact of data in decision-making through intuitive, elegant solutions for both technical and non-technical audiences
Envision the next-generation user experiences for interactive development and storytelling with data
Write clean and well-designed code
Ability to implement best practices that are being followed by similar industries
Drive the execution of your work, developing solutions that span from scrappy code and prototypes to high-visibility dashboards, applications, and visualizations that bring our data to life

Must Haves:

3-5+ years of professional web development experience
A good understanding of web fundamentals and internet protocols
Experience implementing complex applications with one of the major front-end frameworks (preferably React.js)
Expertise in HTML, CSS/SASS and JavaScript
Good knowledge of object-oriented JavaScript
A Passion for User Interface and Usability
Gitlab or version control experience
Testing experience
Ability to accurately estimate development work based on provided requirements
Ability to prioritize and manage workloads effectively
Strong attention to detail
Good team player

Powered by JazzHR

tnDQHb506r"
