Position,Company_Name,Location,Post_Month,Post_Year,Details
Engineering Project Manager Automotive,Engineering Project Manager Automotive,Connectingology,April,2024,"Importante empresa multinacional automotriz Tier 1 en Apodaca se encuentra en búsqueda de Engineering Project Manager Automotive para su proceso de expansión de planta

Requisitos:

Experiencia en lanzamiento de nuevos productos
Ingles avanzado
Experiencia previa en industria automotriz
Conocimiento de PPAP, APQP, Cambios de ingeniería
Conocimiento de metodologias six sigma y Dmaic"
ERP Project Manager (Netsuite),ERP Project Manager (Netsuite),Bring IT,May,2024,"We are Bring IT!

We are a fast growing, young and dynamic professional services company bringing digital transformation to our customers around the world. From taking products to the market, to boosting productivity with the right technology and processes, the work we do is improving the way people work. To get there, we’re building a global and diverse team that can tackle some of the most challenging problems of our time. We name this unique approach “360 success”.

We are recognized as one of the fastest growing and successful companies on the INC5000 ranking in the USA, and we are opening new offices around the world to further grow, explore and diversify. With over 10 recognitions from our partners, we continue to win in our markets.

Join our Dream Team

The Bring IT team has over 150 people spread across many countries around the world. We understand that great technology begins with great talent and diversity of thought.
Our business is being built on friendship, teamwork and a passion for what we do. This is shaping our culture every day and we’re looking for great talent that want to make an impact in the world.
You can have a rewarding career at Bring IT as we are committed to seeing you grow both professionally and personally.

Community Impact

We are invested in making a positive impact for all people on our planet. That’s why we connect our objectives to the United Nations sustainable goals, especially in clean energy, health & wellbeing and infrastructure. Moving forward we will start supporting special sustainability programs and perhaps you want to be part of that.



Discover your new role
NetSuite Project Manager

At Bring IT we are looking for a Senior Project Manager with NetSuite implementations experience who will lead a group of consultants throughout all stages of the implementations’ lifecycle.
The ideal candidate will have deep expertise in project management life cycle, experience working with SuiteSuccess methodology and a problem-solving mindset.

Core Responsibilities:
Lead project management activities such as project planning, creation of work breakdown structures, and change management control
Manage scope throughout all phases of the project life cycle. Maintains accurate program estimates, timelines, project plans, and status reports. Ensure achievement of project milestones.
Leads execution of multiple projects or manages an entire program
Act as lead communicator to internal and external stakeholders regarding expectations, resolutions, and prioritization. Ability to interact professionally with a diverse group of developers, product owners, and subject matter experts.
Learns from project retrospective and applies the learning for future projects.

Requirements:
5+ years of experience in project management
3+ years of demonstrated experience in delivering full-cycle ERP implementation projects.
Experience in NetSuite ERP implementations
Full English Professional Fluency
Excellent verbal and written communication skills
Desired Skills & Qualifications:
Success methodology experience
Certification is a plus
Strong negotiation and interpersonal skills needed to be effective in a fast-paced high-energy company.
Initiative, self-motivation and deliver high-quality work while at the same time, meeting all deadlines for both internal and external customers.


Still not convinced you should apply?

In Bring IT we want to make a difference:

We provide best-in-class services on Oracle NetSuite, top services provider for Zendesk, Celigo, Boomi and other business cloud applications.
We take our talent’s wellbeing very seriously with a dedicated program called Bring IT is You
We value our Talent and provide learning and development opportunities for everyone
We are a winning Company with a agile and innovative mindset.


Our Values and Culture

This year we have chosen teamwork as our value in focus. We believe with real teamwork we achieve business excellence and creativity for our customers. Working together, growing together. Our culture influences the way we interact, the context within which knowledge is created, the way we embrace change, and ultimately the way we share knowledge. We offer exceptional career growth and learning opportunities to our employees with skill development workshops, mentoring programs, and support for side projects and entrepreneurial work.



Our Benefits and Perks

We offer competitive compensation and unique personal benefits, including industry-leading maternity and paternity leave, training programs, social hours, our wellness Friday´s and remote work opportunities. All team members have access to continuous learning opportunities including cloud certifications, mentorship and in-house leadership skills sessions developed by our experts in the field. Our development plan architect is waiting for you to design your personal plan.

Our Global Family

To support the global nature of our business and help our employees grow beyond their technical skills, we offer free virtual English language classes as well as provide immigration support when applicable. We are member of the Minority Business Enterprise, supporting their programs for minority businesses in the USA.

#BRINGIT=YOU

We create and foster a diverse, inclusive, and harassment-free workplace where everyone can achieve their full potential. All applicants will be considered for employment regardless of race, color, religion, sex, sexual orientation, gender identity, national origin, veteran, or disability status.

Please note that by submitting your application, you agree with the terms and conditions of our Privacy Policy"
Acceleration Center - Cloud&Digital - Tech Project Manager - Associate,Acceleration Center - Cloud&Digital - Tech Project Manager - Associate,PwC,April,2024,"Line of Service
Advisory

Industry/Sector
Not Applicable

Specialism
Technology Strategy

Management Level
Associate

Job Description & Summary
A career within Technology Strategy services, will provide you with the opportunity to help organisations develop strategies that transform their technology capabilities and solve their most critical challenges. We focus on building technology enabled and agile operating models, planning their new enterprise architecture into a differentiating capability system that helps them win in the market, leveraging digital analytics to enhance the customer experience and optimising business operations, and using modern management techniques such as robotic process automation and next generation sourcing strategies to help our clients get fit for growth.


To really stand out and make us fit for the future in a constantly changing world, each and every one of us at PwC needs to be a purpose-led and values-driven leader at every level. To help us achieve this we have the PwC Professional; our global leadership development framework. It gives us a single set of expectations across our lines, geographies and career paths, and provides transparency on the skills we need as individuals to be successful and progress in our careers, now and in the future.

As an Associate, you'll work as part of a team of problem solvers, helping to solve complex business issues from strategy to execution. PwC Professional skills and responsibilities for this management level include but are not limited to:

Invite and give in the moment feedback in a constructive manner.
Share and collaborate effectively with others.
Identify and make suggestions for improvements when problems and/or opportunities arise.
Handle, manipulate and analyse data and information responsibly.
Follow risk management and compliance procedures.
Keep up-to-date with developments in area of specialism.
Communicate confidently in a clear, concise and articulate manner - verbally and in the materials I produce.
Build and maintain an internal and external network.
Seek opportunities to learn about how PwC works as a global network of firms.
Uphold the firm's code of ethics and business conduct.


Basic Qualifications:  Fluent in English - written and spoken 

Minimum Degree Required: Bachelor’s degree   

Minimum Years of Experience: 1-3 years of PMO experience (Schedule mgmt., RAID mgmt., financial mgmt., status/steerco deck creation) in technical projects or business transformation 

Sector: Both are a plus:  
Pharma/Healthcare sector knowledge  
Distribution industry experience (logistics, supply chain management, and the overall distribution network within the pharma industry) 

 

Preferred Qualifications:   

Strong Knowledge in PM methodologies and understanding of tools such as Jira, MS project, other MS office software. 

Certification(s) highest preference (:   
PMI Professional in Business Analysis (PMI-PBA)   
Scaled Agile SAFe Scrum Master (SSM)   
Scrum Alliance Certified Scrum Master (CSM)   
PMI Agile Certified Practitioner (PMI-ACP)   

 

Preferred Knowledge/Skills:    

Demonstrates extensive knowledge and/or a proven record of success in the following areas:   

1. Project Planning and Execution: 
Assist in managing project plans, including timelines, resource allocation, and budgeting. 
Demonstrate fundamental knowledge in industry-standard project management methodologies and frameworks (e.g., waterfall, agile, lean, etc.).   
Demonstrate fundamental knowledge all phases of project delivery (mobilization, design, build, and transition/close).   
Help monitor project progress and coordinate project activities, ensuring adherence to project milestones and deadlines. 
Support the identification, resolution, and mitigation of key risks and issues impacting project delivery. 
Help support the management project financials (managing project budgets, analyzing budget vs. forecast, understanding capital expense vs. operating expense) 
Demonstrate critical thinking skills and the ability to analyze data, identify patterns, and make informed decisions. 
Effectively support multiple projects at a time. 

 

  

2. Teaming and Collaboration: 
Demonstrate ability to effectively communicate with their team and can write clearly and concisely (professional working proficiency in English is mandatory)  
Foster a collaborative and inclusive team environment, promoting effective communication and knowledge sharing. 
Proactively escalate risks/issues that could impact delivery.  

 

3. Technology and Business Expertise: 
Possess a fundamental understanding of technology trends, tools, and methodologies relevant to the project (MS Suite, JIRA, SAP, etc.). 
Collaborate with technical teams to ensure the successful implementation of technology solutions. 

 

4. Quality Assurance and Project Closure: 
Help conduct thorough quality assurance checks to ensure project deliverables meet the defined standards. 
Help conduct project reviews and lessons learned sessions to identify areas for improvement. 
Help prepare and present project closure reports, highlighting achievements, challenges, and recommendations. 
Required Skills

Optional Skills

Desired Languages (If blank, desired languages not specified)

Travel Requirements

Available for Work Visa Sponsorship?

Government Clearance Required?

Job Posting End Date
June 30, 2024"
Product Analyst,Product Analyst,Walmart de México y Centroamérica,May,2024,"Objetivo: Comprender la necesidad de negocio, cliente y equipo de desarrollo con el fin de recopilar, revisar, analizar e interpretar de forma integral los datos procedentes de diversas fuentes de procesos existentes y nuevos, con la finalidad de obtener los insumos necesarios para que el Product Manager y scrum team puedan diseñar soluciones a problemas que enfrentan los usuarios internos y externos de Cashi

Responsabilidades:
Colaborar con los stakeholders para identificar y documentar las necesidades del producto de manera clara y concisa.
Levantar la información necesaria para que el squad tema pueda retar y rediseñar procesos que sean tocados por el producto (ciclo de vida del producto) entendiendo y adecuando la implementación y la mejora continua (tech – producto – diseño) así como socializando dichos productos que permitan beneficios ante los clientes y el negocio
Colaborar estrechamente con el Scrum Master y el Product Owner para garantizar que el equipo de desarrollo esté enfocado en la entrega de valor al negocio
Crear y mantener documentos claros y actualizados, como historias de usuario, criterios de aceptación y diagramas de flujo, que sirvan de guía al equipo
Coordinar la entrega de desarrollos mediante la liberación de soluciones y features que cumplan o excedan las expectativas del negocio y del usuario para que las historias sean aceptables y finalizadas.
Promueve una cultura centrada en el cliente, construyendo soluciones que se adapten a sus necesidades
Asegurar el balance entre el MVP tecnológico durante la prueba de concepto y la herramienta a futuro de cara a lograr los objetivos comprometidos

Requisitos:
Inglés avanzado INDISPENSABLE,
Experiencia trabajando en agile, Comunicación, toma de decisiones, resolución de conflictos, planeación, priorización, negociación."
Project Data Manager,Project Data Manager,HCLTech,May,2024,"HCLTech is Hiring: TPM with Data experience
This position is remote
PSB the JD:

Primary Skills:
Need a strong Technical Project Manager having below skillsets:
Worked in Data space - ETL/DWH or data engineering or data flows
Managed a cloud project (Azure or AWS or GCP)
Have Project management skills
Create Project plan in mpp or xls and tracking
Estimation
Scope management
Delivery management
2-3 years of Project Management experience
Understanding of Any Project management tool

Primary Responsibilities:
Manage a team of up to 10-12 team members both onsite and offshore on the EDW team and be able to manage 2-3 projects at the same time
Determine appropriate resource allocations to meet IT’s commitments to the business through the SDLC including design, development, implementation, and deployment.
Prioritize projects for the team members by collaborating with other IT leaders and Portfolio teams.
Manage data integration projects, budget, timelines and scope. Partner with senior leaders to understand requirements, create and maintain project plans, status reports etc. per department guidelines.
Must be able to follow change management processes as defined by the Portfolio Management teams for change in scope, budget or timelines..
Facilitate meetings with stakeholders to brainstorm ideas, pin down project requirements, and iterate through potential solutions
Participate in design reviews along with architecture team and data engineers providing feedback on standards, best practices etc. to build robust, scalable solutions.
Implement process changes to improve efficiencies and remove the same when unnecessary
Ensure that all related code and documentation are maintained, and available in a central repository and ensures team follows the departments SDLC process from inception to completion of project
Communicates risks, action items, issues and tracks them effectively


Job Qualifications:
Bachelor's degree in computer science, management information systems or equivalent
Minimum of 3 years’ experience in data warehousing and business intelligence reporting environments in Azure cloud environment is a must and overall experience of 10+ Years in the IT industry
Minimum 3 years of project management experience
Excellent listening skills, verbal and written communication skills, including effective presentation and meeting facilitation skills
Proven experience with troubleshooting principles, methodologies and resolution to help teams
Strong analytical and problem solving skills
Collaborate effectively, works well with others, seeks guidance and accepts feedback
Can conform to shifting priorities, demands, and timelines through analytical and problem-solving capabilities

Please share you resume in english."
Project Management Manager,Project Management Manager,Emerson,May,2024,"Job Description

At Emerson], we're dedicated to encouraging an inclusive work environment where every voice is valued and respected. Join us as a Project Management Manager and be part of our mission to ensure that our projects not only meet objectives but also give to our diverse and inclusive culture.

Essential Job Functions / Responsibilities:

Customer Focus:

Provide continuous and robust support to customers and our PMO Team, ensuring their needs are understood and addressed.
Prioritize customer satisfaction by aligning project activities with organizational goals.

Organization Skills:

Strategically coordinate daily activities to advance our inclusive mission and meet organizational objectives.

Global Perspective:

Champion diversity on a global scale by crafting programs that reflect the varied perspectives within our organization.
Set balanced goals that drive our company's diversity and inclusion efforts forward.

Drives Results:

Assess sales estimates to ensure our projects are financially viable and aligned with our goals.
Improve delivery service levels to exceed customer expectations and drive business success.

Training:

Lead Tier 3 Project Execution Refresh initiatives to ensure our teams are equipped with the latest skills and knowledge.
Reinforce our dedication to service excellence through ongoing training and development.

Communication:

Collaborate with other departments to develop comprehensive budgets and plans for our projects.
Partner with the marketing team to improve our strategies and reach diverse audiences optimally.

Risk Assessment Skills:

Evaluate program strengths and weaknesses to identify areas for improvement and innovation.
Mitigate risks by implementing strategic measures that improve inclusivity and effectiveeness.

Project Management:

Monitor project progress and lead all aspects of project managers to ensure goals are met and exceeded.
Ensure projects align with our strategic direction and contribute to our inclusive culture.

Negotiation Skills:

Engage partners in open dialogue to discuss program status and goals.
Negotiate project closures and resolve conflicts with a focus on fostering positive relationships.

Professional Degree Requirements:

Bachelor's degree in International Commerce and/or Engineering (industrial, chemical, etc.).

Experience Requirements:

8-10 years of project experience for external candidates, 5-7 years for internal candidates.
PMP® or any other PMI certification is preferred.

Technical Knowledge Requirements:

Proficiency in Project Management methodologies.
Fluent in English (80% proficiency).

Traits & Skills:

Demonstrates job knowledge and optimally utilizes available resources.
Holds oneself accountable for achieving goals and deadlines.
Communicates clearly and effectively, considering audience and message content.
Upholds ethical principles and maintains confidentiality.
Demonstrates tact and diplomacy in resolving conflicts.
Observes safety and security procedures and acts accordingly.
Proactively addresses problems and adapts to changes.
Arrives prepared and monitors progress against plans.
Understands project interdependencies and adapts accordingly.

Job Competencies:

Action Oriented.
Communicates Effectively.
Customer Focus.
Drives Results.
Global Perspective.

Join us in creating a workplace where everyone feels valued, respected, and empowered. Apply now and be part of our journey towards a more inclusive future!"
4012 Project and Performance Execution Manager MED,4012 Project and Performance Execution Manager MED,Alten México,May,2024,"ALTEN México is a subsidiary of ALTEN Group, a global leader in engineering and information technology. With a strong presence in 30 countries across the world, ALTEN Group is known for providing comprehensive engineering services and covering the entire development cycle of projects. ALTEN México leverages its global experience and technical knowledge to deliver high-quality engineering solutions.

We are currently seeking a talented and motivated Project and Performance Execution Manager MED to join our team.

The Project and Performance Execution Manager MED is responsible for overseeing the execution and performance of projects within the MED (Multi-Engineering Discipline) domain. They will collaborate with cross-functional teams and stakeholders to ensure successful project delivery and performance. The manager will provide leadership, guidance, and support to project teams and drive continuous improvement and efficiency.

Responsibilities include:

Definition of process to implemented per region (database file)
Coordination of all process network within the function
Project development process mapping and roadmap animation within Project Management Office (PMO)
Must be able to properly communicate with all stakeholders in NA region and understand projects mission and priorities
PMO analisys

Requirements

Bachelor Degree in Mechanical Engineering or Electrical Engineering or equivalent
2+ YOE
Strong verbal and written communication skills (technical and non-technical)
Able to manage multiple simultaneously responsibilities and projects, while being mind of deadlines
Must be task oriented, detail oriented and Make Sound Decisions
Highly motivated individual with excellent communication, problem solving, organizational skills, excellent relationship building skills with the ability to work in a cross functional team environment at all levels.
Good communication skills in English and people skill ( Job involved in dealing with many groups)
Must requirements:
Minimum 3 YOE in Automotive processes
Preferable requirements
Worked on engineering standards and processes
Experience in working with Global team

Benefits

Benefits higher than those required by law
Professional growth and development
Indeterminate Contract
Preferiable HYBRID (QRO 3D-ONSITE)"
Agile Business Analyst,Agile Business Analyst,myGwork - LGBTQ+ Business Community,June,2024,"This inclusive employer is a member of myGwork – the largest global platform for the LGBTQ+ business community.

Job Description

Opening date 03-Jun-2024 Closing date 31-Dec-2025 Job description

Operates across a subset of Agile Teams.
Undertakes detailed analysis, business/change requirements definition & process analysis, user stories definition.
Ensure development and QA is completed and coordination of UAT and demos with our clients.

Principal Accountabilities And Responsibilities

Requirements Management, tracking and traceability using tools like JIRA, Confluence, Visio
Requirement Gathering, Writing and Analysis
Managing the capture, analysis and documentation of business process (including IT processes)
Designing solutions or change interventions
Oversee change management activities which can include diverse tasks such as timeline planning to stakeholder engagement
Creating Use cases & Clear choice
Review Test Plans, Test cases ensuring traceability to all requirements
Work with Vendor on

Requirements

(Gathering/Writing/execution)

Guide Scrum team during design, testing & warranty support
Review of global and regional Functional Change Requests to assess validity and feasibility in line with current user requirements - avoiding duplication / bespoke solutions.
SME for requirements, assessing applicability to current user requirements.
Organize and run meetings with key regional and technical stakeholders to review user requirements and advise on the appropriate approach to any functional change.
Advises regions on most appropriate approach / solution
Overall support to impact assessment for change requests on design, scope, time, budget or effort on programme plan and provide accurate estimates for handling new requirements, design changes and scope
Managing implementation of solutions"
Jr. Program Manager,Jr. Program Manager,Magna International,May,2024,"Número de Empleo: 65856

Grupo: Magna Mechatronics, Mirrors & Lighting

División: Magna Mirrors Monterrey

Tipo de trabajo: Permanente / regular

Localidad: Guadalupe

Estilo de trabajo: Presencial

Nosotros

Vemos un futuro donde todos pueden vivir y moverse sin limitaciones. Es por eso que estamos desarrollando tecnologías, sistemas y conceptos que hacen a los vehículos más seguros y ecológicos, al mismo tiempo que sirven a nuestras comunidades, al planeta y, sobre todo, a las personas.

Forward. For all.

Resumen de Grupo

El grupo de Mechatronics, Mirrors y Lighting se especializa en tecnologías automotrices que están impulsando el futuro de la movilidad. Al combinar un profundo conocimiento de sistemas para desarrollar experiencias únicas de acceso a vehículos, sistemas de visión inteligente y tecnologías avanzadas de iluminación automotriz, la experiencia de Mechatronics, Mirrors y Lighting (MML) ilumina el camino hacia la innovación, la seguridad y el estilo.

Acerca del puesto

Asistir en el lanzamiento de nuevos programas en la división para que se lleven a cabo de manera efectiva, cumpliendo con los requerimientos de tiempo, calidad y costo definido por los clientes y por Magna Mirrors North America.

Sus responsabilidades

Proveer soporte en los lanzamientos de nuevos programas y asumir responsabilidad respecto a entregables que le hayan sido asignados.
Proveer liderazgo técnico para coordinar los esfuerzos del equipo multidisciplinario, el cual incluye personal del área comercial, ingeniería de producto, calidad, compras y manufactura, y asegurar el uso eficiente de recursos humanos.
Asistir en el desarrollo de objetivos y entregables de los programas, así como un método para monitorear el cumplimiento de los mismos.
Mantener comunicación con los clientes para asegurar que sus requerimientos han sido entendidos por el equipo multidisciplinario que participa en el lanzamiento del programa.
Administrar el presupuesto otorgado para los lanzamientos del programa, y asegurar que se cumplan los objetivos de costo definidos por la oficina corporativa.



A quién buscamos

Carrera profesional concluida en el área de ingeniería.
Experiencia mínima de 1 año en puestos enfocados al manejo de proyectos.



Sus cualificaciones de preferencia

Conocimiento del proceso de APQP y PPAP.
Habilidad para el manejo de proyectos.
Habilidad en el manejo de MS Project y MS Excel.



Qué ofrecemos

En Magna, tendrás un entorno cautivador y dinámico en el que puedes ayudar a desarrollar tecnologías automotrices líderes en la industria. Invertimos en nuestros empleados, brindándoles el apoyo y los recursos que necesitan para tener éxito. Como miembro de nuestro equipo global, tendrás responsabilidades variadas e interesantes, así como una amplia gama de perspectivas de desarrollo. Porque creemos que tu trayectoria profesional debe ser tan única como tú.

Prestaciones que se ofrecen

Concientización. Unidad. Empoderamiento.

En Magna creemos que una fuerza laboral diversa es fundamental para nuestro éxito. Es por eso que estamos orgullosos de ser un empleador con igualdad de oportunidades. Contratamos sobre la base de la experiencia y las competencias laborales alineadas a los requisitos del puesto, independientemente del género, color, raza, origen étnico, nacionalidad, edad, ciudadanía, estado civil, discapacidad, religión o creencias, orientación sexual o identidad de género. Para Magna es prioritario asegurar la privacidad y uso de su información personal por lo que su información será tratada de conformidad con la Ley Federal de Datos Personales en Posesión de los Particulares en México. Le pedimos por favor que no envíe aplicaciones a vacantes por correo electrónico."
Project Management Specialist | Creative & Translation Services,Project Management Specialist | Creative & Translation Services,Herbalife,May,2024,"Transnational Company Global Leader in Distribution of Food Supplements requests:

Project Management Specialist. (Creative and Translation Services)


The Project Management Specialist works as a direct liaison between GBS Creative Services (In-House agency), and the client to ensure projects are delivered on- time and within budget. The primary responsibilities of this position are to manage medium complexity marketing projects, taking efficiently implementation, and execute the projects in order to ensure consistency with the Project Manager's direction and to be aligned with the company’s strategy, commitments and goals. This person will also provide project status to the Project Manager. The PM specialist is a highly organized and proactive profile who will manage expectations, coordinate inputs from the client, and will ensure projects are completed on time.


Skill
· Bachelor’s degree in Marketing, Communication, or a related field.
· Advanced spoken English.
· 1-3 years in a project management role experience.
· 1-3 years of marketing/creative operations and management experience.
· Experience in working with Project Management tools (Workfront/ MSProject/ TeamGantt/ Trello)
· Proficiency in MS PowerPoint, Excel, Word, Outlook — Mac / PC.
· Knowledge of integrated marketing and what it takes to get projects done right.
· Experience planning, monitoring, and documenting all aspects of the specific medium complexity projects.
· Effective negotiation and conflict management skills.
· Strong writing and verbal communication abilities.
· Strong time and resource management, strict attention to detail, and ability to work under pressure qualifications.
· Results-driven, fast learner, and able to work in a fast-paced environment.

PREFERRED QUALIFICATIONS:

PMP certification, Scrum Master

Responsibilities
1. Build and maintain positive relationships by supporting stakeholders’ needs, routing approvals, and managing to keep both, creative resources and stakeholders on track to ensure timelines are met.
2. Plan, oversee, and document all aspects of the specific medium complexity projects.
3. Define and drive multiple concurrent project tasks and milestones within the necessary timing.
4. Effectively communicate project expectations to stakeholders and internal producers as the project evolves.
5. Proactively manage changes in project scope and identify potential challenges.
6. Maintain constant communication with stakeholders, lead project manager, and creative marketing team members to ensure projects are delivered on time and within budget.
7. Regularly publish project timelines and report key summaries to the lead project manager.
8.- Provide project status to the Project Manager and help him conduct timely follow-ups to track project deliverables from the team.
9.- Management of event projects, promotions, advertising, print, and marketing asset campaigns such as banners, flyers, emails, and marketing ads.


Send CV in PDF format in English to the email address specified in contact information in the name of the position as title."
Analista de Operaciones para Tarjetas Corporativas,Analista de Operaciones para Tarjetas Corporativas,myGwork - LGBTQ+ Business Community,May,2024,"This inclusive employer is a member of myGwork – the largest global platform for the LGBTQ+ business community.

Job Description

Opening date 29-May-2024 Closing date 13-Jun-2024 Job description

Please note this job advertisement is only available in Spanish. To view the job, select ‘Español - ES' from the language selector in the page menu

Si está buscando una carrera en la que pueda causar una verdadera impresión, únase al Centro de servicio global (GSC) de HSBC y descubra lo valioso que será. HSBC es una de las organizaciones de servicios bancarios y financieros más grandes del mundo, con operaciones en 64 países y territorios. Nuestro objetivo es estar donde está el crecimiento, permitir que las empresas prosperen y las economías prosperen y, en última instancia, ayudar a las personas a cumplir sus sueños y realizar sus metas.

Actualmente nos encontramos en la búsqueda de un profesional con experiencia para incorporarse a nuestro equipo en el puesto de Analista de Operaciones para Tarjetas Corporativas

Propósito Del Puesto

Atender y dar seguimiento directo a dudas y solicitudes de clientes con múltiples perfiles, necesidades y prioridades que buscan garantizar la eficiencia en sus procesos de pagos con los productos de Tarjetas Corporativas de HSBC.

Supervisar y actuar de forma proactiva para procurar el cumplimiento de los servicios otorgados tanto por proveedores externos como internos; con base en lo lineamientos establecidos para la operación de grabación y envío de tarjetas, servicios de postventa y auditoría.
Analizar y manipular bases de datos para la creación de metricas y reportes; así como identificar áreas de oportunidad en temas de calidad de datos y mejora de procesos con el objetivo de robustecer las capacidades del portfolio de productos Tarjetas Corporativas.
Apoyar al Equipo de Tarjetas Corporativas en la definición e implementación de nuevos proyectos que tendrán como objetivo mejorar la experiencia de los clientes y usuarios de HSBC.

Analizar bases de datos para supervisar la calidad de la información, generación de tablas, definición de controles y explotación de información. Elaborar metricas diarias, semanales y mensuales a proveedores, dirección y negocio.

Elaborar y mantener actualizada la documentación correspondiente a los productos, servicios y material de soporte para el equipo de Tarjetas Corporativas.
Brindar soporte a los Equipos de Implementación, Relationship Managers y Ventas de HSBC respecto a consultas, escalamientos y resolución de incidentes presentados en los productos de Tarjetas Corporativas.
Revisar documentación requerida para la aplicación de mantenimientos (actualización de límites de credito, solicitud de tarjetas adicionales, reposiciones, etc.), creación de nuevos programas y actualización de procesos.
Asegurar el cumplimiento de normativas internas y regulatorias.
Mantener un estrecho canal de comunicación con los equipos involucrados en la gestión de procesos de Tarjetas Corporativas.
Identificar, mitigar y remediar problemas de calidad de datos, procesos y controles para minimizar impactos económicos, operativos y de reputación para HSBC.
Comunicar de forma proactiva cualquier duda, inquietud y/o problema que pueda representar un riesgo tanto a nivel profesional como personal.
Validar la ejecución de actividades en tiempo y forma. Buscando minimizar riesgos operativos e impactos a los equipos de Negocio, Tecnología y Operaciones."
