Position,Company_Name,Location,Post_Month,Post_Year,Details
Compliance Manager (Sr Auditor),Compliance Manager (Sr Auditor),myGwork - LGBTQ+ Business Community,May,2024,"This inclusive employer is a member of myGwork – the largest global platform for the LGBTQ+ business community.

Job Description

Conduct complex internal and external audits to ensure compliance with established quality assurance processes, standards, global regulatory guidelines, and client contractual obligations.

Identify issues impacting the quality and/or integrity of clinical research programs, determine root cause of non-conformance and develops strategies to address issues.

Perform technical document review and other GxP practice activities in support of clinical development programs.

Provide audit reports to management.

Plan and deliver quality services including contracted quality assurance audits, internal site audits, laboratory and file audits for clients and projects.

Lead process/quality improvement initiatives.

Mentor junior staff.

Develop tools and other materials for tracking of compliance management activities and analyze trends.

Upon request, support regulatory inspections and/or client audit hosting.

Qualifications

Education and Experience:

Bachelor's degree or equivalent and relevant formal academic / vocational qualification

Previous QA experience that provides the knowledge, skills, and abilities to perform the job (comparable to 8+ years) or equivalent combination of education, training, & experience.

Years of experience refers to typical years of related experience needed to gain the required knowledge, skills, and abilities necessary to perform the essential functions of the job. Years of experience are not to be used as the only determining factor in establishing the job class or making employment selection decisions.

Knowledge, Skills And Abilities

Thorough knowledge of applicable GCP GxP and appropriate regional regulations. Other GxP knowledge is a plus.
Extensive knowledge of the clinical trial process
Demonstrated proficiency and led a range of study-specific (site, eTMF, database, and Clinical Study Report) audits or other GxP audits, including process and vendor audits to high standards
Solid experience in root cause analysis and CAPA development
Expert knowledge of SOPs and WPDs
Excellent oral and written communication skills in local and English language (including appropriate use of medical and scientific terminology)
Proven training/mentoring experience of staff on a few process/topics
Strong attention to detail
Effectively works independently or in a team environment
Highly developed problem-solving skills, risk assessment and impact analysis abilities
Strong negotiation and conflict management skills
Strong organizational and time management skills including ability to multitask and prioritize competing demands/workload
Strong computer skills; ability to learn and become proficient with appropriate software
Proven flexibility and adaptability
Valid driver's license and ability to qualify for and maintain a corporate credit card with sufficient credit line for business travel

The Following Are a Plus

Experience auditing in the US and Canada.
Experience hosting client audits and/or regulatory inspections.

Management Role

No management responsibility

Working Conditions And Environment

Work is performed in an office/laboratory/clinical environment.
Exposure to electrical office equipment.
May require use of personal protective equipment required such as protective eyewear, garments, and gloves.
Occasional drives to site/office locations with up to 50% travel both domestic and international.

Physical Requirements

Frequently stationary for 6-8 hours per day.
Repetitive hand movement of both hands with the ability to make fast, simple, repeated movements of the fingers, hands, and wrists.
Frequent mobility required.
Occasional crouching, stooping, bending and twisting of upper body and neck.
Light to moderate lifting and carrying (or otherwise moves) objects including luggage and laptop computer with a maximum lift of 15-20 lbs.
Ability to access and use a variety of computer software developed both in-house and off-the-shelf.
Ability to communicate information and ideas so others will understand; with the ability to listen to and understand information and ideas presented through spoken words and sentences.
Frequently interacts with others to obtain or relate information to diverse groups.
Works independently with little guidance or reliance on oral or written instructions and plans work schedules to meet goals. Requires multiple periods of intense concentration.
Performs a wide range of variable tasks as dictated by variable demands and changing conditions with little predictability as to the occurrence. Ability to perform under stress. Ability to multi-task.
Regular and consistent attendance."
Gte Cumplimiento,Gte Cumplimiento,Santander México,June,2024,"Country: Mexico

- Llevar a cabo las tareas de supervisión, análisis de los resultados y documentación de hallazgos, tomando como referencia el modelo de gestión de riesgos de la Contraloría Normativa, para asegurar que la primera línea de defensa sigue adecuadamente los procesos de cumplimiento a fin de evitar sanciones por parte de los reguladores o situaciones que causen perjuicio a los clientes con el consecuente riesgo reputacional. (incluir que se solicitara el plan de acción). 2.- Informar las observaciones, informes y reportes periódicos resultantes de la aplicación de las tareas de supervisión y vigilancia que serán presentados al subdirector de supervisión y vigilancia. 3.- Informar los planes de acción propuestos por las áreas de negocio y sus áreas de control para mitigar los riesgos identificados mediante la verificación de su apego a las normativas aplicables. 4.- Análisis de las operaciones de Banca Privada para realizar la conciliación de las mismas y hacer las muestras para la ejecución del Control de Comunicaciones, considerando lo establecido en la normatividad local, así como la elaboración del KRI´s del grupo."
Internal Control Analyst,Internal Control Analyst,Eaton,May,2024,"Eaton’s Corporate Sector division is currently seeking a Internal Control Analyst.

What You’ll Do

Job summary

Support and work with the internal control team in the Mex GFSS (Globlal Financial Services & Systems) to ensure compliance with the Eaton Policies, support BPI Processes in order to identify Best Practices and support their implementation. This position will also support transferences of activities to the SSC, and support Due Diligences. Work in the process to comply with the internal Controls in GFSS and document them, Promote continual improvement process and quality assurance in the SSC. This position is also responsible to comply with all requirements associated with internal and external audits.

Job Responsibilities

Support the Internal Control team to analyze the process and controls and identify opportunity areas and best practices.
Support BPI process in order to standardize process , adding value implementing best practices ensuring alignment with Corporate Policies
Interact with the Internal Audit Department and the SOX Teams supporting local teams to comply with requirements & deliverables on the Plans to close the gaps and establishing preventive measures.
Perform special reviewing per request from Treasury, Financial Accounting and Ethics providing valuable information in order to take better decisions and planning.
Participates on project enhancements as process knowledge expert
Prepares monthly statutory reporting for INEGI.
Participate in Due Diligence for New acquisitions supporting the Acquisitions team in order to evaluate the Financials of the business regarding.
Support on the transference of new projects to the SSC in order to ensure compliance with the Policies Internal Controls and Tax requirements reducing the learning curve time.
Support and work with the team to prepare Financial Statements for all Mexican Legal Entities.
Support activities to comply with new USGAAP requirements (Fixed Assets, Leasing, etc.) following guidance.
Other activities assigned by supervisor or special requirements for management or company.
Support department activities related to process improvements and standard work.
Maintain an atmosphere of teamwork and continuous improvement to achieve departmental and GFSS goals. Support site, functional or corporate initiatives.
Collaborate with the Internal Control Audit and Statutory Audits for the sites and activities under the scope.
Maintain safe, clean working environment in compliance with all Eaton safety standards, Life Saving Rules, and daily 5S+ requirements to help build a Zero Incident Culture.


Qualifications

Bachelor's degree necessary.
2 - 4 years of experience in finance/ accounting and auditing within mitin a Big 4 Firm as Senior Auditor or accountant analyst in a multinational company.
Knowledge of Mexican statutory reporting requirements essential; sound understanding of Tax regulation. Knowledge of Audit Technics essential.
Exposure to US GAAP / MEX GAAP reporting requirements
SAP Knowledge / Oracle Knowledge
Communication skills and teamwork capability
Ability to operate and deliver independently without day-to-day supervision


We are committed to ensuring equal employment opportunities for job applicants and employees. Our recruitment processes use balanced selection criteria and avoid unlawful discrimination against applicants on the basis of their age, colour, disability, marital status, national origin, gender, gender identity, genetic information, race or racial origin, religion, sexual orientation or any other status protected or required by law.

]]>"
Especialista de Compliance,LIBRAMIENTO ELEVADO DE PUEBLA,"Cuautlancingo, Puebla, Mexico",May,2024,"FORMACIÓN:
Licenciatura en Derecho o Administración
2 años de experiencia en el puesto
Deseable: Diplomado, especialización o maestría en Compliance
CONOCIMIENTOS
Normatividad nacional e internacional empresarial.
Valoración y gestión de riesgos
Manejo del idioma inglés avanzado
Excel, Word y Outlook intermedio.
ACTIVIDADES
Implementar una cultura de cumplimiento en la organización.
Ejecución de las medidas necesarias para dar cumplimiento a las disposiciones legales aplicables a la organización.
Creación, revisión y actualización de las políticas corporativas en materia de Compliance.
Encargarse del manejo, atención, control y buen funcionamiento de la(s) línea(s) de denuncia/reporte de la compañía y, ejecutar las investigaciones correspondientes.

Ubicación: Cuautlancingo, Pue.
Modalidad: Presencial
Envía tu CV: cristian.hernandez@olep.com.mx"
Analista corporativo,Analista corporativo,Wipro,May,2024,"Wipro Limited (NYSE: WIT, BSE: 507685, NSE: WIPRO) is a leading technology services and consulting company focused on building innovative solutions that address clients’ most complex digital transformation needs.
We leverage our holistic portfolio of capabilities in consulting, design, engineering, operations, and emerging technologies to help clients realize their boldest ambitions and build future-ready, sustainable businesses.
A company recognized globally for its comprehensive portfolio of services, strong commitment to sustainability and good corporate citizenship, we have over 250,000 dedicated employees serving clients across 66 countries.
We deliver on the promise of helping our customers, colleagues, and communities thrive in an ever-changing world.
A PROUD HISTORY OF OVER 75 YEARS
FY22 REVENUE 10.4 BN USD
WE ARE PRESENT IN 66 COUNTRIES
OVER 1,400 ACTIVE GLOBAL CLIENTS
Role: Bussnes analyst
To Support the Business/Project end to end.
Coordinate with the Business Teams along with the Vendors for project enhancements and ensure the Business Process works smoothly.
Proactively monitor the developments that are brought in to enhance the business Process. Responsible for all the requirements Gathering and preparing of Functional Specification Documents along with being the firsthand reviewer for the Technical Specification Documents.
Responsible for Designing the Future Roadmaps and prioritizing Requirements/Developments after analysis based on Business demands/needs.
Responsible to carry User Acceptance Testing with Business for each newly introduced Process/Development/Assignment.
Responsible for creating JIRA tickets (Epics, User Stories, Defects) and keep updating them based on respective Sprints and Releases.
Responsible for creating Business Process Diagrams, Technical Diagrams, Technical Designs, Architectural Landscapes for Business Process Enhancements.
Responsible for creating the Business Test Scenarios, Test Cases based on test scenarios and QA validation for different projects/assignments. This would also include Regression testing for all existing functionalities.
Location Hybrid in Mexico City- 3 days per week in the Office
Wipro offers: Benefits above law, full payroll, constant training, and growth opportunity.
Wipro is an Equal Employment Opportunity employer and makes all employment and employment-related decisions without regard to a person's race, sex, national origin, ancestry, disability, sexual orientation, or any other status protected by applicable law."
"Governance Manager, Risk and Compliance Services - Global Governance","Governance Manager, Risk and Compliance Services - Global Governance",Amazon,May,2024,"Description

Amazon's Risk and Compliance Services (RCS) is in search of an experienced governance/company secretariat professional to support our regulated financial services entities across Canada and Latin America (LATAM). Based in Mexico, the successful candidate will join a high-performing team of governance experts collaborating closely with Boards of Directors and Senior Management to ensure compliance with regulatory expectations.

Core Duties

Assist the Global Head of Governance in delivering a high-quality governance service, providing advice on a broad range of matters to support Boards and Senior Leaders in fulfilling duties, meeting compliance obligations, and achieving objectives.
Spearhead the development and enhancement of governance policies, ensuring alignment with regulatory requirements and industry best practices.
Manage the entire lifecycle of Board and Committee meetings, covering scheduling, coordinating and reviewing inputs, crafting agendas, and efficiently managing minute-taking and action items.
Conduct regular reviews of existing governance policies, charters, terms of reference, and responsibility matrices, proposing updates to address emerging regulatory changes and organizational needs.
Support in the appointment and on-boarding processes for new Board members and Heads of Internal Control Function appointments.
Actively participate in the continuous improvement of the RCS Global Governance Framework, identifying areas for refinement and efficiency.
Take responsibility for providing governance expertise in ad hoc projects, particularly with Legal/Compliance/Risk Management functions.
Drive initiatives to streamline and enhance governance processes, fostering transparency and accountability within the organization.

About The Team

RCS Global Governance Function is responsible for supporting licensed legal entities across all regions, with focus of ensuring, inter-alia, the following:

Entities are operating according to high corporate governance standards, and in line with the governance regulatory requirements imposed by their respective jurisdictions;
The Boards of Directors as governing bodies of these Entities, have well-defined and documented roles and responsibilities, and are providing effective oversight and direction for these entities;
Adequate governance and secretarial support are provided to Boards and Committees and is standardized across all Entities.

We are open to hiring candidates to work out of one of the following locations:

Mexico City, DIF, MEX

Basic Qualifications

4+ years of compliance program management, legal, governance, audit, risk/loss prevention, or equivalent experience
Bachelor's degree or equivalent
Experience handling confidential information

Preferred Qualifications

3+ years of program requirements definition and data and metrics leveraging to drive improvements experience
Professional auditing qualification, or similar risk or compliance credentials
Experience with SQL and Excel


Company - Servicios Comerciales Amazon Mexico S. de R.L. de C.V. - D44

Job ID: A2597996"
"Governance Manager, Risk and Compliance Services - Global Governance","Governance Manager, Risk and Compliance Services - Global Governance",myGwork - LGBTQ+ Business Community,May,2024,"This inclusive employer is a member of myGwork – the largest global platform for the LGBTQ+ business community.

Description

Amazon's Risk and Compliance Services (RCS) is in search of an experienced governance/company secretariat professional to support our regulated financial services entities across Canada and Latin America (LATAM). Based in Mexico, the successful candidate will join a high-performing team of governance experts collaborating closely with Boards of Directors and Senior Management to ensure compliance with regulatory expectations.

Core Duties

Assist the Global Head of Governance in delivering a high-quality governance service, providing advice on a broad range of matters to support Boards and Senior Leaders in fulfilling duties, meeting compliance obligations, and achieving objectives.
Spearhead the development and enhancement of governance policies, ensuring alignment with regulatory requirements and industry best practices.
Manage the entire lifecycle of Board and Committee meetings, covering scheduling, coordinating and reviewing inputs, crafting agendas, and efficiently managing minute-taking and action items.
Conduct regular reviews of existing governance policies, charters, terms of reference, and responsibility matrices, proposing updates to address emerging regulatory changes and organizational needs.
Support in the appointment and on-boarding processes for new Board members and Heads of Internal Control Function appointments.
Actively participate in the continuous improvement of the RCS Global Governance Framework, identifying areas for refinement and efficiency.
Take responsibility for providing governance expertise in ad hoc projects, particularly with Legal/Compliance/Risk Management functions.
Drive initiatives to streamline and enhance governance processes, fostering transparency and accountability within the organization.

About The Team

RCS Global Governance Function is responsible for supporting licensed legal entities across all regions, with focus of ensuring, inter-alia, the following:

Entities are operating according to high corporate governance standards, and in line with the governance regulatory requirements imposed by their respective jurisdictions;
The Boards of Directors as governing bodies of these Entities, have well-defined and documented roles and responsibilities, and are providing effective oversight and direction for these entities;
Adequate governance and secretarial support are provided to Boards and Committees and is standardized across all Entities.

We are open to hiring candidates to work out of one of the following locations:

Mexico City, DIF, MEX

Basic Qualifications

4+ years of compliance program management, legal, governance, audit, risk/loss prevention, or equivalent experience
Bachelor's degree or equivalent
Experience handling confidential information

Preferred Qualifications

3+ years of program requirements definition and data and metrics leveraging to drive improvements experience
Professional auditing qualification, or similar risk or compliance credentials
Experience with SQL and Excel"
"Manager, Financial Compliance","Manager, Financial Compliance",Warner Bros. Discovery,June,2024,"Welcome to Warner Bros. Discovery… the stuff dreams are made of.

Who We Are…

When we say, “the stuff dreams are made of,” we’re not just referring to the world of wizards, dragons and superheroes, or even to the wonders of Planet Earth. Behind WBD’s vast portfolio of iconic content and beloved brands, are the storytellers bringing our characters to life, the creators bringing them to your living rooms and the dreamers creating what’s next…

From brilliant creatives, to technology trailblazers, across the globe, WBD offers career defining opportunities, thoughtfully curated benefits, and the tools to explore and grow into your best selves. Here you are supported, here you are celebrated, here you can thrive.

The Financial Compliance Manager is part of the team that oversees all aspects of Financial Compliance across the Production Finance COE.

The Manager acts as the liaison between WBD Production Finance and Internal Audit/SOX. Additionally, they collaborate with various business units to manage key controls, compliance, and audit process from inception to completion.

Job Responsibilities

Acting as primary contact for Financial Compliance and Internal Audit on behalf of the Production Finance COE, this role will partner with various business units to address SOX key controls, audit deliverables, and implementation. (40%)
Collaborate with other departments, such as Legal, Labor Relations, Risk Management, System/Technology Group, Tax, Financial Compliance, and Internal Audit, to ensure comprehensive compliance across various business functions. (10%)
Conduct internal risk assessments to identify potential compliance risks and vulnerabilities within the organization's financial operations. (20%)
Creating, updating, and providing training based on the COE’s consolidated freelance accounting manual, and performing independent in-house audits of our shows. (15%)
Creating and managing a comprehensive tracker of all audits, requests, and ongoing projects across all business units within the COE. This is to keep upper management informed about the health and safety of the compliance landscape. (15%)

JOB QUALIFICATION STANDARDS

Work Experience

5-7 years of auditing or accounting experience required minimum of 2 years in production finance or accounting related field
Production accounting experience is a plus.

Education, Professional Training, Technical Training or Certification

High school diploma required.
Bachelor’s Degree in Accounting, Finance, Economics, or Risk Management required.
Advance degree (optional)

Knowledge/Skills

Knowledge of SOX, auditing, and standard accounting practices.
Proficiency in Microsoft Office suite and Adobe required.
Familiarity with production accounting software (e.g., PSL, SmartAccounting, Eclipse).
Strong spreadsheet skills.
Knowledge of file set-up, maintenance and filing procedures.
Knowledge of basic math, spelling, grammar, punctuation, and English usage.
Must be able to communicate effectively and tactfully with all levels of personnel, in person and on the telephone.
Must be able to pay close attention to detail and understand written and oral instructions.
Must be able to organize and schedule work effectively.
Must be able to work well under time constraints in a fast-paced environment.
Must be able to handle multiple tasks.
Must be able to work independently.
Must be able to maintain confidentiality.

How We Get Things Done…

This last bit is probably the most important! Here at WBD, our guiding principles are the core values by which we operate and are central to how we get things done. You can find them at www.wbd.com/guiding-principles/ along with some insights from the team on what they mean and how they show up in their day to day. We hope they resonate with you and look forward to discussing them during your interview.

Championing Inclusion at WBD

Warner Bros. Discovery embraces the opportunity to build a workforce that reflects the diversity of our society and the world around us. Being an equal opportunity employer means that we take seriously our responsibility to consider qualified candidates on the basis of merit, regardless of sex, gender identity, ethnicity, union status, age, sexual orientation, religion or belief, marital status, pregnancy, parenthood, disability or any other category protected by law.

If you’re a qualified candidate and you require adjustments or accommodations to search for a job opening or apply for a position, please contact us at recruitadmin@wbd.com."
Compliance Counsel,Compliance Counsel,"World Business Lenders, LLC",May,2024,"About World Business Lenders (www.wbl.com)

World Business Lenders (WBL) provides general purpose short-term real estate collateralized commercial loans to a broad customer base comprised of small and medium sized businesses throughout the United States that lack access to traditional funding.

This is a Contract/Consultant position. Generally, working hours will be 9:00am-6:00pm Eastern Time, Monday through Friday, although hours worked may be greater based upon operational requirements. The job requires EXCELLENT oral and written command of the English language. Resumes must be submitted in English or they will not be reviewed.

Position Overview

In a fast paced, high expectation, results oriented environment, the Compliance Counsel will support the General Counsel in coordinating and overseeing an effective U.S. compliance environment and protocol that is in line with current industry best practices.

Essential Functions

Coordinate and oversee an effective U.S. compliance environment and protocol that is in line with current industry best practices, and legal and regulatory guidance and requirements
Enhance, develop, implement and administer appropriate compliance monitoring systems to ensure proper procedures are in place to identify suspicious and/or fraudulent activity
Work closely with relevant business units to investigate activities that are suspicious in nature
Independently recognize, develop, and implement cost effective compliance related solutions
Ensure all required internal and regulatory reporting is conducted in a timely, accurate and compliant manner
Develop, prepare, update and revise compliance policies and procedures
Establish and administer compliance training programs
Maintain current knowledge of all applicable rules and regulations.
Stay abreast of industry and compliance developments and trends
Design and implement compliance testing programs
Other projects and duties as assigned


Requirements

Law degree; from a nationally accredited U.S. law school preferred
5-10 years' work experience in compliance and/or risk-management related fields, preferably in financial/mortgage services and in the U.S
Demonstrated experience with and working knowledge of U.S. federal and state commercial lending and loan brokering laws, rules and regulations, and licensing requirements, and laws, rules, regulations governing U.S. financial institutions preferred
Excellent organizational, communication (both written and verbal) and computer skills
Able to hire, train, supervise, manage and develop lawyers in the same reporting line
Strong legal research skills
Able to work in a fast-paced, deadline-driven environment and handle multiple projects simultaneously
Detail-oriented and resourceful with excellent follow-through skills
Proficient in all Microsoft Office and Adobe applications
Able to establish and maintain effective work relationships both internally and externally


Benefits

CONTRACT / CONSULTANCY POSITION

Compensation: DOE

11 US Paid Holiday per year

Must be able to satisfactorily complete a background check"
Compliance Testing Sr Analyst / AVP C12 (Ciudad de México),Compliance Testing Sr Analyst / AVP C12 (Ciudad de México),Citibanamex,May,2024,"Serves as a senior compliance risk analyst for Independent Compliance Risk Management (ICRM)’s Compliance Testing team responsible for assessing compliance risks and controls implemented by Citi’s first and second line of defense. The Compliance Testing Sr. Analyst performs risk-based testing of Citi’s compliance risks in order to assess the design and effectiveness of key controls, reporting, and escalates any violations of laws or breaches of policy identified while consistently validating the adequacy of measures used to address reported issues.

Responsibilities:

Develops, implements, and executes compliance testing, continuous assurance, and reporting programs within assigned region for a component of a product line, function, or legal entity in accordance with Compliance Testing (CT) Plan.
Participates in the planning, executing, and reporting of compliance assurance testing reviews and compliance and regulatory issue validation activities for a component of a product line, function, or legal entity within an assigned region in accordance with CTA Plan.
Performs compliance controls testing, transactional testing, or compliance controls monitoring activities based on the pre-defined testing plan and reports any findings to the Compliance Testing Management team as necessary and documents them accordingly.
Utilizes innovative compliance testing solutions including Data Analytics to enhance the value and efficiency of compliance-related activities to address emerging risks.
Develops effective and collaborative relationships with stakeholders within and outside the CT function and outside stakeholders, such as business and technology process owners, and promotes the education and best practices across ICRM and the business.
Promoting knowledge sharing and promulgation of best practices across ICRM and the business.
Escalating to CT management significant compliance matters that require their attention or action.
Additional duties as assigned.
Appropriately assess risk when business decisions are made, demonstrating particular consideration for the firm's reputation and safeguarding Citigroup, its clients and assets, by driving compliance with applicable laws, rules and regulations, adhering to Policy, applying sound ethical judgment regarding personal behavior, conduct and business practices, and escalating, managing and reporting control issues with transparency.

Qualifications:

2-5 years of experience
Knowledge of Compliance laws, rules, regulations, risks and typologies
Experience with auditing principles including audit planning, risk assessments, development of risks and controls matrices, processes and controls design assessments, controls operating effectiveness testing, transactional testing, and reporting activities.
Experience in planning, executing, and reporting on compliance testing reviews and regulatory issue validation activities.
Extensive global compliance and audit related experience, and strong knowledge of business processes.
Exhibit project management, interpersonal, sound decision making, and intuitive thinking skills.
Understanding of relevant rules, laws, regulations, and specific regulatory requirements. Strong interpersonal skills for building strong relationships with stakeholders and engaging teams.
Effectiveness in working within a large scale and complex matrix organization is essential.
Excellent oral communication and writing skills in interacting with non-executives and executive management and across a number of multiple business lines and control functions.
Recommends appropriate and pragmatic appropriate solutions to risk and control issues.
Applies knowledge of key regulations to influence audit testing review scope.
Develops effective line management relationships to ensure strong understanding of the business.
Must be a self-starter, flexible, innovative, and adaptive.
Works collaboratively with regional and global partners in other functional units.; ability to navigate a complex organization.
Proficient in MS Office applications (Excel, Word, PowerPoint)

Education:

Bachelor’s degree; experience in compliance, internal or external auditing, legal or other control-related function in the financial services firm, regulatory organization, or legal/consulting firm, or a combination thereof; experience in area of focus; Advanced degree or relevant certification a plus.
Audit knowledge is prefered
Testing Experience
Advanced English (must)

------------------------------------------------------

Job Family Group:

Compliance and Control

------------------------------------------------------

Job Family:

Testing

------------------------------------------------------

Time Type:

Full time

------------------------------------------------------

Citi is an equal opportunity and affirmative action employer.

Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.

Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.

View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.

View the EEO Policy Statement.

View the Pay Transparency Posting"
Compliance Specialist – Payment scheme,Compliance Specialist – Payment scheme,Global Payments Inc.,May,2024,"Description

TSYS - a multinational company that is part of the Global Payments group, one of the global leaders of the Payments Industry - is looking for a Compliance Specialist to be part of our team in Mexico!

Operating in more than 75 countries around the world, at TSYS we process billions of card transactions each year, so if you are pursuing professional development and would like to be part of our amazing growth in Latin America & The Caribbean, apply today and join our award-winning Fortune 500® company!

If want more reasons for choosing us, we can help you:

Flexibility to work from home
People centered environment
Contact with teams from different countries
Attractive policy of salary and benefits

What Part Will You Play?

Liaise directly with payment networks and schemes as applicable.
Participate in client meetings and conference calls as required in support of the interpretation, understanding and implementation of projects.
Review and interpret card brand documentation from payment networks for issuing business (i.e., Visa, MasterCard, AMEX).
Demonstrates knowledge of processing platforms, downstream services/products and potential client impacts to processes and business operations while accurately document business compliance requirements.
Administers the compliance workstream of multiple initiatives/projects, while providing consultative advice internal and external to the organization, to ensure adherence to department, division, and corporate disciplines and methodologies while maintaining compliance to reporting standards/requirements and proper usage of escalation.

Minimum Qualifications

Bachelor’s degree in Law, Technology, Business Management, Finance or related.
Previous payment network experience is mandatory.
Understand Means of Payments Industry ecosystem.
Collaborate in a team environment.
Demonstrates initiative, flexibility and portray a positive attitude.
Works well in a fast-paced and high-pressured environment.
Experience working with process improvement and project management methodologies is desired.
Advanced English level (Speaking, Listening and Writing).
Advanced Spanish level (Speaking, Listening and Writing).
Candidates must be based in Mexico.

- Remote or Hybrid

At TSYS we recognize that innovation and transformation only happen in inclusive and safe work environment and as an equal opportunity employer, we strongly encourage people with disabilities to apply to any of our job positions."
Compliance Specialist – Payment scheme,Compliance Specialist – Payment scheme,Global Payments Inc.,May,2024,"Description

TSYS - a multinational company that is part of the Global Payments group, one of the global leaders of the Payments Industry - is looking for a Compliance Specialist to be part of our team in Mexico!

Operating in more than 75 countries around the world, at TSYS we process billions of card transactions each year, so if you are pursuing professional development and would like to be part of our amazing growth in Latin America & The Caribbean, apply today and join our award-winning Fortune 500® company!

If want more reasons for choosing us, we can help you:

Flexibility to work from home
People centered environment
Contact with teams from different countries
Attractive policy of salary and benefits

What Part Will You Play?

Liaise directly with payment networks and schemes as applicable.
Participate in client meetings and conference calls as required in support of the interpretation, understanding and implementation of projects.
Review and interpret card brand documentation from payment networks for issuing business (i.e., Visa, MasterCard, AMEX).
Demonstrates knowledge of processing platforms, downstream services/products and potential client impacts to processes and business operations while accurately document business compliance requirements.
Administers the compliance workstream of multiple initiatives/projects, while providing consultative advice internal and external to the organization, to ensure adherence to department, division, and corporate disciplines and methodologies while maintaining compliance to reporting standards/requirements and proper usage of escalation.

Minimum Qualifications

Bachelor’s degree in Law, Technology, Business Management, Finance or related.
Previous payment network experience is mandatory.
Understand Means of Payments Industry ecosystem.
Collaborate in a team environment.
Demonstrates initiative, flexibility and portray a positive attitude.
Works well in a fast-paced and high-pressured environment.
Experience working with process improvement and project management methodologies is desired.
Advanced English level (Speaking, Listening and Writing).
Advanced Spanish level (Speaking, Listening and Writing).
Candidates must be based in Mexico.

- Remote or Hybrid

At TSYS we recognize that innovation and transformation only happen in inclusive and safe work environment and as an equal opportunity employer, we strongly encourage people with disabilities to apply to any of our job positions."
Audit/Compliance Analyst,Audit/Compliance Analyst,VASS LATAM,May,2024,"Job Family Description

Monitors activities to minimize the company's exposure to third party risk.
Activities may include vendor management system administration, service manager support, third party assessments, risk identification and remediation.
Represents or supports the reputation of the company to minimize compliance and regulatory risk by resolving issues and ensuring adherence to company and legal standards.
Responsible for ensuring all company activities adhere to the necessary rules and regulations, and that the company complies with legal/regulatory statutes and jurisdictions.


Requirements

Work Experience:

Vendor Management, Risk Management, Internal Controls, Auditing, relevant line of business experience and/or legal or regulatory experience. 1-3 years professional experience in Banking, Consulting, Risk management, or similar"
