Position,Company_Name,Location,Post_Month,Post_Year,Details
Front End Developer,Front End Developer,Marsh McLennan,May,2024,"MMC is seeking candidates - Front End Developer

We will count on you to:

Supports and assists senior developers in developing codes, tests and debugs of software programs and enhancements to meet project plan goals.

Works under guidance from senior software developers.

Assists with repairing coding problems.

Provides technical support to internal clients on existing problems, escalates as appropriate.

Monitors trends and results from technical support calls to advises senior team members on performance of existing systems.

What you need to have:

UI Development Skillsets

At least 3-4 years of experience in UI/UX development Has skills in:

D3JS, JavaScript & Typescript

Understanding ES6 and SPA

Html, CSS, SCSS

Understanding responsive design

Node.js 12+ and package managers(e.g., npm/yarn)

Experience with Angular 8+ framework

Experience with Angular Material UI library

Understanding REST from UI perspective

Understanding Cross Browser Testing is giant plus.

Experience with Git(Bitbucket, GitHub etc)

Willing to learn more in new technologies and type of coding such as DevOps, Back-end etc.

Nice to have - Experience with testing frameworks(e.g., Jasmine, Karma is a plus)

Nice to have - Experience with cloud technologies

What is in it for you?

Marsh McLennan (NYSE: MMC) is the world’s leading professional services firm in the areas of risk, strategy and people. The Company’s 85,000 colleagues advise clients in 130 countries. With annual revenue of over $20 billion, Marsh McLennan helps clients navigate an increasingly dynamic and complex environment through four market-leading businesses. Marsh provides data-driven risk advisory services and insurance solutions to commercial and consumer clients. Guy Carpenter develops advanced risk, reinsurance and capital strategies that help clients grow profitably and pursue emerging opportunities. Mercer delivers advice and technology-driven solutions that help organizations redefine the world of work, reshape retirement and investment outcomes, and unlock health and well being for a changing workforce. Oliver Wyman s serves as a critical strategic, economic and brand advisor to private sector and governmental clients. For more information, visit marshmclennan.com, or follow us on LinkedIn and Twitter

R_231654"
Front-End Developer,Front-End Developer,Cicada,May,2024,"About Us:
At Cicada Technologies, we're not just participants, we're pioneers. We're transforming the landscape of capital markets, a sector exponentially larger than the stock market, yet shrouded in opacity. Our mission is to usher in an era of efficiency, transparency, and fairness in financial systems, where billions of dollars change hands daily in emerging markets. We're changing the decades-old norm of reliance on telephonic communication in trading. Backed by venture funding, we're poised for our next growth phase.

As a Lead Frontend Developer at Cicada, you will:
Collaborate with our Tech & Product team to design and develop key features.
Engage in active dialogue with the Product team to define and refine features.
Work closely with our Technical Lead to ensure code quality, documentation, and implementation.
Mentor and guide junior developers through peer programming and code reviews.
Plan and manage tasks for the frontend team, ensuring timely and high-quality deliverables.
Lead deployments and manage changes using Vercel.
Participate in design and product meetings to define features, fixes, and reactors.

Key Responsibilities:
Design and implement new features and maintain the architecture of our frontend applications.
Ensure the performance and scalability of the frontend codebase.
Develop and integrate with REST APIs and Websockets.
Utilize technologies such as TypeScript, React, Next.js, Tailwind, Nx, and occasionally Electron.
Conduct code reviews and ensure the adherence to best practices.
Lead the frontend team in adopting new technologies and methodologies.
Create and maintain comprehensive documentation.
Implement end-to-end testing frameworks, particularly with Cypress (nice to have).

Must-Have Skills:
Proficiency in TypeScript and React.
Experience with Next.js and Tailwind.
Strong understanding of frontend architecture and design patterns.
Experience with Nx for managing monorepos.
Familiarity with Websockets and real-time data handling.
Solid understanding of integrating with REST APIs.
Experience with Vercel for deployment.
Leadership and mentorship experience.

Good-to-Have Skills:
Experience with Cypress for end-to-end testing.
Python
Familiarity with Electron.
Understanding of API design and integration.

Our Culture:
Collaboration: We believe in the synergy of great minds.
Initiative: Curiosity, self-learning, and forward-thinking thrive here.
Humility: Learn from others, share your knowledge.
Accountability: Integrity and responsibility are at our core.
Excellence: We’re committed to quality and efficiency.

What’s Next?
If you're eager to be at the forefront of financial technology and contribute to a groundbreaking platform, we want to hear from you. Join us at Cicada Technologies and be part of a team that values innovation, integrity, and collaboration."
Frontend_Developer_BMV,Frontend_Developer_BMV,Capgemini,May,2024,"RH: Leonor Sánchez

Ubicación: CDMX/Aguascalientes (remoto)

Industria: Banking

Tus Funciones

Las actividades de un desarrollador frontend incluyen escribir código HTML, CSS y JavaScript para crear interfaces de usuario interactivas y atractivas, optimizar el rendimiento del sitio web, colaborar con diseñadores para traducir diseños a código, y asegurar la compatibilidad con varios navegadores y dispositivos. También pueden participar en la resolución de problemas y la optimización del rendimiento del sitio web.

Conocimientos y Experiencia Necesaria

Escribir código Angular, HTML5, JavaScript, jQuery, CSS3, Bootstrap para crear interfaces de usuario interactivas.
Optimizar el rendimiento del sitio web.
Colaborar con diseñadores para traducir diseños a código (fuente FIGMA).
Asegurar la compatibilidad con varios navegadores y dispositivos, solución de temas de performance y responsivida
d.Pruebas unitarias con Jasmine y/o Jest.
Habilidades en diseño responsivo (Mobile First).
Comprensión de conceptos de APIs y AJAX, patrones MVC, MVVM entre otros.
Experiencia en sector bancario

Habilidades

Trabajo bajo presión, calidad en el trabajo y orientado a resultados

Tu carrera en Capgemini

Al trabajar en un ambiente de equipo, nuestros consultores se enfocan en el análisis, diseño y desarrollo de soluciones basadas en tecnología para los clientes de Capgemini.
Trabajarás en conjunto con especialistas funcionales, técnicos y del negocio para ayudar a desarrollar la implementación e integración de soluciones y sistemas innovadores incluyendo metodologías, técnicas y herramientas.
Contribuirás de una manera responsable y oportuna con la satisfacción del cliente proporcionando servicios y productos que generan valor agregado.
Capgemini ofrece una compensación competitiva y beneficios superiores a los de Ley.
Nuestras oficinas centrales están en París, Francia y tenemos presencia en más de 50 países. Somos más de 340 mil profesionales en México, ubicados en Ciudad de México, Aguascalientes y Monterrey.
Capgemini ha desarrollado metodologías propias a nivel global: Collaborative Business Experience y Rightshore.

Te Encantará Trabajar En Capgemini Porque

Ofrecemos una experiencia única de reclutamiento y onboarding, y te ayudamos a construir las bases de tu carrera y habilidades profesionales.
Proveemos un ambiente de trabajo colaborativo basado en nuestros 7 valores: Honestidad, Audacia, Confianza, Libertad, Espíritu de Equipo, Modestia y Diversión.
Promovemos un ambiente que te permite planear y desarrollar tu carrera.

“En Capgemini México, el objetivo es atraer al mejor talento y lograr un ambiente laboral diverso e inclusivo por lo que no se discrimina por motivo de raza, sexo, orientación sexual, identidad o expresión de género o cualquier otra característica propia de la persona. Todas las solicitudes son bienvenidas y serán consideradas para concurso con base en el mérito del candidato contra el trabajo y/o la experiencia para el puesto”"
Desarrollador FrontEnd React,Desarrollador FrontEnd React,Babel,May,2024,"We are One Team. We make it happen. We are Unstoppable.

BABEL es una consultora tecnológica multinacional especializada en aplicar sus servicios y conocimiento tecnológico en los procesos de aceleración digital de sus clientes, grandes empresas y organismos públicos.

Estamos buscando profesionales como tú que nos ayuden a llegar Marte 2025.

¿Qué es Marte 2025?

¡Es nuestro objetivo! Llegar a 5000 babelievers en el mundo, es el reto que tenemos por delante, y por ello necesitamos profesionales que nos aporten innovación, liderazgo y experiencia internacional.

¿Qué buscamos?

Experiencia de 3 a 4 años en el Desarrollo FrontEnd con React
HTML
CSS
JavaScript (ES6)
Reaccionar JS
Consumo de REST
Control de versiones Git
Metodología Scrum
Dominio de fundamentos de programación Orientada a Objetos, algoritmos y estructura de datos.

#babel

¿Qué ofrecemos?

Babel es una compañía en un momento precioso de expansión, tenemos muchas oportunidades de desarrollo y un gran entorno de trabajo, basado en la colaboración y la solidaridad.

Trabajar en Babel es unirse a un equipo de personas con una misión compartida y a un modelo de compañía centrado en valores.

Además,

Esquema 100% Nomina
SGM Mayores, SGM Menores
Apoyo de Home Office
Beneficios corporativos superiores

¿Aceptas el desafío? ¡Te esperamos!

En cumplimiento de la normativa vigente en materia de protección de datos, le informamos que el responsable de sus datos personales es GRUPO BABEL y los utilizará para la realización de procesos internos de selección de personal, basado en su consentimiento, mediante la facilitación de sus datos curriculares y en la aplicación de medidas precontractuales.

Los datos podrán ser comunicados a las entidades que conforman el GRUPO BABEL con el fin ofrecerle el puesto de trabajo que se adapte a su perfil profesional y las establecidas legalmente.

Puede acceder, rectificar y suprimir los datos, así como otros derechos que le asisten sobre protección de datos a través de data.protection@babelgroup.com. Podrá obtener información adicional, sobre protección de datos, dirigiéndose a nuestra política de privacidad."
Desarrollador Front End,YOKMAK,"Ciudad Hidalgo, Michoacán, Mexico",May,2024,"Experiencia: 3 años trabajando con JavaScript tanto plain como con frameworks, TypeScript, y bases de datos no relacionales NoSQL. Herramientas y conceptos relacionados con tests como son las pruebas unitarias, pruebas de integración, cobertura de código, mocking.

Esquema de trabajo: Híbrido

Objetivo

Participar activamente en el desarrollo de páginas web y otros proyectos relacionados. Ayudarás con el desarrollo de diferentes componentes web y mejorarás la calidad tanto técnica como gráfica de los proyectos. Todo ello aportando tu experiencia al equipo.

Conocimientos

HTML / CSS (SASS)
NodeJS
Jest, Rxjs, Webpack, Styled-components
DB MongoDB y Redis (entre otras)
Buenas prácticas de diseño en la construcción de aplicaciones React

Deseables Conocimientos

En creación de código de calidad, escalable y mantenible a la hora de programar siguiendo patrones conocidos, como Domain Driven Design (DDD) o principios SOLID, y estándares de la industria.
Usando algún sistema de control de versiones (usamos Git) y herramientas de CI/CD.
Herramientas y conceptos relacionados con tests como son las pruebas unitarias, pruebas de integración, cobertura de código, mocking.

Habilidades

Uso de metodologías ágiles
Responsable de algunos servicios en todo su ciclo de vida: desarrollo, cambios, mejoras e incidencias
Ser capaz de ver los problemas como oportunidades para mejorar la situación actual. Nuestra visión es que el software es un medio ideal para solucionar los problemas que el negocio sufre diariamente.
Agilidad e ingenio para estar orientado al cambio mejorando nuestros productos y servicios.
Predisposición por mentorizar a otros integrantes del equipo con menos experiencia.
Predisposición y actitud por comprender el negocio, el sector y aportar ideas.
Disponibilidad de una alta motivación personal y ambición por crecer.
Aprender nuevas tecnologías, herramientas y técnicas.

Competencias

Comunicación con el equipo de trabajo

Liderar proyectos técnicos

Ofrecemos

Oportunidades de aprendizaje y crecimiento."
Full-Stack Developer,Full-Stack Developer,Algotive,June,2023,"Estamos buscando a un Full-Stack Developer con experiencia tanto en desarrollo de aplicaciones standalone (desktop) y web. Requerimos conocimientos del desarrollo de aplicaciones alojadas en contenedores (Docker/Kubernetes) con amplio conocimiento en lenguajes de programación como C# en .Net Standard, .Net Core y C++ complementado con conocimiento de web frameworks como React, Angular, node.js o Angular.js deseable experiencia o conocimiento en Python. Además, de experiencia en el manejo de bases de datos como MySQL, SQL-Server u Oracle PL-SQL.

Esta posición requiere conocimientos prácticos de patrones de diseño, desarrollo de aplicaciones desktop y web, diseño y consumo de REST APIs, ingeniería de software, capacidad de análisis y efectividad en plasmar el análisis en soluciones de software. Te unirás a un equipo de ingenieros altamente calificados, entusiastas y apasionados que trabajan en este espacio de vanguardia y en constante cambio."
Frontend_Developer_BMV,Frontend_Developer_BMV,Capgemini,May,2024,"RH: Leonor Sánchez

Ubicación: CDMX/Aguascalientes (remoto)

Industria: Banking

Tus Funciones

Las actividades de un desarrollador frontend incluyen escribir código HTML, CSS y JavaScript para crear interfaces de usuario interactivas y atractivas, optimizar el rendimiento del sitio web, colaborar con diseñadores para traducir diseños a código, y asegurar la compatibilidad con varios navegadores y dispositivos. También pueden participar en la resolución de problemas y la optimización del rendimiento del sitio web.

Conocimientos y Experiencia Necesaria

Escribir código Angular, HTML5, JavaScript, jQuery, CSS3, Bootstrap para crear interfaces de usuario interactivas.
Optimizar el rendimiento del sitio web.
Colaborar con diseñadores para traducir diseños a código (fuente FIGMA).
Asegurar la compatibilidad con varios navegadores y dispositivos, solución de temas de performance y responsivida
d.Pruebas unitarias con Jasmine y/o Jest.
Habilidades en diseño responsivo (Mobile First).
Comprensión de conceptos de APIs y AJAX, patrones MVC, MVVM entre otros.
Experiencia en sector bancario

Habilidades

Trabajo bajo presión, calidad en el trabajo y orientado a resultados

Tu carrera en Capgemini

Al trabajar en un ambiente de equipo, nuestros consultores se enfocan en el análisis, diseño y desarrollo de soluciones basadas en tecnología para los clientes de Capgemini.
Trabajarás en conjunto con especialistas funcionales, técnicos y del negocio para ayudar a desarrollar la implementación e integración de soluciones y sistemas innovadores incluyendo metodologías, técnicas y herramientas.
Contribuirás de una manera responsable y oportuna con la satisfacción del cliente proporcionando servicios y productos que generan valor agregado.
Capgemini ofrece una compensación competitiva y beneficios superiores a los de Ley.
Nuestras oficinas centrales están en París, Francia y tenemos presencia en más de 50 países. Somos más de 340 mil profesionales en México, ubicados en Ciudad de México, Aguascalientes y Monterrey.
Capgemini ha desarrollado metodologías propias a nivel global: Collaborative Business Experience y Rightshore.

Te Encantará Trabajar En Capgemini Porque

Ofrecemos una experiencia única de reclutamiento y onboarding, y te ayudamos a construir las bases de tu carrera y habilidades profesionales.
Proveemos un ambiente de trabajo colaborativo basado en nuestros 7 valores: Honestidad, Audacia, Confianza, Libertad, Espíritu de Equipo, Modestia y Diversión.
Promovemos un ambiente que te permite planear y desarrollar tu carrera.

“En Capgemini México, el objetivo es atraer al mejor talento y lograr un ambiente laboral diverso e inclusivo por lo que no se discrimina por motivo de raza, sexo, orientación sexual, identidad o expresión de género o cualquier otra característica propia de la persona. Todas las solicitudes son bienvenidas y serán consideradas para concurso con base en el mérito del candidato contra el trabajo y/o la experiencia para el puesto”"
Desarrollador Web,Desarrollador Web,Global Hitss,May,2024,"Global HITSS, la empresa de Grupo Carso que está desarrollando la Sociedad Digital, te invita a sumarte a nuestro equipo Líder en Tecnologías de la Información como: Desarrollador Web

¿Qué necesitas?

Carrera Culminada en sistemas o afín.

Experiencia De 4 Años En

JavaScript.
ReactJs.
ES6.
Algoritmos y estructuras de datos.
HTML5.
CSS 3.
Patrones de diseño (adapter, constructor, factory).
Proyectos con cliente final.
Servicios REST.
Git.
Git flow.
Escritura de pruebas unitarias en entornos de javascript.

¿Qué te daría un plus?

DRM para contenido multimedia.
Test driven development.
Integración continua.
Jenkins.
Nodejs.

¿Qué te ofrecemos?

Esquema de pago 100% Nómina.
Esquema de trabajo hibrido (CDMX).
Prestaciones de ley.
Seguro de gastos médicos mayores.
Seguro de vida.
Descuentos.

Se parte de este gran equipo y juntos sigamos desarrollando la sociedad digital."
FrontEnd Developer,FrontEnd Developer,Capgemini,May,2024,"RH: Alexa López

Ubication: México (remote)

Industry: Insurance

Technical Skills And Responsibilities

Web Hands-on Front / Back Application development experience working with:
Java, Microservices, NodeJS, JavaScript, HTML, ReactJS, CSS
Mobile (Android/iOS)
Cordoba / React Native
Azure (optional)
Working experience with Mobile servers
Communicate with the tech lead, to understand the technology thoroughly
Perform unit and system testing
Understand business requirements and create plans accordingly
Work in an agile environment
Perform threat and risk assessments
Work closely with the software architects to design high-level applications

Soft Skills

Work Underpressure, Quality at work, Results Oriented

What can YOU expect in a career with Capgemini?

Working in a team environment, Consultants will focus on the analysis, design and development of technology-based solutions for Capgemini’s clients.
You will work alongside technical, functional and industry specialists to assist with the development, implementation and integration of innovative system solutions including methods, techniques and tools.
You will contribute to client satisfaction by providing timely and responsive value-added services and work products.
Capgemini offers a competitive compensation and benefits package.
Headquartered in Paris, France, Capgemini has a presence of more than 340 thousand professionals in Mexico distributed among 3 sites located in Mexico City, Monterrey and Aguascalientes. A deeply multicultural organization.
Capgemini has developed its own way of working, the Collaborative Business ExperienceTM, and draws on Rightshore, its worldwide delivery model.

You Will Love This Job Because

Capgemini focuses on giving each new hire a YOU-nique experience through our recruitment process and on-boarding program, as well as by helping you to build your own career and professional skills foundation.
Capgemini provides a collaborative environment that embodies and holds the following stated values close to heart: Honesty, Boldness, Trust, Freedom, Team Spirit, Modesty, and Fun.
Capgemini cultivates an atmosphere for development that enables YOU to be hands-on, planning for your growth, both horizontally and vertically.

“At Capgemini Mexico, we aim to attract the best talent and are committed to creating a diverse and inclusive work environment, so there is no discrimination based on race, sex, sexual orientation, gender identity or expression, or any other characteristic of a person. All applications welcome and will be considered based on merit against the job and/or experience for the position”"
Front End Developer,Front End Developer,BetterCloud,May,2024,"BetterCloud is the market leader for SaaS Operations, enabling IT professionals to transform their employee experience, maximize operational efficiency, and centralize data protection. With no-code automation enabling zero-touch workflows, thousands of forward-thinking organizations like Twitch, Oscar Health, and Cloud Factory now rely on BetterCloud to automate processes and policies across their cloud application portfolio.

With 10+ years of experience pioneering the SaaS Operations movement, BetterCloud now serves the world’s largest community of SaaSOps experts. As host of Altitude, the industry’s leading SaaSOps event, and publisher of The State of SaaSOps Report, the category’s definitive market research, BetterCloud is recognized by customers (G2) and leading analyst firms (Gartner and Forrester) as the market leader in SaaS Operations.

This role is based out of our new and exciting Mexico City Office. Mexico City is our first office outside of the US, and you’ll be one of the first Front-end engineers here. We’re headquartered in New York City, with a large presence in Atlanta, GA, as well as innovation hubs & remote talent across the U.S. BetterCloud is backed, among others, by some of the best technology investors: Vista Equity Partners, Warburg Pincus, Bain Capital, and Accel.

As a BetterCloud Front-end Engineer, you will work on creating an intuitive, responsive and engaging user experience for our platforms. We are looking for engineers who are great at what they do, love it, and are eager to learn even more. If you have these qualities and are willing to hit the ground running then we’re the place for you!

About You

Passionate about creating amazing experiences for end-users (this one is a must).
6 years working directly in a Front End role.
Experience with reusable components
Unit testing: JEST, Enzyme
Ideally you are very well aware of UX principles and how to code them into reality.
Strong proficiency in JavaScript (ES6+), HTML5 and CSS3.
Experience with build tools such as Webpack and Vite.
Experience working with RESTful APIs.
Experience with performance optimization techniques and tools.
Expertise in the latest frameworks such as React (w/ Redux), Angular, or similar.
Solid understanding of cross-browser compatibility issues and solutions
Proficient understanding of Git and version control principles.
Ability to understand and debug large projects.
It would be great if you have some experience with architecture or migrating to micro frontends.
Experience working on an Agile team and applying Scrum practices to incrementally deliver value over time.
Ability to work in a fast-paced - and ambiguous at times - but highly collaborative environment; you are excited by a start up culture and environment.
English is the business language of BetterCloud. Candidates are required to have a Toefl proficiency or equivalent.
Willingness to work out of our Mexico City Office at least 3 days per week.

What You’ll Do

Collaborate with the UX/UI design teams to implement visual designs with precision.
Stay on top of the latest developments in front-end technologies and best practices, ensuring that the company remains competitive and on the cutting edge.
Collaborate with backend developers to integrate frontend components with APIs and services.
Design and code frontend components, ensuring modularity, reusability, and scalability.
Mentor new and junior team members and share your passion for exploring new technical trends and learning new technologies.
Establish engineering best practices and standards within the team to drive quality and excellence

Goals

By The End Of Week 1, You Will

Meet with your onboarding buddy
Set up meet-and-greets with stakeholders and your peers in other squads
Learn how the engineering organization is structured
Become familiar with how we plan, build and deploy work at BetterCloud
Ensure you have access to all our software development tools

By The End Of 30 Days, You Will

Become familiar with the code base for the product(s) you support
Ensure your local build environment is set up and functional
Become familiar with the roadmap and priorities for your team
Begin implementation of your team’s top priorities, working closely with the senior engineers and other team members

What We Offer

Hybrid work model with up to 2 days per week working from home*
Generous PTO policy plus paid mental health days
Seguro de Gastos Médicos Mayores, Seguro de Asistencia Médica, Vision Insurance, Dental Insurance, Life Insurance and dedicated mental health resources
Financial wellness support and one-time WFH stipend
Plus more… Think events, killer swag, and a strong BetterCloud Community!

BetterCloud is an Equal Opportunity Employer, including disabled and vets.

Remote - This role is not eligible for remote employees. Employees must be based in the Mexico City area."
Desarrollador de front-end,Desarrollador de front-end,Brillio,May,2024,"About Brillio:
Brillio is one of the fastest growing digital technology service providers and a partner of choice for many Fortune 1000 companies seeking to turn disruption into a competitive advantage through innovative digital adoption. Brillio, renowned for its world-class professionals, referred to as ""Brillians"", distinguishes itself through their capacity to seamlessly integrate cutting-edge digital and design thinking skills with an unwavering dedication to client satisfaction.

Brillio takes pride in its status as an employer of choice, consistently attracting the most exceptional and talented individuals due to its unwavering emphasis on contemporary, groundbreaking technologies, and exclusive digital projects. Brillio's relentless commitment to providing an exceptional experience to its Brillians and nurturing their full potential consistently garners them the Great Place to Work® certification year after year.

Find your passion and advance your career with us. Accelerate YOU at Brillio!

Role: Front End Developer
Functional Area: PPE
Employment Type: Full Time / Permanent
Location: Guadalajara Hybrid

The Opportunity:

Selected candidate will be required to:

4-6 years of software design and development experience or MS in Computer Science plus 3 years of experience, solid foundation in computer science with strong competencies in data structures, algorithms, and software design Use jQuery, but not rely on it.
Craft optimized CSS with LESS or SASS.
Need to have good working experience with ReactJS, Node JS.
Recognize opportunities to optimize all of your front-end code.
You should be at home coding on the command line and in Eclipse, or other Java IDEs.
You should have an opinion on the direction your projects go and be able to back that opinion up with data.

To succeed, this role’s responsibilities would involve:

You should be at home coding on the command line and in Eclipse, or other Java IDEs.
You should have an opinion on the direction your projects go and be able to back that opinion up with data.
You should be able to distill and prioritize the requirements of others and understand how these requirements fit in with the overall product.
Advanced knowledge of common web front-end technologies (HTML5, CSS3, JavaScript, Ajax).
Knowledge of cross-browser, cross-platform, and design constraints on the web.
Experience developing application in JSP.
Experience developing application in Java.


Know what it’s like to work and grow at Brillio: https://www.brillio.com/join-us/

Equal Employment Opportunity Declaration
EOE/Minority/Female/Veteran/Disabled/Sexual Orientation/Gender Identity/National Origin

Brillio is an equal opportunities employer and welcomes applications from all sections of the society and does not discriminate on the grounds of race, religion or belief, ethnic or national origin, disability, age, citizenship, marital status, sexual orientation, gender identity, or any other basis as protected by applicable law.
Know what it’s like to work and grow at Brillio: Click here"
"Full-Stack Web Developer - Mexico ($30,000 - $40,000 USD)","Full-Stack Web Developer - Mexico ($30,000 - $40,000 USD)",Brafton Inc.,April,2024,"Brafton is one of the world's leading content marketing firms, with offices in Boston, London and Sydney. We aspire to continually raise the bar on what people consider ""marketing content."" We create result-focused strategies and content to drive SEO, social engagement and leads for our clients. Our teams continuously build expertise across new media formats, including video, blogs, infographics and web design.

This is a remote, full-time contract position and is open to candidates in Mexico. The role requires English communication with clients and coworkers in the US, UK and Australia. As such, only resumes in English will be considered for this role. Compensation is based on the local cost of living of the candidate and will be paid out in USD.

Job Summary
Our organization is looking for a Full Stack Web Developer who can utilize HTML, CSS, JS and PHP to develop effective user interfaces on client websites using Wordpress, Drupal, Joomla and other LAMP Stack CMS. The successful candidate will work closely with our Graphic Design and Consulting teams to build websites using provided mockups, and troubleshoot issues on client websites. The Full Stack Developer will also be responsible for creating innovative solutions to web design issues to help make the website more visually appealing and enhance usability and accessibility.

CORE OBJECTIVES


The ability to support and learn a variety of different techniques stay on the cutting edge is crucial
Demonstrate a good understanding of dynamic web development in php and familiarity with programming against database platforms such as mySQL. Overall experience with HTML, WordPress, Drupal and other basic web design skills are required
The ability to develop custom themes and plugins using PHP and limited plugins for multiple CMSs
Provide a customer-friendly, consultative approach, and willingness to deal directly with clients and developers over the phone and email to effectively solve problems



Skills & Competencies

At least 2 years experience building websites with and without Wordpress
Required skills sets are Javascript, HTML, CSS, SASS, PHP, JS, WordPress, overall creative web design process with ability to follow brand standards.
MySQL,Git, XML, Drupal, and Joomla, React, Angular are also nice to have
An interest and general understanding of programming is as important as experience, along with a willingness to get involved, learn new skills, and resolve technical and programmatic problems
Excellent written and verbal communication skills as this is a very collaborative environment



Contractors must provide their own industry hardware and a stable internet connection.

REMOTE ROLE:

This is a 100% remote working role, so location is not important. Your immediate supervisor would be based out of our Boston Office in the US, however you’ll be able to operate day to day in your local timezone, but on occasion be able to adjust your schedule to cover meetings or calls with staff and clients in Australia, New Zealand, or the US west coast.

As such you must be setup to operate effectively from your own work-space and be comfortable with pure remote / home-based working. Brafton’s core business is heavily remote focused - and was so well before the COVID-19 pandemic, as such the business is extremely agile and well adapted to such working practices."
Full Stack Software Engineer,Full Stack Software Engineer,Atrato,April,2024,"En Atrato somos una startup fintech enfocada en brindar herramientas financieras para comercios y consumidores finales con las cuales podamos hacer más accesibles productos y servicios para las personas de Latinoamérica.

Hoy tenemos 2 productos principales:

Atrato Pago es un financiamiento que le permite a nuestros comercios afiliados ofrecer sus productos y servicios en pagos mensuales o quincenales por hasta 24 meses y con montos que llegan hasta los 200,000 MXN.
Atrato Cash es un crédito personal que nuestros clientes pueden acceder una vez que hayan pagado una parte de su primer préstamo. La manera en la que funciona es muy sencilla, al ser un cliente Atrato, con tan solo algunos clicks puedes recibir un préstamo de hasta 200,000 MXN en tu cuenta de banco

Atrato fue fundada en 2019 y desde entonces no hemos parado de crecer de una manera acelerada. Al día de hoy hemos ayudado a miles de clientes a financiar sus compras, las cuales están en distintas verticales como lo son muebles, electrónicos, servicios médicos, entre otras. Este mismo crecimiento nos ha permitido ser reconocidos como una de las 30 promesas de negocios en 2022 de Forbes y también nos ha puesto en la mira de inversionistas internacionales reconocidos como lo son Y Combinator, Accel y Architect Capital.

About The Position

As a Full Stack Software Engineer, you will be responsible for designing, developing, and maintaining software solutions that meet our user needs. You will work closely with our Product Team to understand requirements and design scalable solutions.

Key Responsibilities

Designing and developing web applications and features.
Building and maintaining RESTful APIs using Node.js with TypeScript.
Developing and maintaining back-end systems using databases with mySQL.
Collaborating with UX designers to implement responsive and intuitive user interfaces.
Implementing features that will be used by thousands of our users and operation teams.
Implement automated testing to ensure quality and scalability.

We are looking for someone outstanding that has

Bachelor's degree in Computer Science or related field.
3+ years of experience in full stack software development.
Experience with (mySQL, Express, React, Node.js) or similar web application stacks.
Proficiency in front-end development frameworks, specially React with TypeScript.
Experience building and maintaining RESTful APIs using Node.js with TypeScript.
Strong understanding of database technologies such as MySQL.
Strong analytical and problem-solving skills.
Ability to work independently and as part of a team in a fast-paced environment.

What do we offer

💻 Fully remote job + work equipment
🏥 Medical Insurance
📈 Possibility of getting stock options according to your performance
🏝 You enter with 15 days of vacations and increases year after year (according to internal policies)
✅ Up to 18 months free-interest purchases in any of our affiliated merchants
⏱️ Goal-based work"
