Position,Company_Name,Location,Post_Month,Post_Year,Details
Analista de datos Pepsi,Analista de datos Pepsi,GEPP,April,2024,"¡Únete a nuestro equipo como Analista de datos !

GEPP, una de las empresas líderes en la industria de bebidas en México, está buscando un Analista de datos Pepsi para unirse a nuestro equipo de trabajo. Nos encontramos en constante crecimiento y buscamos a alguien con habilidades técnicas y experiencia en análisis de datos para contribuir a nuestro éxito continuo.

Responsabilidades Principales

Recopilar y analizar datos relacionados con el desempeño de las ventas y distribución de los productos Pepsi.
Realizar análisis estadísticos y modelos predictivos para identificar patrones y tendencias en los datos.
Elaborar informes y presentaciones para comunicar los resultados del análisis a los equipos de gestión.
Colaborar con otros departamentos para identificar oportunidades de mejora y optimización en los procesos de ventas y distribución.
Mantener y gestionar bases de datos actualizadas y seguras.
Proporcionar recomendaciones basadas en el análisis de datos para mejorar la eficiencia y la rentabilidad.

Requisitos

Experiencia demostrable en análisis de datos y en el uso de herramientas como Microsoft Office y Microsoft Excel.
Conocimientos sólidos en SQL Server u otras bases de datos relacionales.
Capacidad para trabajar en equipo y colaborar de manera efectiva con otros departamentos.
Altos niveles de precisión y atención al detalle.
Pensamiento analítico y habilidades para resolver problemas.
Excelentes habilidades de comunicación verbal y escrita.
Capacidad para manejar múltiples tareas y cumplir con los plazos establecidos.
Orientación a resultados y capacidad para trabajar bajo presión.
Escolaridad Licenciatura en Informática o a fin.

Ofrecemos

Oportunidad de formar parte de una empresa líder y reconocida en el mercado.
Desarrollo profesional y oportunidad de crecimiento dentro de la organización.
Excelente clima laboral y ambiente de trabajo colaborativo.
Salario competitivo y beneficios adicionales.

Si eres un profesional apasionado por el análisis de datos, con habilidades técnicas y deseas formar parte de nuestro equipo de trabajo, no dudes en postularte. ¡Estamos ansiosos por conocerte y explorar juntos nuevas oportunidades de éxito!

Si cumples con los requisitos y quieres formar parte de una empresa líder en el mercado, ¡no dudes en aplicar!

Salario: $13,000.00 al mes

L- S de 10:00am - 8:00pm

Envía tu CV al 5517984796 con Erika Martínez

El cedis se encuentra en TLALNEPANTLA"
Data Analyst Mid,Data Analyst Mid,Digital@FEMSA,May,2024,"Digital@FEMSA es la división de innovación tecnológica que ofrece soluciones digitales para simplificar la vida de nuestros clientes. Está integrada por negocios que aprovechan la tecnología para generar herramientas prácticas y confiables, como el medio de pago Spin by OXXO, así como por un equipo diverso y multidisciplinario centrado en desarrollar una propuesta de valor innovadora y diferenciada en este mercado. Respaldada por los más de 130 años de experiencia y compromiso a la excelencia de FEMSA, esta nueva división continúa con la misión de generar valor económico y social, ahora en la comunidad digital.

Objetivo Principal: Se especializa en el análisis exhaustivo de fuentes de información internas, externas y alternas. Su objetivo se centra en la caracterización de los acreditados utilizando herramientas de estadística y analítica avanzada para lograr un perfilamiento detallado de los clientes, así como una propuesta de productos crediticios acorde a sus necesidades.

Serás responsable de:

Profesionista de datos con un desarrollo de habilidades y/o experiencia utilizando pensamiento lógico matemático, capacidad de interpretar, analizar, visualizar y comunicar datos. Proporciona guía y acompañamiento en áreas específicas de la organización, que pueden ser operativas o estratégicas.
Realiza minería y procesamiento simple de datos utilizando distintos lenguajes.
Genera reportes y dashboards dinámicos para áreas operativas y estratégicas.
Utiliza estadística y propone metodologías de análisis de acuerdo con el tipo de análisis.
Propone métricas de seguimiento para las áreas.
Asiste en el diseño experimental y los análisis de seguimiento para toma de decisiones.
Realiza el levantamiento de necesidades entendiendo el objetivo de negocio detrás del requerimiento.
Reta a sus stakeholders para asegurar el enfoque a los objetivos de sus áreas.
Va más allá de su área para identificar riesgos y esfuerzos duplicados en sus entregables.
Prioriza sus tareas de acuerdo con el impacto al negocio.
Propone iniciativas que mitiguen dolores (pain points) de la organización.
Comparte proactivamente conocimiento y aprendizajes con el equipo.
Acompaña y guía a analistas con menos experiencia para enfocar los entregables.
Genera espacios para compartir conocimiento entre miembros de su equipo.
Promueve dinámicas de aprendizaje dentro de equipo.

Lo que necesitas para tener éxito:

Lenguajes de exploración de datos (SQL, Python, R, Stata, Matlab)
Visualizadores de datos (Tableau, PowerBI, DataStudio, Looker)
Hojas de cálculo (Excel, Spreadsheets)
Principios de bases de datos (SQL, No-SQL, Primary key, Foreign key)
Web/Apps Tracking Tools (Google Analytics, Amplitude, Mixpanel, Adobe Analytics)

¡Aplica ya! ¡Te queremos conocer!

Digital FEMSA está comprometida con un lugar de trabajo diverso e inclusivo.

Somos un empleador que ofrece igualdad de oportunidades y no discrimina por motivos de raza, origen nacional, género, identidad de género, orientación sexual, discapacidad, edad u otra condición legalmente protegida.

Si desea solicitar una adaptación, notifique a su Reclutador."
Business Data Analyst,Business Data Analyst,PepsiCo,May,2024,"Overview

We Are PepsiCo

Join PepsiCo and dare to transform! We are the perfect place for curious people, thinkers and change agents. From leadership to front lines, we're excited about the future and working together to make the world a better place.

Being part of PepsiCo means being part of one of the largest food and beverage companies in the world, with our iconic brands consumed more than a billion times a day in more than 200 countries. PepsiCo Mexico is one of the most significant consumer product companies in the country. Our product portfolio, which includes 22 of the world's most iconic brands, such as Sabritas, Gamesa, Quaker, Pepsi, Gatorade and Sonrics, has been a part of Mexican homes for more than 116 years.

A career at PepsiCo means working in a culture where all people are welcome. Here, you can dare to be you. No matter who you are, where you're from, or who you love, you can always influence the people around you and make a positive impact in the world.

Know a little more: PepsiCoJobs

Join PepsiCo, dare to transform.

Responsibilities

The Opportunity

The Sector IT Asociated Manager has the responsibility of the IT Lead Manager LATAM for Clients & Consumers Insights, as well as Reveniue Management functions for LATAM. This role has ownership and accountability in the relationship between the LATAM Revenue Management Directors/Snr Managers, and Comsumer Insights LATAM VP, and their direct reports. The Snr Analyst should understand these business functions processes, analyze business requirements and define the technology solutions and platforms to fulfill these requirements and processes.

This role will support the business function to create a business case from the technology perspective identifying and consolidating all the IT investments and recurrent cost associated to each solution, including platform cost, infrastructure, security, testing support, etc.

Once the initiative is approved, the Snr Analyst will lead de DevSecOps team (internal and/or External) that will be responsible under an Agile method, to design, configure, develop, test, implement and support the platform solutions (IT products), including RevMan 2.0 & Analytics products, acting as an IT Product Owner and been the final responsible and accountable for from IT perspective of the delivery, security, quality and support of these IT solutions, requiring creative skills, manage and coordinate high performance teams, high level of leadership to coordinate internal and external resources, high quality and innovative business solutions and ensure operational continuity and good communication skills with the ability to interact with both technical teams and functional leaders.

This role includes working directly with Business and IT Leadership teams (Global, Sector and Local) to set strategies and to drive solutions, while communicating direction, status and options.

Your Impact

As Sector IT Sr Analyst your responsibilities would consist of

Partnership with Senior Business sponsors to formulate Business Case goals.
Supports development of Strategic Business Capability Roadmap (i.e., defines the case for change, gains investment approval, identifies pursuit opportunities)
Act as the principal technology advisor to the Business and a champion for identifying, leading and driving information technology transformation for LATAM Insights & Revenue Management teams
Project delivery according to PepsiCo IT methodologies based on Agile or Waterfall approach based on project requirements.
Participate in solution strategy planning and application analytics for Insights & Revenue Management solutions, providing “out of the box” thinking to identify new opportunities to innovate and create lasting capability, ensuring IT Enterprise Architecture alignment.
Design Insights & Revenue Management IT platforms IT solutions to solve Revenue Management, Insigths (CCO & CMO LATAM) requirements
Responsible for the design, develop, configuration, test, relase, technical roll-out and support Insigths & Revenue Management IT solutions for LATAM
Coordinate DevSecOps activities with Global and Local IT teams (including Enterprise Solutions, IT Security, IT S&T, Infrastructure and Operations, Digital & Data, CTO and BU CIOs)
Ensure that Inisghts and Revenue Management IT Solutions/Products complies with PepsiCo security policies and methodology standards
Collaborate with IT and Business leaders in a matrixed organizational structure to provide innovative, quality solutions which exceed business goals and expectations
Lead, coach and partner with Business Analysts (BA) in the collection and definition of business requirements, helping to identify and define critical business processes, guide the solution and high-level wireframe design
Supervise and coordinate project budgets execution, ensuring that the initiatives are aligned and under approved budget
Create SOWs, working with vendor partners, incorporating aligned requirements, PPM Charter Documents and leading respective meetings to ensure understanding and alignment.

Qualifications

Who Are We Looking For?

Bachelor’s Degree in Information Technology, Computer Science, Computer Engeneering or IT areas related
3+ years IT experience in roles of increasing scope and responsibility including eCommerce, Business Relationship Management, Business Analysis, CPG experience preferred
3+ years of experience on projects delivery planning and execution
Experience with insights, data science analytics
Strong analytical skills
Demonstrated ability to effectively communicate with all levels of the organization (for both business functions executives and technical teams)
Ability to manage project risk, ensuring the proper and on time risk assessment and risk mitigation strategies implementation
Demontrated experience and ability to manage project lifecycle documentation (Results, changes, costs, meetings, agreements, problems and resolutions, lessons learned)
Agile experience (SAFe, Scrum Master, Kanban or equivalents)
Experience coordinating on-site and off-shore project resources
Demonstrates the desire and ability to develop new technology skills, business knowledge, and customer service capability through training, experimentation, and self-study
Provides outstanding customer service skills to direct and indirect customers
Ability to prioritize own work under general supervision
Proficient in written & spoken English and Spanish

Tools: Presto, RPA, Azure (Datafactory, blobstorage, databricks, datalake), Python, Rstudio, Kubernetes, Rserver, Tableau, React y Teradata & Virtual Machines

If this is an opportunity that interests you, we encourage you to apply even if you do not meet 100% of the requirements.

What can you expect from us:

Opportunities to learn and develop every day through a wide range of programs.
Internal digital platforms that promote self-learning.
Development programs according to Leadership skills.
Specialized training according to the role.
Learning experiences with internal and external providers.
We love to celebrate success, which is why we have recognition programs for seniority, behavior, leadership, moments of life, among others.
Financial wellness programs that will help you reach your goals in all stages of life.
A flexibility program that will allow you to balance your personal and work life, adapting your working day to your lifestyle.
And because your family is also important to us, they can also enjoy benefits such as our Wellness Line, thousands of Agreements and Discounts, Scholarship programs for your children, Aid Plans for different moments of life, among others.

We are an equal opportunity employer and value diversity at our company. We do not discriminate based on race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status. We respect and value diversity as a work force and innovation for the organization."
Analista de datos Pepsi,Analista de datos Pepsi,GEPP,April,2024,"¡Únete a nuestro equipo como Analista de datos !

GEPP, una de las empresas líderes en la industria de bebidas en México, está buscando un Analista de datos Pepsi para unirse a nuestro equipo de trabajo. Nos encontramos en constante crecimiento y buscamos a alguien con habilidades técnicas y experiencia en análisis de datos para contribuir a nuestro éxito continuo.

Responsabilidades Principales

Recopilar y analizar datos relacionados con el desempeño de las ventas y distribución de los productos Pepsi.
Realizar análisis estadísticos y modelos predictivos para identificar patrones y tendencias en los datos.
Elaborar informes y presentaciones para comunicar los resultados del análisis a los equipos de gestión.
Colaborar con otros departamentos para identificar oportunidades de mejora y optimización en los procesos de ventas y distribución.
Mantener y gestionar bases de datos actualizadas y seguras.
Proporcionar recomendaciones basadas en el análisis de datos para mejorar la eficiencia y la rentabilidad.

Requisitos

Experiencia demostrable en análisis de datos y en el uso de herramientas como Microsoft Office y Microsoft Excel.
Conocimientos sólidos en SQL Server u otras bases de datos relacionales.
Capacidad para trabajar en equipo y colaborar de manera efectiva con otros departamentos.
Altos niveles de precisión y atención al detalle.
Pensamiento analítico y habilidades para resolver problemas.
Excelentes habilidades de comunicación verbal y escrita.
Capacidad para manejar múltiples tareas y cumplir con los plazos establecidos.
Orientación a resultados y capacidad para trabajar bajo presión.
Escolaridad Licenciatura en Informática o a fin.

Ofrecemos

Oportunidad de formar parte de una empresa líder y reconocida en el mercado.
Desarrollo profesional y oportunidad de crecimiento dentro de la organización.
Excelente clima laboral y ambiente de trabajo colaborativo.
Salario competitivo y beneficios adicionales.

Si eres un profesional apasionado por el análisis de datos, con habilidades técnicas y deseas formar parte de nuestro equipo de trabajo, no dudes en postularte. ¡Estamos ansiosos por conocerte y explorar juntos nuevas oportunidades de éxito!

Si cumples con los requisitos y quieres formar parte de una empresa líder en el mercado, ¡no dudes en aplicar!

Salario: $13,000.00 al mes

L- S de 10:00am - 8:00pm

Envía tu CV al 5517984796 con Erika Martínez

El cedis se encuentra en TLALNEPANTLA"
Analista de datos Pepsi,Analista de datos Pepsi,GEPP,April,2024,"¡Únete a nuestro equipo como Analista de datos !

GEPP, una de las empresas líderes en la industria de bebidas en México, está buscando un Analista de datos Pepsi para unirse a nuestro equipo de trabajo. Nos encontramos en constante crecimiento y buscamos a alguien con habilidades técnicas y experiencia en análisis de datos para contribuir a nuestro éxito continuo.

Responsabilidades Principales

Recopilar y analizar datos relacionados con el desempeño de las ventas y distribución de los productos Pepsi.
Realizar análisis estadísticos y modelos predictivos para identificar patrones y tendencias en los datos.
Elaborar informes y presentaciones para comunicar los resultados del análisis a los equipos de gestión.
Colaborar con otros departamentos para identificar oportunidades de mejora y optimización en los procesos de ventas y distribución.
Mantener y gestionar bases de datos actualizadas y seguras.
Proporcionar recomendaciones basadas en el análisis de datos para mejorar la eficiencia y la rentabilidad.

Requisitos

Experiencia demostrable en análisis de datos y en el uso de herramientas como Microsoft Office y Microsoft Excel.
Conocimientos sólidos en SQL Server u otras bases de datos relacionales.
Capacidad para trabajar en equipo y colaborar de manera efectiva con otros departamentos.
Altos niveles de precisión y atención al detalle.
Pensamiento analítico y habilidades para resolver problemas.
Excelentes habilidades de comunicación verbal y escrita.
Capacidad para manejar múltiples tareas y cumplir con los plazos establecidos.
Orientación a resultados y capacidad para trabajar bajo presión.
Escolaridad Licenciatura en Informática o a fin.

Ofrecemos

Oportunidad de formar parte de una empresa líder y reconocida en el mercado.
Desarrollo profesional y oportunidad de crecimiento dentro de la organización.
Excelente clima laboral y ambiente de trabajo colaborativo.
Salario competitivo y beneficios adicionales.

Si eres un profesional apasionado por el análisis de datos, con habilidades técnicas y deseas formar parte de nuestro equipo de trabajo, no dudes en postularte. ¡Estamos ansiosos por conocerte y explorar juntos nuevas oportunidades de éxito!

Si cumples con los requisitos y quieres formar parte de una empresa líder en el mercado, ¡no dudes en aplicar!

Salario: $13,000.00 al mes

L- S de 10:00am - 8:00pm

Envía tu CV al 5517984796 y la vacante a la que deseas postular con Erika Martínez

El cedis se encuentra en TLALNEPANTLA"
Analista Datos Maestros,Analista Datos Maestros,Jugos Del Valle-Santa Clara,May,2024,"Jugos Del Valle-Santa Clara es la compañía de bebidas no carbonatadas de la Industria Mexicana de Coca-Cola que ofrece bienestar, hidratación y nutrición a las familias mexicanas mediante opciones, porciones y soluciones para diferentes gustos, necesidades y estilos de vida.

Buscamos Talento interesado en desarrollar al máximo sus capacidades, en conocer y ser partícipes de nuestra gran Oferta de Valor.

Nuestro principal pilar se basa en la filosofía “Primero la Gente”, para brindar experiencias integrales y únicas que combinan el momento de vida personal y etapa de carrera profesional de cada uno de nuestros integrantes

¡Incorpórate a nuestro Equipo de Trabajo!

Experiencia en:

Industria de alimentos y bebidas, farmacéutica, automotriz.
SAP.
Gestión de datos maestros y sistema.
Auditorias.

Conocimientos técnicos:

SAP.
Excel.
Microsoft 365.

Actividades:

La creación del Registro Maestro de materia prima, semiterminados y PT de JDV-SC.
Listas de SharePoint para solicitudes de alta de datos maestros.JDV-SC.
Indicadores, reportes y procedimientos.
Auditorías de cumplimiento a política SAP.
Gestión de datos maestros SAP para proyectos (instalación de líneas, creación de centros, almacenes, maquiladores, etc.)

Competencias:

Servicio al cliente.

Escolaridad:

Lic. en Industrial, Sistemas, o afín

Ing. en Industrial, Sistemas, o afín

Nuestra oferta de valor:

Sueldo competitivo más prestaciones superiores a las de la ley.

Oportunidades de crecimiento."
Data Analyst/ Marketing Analyst,Data Analyst/ Marketing Analyst,Acxiom,May,2024,"Join Acxiom Mexico!
The Data/Marketing Analyst will design and deliver insightful, custom analyses for various ad-hoc projects, customer and campaign performance reports, and marketing tests using client data.
Core Responsibilities:
Collaborate with analytics leads to design and execute advanced analytic solutions that provide clear, actionable insights.
Conduct customer profiling, segmentation, and marketing performance reporting.
Utilize advanced data mining techniques to uncover hidden patterns in unstructured business problems.
Ensure data accuracy and precision by integrating information from multiple sources.
Employ SQL for data querying, transformation, and analysis to inform business improvements and marketing strategies.
Key Duties:
Consult with the Analytics team and partners to define data requirements and strategic objectives.
Apply SQL expertise to manage and analyze first and third-party data, translating findings into actionable recommendations.
Support marketing planning and audience development through detailed analysis and reporting.
Generate and present data-driven insights to stakeholders.
Maintain proficiency in marketing management tools.
Experience and Skills Required:
Strong SQL skills with the ability to generate insights from marketing databases
Proficient in Excel and PowerPoint
Knowledge of data visualization tools such as Tableau, PowerBI, or Looker.
Awareness of segmentation, modeling, testing methodologies, response attribution, and engagement analysis.
A problem-solving mindset, curiosity, and the ability to function both independently and as part of a team.
Bachelors Degree with a minimum of two years of experience in client services or a client-side role. or equivalent related experience.
What sets you apart
Familiarity with Adobe, Salesforce, and Snowflake is a plus.
Knowledge of R and Python"
Analista de datos Pepsi,Analista de datos Pepsi,GEPP,April,2024,"¡Únete a nuestro equipo como Analista de datos !

GEPP, una de las empresas líderes en la industria de bebidas en México, está buscando un Analista de datos Pepsi para unirse a nuestro equipo de trabajo. Nos encontramos en constante crecimiento y buscamos a alguien con habilidades técnicas y experiencia en análisis de datos para contribuir a nuestro éxito continuo.

Responsabilidades Principales

Recopilar y analizar datos relacionados con el desempeño de las ventas y distribución de los productos Pepsi.
Realizar análisis estadísticos y modelos predictivos para identificar patrones y tendencias en los datos.
Elaborar informes y presentaciones para comunicar los resultados del análisis a los equipos de gestión.
Colaborar con otros departamentos para identificar oportunidades de mejora y optimización en los procesos de ventas y distribución.
Mantener y gestionar bases de datos actualizadas y seguras.
Proporcionar recomendaciones basadas en el análisis de datos para mejorar la eficiencia y la rentabilidad.

Requisitos

Experiencia demostrable en análisis de datos y en el uso de herramientas como Microsoft Office y Microsoft Excel.
Conocimientos sólidos en SQL Server u otras bases de datos relacionales.
Capacidad para trabajar en equipo y colaborar de manera efectiva con otros departamentos.
Altos niveles de precisión y atención al detalle.
Pensamiento analítico y habilidades para resolver problemas.
Excelentes habilidades de comunicación verbal y escrita.
Capacidad para manejar múltiples tareas y cumplir con los plazos establecidos.
Orientación a resultados y capacidad para trabajar bajo presión.
Escolaridad Licenciatura en Informática o a fin.

Ofrecemos

Oportunidad de formar parte de una empresa líder y reconocida en el mercado.
Desarrollo profesional y oportunidad de crecimiento dentro de la organización.
Excelente clima laboral y ambiente de trabajo colaborativo.
Salario competitivo y beneficios adicionales.

Si eres un profesional apasionado por el análisis de datos, con habilidades técnicas y deseas formar parte de nuestro equipo de trabajo, no dudes en postularte. ¡Estamos ansiosos por conocerte y explorar juntos nuevas oportunidades de éxito!

Si cumples con los requisitos y quieres formar parte de una empresa líder en el mercado, ¡no dudes en aplicar!

Salario: $13,000.00 al mes

L- S de 10:00am - 8:00pm

Envía tu CV al 5517984796 con Erika Martínez

El cedis se encuentra en TLALNEPANTLA"
Analista de datos,Analista de datos,ALTEN,May,2024,"Somos ALTEN México: una empresa de ingeniería que proporciona soluciones especializadas para proyectos de ingeniería, tecnología y desarrollo de productos. Nuestro equipo de más de 250 personas trabaja en diversas industrias, incluyendo Automotriz, Energía, Aeronáutica, Banca y Seguros, Telecomunicaciones y Multimedia, y Ferroviaria. Ofrecemos soluciones de diseño, desarrollo, pruebas/validación, programación, implementación y fabricación de proyectos a través de diferentes niveles de servicio que garantizan calidad y autonomía para los proyectos de nuestros clientes.

Estamos buscando un Data Analyst & Management Mid proactivo, para proyecto interesante en el sector aeronáutico.
Modalidad de trabajo presencial en Querétaro, México.

Como Data Analyst, serás responsable de:

Limpiar, analizar e interpretar grandes conjuntos de datos de documentos técnicos.
Identificar oportunidades para mejorar los procesos y proporcionar recomendaciones para mejorar las capacidades de análisis de datos.
Desarrollar modelos de datos y paneles de control que proporcionen información útil para el equipo de gestión.
Colaborar con las partes interesadas para definir los requisitos de datos y entregar informes y análisis de alta calidad.
Gestione múltiples proyectos y coordine equipos multifuncionales para garantizar el éxito del proyecto.
Garantizar la precisión, integridad y seguridad de los datos durante todo el proceso de análisis de datos.
Mantenerse actualizado con las tendencias de la industria y las mejores prácticas en análisis y gestión de datos.

¿Qué estamos buscando

Más de 3 años de experiencia como Analista de Datos o en un rol similar.
Competencia en SQL, Python o R.
Experiencia con herramientas de visualización de datos (Power BI).
Fuertes habilidades analíticas y de resolución de problemas.
Excelentes habilidades de comunicación y presentación.
Capacidad para colaborar de manera efectiva con equipos multifuncionales.
Conocimiento de metodologías de gestión de proyectos.
Dominio del inglés

Únete a nosotros como Data Analyst & Management Mid y adéntrate en la industria aeronáutica.

#We want to get to know you # Become part of our team"
Data Analyst,Data Analyst,Emerge,May,2024,"Overview

Emerge is seeking a Data Analyst to work with our client who is a technology company with a public safety mission. Through relentless innovation and discovery, they are strengthening trust, safety, and transparency across the student transportation space and making the trip to and from school safer for students.

As part of the broader Data team encompassing data engineering, data visualization, and data science, the Data Analyst will be responsible for leveraging our data to help solve business challenges. You will partner closely with our Product organization and be an integral part of the teams accountable for optimizing and re-architecting our internal and external customer journeys. You will be directly responsible for helping the team to understand performance and efficacy of new features, and the backend supporting those features, while also collaborating to ideate on their evolution. As an expert on our internal data set, you will be a chief point of contact for complex analysis projects which you will own from start to finish. This role works directly with the business, understanding what needs to be asked and the best way to provide information and define business metrics. You will also help support existing reporting through checks, updates, and routine maintenance.

Job Responsibilities

Understand needs across multiple tiers (e.g. product, operations, logistics, business strategy, program management, and engineering)
Build deep knowledge of relevant internal and external data repositories
Work collaboratively with the Product team to design measurement plans and test and learn strategies to iterate on feature development rapidly
Own the dialogue around the learnings from these tests, making recommendations is key - not just describing the output
Conduct exploratory analyses, both open-ended and targeted, and translate these into meaningful and insightful information for business users via appropriate tools
Respond to ad hoc requests for information and analyses and be able to use your knowledge and intuition to highlight what is important and/or questionable
Use data and programming skills to transform and manipulate data sources as needed
Understand stakeholder needs and translate them; understand what consumers are asking for, where to find data and deliver it in a consumable way
Work with sometimes unstructured or inconsistent data and understand how it is generated

Qualifications

Degree in Statistics, Mathematics, Computer Science, or Information Systems, or equivalent experience
2+ years previous experience serving on an Analytics team, particularly focused on product-related metrics like customer experience, feature performance, and website analytics
2+ years of experience writing complex SQL queries
Proficient in Python and Data Analysis
Demonstrated ability to communicate effectively with all project stakeholders, including executive leadership, business subject area leaders, and project staff
Strong business acumen and ability to quickly understand what is important to the business and when results look incorrect
Ability to work sometimes without clear direction in times of uncertainty and ambiguity
Understanding of data extraction mechanisms, data warehousing, and ETL concepts
Strong analytical, troubleshooting, and problem-solving skills in data-related projects
Experience with data visualization tools such as Tableau, Looker, Mode, or Power BI

Work Environment

Remote; work from home role
Monday-Friday work week, 8-5pm Eastern or Central Time

Emerge seeks, in all its operations, to employ individuals for available positions based on their qualifications, working knowledge, and competency. Emerge has a continuing commitment to ensure that fair and equal employment opportunities are extended to all qualified persons without regard to race, color, religion, sex, gender, sexual orientation, national origin, ethnicity, alienage, citizenship or immigration status, age, mental or physical disability, medical condition, pregnancy, military/veteran status, predisposing genetic characteristics, familial status, marital status, domestic violence victim status, or based on their relationship or association with members of a protected class or any other protected classification, in accordance with applicable federal, state and local laws.. Emerge is committed to diversity in its most inclusive sense.

By completing an application with us, you seek to join a team of hardworking professionals dedicated to consistently deliver outstanding service to our customers and contribute to the financial success of the organization, its clients, and its employees. Equal access to programs, services and employment is available to all qualified persons. Those applicants requiring accommodation to complete the application and/or interview process should contact our Emerge Recruitment Office."
Data Analyst,Data Analyst,Talent Disruptors,April,2024,"We are on the lookout for a Data Analyst with a specialization in marketing analytics. In this critical role, you will harness the power of tools like Google Data Studio, BigQuery, and Power BI to derive actionable insights that drive our marketing decisions. Your expertise in analyzing complex datasets and turning them into understandable and strategic information will be essential in shaping our marketing strategies. This position is ideal for someone who thrives on data-driven challenges and has a passion for leveraging technology to inform business decisions.

What You’ll Be Doing

Data Analysis and Interpretation: Utilize tools like Google Data Studio, BigQuery, and Power BI to analyze marketing data and extract meaningful insights.
Developing Reporting Dashboards: Create dynamic dashboards and reports that provide real-time insights into marketing performance.
Collaborating with Marketing Teams: Work closely with marketing teams to understand their data needs and provide insights that inform strategy and decision-making.
Data Integration and Management: Integrate data from various sources to provide a comprehensive view of marketing performance.
Performance Tracking: Monitor key performance indicators (KPIs) to measure the effectiveness of marketing campaigns and strategies.
Predictive Analysis: Use data to predict trends and market movements, aiding in proactive strategy development.
Training and Support: Provide training and support to team members in using data analysis tools and understanding reports.

Who You Are

Proficient in Data Analysis Tools: You have strong experience with tools such as Google Data Studio, BigQuery, and Power BI.
Analytical and Insightful: You possess the ability to analyze complex datasets and turn them into actionable insights.
Collaborative in Nature: You work well with marketing teams, understanding their needs and communicating data insights effectively.
Skilled in Data Integration: You are adept at integrating and managing data from various sources.
Detail-Oriented: You have a keen eye for detail and accuracy in data analysis and reporting.
Proactive and Predictive: You are capable of conducting predictive analyses to inform future marketing strategies.
Excellent Communicator: You can clearly convey data insights and their implications to non-technical team members.

What Success Looks Like

30 Days

Establish a comprehensive, organized online database in BigQuery to store all client and marketing data and integrate lead data from CRMs, digital advertising data, customer opt-ins, and purchasing data to provide meaningful insights that inform marketing decisions.
Create and maintain data dashboards in Looker Studio for easy data visualization, analysis, and automated reporting.

60 Days

Develop statistical models for data analysis, including linear regression modeling and predictive lead scoring, that effectively guide marketing actions.

90 Days

Automated the generation of actionable insights and trends over time from data analysis to inform our marketing strategy."
Sr. Data Analyst,Sr. Data Analyst,"Trinity Industries, Inc.",May,2024,"Trinity Industries is searching for a Sr. Data Analyst to work in our Queretaro, Mexico office!

Join our team today and be a part of Delivering Goods for the Good of All.

The successful candidate will help engineer data solutions and provide visualizations to derive insights. The analyst should have experience in data mining and transformation, developing data pipelines, and creating visualizations. Presentation skills are required to explain data architecture, expose insights in the data, and lead conversations with the leadership team.


What you'll do:

Utilize SQL to extract, transform, and load (ETL) data from various sources
Employ data transformation tools to cleanse and prepare data for analysis
Build jupyter or databricks notebooks supporting indepth analysis
Develop interactive dashboards and reports using visualization tools such as Tableau, Power BI, or Qliksense
Translate complex data sets into actionable insights for stakeholders
Work closely with stakeholders and subject matter experts to understand and define business requirements
Present data findings and insights to the leadership team in a clear and concise manner
Collaborate with data engineers to design and implement data pipelines and workflows
Ensure data architecture supports business analytics and reporting needs
Generate hypotheses and conduct analyses to support strategic business decision
Identify trends, patterns, and opportunities within the data to drive business growth
Work with disparate data sources to derive insights and drive actions


What you’ll bring:

Bachelor’s Degree in Mathematics, Economics, Computer Science, Information Management, Statistics, Finance, or a related field. Master’s degree preferred. Comparable work experience will also be considered
Minimum of 5 years of relevant experience in data analysis, data engineering, or a related field
High proficiency in SQL for data extraction, transformation, and loading (ETL)
Proven experience in transportation or logistical analysis is a nice to have (candidate will be working with IoT and GPS data in various projects).
Intermediate to high proficiency in Python for data analysis is a must (matplot, plotly,etc.)
Perform statistical analysis on data sets (pandas, numpy, scikit-learn, etc.)
Experience with data visualization tools such as Qliksense, Tableau, or Power BI are nice to have
Experience with cloud-based data orchestration tools like Databricks is nice to have
Experience in Rail/Railroad industry a plus
Technical fluency in data models, database design and development, data mining, and segmentation techniques
Must be fully fluent in English and Spanish/strong verbal and written communication skills, with the ability to present complex information clearly
Proven experience in data preparation, transformation, and analysis.
Proficiency in creating interactive dashboards and reports to translate complex data sets into actionable insights.
Ability to generate hypotheses, conduct strategic analyses, and present findings to drive business decisions.
Experience with data conversion, interface development, and report writing.
Strong organizational, time management, and multitasking abilities
Ability to work effectively with cross-functional teams and manage stakeholder expectations.
Familiarity with process improvement and automation techniques.
Proven track record of working with management to prioritize business and information needs."
