Position,Company_Name,Location,Post_Month,Post_Year,Details
Business Analyst Manager,Business Analyst Manager,Accenture México,May,2024,"DARE TO BE A PART OF THE CHALLENGE! COME AND JOIN OUR TEAM TOGETHER WE CAN MAKE THE DIFFERENCE!

Did you know that Accenture is leading the digital transformation in the World?

Accenture is a leading global professional services company, providing a broad range of services and solutions in strategy, consulting, digital, technology and operations. Our main purpose is to collaborate with our clients, so they can become high-performance businesses. Accenture is present in more than 200 cities, 49 countries and approximately 743,000 employees worldwide.

Offer


Career development according to your profile and interests.

Work in one of the best companies and feel proud.

Access to an innovative methodology and tools.

Direct contact with experts worldwide.

Use of work schemes and cutting-edge technologies.

Constant training.

Work environment based on teamwork and collaboration.

Participation in International Projects.


As a Business Analyst Manager, you’ll use your advanced proficiency in Business Model Strategy to analyze and design effective business solutions. Your day-to-day activities will involve conducting business process design, analyzing business requirements, and utilizing business process analysis tools. You should also have advanced proficiency in Business Process Design and beginner proficiency in Requirements Analysis.

Responsibilities


Analyze business requirements and design effective business solutions.

Conduct business process design and analysis using business process analysis tools.

Collaborate with cross functional teams to ensure seamless integration of business solutions.

Provide expert guidance and support to project teams throughout the implementation lifecycle.

Conduct rigorous testing and troubleshooting to optimize the performance of business solutions.


Job Qualifications


Business Model Strategy (Advanced)

Business Process Design (Advanced)

Business Process Analysis Tools (Advanced)

Requirements Analysis (Advanced)"
Ecommerce Business Analyst,Ecommerce Business Analyst,Birdman,May,2024,"The Company: Birdman is the leading plant-based supplements and food company in Mexico. We're dedicated to delivering products that are delicious, nutritious, and environmentally friendly. As we experience exponential growth and expand into over 8 countries, we seek the brightest and most talented individuals to join our team. Help us advance our mission to make a positive impact on people's lives and the planet, and come build the next unicorn with us! 🌱🚀🦅
The Role: We are on a quest to find an outstanding Ecommerce Analyst to lead our digital commerce initiatives across multiple platforms such as Shopify, Amazon, MercadoLibre, and Walmart. This role is tailor-made for high-caliber recent graduates eager to dive into a role that will rapidly propel their careers in ecommerce. No prior experience in ecommerce? No problem—we provide the tools and training you need to excel and ascend. Birdman is not just a workplace; it's a launchpad for your career. Here, you'll be thrust into the heart of the ecommerce world, handling real challenges and driving tangible results from day one. You'll gain hands-on experience in an industry-leading company at the forefront of the health and sustainability sector. If you're looking to make a significant impact early in your career and fast-track your growth in a nurturing yet challenging environment, Birdman is your ideal destination.
The ideal Candidate: At Birdman, we welcome candidates from any academic background who are ready to dive into the dynamic world of ecommerce. What matters most to us is not your specific degree but your drive, ambition, and the cognitive and analytical horsepower to tackle complex challenges. You should have a demonstrable ability to learn quickly and adapt in a fast-paced environment. We're looking for individuals who are not just intelligent but also inherently curious, disciplined, and exceptionally conscientious. You should be a natural problem solver with a tech-savvy nature, ready to master various ecommerce tools and platforms swiftly. Fluency in both English and Spanish is essential, as you will be engaging with diverse teams and managing international operations. The ideal candidate thrives under pressure, is proactive in anticipating change, and seeks continuous improvement in all aspects of their work. Additionally, we highly value resilience and tenacity, particularly from those who have achieved their goals despite facing significant obstacles—whether it's running a side business, working while studying, or securing a scholarship under challenging circumstances. These experiences are a testament to your potential to thrive at Birdman. 🌱🚀🦅
Key Responsibilities:
Marketplace Management: Take the lead in managing and optimizing our presence on major online marketplaces such as Amazon, MercadoLibre, and Walmart. Ensure compliance with marketplace standards, oversee promotional activities, and use analytics to drive listings optimization and sales performance
Keyword Research and SEO Optimization: Conduct in-depth keyword research and implement SEO best practices to significantly enhance visibility and search rankings on platforms such as Shopify, Amazon, and MercadoLibre
Listing Optimization: Regularly enhance product listings with a focus on detailed analytics and performance optimization to improve click-through and conversion rates
Inventory and Pricing Optimization: Utilize advanced analytical tools to manage inventory effectively and implement dynamic pricing strategies that balance supply, demand, and profitability
Automation and Operational Efficiency: Employ cutting-edge automation technologies to streamline processes, reduce manual efforts, and improve operational efficiencies
Basket Building and Customer Lifetime Value Enhancement: Strategically increase average order value and customer lifetime value through targeted marketing strategies and data-driven customer engagement tactics
Customer Service and Key Partnerships: Oversee customer service excellence and nurture strategic relationships with key partners and vendors to support operational and strategic goals
Performance Monitoring, Reporting, and Collaborative Initiatives: Rigorously monitor and report on ecommerce performance, working collaboratively with internal teams to align strategies and optimize results


Requirements

🎓 Academic Excellence: Bachelor's degree in any field, with a strong history of academic success
💻 Tech-Savvy: Advanced proficiency in ecommerce platforms like Shopify; familiarity with marketplace tools such as Amazon Seller Central and MercadoLibre
🚀 Self and Fast Learner: Exceptional ability to quickly absorb and apply new knowledge and technologies
📊 Data-Driven: Advanced proficiency in Excel and data analysis skills, with the ability to leverage data to make strategic decisions
🏅 Proven Ambition and Conscientiousness: Demonstrated ambition and meticulousness in academic, personal, or professional settings
🗣️ Bilingual Communicator: Fluent in English and Spanish, capable of managing international marketplaces and engaging with diverse teams
🧠 Super Smart with High Cognitive Skills: Exceptional intellectual ability and sharp analytical thinking to tackle complex problems and drive significant results
Preferred Qualifications:
🚀 Ecommerce Experience: Hands-on experience in ecommerce operations, especially in managing D2C and marketplace platforms
💡 Advanced Data Skills: Proficiency in Power BI, SQL, Python, or similar tools to enhance data analysis and decision-making capabilities
🌱 Mission-Driven Enthusiast: Strong commitment to sustainability and health, passionate about contributing to a healthier world through eco-friendly and health-conscious practices"
Business Analytics Manager - Product Analytics,Business Analytics Manager - Product Analytics,Stori,May,2024,"About Stori

Stori is a fast-growing, venture-backed financial technology company, on a mission to democratize credit access for 400 million underbanked LatAm consumers. Stori currently operates in Mexico and has a global team with offices in Arlington Virginia, Mexico City, and Asia. We have quickly made our mark as one of the top digital banks in Mexico with more than two million applicants for our credit card product since launching.

Stori is one of the top-funded startups in the region with US$250 million raised to date. We are backed by top global venture capital funds, such as GGV Capital, GIC, Lightspeed Venture Partners, General Catalyst, Goodwater Capital, Mexico's Tresalia Capital, Vision Plus Capital, BAI Capital and Source Code Capital; who have successfully invested in startups such as Affirm, Airbnb, Alibaba, Stripe, and TikTok.

Stori has a standout founder team among fintechs, leveraging 100+ years of accumulated experience in consumer finance, banking and technology across Mastercard, Intel, Capital One, Morgan Stanley, GE Capital, and HSBC in the U.S., Mexico and Asia. The team has launched and managed many multi-million-customer credit card products globally, providing a wide breadth of experience and knowledge to our team.

We welcome diversity of background, experience and thinking. Storians are passionate about our mission and take pride in the products we build. Our culture thrives off of a flat structure and an inclusive environment where all of our employees can be their authentic selves, with boundless opportunities for professional growth.

The Role:

As a Senior Manager in a Business Analytics role, you will drive a deeper understanding of the value and dynamics of Stori's customer experience. This role sits at the intersection of Marketing, Product, Credit, and Data Science to drive business decisions that will influence customer outcomes and value generation. You will be called on by the highest level of leadership to leverage your expertise to evaluate potential initiatives and influence overall strategic direction. This role reports to the Director of Business Analytics and a high-performer will be encouraged to build out a team of analysts to support their initiatives as the company's needs increase in number and complexity.

You will:

Lead analytics for a team at Stori, focused on optimizing growth, profitability, and customer experience by analyzing available data and designing/executing experiments
Understand how key product experiences and communications influence customers' product usage behaviors, and how they impact the economics and resilience of the portfolio
Drive the testing agenda to validate assumptions and continually improve product experience
Work directly with the Product and Marketing teams to set OKRs, propose agendas, and drive delivery of new products and features/capabilities

Requirements:

6+ years of work experience in a data-centric or business modeling roles (likely product, credit, consulting, or banking) with 4+ years of experience in a credit role
1+ years of experience in people management
Experience in marketing analytics, product analytics, credit, and A/B testing
Strong quantitative and analytical skills and ability to derive patterns, trends and insights, and perform risk/reward trade-off analysis
Expert in SQL with proficiency in Python or another scripting language, with the interest and initiative to learn relevant new technologies
Someone who is self-motivated, driven, and willing to tackle a problem head-on
A team player who knows how to communicate effectively, collaborate cross-functionally, and optimize for the entire company
Bachelor's degree in Economics, Engineering, Math, or other quantitative discipline

What we offer:

High profile work development opportunities
Exposure and opportunities to continuously expand leadership and influence at the company
Constant learning, from the work itself, industry experts, and super-smart colleagues
Competitive compensation and attractive benefits
International exposure and work experience (we have offices in multiple countries)

What we offer

Make a positive impact on the lives of our customers via financial inclusion
Professional development opportunities
International exposure & work experience
Company swag
Legally required benefits"
Business Analyst,Business Analyst,Omnicom Media Group Mexico,May,2024,"Acerca de nosotros

Somos una agencia global, especialista en medios, marketing y tecnología. Líderes en el ramo con presencia en más de 100 países. Creamos soluciones integrales para todos nuestros clientes de forma rápida y eficaz.

Nuestra búsqueda constante de mejorar en lo que hacemos comienza contactando con personas como tú.

OMG, te invita a unirte a nuestro equipo como: Business Analyst

¿Cuáles son las principales actividades?
Investigar, Documentar y Analizar los procesos del negocio en todas las áreas y servicios
Diseñar soluciones tecnológicas y automatizaciones que reduzcan tiempo, personal o costo
Implementar soluciones tecnológicas y automatizaciones
Colaborar con el Data Analyst y el DevOps para crear y administrar las soluciones diseñadas
Llevar a cabo entrenamientos a los empleados que usen las soluciones y automatizaciones
Actualizar la documentación de las nuevas soluciones y comunicar el cambio

¿Qué buscamos?
Experiencia previa en agencias de medios y creatividad
Manejo de herramientas de gestión como Microsoft Project o Workfront.
Experiencia previa en herramientas como Visio, Workfront, Salesforce, UiPath
Conocimiento de Python y SQL
Uso de herramientas de visualización: Power Bi, Tableau, Looker Studio

¿Qué ofrecemos?
Prestaciones superiores a la ley: 30 días de aguinaldo, vales de despensa, fondo de ahorro 13%, SGMM, Seguro de vida, días de vacaciones superiores a la ley, días de descanso adicionales, cursos de inglés y descuentos corporativos, entre otros.
Equipo de cómputo.
Modalidad de trabajo híbrido.
Contratación directa (100% nómina).

Si cumples con el perfil y quieres formar parte de la mejor agencia de medios, postúlate por este medio.

¡Nos encantaría tenerte en nuestro equipo!

En OMG NO discriminamos por razón de raza, origen étnico, edad, sexo, género, estado civil, ideología, opiniones políticas, nacionalidad, religión, orientación sexual, identidad o expresión de género o cualquier otra condición personal, física o social. A través de ello, construimos una cultura incluyente, de respeto y diversa."
Principal Business Analyst,Principal Business Analyst,Stori,May,2024,"About Stori

Stori is a fast-growing, venture-backed financial technology company, on a mission to democratize credit access for 400 million underbanked LatAm consumers. Stori currently operates in Mexico and has a global team with offices in Arlington Virginia, Mexico City, and Asia. We have quickly made our mark as one of the top digital banks in Mexico with more than two million applicants for our credit card product since launching.

Stori is one of the top-funded startups in the region with US$250 million raised to date. We are backed by top global venture capital funds, such as GGV Capital, GIC, Lightspeed Venture Partners, General Catalyst, Goodwater Capital, Mexico's Tresalia Capital, Vision Plus Capital, BAI Capital and Source Code Capital; who have successfully invested in startups such as Affirm, Airbnb, Alibaba, Stripe, and TikTok.

Stori has a standout founder team among fintechs, leveraging 100+ years of accumulated experience in consumer finance, banking and technology across Mastercard, Intel, Capital One, Morgan Stanley, GE Capital, and HSBC in the U.S., Mexico and Asia. The team has launched and managed many multi-million-customer credit card products globally, providing a wide breadth of experience and knowledge to our team.

We welcome diversity of background, experience and thinking. Storians are passionate about our mission and take pride in the products we build. Our culture thrives off of a flat structure and an inclusive environment where all of our employees can be their authentic selves, with boundless opportunities for professional growth.

You will

Drive customer and business understanding through A/B testing, statistical modelling, and data visualization
Own and manage account valuations model to optimize underwriting for profitability and other constraints
Evaluate business performance by setting & monitoring KPIs across the company
Automate data-driven processes to free up time to think about how to drive more value
Work cross-functionally with other verticals like Product, Customer Insights, or Operations to drive strategic recommendations and optimize Stori's performance; rotate through these verticals to gain a holistic view of the business.
Requirements

A Bachelor's degree in Economics, Computer Science, Engineering, or other quantitative discipline
Fluency in English
An analyst who loves digging into large data sets and proactively improving their skillset - our analysts primarily work in SQL & Python, but an understanding of programming and data structures in any language can get you started
Someone who is self-motivated, driven, and independent - willing to tackle a problem head-on
A team player who knows how to communicate effectively and optimize for the entire company

What we offer

Make a positive impact on the lives of our customers via financial inclusion
Professional development opportunities
International exposure & work experience
Company swag
Legally required benefits"
Senior Business Analyst - Sector Financiero- (BAN0201-0002),Senior Business Analyst - Sector Financiero- (BAN0201-0002),Rules Cube,February,2024,"Senior Business Analyst - Sector Financiero

Estamos buscando activamente un Senior Business Analyst altamente calificado y experimentado, con base en la Ciudad de México, con un profundo conocimiento en procesos bancarios y una comprensión integral de productos de Divisas (FX). En este papel crucial, serás instrumental para cerrar la brecha entre los requisitos comerciales y las soluciones tecnológicas, contribuyendo significativamente a la mejora y optimización de los sistemas financieros de nuestros clientes.

Perfil esperado

Conocimiento profundo de los procesos bancarios relacionados con intermediación financiera, junto con competencia en tecnologías de la información y una sólida comprensión de las metodologías ágiles (Scrum, Kanban
Capacidad demostrada para documentar historias de usuarios y facilitar eficazmente la comprensión entre los propietarios del producto y el equipo de desarrollo
Un mínimo de 4 años de experiencia en un puesto similar, con al menos 3 años de experiencia en el sector financiero
Formación académica en Ingeniería de Sistemas Computacionales, Ciencias de la Computación o un campo relacionado, con un título

Requisitos Obligatorios para ser Considerado

Experiencia en procesos bancarios, productos de divisas (Forwards, NDFs, FX Swaps, Spots), y el diseño y análisis de sistemas
Conocimientos en metodologías ágiles, software de sistemas de pago (SPID/SPEI), y un profundo entendimiento de productos de divisas y mercados financieros
Conocimiento de operaciones de Banca Privada y clientes institucionales, con un historial comprobado de participación en proyectos de transformación o implementación de sistemas bancarios centrales
Competencia en la documentación de casos de uso utilizando UML, documentación BPM, SQL, y conocimientos de lenguajes de programación, especialmente en JIRA. Dominio del inglés (será evaluado).

Lo Que Ofrecemos

Empleo en nómina desde el primer día
Seguro de salud para tu tranquilidad y bienestar
Participación en proyectos desafiantes que promueven el crecimiento profesional e innovación
Rango salarial competitivo: MXN 30,000 - MXN 40,000

Si eres un Senior Business Analyst experimentado buscando tener un impacto significativo y crecer profesionalmente en un entorno dinámico, te invitamos a aplicar y unirte a nuestro equipo.

Powered by JazzHR

CRTozgleb1"
Business Analyst Jr.,Business Analyst Jr.,Customer Intelligence Inc.,June,2024,"¿QUIÉNES SOMOS?
Customer Intelligence Inc. is a professional consulting service and marketing firm, providing cutting-edge services to help customers grow. CI specializes in the financial industry, Customer Intelligence Inc. also works with clients across multiple industries, payment brands, processing systems, and other enterprises with a focus on LATAM.


FORMACION ACADEMICA DESEADA
Graduado en Finanzas, Economía, Ingeniería, Administración, o afines de universidad de prestigio


EXPERIENCIA LABORAL DESEADA
Deseable experiencia en consultoría estratégica, banca de inversión, sector financiero, o responsabilidades similares a las de planeación estratégica corporativa

Experiencia en la industria de medios de pago
0 – 3 años COMO MÁXIMO en gestión de proyectos
0 – 3 años COMO MÁXIMO de experiencia en el sector financiero (altamente deseable)

Capacidad para diseñar y ejecutar marcos analíticos que den solución a problemas de negocio
Habilidades de comunicación escrita
Habilidades interpersonales que permitan integrarse rápidamente en equipos
Completo dominio de idiomas español e inglés, verbal y escrito
Manejo de paquetería Office: Word, Power Point, Excel
Se valora el dominio de software estadístico y de manejo de datos

Conocimientos en marketing digital y tradicional se tomará como un plus:
Desarrollo e implementación de campañas BTL y ATL y estrategias B2B y B2C
Negociación con proveedores y agencias
Seguimiento de campañas y análisis de KPIs de medición
Pauta digital (conocimientos de SEM, compra programática y redes sociales)
Herramientas de comunicación digital (emailing, SMS, automatización de marketing, RS)


PRINCIPALES RESPONSABILIDADES
Coordinar equipos de trabajo con el fin de asegurar el progreso del proyecto
Gestionar la resolución de inconvenientes y retrasos con los líderes de proyecto
Realizar análisis de datos para entidades financieras líderes en el mercado para el reporte de diversas métricas e indicadores clave de desempeño (KPIs) para la toma de decisiones a través del diseño de tableros de control (dashboards), modelos financieros y casos de negocio.
Definir métricas junto con los bancos y entidades financieras, así como el mapeo de las variables e información necesaria y sus fuentes para la alimentación de las bases de datos.
Actualización de resultados en presentaciones ejecutivas para apoyar a la toma de decisiones.
Generar casos de negocio para la ejecución de propuestas de negocio


¿QUÉ OFRECEMOS?
Un enfoque orientado a resultados
Horario de trabajo local estándar, 40 horas de trabajo a la semana
Un ambiente de trabajo apasionante y profesional.
Exposición a tomadores de decisiones clave en la industria en América Latina.
Iniciativas continuas de creación de conocimiento para apoyar su crecimiento profesional.
Régimen de contratación de servicios profesionales con compensación competitiva.
Un contrato temporal con ALTA POSIBILIDAD DE RENOVACIÓN"
Especialista Business Analyst,Especialista Business Analyst,Scotiabank,September,2023,"¡Gracias por tu interés en Scotiabank!

Nuestro grupo tiene un fuerte compromiso en promover un lugar de trabajo en donde te sientas respaldado/a por tus supervisores/as, de forma tal que asegures tu éxito y el de cada cliente.

PROPÓSITO

Contribuye al éxito general del área de Ingeniería de Procesos GTB y Canales, garantizando que las definiciones de requerimientos y la implementación de los desarrollos tecnológicos se lleven a cabo correctamente y cumplan con los objetivos y estrategias de las áreas de negocio, así como validar y asegurar el cumplimiento de las normativas de entidades regulatorias dentro de nuestra institución.

RESPONSABILIDADES

Promueve una cultura centrada en el cliente a fin de profundizar las relaciones con los clientes y aprovechar las amplias relaciones del Banco, así como sus sistemas y conocimientos.
Lidera y coordina los esfuerzos entre los diferentes equipos de Tecnologías y Negocio para la correcta ejecución e implementación de los desarrollos tecnológicos.
Realiza el análisis y la documentación As-Is y To be de los requerimientos de negocio.
Realiza los procesos administrativos y de cumplimiento para los proyectos garantizando la correcta y oportuna documentación de los entregables requeridos en los Comités de Tecnología, en cumplimiento a las normas, políticas y estándares internos vigentes.
Apoya la Coordinación y planificación de tareas, el monitoreo del avance y la identificación oportuna de riesgos e issues a lo largo de la vida de los proyectos.
Comprende la cultura de riesgo del Banco y cómo debe considerarse el apetito de riesgo en las actividades y decisiones diarias.
Realiza activamente operaciones eficaces y eficientes en sus áreas respectivas, a la vez que garantiza la idoneidad, el cumplimiento y la eficacia de los controles de negocios diarios a fin de cumplir con las obligaciones destinadas a reducir el riesgo operacional, el riesgo de incumplimiento reglamentario, el riesgo de lavado de dinero y de financiamiento al terrorismo y el riesgo de conducta, entre las que se incluyen las responsabilidades establecidas bajo el Marco de Gestión del Riesgo Operacional, el Marco de Gestión de Riesgo del Incumplimiento Reglamentario, el Manual Internacional de Prevención del Lavado de Dinero y Financiamiento al Terrorismo y las Pautas para la Conducta en los Negocios .

EXPERIENCIA

Administración o afines / Ingeniería en Sistemas o afines
5 años de experiencia
Negociación y resolución de conflictos
Experiencia en planeación y gestión de proyectos
Experiencia en proyectosde Tecnología y/o de procesos
Conocimientos en Metodologías Ágiles
Conocimientos en el sector bancario
Conocimientos en el uso de software para la implementación de las metodologías

Ofrecemos un buen ambiente laboral, prestaciones superiores a las de ley, la oportunidad para realizar voluntariado y/o actividades de Responsabilidad Social. Scotiabank está considerado como el mejor grupo financiero para trabajar en México, con presencia internacional.

Agradecemos tu interés, sin embargo, únicamente las personas seleccionadas para entrevista serán contactadas.

**Scotiabank es una empresa incluyente, que respeta la diversidad y no hace ningún tipo de discriminación**"
Business Analyst,Business Analyst,Persistent Systems,May,2024,"About Position

Are you a sharp Business Analyst with a passion for data and a knack for translating complex financial information into actionable insights? At Persistent Systems, we are looking for a BA who could play a role in bridging the gap between business needs and data-driven solutions. You'll work closely with stakeholders across the capital markets business to identify their analytical requirements, translate those needs into actionable BI strategies, and develope solutions that unlock the power of data to drive informed decision-making.
Role: Business Analyst
Location: Mexico
Experience: 8 to 12 years
Job Type: FTE
What You'll Do

Participate in defining key business questions, translate them into requirements documentation and develop visual data-driven solutions.
Develop reports, thoughtful visualizations, dashboards and KPI scorecards using Microsoft's Power BI and Azure stack.
Perform UX design activities and Power BI navigation features (e.g., bookmarks, drill-throughs) to guide end-users through a data-driven story.
Develop calculations in MS SQL Server with BI Stack, including SSRS and TSQL, Power Query, MDX, PowerBI, and DAX.
Work with our internal customers to manage User Acceptance Testing (UAT) processes.
Power Query and coding fundamentals (ability to use M language to build loops, pull APIs, etc.).
Assist with governance and deployment of Power BI, including administration, content distribution/sharing and training.
Proficient Data Architecture and Modeling experience (Structuring Tables, Attributes, and Relationships [One-to-One, One-to-Many, Many-to-One, Many-to-Many]).
Champion the leading Power BI design methodology and best practices.
Extract data from various data sources; perform exploratory data analysis, cleanse, reshape, and aggregate data.
Evangelize data analytics best practices among peers and stakeholders.
Proactively monitor and evaluate the impact of monthly Power BI releases.
Conduct deep-dive data analysis for business insights and recommendations, including ad hoc analytics for executive-level requests and priorities.
Expertise You'll Bring

8+ Years of experience with Power BI development, visualizations, and deployment.
8+ Years of experience extracting, manipulating, and analyzing data via Dataflows, Datamarts, Dashboards and Apps to suggest actions.
Demonstrated SQL development experience by writing queries and procedures and using functions to create curated data for use in reporting.
Experience creating queries related to boni, cash-break, reports generated incorrectly.
Experience in banking processes such as Payment Messaging, Break records for front office.
Excellent written, verbal and presentation skills.
AWS Cloud and/or Snowflake experience is a plus.
Understand glossaries and terminologies in end-to-end skills within capital markets banking industry sector.
5+ Years of experience documenting business requirements, processes, and workflows.
Advanced level of MS Excel skills with knowledge of functions, macros, and VBA programming is preferred.
Must be detail oriented, and able to work independently and self-prioritize tasks.
Demonstrated experience in working with relational databases: SQL Server (8+ years).
Bachelor's degree in Computer Science, Design, Statistics, or equivalent.
Microsoft Power BI Certification is a plus.
Benefits

Competitive salary and benefits package
Culture focused on talent development with quarterly promotion cycles and company-sponsored higher education and certifications
Opportunity to work with cutting-edge technologies
Employee engagement initiatives such as project parties, flexible work hours, and Long Service awards
Annual health check-ups
Insurance coverage: group term life, personal accident, and Mediclaim hospitalization for self, spouse, two children, and parents
Our company fosters a values-driven and people-centric work environment that enables our employees to:

Accelerate growth, both professionally and personally
Impact the world in powerful, positive ways, using the latest technologies
Enjoy collaborative innovation, with diversity and work-life wellbeing at the core
Unlock global opportunities to work and learn with the industry’s best
Let’s unleash your full potential at Persistent
“Persistent is an Equal Opportunity Employer and prohibits discrimination and harassment of any kind.”"
"Business Analyst, jr - Casa de bolsa","Business Analyst, jr - Casa de bolsa",G Lee Pepper,May,2024,"Esta vacante viene de la bolsa de empleo Talenteca.com

Vacante para la empresa Oscar Castaño sanchez en Polanco -Miguel Hidalgo, Ciudad de México

Business Analyst, jr - Casa de bolsa

Perfil

Deberá apoyar a nuestros equipos con su compromiso para con nuestros clientes internos, realizando diversas tareas de gestión de proyectos, manejando el ciclo completo del proyectoen el sector financiero, haciendo uso de metodologías bien definidasKPI´s, planeando riesgos y manejando todo tipo de proyectos desde pequeña a gran escala.

Experiencia

2 años gestionando proyectos en el sector financiero bancario.

Metodologías Agiles, Cascada, Safe, Scrum, Kanban.

Experiencia avanzada manejando todo el ciclo completo del proyecto

Experiencia avanzada en manejo de rutas críticas y en planeación de riesgos

Manejo en proyectos relacionados con datos y migración de datos.

Conocimiento en Base de Datos

Ingles intermedio

Requisitos

Ing. Sistemas Computacionales, Lic. Informática Administrativa.

Bilingüe deseable

Experiencia en banca

Ofrecemos

Sueldo $*libres

Cotizacion integral al imss

Trabajo Hibrido

Prestaciones de ley

Nivel De Educación Deseada

Superior - titulado

Nivel De Experiencia Deseada

Nivel Medio

Función Departamental

Tecnología / Internet

Industria

Banca de Inversión

Habilidades

BA
Mapeo de procesos

Esta Vacante Viene De La Bolsa De Empleo Talenteca.com

https://www.talenteca.com/anuncio?j_id=663066f52200005f0068bd75&source=linkedin"
Business Analyst,Business Analyst,VASS,May,2024,"Description:

Ensures transparency of business results, finance and processes. Typically organizes a reporting system and tracks goals accomplishment, collect and process data and provides managers with all necessary company management data and information.

Essential Functions/Responsibility Statements:

Ensure awareness in the Business Line of risk frameworks, policies and standards.

Communication & Training:
Work with team members and key stakeholders to develop appropriate metrics and deliver relevant and accurate data. Work with internal teams to gain an in-depth understanding of existing risks, causes, severity rating, controls and remediation Maintain two-way communications with SLoD. Facilitate training for Business Lines to provide awareness of risk frameworks, policies, programs, processes, etc.

Adherence to Risk Frameworks, Policies, and Standards: Partner with SLoD to provide input/review of frameworks, policies and standards. Facilitate Business Line awareness of and adherence to risk frameworks, policies, and standards and issue validation. Report and escalate exceptions and facilitate Business Line corrective actions

Continuously monitors all sources of risk existing within the Business Line and externally. Engage in research, peer networking, and experience to anticipate critical risk issues impacting the Business Line. Understand where operational, strategic, reputational, compliance, and model risks exist in the Business Line and continually assess and improve controls to mitigate those risks. Monitor Key Risk Indicators and report on negative/adverse trends in Business Line. Monitor risk profile to maintain tolerance within Risk Appetite.

Skills and Abilities:

Demonstrated experience supporting and/or leading risk projects across multiple business lines offering a wide variety of financial services products and services.
Knowledge of the financial services sector, particularly with the competitive dynamics and products in retail banking and risk management.
Advanced understanding of the regulatory environment and how the risks of the products and services the bank offers are viewed by the Second Line of Defense and regulators.
Ability to build credibility with, collaborate with, and influence line of business executives.
Excellent analytical and complex problem-solving skills.
Strong project management skills.
Ability to constructively work both independently and in collaborative environments involving all levels of management and employees

Must-Have Requirements:

- 3+ years of experience
- Knowledge of the financial services sector
- Understanding of the regulatory environment/risk and controls experience (preferably testing experience)
- Analytical and problem solving skills
- Excellent written and verbal communication skills
- Bilingual in English/Spanish (written and verbal)

Plusses:
- Audit experience

Location:
- Fully remote position in Mexico"
Senior Business Analyst (Crédito),Senior Business Analyst (Crédito),Stori,May,2024,"About Stori

Stori is a fast-growing, venture-backed financial technology company, on a mission to democratize credit access for 400 million underbanked LatAm consumers. Stori currently operates in Mexico and has a global team with offices in Arlington Virginia, Mexico City, and Asia. We have quickly made our mark as one of the top digital banks in Mexico with more than two million applicants for our credit card product since launching.

Stori is one of the top-funded startups in the region with US$250 million raised to date. We are backed by top global venture capital funds, such as GGV Capital, GIC, Lightspeed Venture Partners, General Catalyst, Goodwater Capital, Mexico's Tresalia Capital, Vision Plus Capital, BAI Capital and Source Code Capital; who have successfully invested in startups such as Affirm, Airbnb, Alibaba, Stripe, and TikTok.

Stori has a standout founder team among fintechs, leveraging 100+ years of accumulated experience in consumer finance, banking and technology across Mastercard, Intel, Capital One, Morgan Stanley, GE Capital, and HSBC in the U.S., Mexico and Asia. The team has launched and managed many multi-million-customer credit card products globally, providing a wide breadth of experience and knowledge to our team.

We welcome diversity of background, experience and thinking. Storians are passionate about our mission and take pride in the products we build. Our culture thrives off of a flat structure and an inclusive environment where all of our employees can be their authentic selves, with boundless opportunities for professional growth.

Job description:

Drive customer and business understanding through A/B testing, statistical modeling, and data visualization.
Evaluate business performance by setting & monitoring KPIs across the company.
Automate data-driven processes to free up time to think about how to drive more value.
Work cross-functionally with other verticals like Product, Customer Insights, or Operations to drive strategic recommendations and optimize Stori's performance; rotate through these verticals to gain a holistic view of the business.

What we are looking for:

A Bachelor's degree in Economics, Computer Science, Engineering, or other quantitative discipline.
Fluency in English.
Experience in probability and risks
2+ years of experience in similar positions.
An analyst who loves digging into large data sets and proactively improving their skillset - our analysts primarily work in SQL & Python, but an understanding of programming and data structures in any language can get you started.
Someone who is self-motivated, driven, and independent - willing to tackle a problem head-on.
A team player who knows how to communicate effectively and optimize for the entire company.

What we offer

Make a positive impact on the lives of our customers via financial inclusion
Professional development opportunities
International exposure & work experience
Company swag
Legally required benefits"
Senior Business Analyst (Credit),Senior Business Analyst (Credit),Stori,May,2024,"Job description:
Drive customer and business understanding through A/B testing, statistical modeling, and data visualization.
Evaluate business performance by setting & monitoring KPIs across the company.
Automate data-driven processes to free up time to think about how to drive more value.
Work cross-functionally with other verticals like Product, Customer Insights, or Operations to drive strategic recommendations and optimize Stori’s performance; rotate through these verticals to gain a holistic view of the business.
What we are looking for:
A Bachelor's degree in Economics, Computer Science, Engineering, or other quantitative discipline.
Fluency in English.
Experience in probability and risks
2+ years of experience in similar positions.
An analyst who loves digging into large data sets and proactively improving their skillset - our analysts primarily work in SQL & Python, but an understanding of programming and data structures in any language can get you started.
Someone who is self-motivated, driven, and independent - willing to tackle a problem head-on.
A team player who knows how to communicate effectively and optimize for the entire company."
