Position,Company_Name,Location,Post_Month,Post_Year,Details
BUSINESS CONSULTANT CIUDAD DE MÉXICO,BUSINESS CONSULTANT CIUDAD DE MÉXICO,Management Solutions,October,2023,"You will be working in key projects for leading organizations in the strategy, commercial effectiveness, transformation: organization and processes, risk management and control and marketing, financial and management information areas.

Requirements

Final year students.
Solid academic record.
Get up and go attitude, maturity, responsibility and strong work ethic.
Knowledge of other languages is desirable.
Postgraduate studies and/or specialised courses are an asset.
Strong computer skills.
Strong ability to learn quickly.
Able to integrate easily into multidisciplinary teams.

We Offer

The best environment to develop talent

We offer you the possibility to join a firm that provides all you need to develop your talent to the fullest:

Working in the highest-profile consulting projects in the industry,
for the largest companies, leaders of their respective markets,
alongside top industry management as they face challenges at the national and global level,
as part of an extraordinary team of professionals whose values and corporate culture are a benchmark for the industry

Ongoing training plan, with approximately 10% of business turnover spent in training

Specialist knowledge courses, external expert courses, professional skills courses and language courses.

Last year our staff as a whole received over 330,000 hours of training spanning more than 700 courses.

Clearly defined career plan

Internal promotion based solely on merit.

Partnership-based management model offers all professionals the opportunity to become part of the Firm’s group of partners.

Complementary experiencies

University: we maintain a close relationship with the world’s most prestigious universities

Social Action: we organize different community support activities.

Sports Club: internal and external tournaments."
Business Analyst (Analista de Requerimientos),Business Analyst (Analista de Requerimientos),TUTEN,May,2024,"¡Somos apasionados por la tecnología! 💪

Nacimos en el centro de innovación de MIT con el propósito de desarrollar soluciones tecnológicas para armonizar la vida de las personas que ofrecen, gestionan y contratan servicios, transformando las actividades, tareas y procesos del trabajo diario, para que las organizaciones puedan ser más sostenibles, eficientes y resistentes.

Hoy nuestra compañía está basada en Atlanta, Georgia y tiene presencia en ocho países, con más de 180 colaboradores, y contando con más de 25 clientes B2B y B2C corporativos de clase mundial.

Nuestro equipo se destaca por ser ambicioso, orientado a resultados y por contar con la motivación de dar siempre la milla extra para impactar positivamente a nuestros clientes.

Es por ello que queremos te unas al grupo aportando tus conocimientos y habilidades para el cargo de Business Analyst.

Job Functions

Entender las necesidades del cliente.
Trabajar junto a los equipos de UX & IT para llevar adelante la implementación de features que impacten en el negocio y en la experiencia de usuario.
Analizar y priorizar iniciativas/proyectos en función del esfuerzo, impacto esperado e innovación.
Mantener, gestionar y priorizar el backlog.
Redactar historias de usuario.
Gestionar reuniones con los stakeholders para entender el alcance del requerimiento solicitado.
Orientar a la empresa y equipo sobre buenas prácticas acerca de los valores de scrum

Qualifications And Requirements

Formación: Ingeniería comercial, Ingeniería Industrial, Ingeniería Informática u otras carreras de negocios.
Conocimiento: Herramientas de gestión (Azure, Jira)
Idioma: inglés intermedio - avanzado deseable.
Experiencia previa: 4 años de experiencia
Deseable: Metodologías ágiles

Desirable Skills

Conditions

Tu Futuro Paquete De Beneficios Incluye

💻 Trabajo 100% remoto.

⏰ Horario flexible.

🍰 Tarde libre en tu cumpleaños.

😁 Jornada reducida los viernes.

🌴 Días de vacaciones superiores.

💊 Días libres en caso de enfermedad.

🏠 Viernes libre por mudanza.

🎓 Apoyo para estudios, capacitaciones e idiomas.

👥 Programa de referidos."
Business Analyst,Business Analyst,Tata Consultancy Services,May,2024,"The ideal candidate is a team player who will be responsible for working with company data in various business areas. Specific responsibilities include reporting metrics, analyzing methodologies, suggesting operation improvements, and building proposal evaluations in a cross-functional environment.
Responsibilities
Minimum 3 years of expeince as Business Analyst
Experience from Finance doamin is mandatory.
Track and report data
Build cross-functional partnerships, internally and externally
Manage budgets
Maintain a competitive market knowledge

Qualifications
Bachelor's degree or equivalent experience
Fluency in Microsoft Office suite (Outlook, Excel, Word, PowerPoint, etc.)
Strong written, verbal and collaboration skills


""If you are interetsed please share your profile to venkatesan.32@tcs.com"""
Consultor Empresarial Internacional,Consultor Empresarial Internacional,Tecnológico de Monterrey,May,2024,"Tecmilenio nació como una universidad disruptiva basada en la Psicología Positiva, buscamos edificar un mundo en el que apoyamos el desarrollo, no de miles sino de millones de seres humanos. Constantemente estamos rompiendo barreras para que puedas formar parte de una cultura colaborativa, fundamentada en la inclusión, el respeto y nuestro Ecosistema de Bienestar y Felicidad. Tecmilenio es el lugar donde no solo te impulsamos a ti y a cada uno de nuestros estudiantes y aprendedores a lograr su Propósito de Vida; también te ayudamos a definirlo identificando qué es lo que te mueve, lo que te apasiona y lo que te motiva.

¿Te unes a formar personas positivas con Propósito de Vida y las competencias para alcanzarlo?

Siendo Consultor Empresarial, sumarás, como parte de la Vicerrectoría Campus Monterrey, a guiar en las distintas etapas de vida a millones de aprendedores y aprendedoras para incrementar su bienestar, éxito profesional e impacto positivo en la sociedad. Te enfocarás en alcanzar este objetivo del diagnóstico y diseño (propuestas de valor) de soluciones empresariales para su segmento de empresas. Es el encargado de generar los puentes de entendimiento y acuerdos con el cliente bajo los cuales podremos identificar como impactar positivamente indicadores estratégicos en dichas cuentas y de tal forma ir expandiendo nuestras relaciones e ingresos.

Tus Principales Retos Serán

Responsable de entender a detalle la operación del cliente y sus áreas de oportunidad (necesidades)
Mapeo de procesos y diagnóstico inicial.
Identificación de puntos de dolor y KPI en la empresa
Plantea “draft” inicial soluciones de aprendizaje y desarrollo de competencias a la empresa
Trabaja coordinadamente con la oficina de soluciones empresariales en el co-diseño de experiencias significativas
Realizar propuestas de valor para la Empresa y Tecmilenio.
Cierre de negociaciones, ejecución y seguimiento (Recompra)

Si tienes formación en profesional en Administración, ingeniería, Economía, Negocios o afin y cuentas, con título y cédula, has tenido la experiencia de al menos 5 años en procesos de entendimiento y diseño preferiblemente en grandes cuentas, experiencia en manejo, seguimiento y cierre de proyectos complejos y consultoría y entre tus habilidades se encuentran la capacidad de resolución de problemas y conflictos enfocados, enfoque a resultados, trabajo en equipo. ¡Te estamos buscando, postúlate ya!

Ubicación/Campus: Tecmilenio Campus Monterrey

Contacto: Fernanda Jiménez

Talent Magnet

fernanda.jimenez@tec.mx

¿Te consideras una persona con mucha pasión por nuevos retos, inquietud por aportar ideas innovadoras y sobre todo transformar a México a través de la educación? ¡Esta oportunidad es para ti!

¡Síguenos!

Instagram: jobs.tec.mx
Linkedin: Tecnológico de Monterrey

¿Quieres conocer más sobre Tecmilenio?

https://tecmilenio.mx/es/nosotros

https://youtu.be/1B7-Ff-1Kos

Si no recibes contacto por parte de nosotros, te invitamos a continuar revisando nuevas oportunidades en nuestro Portal para aplicar aquellas que vayan de cuerdo a tu perfil.

En Tec de Monterrey actuamos bajo un principio de igualdad de oportunidades. Por ello no discriminamos por edad, origen étnico, nacionalidad, género, orientación sexual, estado civil, condición social, estado de salud, creencias religiosas, doctrina política o discapacidad."
Asesor/a Relación Empresarial,Asesor/a Relación Empresarial,Scotiabank,May,2024,"¡Gracias por tu interés en Scotiabank!

Nuestro grupo tiene un fuerte compromiso en promover un lugar de trabajo en donde te sientas respaldado/a por tus supervisores/as, de forma tal que asegures tu éxito y el de cada cliente.

Propósito

Es responsable de identificar prospectos en el mercado objetivo, con base en la información disponible y un alto nivel de due diligence. Dentro de sus funciones se encuentra el diseño de planes de prospección, relaciones con personal clave, así como mantener y dar seguimiento al pipeline de prospectos por medio de llamadas y visitas.

Responsabilidades

Promueve una cultura centrada en el cliente a fin de profundizar las relaciones con los clientes y aprovechar las amplias relaciones del Banco, así como sus sistemas y conocimientos.
Promover el crecimiento y rentabilidad del portafolio de la Banca Empresarial en el mercado objetivo elaborando una estrategia de prospección y venta para contactar a clientes potenciales, además de trabajar en conjunto con otras áreas internas y de negocios para la promoción de productos distintos al crédito y refiriendo clientes, prospectos con otras áreas de negocio de la Institución de acuerdo a sus necesidades.
Elaborar un programa de promoción agresivo que permita incrementar el negocio de acuerdo a la promoción de negocios de crédito, productos y servicios bancarios a prospectos y clientes, dando un seguimiento oportuno a los prospectos y referidos aun cuando no se haya podido cerrar una operación o venta.
Salvaguardar los activos y pasivos de la Institución, dando un estricto cumplimiento a las Pautas de Conducta en los Negocios y reportando cualquier operación inusual o preocupante de acuerdo a los procedimientos establecidos.
Comprende la cultura de riesgo del Banco y cómo debe considerarse el apetito de riesgo en las actividades y decisiones diarias y ejecuta los procedimientos de Compliance de la Institución de acuerdo a los manuales correspondientes.
Asegura que los términos y condiciones de la autorización de crédito son comunicados en forma clara y supervisar su implementación efectiva y oportuna.
Asegura la calidad de la cartera asignada a través del control y administración de condiciones específicas y reportes requeridos en cada autorización.
Comprende la cultura de riesgo del Banco y cómo debe considerarse el apetito de riesgo en las actividades y decisiones diarias.
Realiza activamente operaciones eficaces y eficientes en sus áreas respectivas, a la vez que garantiza la idoneidad, el cumplimiento y la eficacia de los controles de negocios diarios a fin de cumplir con las obligaciones destinadas a reducir el riesgo operacional, el riesgo de incumplimiento reglamentario, el riesgo de lavado de dinero y de financiamiento al terrorismo y el riesgo de conducta, entre las que se incluyen las responsabilidades establecidas bajo el Marco de Gestión del Riesgo Operacional, el Marco de Gestión de Riesgo del Incumplimiento Reglamentario, el Manual Internacional de Prevención del Lavado de Dinero y Financiamiento al Terrorismo y las Pautas para la Conducta en los Negocios.

Educación y Certificaciones

Escolaridad: Lic. Economico Administrativas, Ingenierías o similar.
Experiencia de 3 a 5 años en Análisis y estructuración de Crédito Empresarial.
Experiencia de 3 a 5 años en Análisis e interpretación de estados financieros
Conocimientos en otorgamiento y procesos de créditos empresariales a gran escala incluyendo análisis de estados financieros y conocimientos en materia de evaluación y riesgos de Crédito
Análisis Bases de Datos y proyecciones Financieras.
Ingles

En Scotiabank, valoramos las habilidades y experiencias únicas que cada persona aporta al banco y nos comprometemos a crear y mantener un entorno inclusivo y accesible para todos. Todos/as los/las empleados deben cumplir con las políticas, normas, códigos y directrices del banco relacionadas con la no discriminación y las adaptaciones en el lugar de trabajo.

”Si necesitas algún tipo de adaptación en temas de accesibilidad durante el proceso, indícalo a nuestro equipo de Atracción de Talento”

**Scotiabank es una empresa incluyente, que respeta la diversidad y no hace ningún tipo de discriminación**

**Bajo ninguna circunstancia solicita pruebas de embarazo, ni de VIH**

Agradecemos tu interés. Sin embargo, únicamente las personas seleccionadas para entrevista serán contactadas"
BUSINESS CONSULTANT CIUDAD DE MÉXICO,BUSINESS CONSULTANT CIUDAD DE MÉXICO,Management Solutions,June,2023,"You will be working in key projects for leading organizations in the strategy, commercial effectiveness, transformation: organization and processes, risk management and control and marketing, financial and management information areas.

Requirements

Recent graduates or final year students from disciplines relating to Finance, Business Administration, International Business, Economics, Accounting or Engineering.
Solid academic record.
Get up and go attitude, maturity, responsibility and strong work ethic.
Knowledge of other languages is desirable.
Postgraduate studies and/or specialised courses are an asset.
Strong computer skills.
Strong ability to learn quickly.
Able to integrate easily into multidisciplinary teams.

We Offer

The best environment to develop talent

We offer you the possibility to join a firm that provides all you need to develop your talent to the fullest:

Working in the highest-profile consulting projects in the industry,
for the largest companies, leaders of their respective markets,
alongside top industry management as they face challenges at the national and global level,
as part of an extraordinary team of professionals whose values and corporate culture are a benchmark for the industry

Ongoing training plan, with approximately 10% of business turnover spent in training

Specialist knowledge courses, external expert courses, professional skills courses and language courses.
Last year our staff as a whole received over 330,000 hours of training spanning more than 750 courses.
Every new joiner is enrolled in our degree in Business Consulting Management Solutions-ITESM (Monterrey Institute of Technology and Higher Education).

Clearly defined career plan

Internal promotion based solely on merit.
Partnership-based management model offers all professionals the opportunity to become part of the Firm’s group of partners.

Complementary experiencies

University: we maintain a close relationship with the world’s most prestigious universities.
Social Action: we organize different community support activities.
Sports Club: internal and external tournaments."
Business Analyst,Business Analyst,VASS,May,2024,"Description:

Ensures transparency of business results, finance and processes. Typically organizes a reporting system and tracks goals accomplishment, collect and process data and provides managers with all necessary company management data and information.

Essential Functions/Responsibility Statements:

Ensure awareness in the Business Line of risk frameworks, policies and standards.

Communication & Training:
Work with team members and key stakeholders to develop appropriate metrics and deliver relevant and accurate data. Work with internal teams to gain an in-depth understanding of existing risks, causes, severity rating, controls and remediation Maintain two-way communications with SLoD. Facilitate training for Business Lines to provide awareness of risk frameworks, policies, programs, processes, etc.

Adherence to Risk Frameworks, Policies, and Standards: Partner with SLoD to provide input/review of frameworks, policies and standards. Facilitate Business Line awareness of and adherence to risk frameworks, policies, and standards and issue validation. Report and escalate exceptions and facilitate Business Line corrective actions

Continuously monitors all sources of risk existing within the Business Line and externally. Engage in research, peer networking, and experience to anticipate critical risk issues impacting the Business Line. Understand where operational, strategic, reputational, compliance, and model risks exist in the Business Line and continually assess and improve controls to mitigate those risks. Monitor Key Risk Indicators and report on negative/adverse trends in Business Line. Monitor risk profile to maintain tolerance within Risk Appetite.

Skills and Abilities:

Demonstrated experience supporting and/or leading risk projects across multiple business lines offering a wide variety of financial services products and services.
Knowledge of the financial services sector, particularly with the competitive dynamics and products in retail banking and risk management.
Advanced understanding of the regulatory environment and how the risks of the products and services the bank offers are viewed by the Second Line of Defense and regulators.
Ability to build credibility with, collaborate with, and influence line of business executives.
Excellent analytical and complex problem-solving skills.
Strong project management skills.
Ability to constructively work both independently and in collaborative environments involving all levels of management and employees

Must-Have Requirements:

- 3+ years of experience
- Knowledge of the financial services sector
- Understanding of the regulatory environment/risk and controls experience (preferably testing experience)
- Analytical and problem solving skills
- Excellent written and verbal communication skills
- Bilingual in English/Spanish (written and verbal)

Plusses:
- Audit experience

Location:
- Fully remote position in Mexico"
Ops Business Analyst,Ops Business Analyst,Deal Engine,May,2024,"At Deal Engine, we use artificial intelligence to automate the travel industry. We are on a mission to make travel easier.

Have you ever wondered what happens to your ticket when you miss a flight? And did you know you can always get some money back?
Have you ever been able to change a flight without spending hours on the phone with customer support?
Have you ever experienced price volatility, where sometimes you pay a lot more than the person sitting next to you on the plane?

We solve these and more pains! We work alongside airlines (e.g. LATAM airlines) and online travel agencies (e.g. Despegar) and operate in 30 countries (across three continents), managing over $4 billion dollars in flight tickets.

About the role

This position is in charge of problem-solving and automating processes within the operations area, with the engineering and revenue areas as immediate internal clients. You will have the opportunity to use your data analysis knowledge, and grow and take your career to the next level!

Key Responsibilities:

Analyze Data Trends: Employ a comprehensive approach to examining vast datasets, identifying patterns, anomalies, and opportunities to enhance product performance.
Generate Insights: Develop a deep understanding of the product’s operational metrics and leverage this knowledge to provide strategic recommendations to improve product functionality and customer satisfaction.
Report Development: Craft and maintain regular reports that provide a clear view of product performance, customer utilization, and market trends, ensuring stakeholders have access to timely and accurate information.
Problem-Solving: Proactively identify challenges within the EPS workflow, proposing and implementing solutions that enhance efficiency and effectiveness.
Cross-functional collaboration: Work closely with various teams, including product development, engineering, and sales, to understand their data needs and provide insights to inform strategic decisions.
Project Ownership: Take charge of analytical projects from start to finish - from understanding requirements, gathering and analyzing data, presenting findings, and driving implementation of recommendations.

Essential Qualifications:

Strong analytical skills
Advanced use of Excel
Advanced SQL knowledge
Experience with business intelligence platforms such as Metabase
Structured and top-down communication
Resourceful problem-solver
Experience in data analysis and process optimization projects
Driven and output-oriented individual

Desired Personal Attributes:

Proactive Work Ethic: Shows initiative in identifying opportunities for improvement and takes actionable steps toward implementing solutions.
Team Collaboration: Works cooperatively with team members, sharing insights and celebrating collective successes.
Adaptability: Comfortable working in a fast-paced environment and able to adjust strategies in response to evolving business needs."
Agile Business Analyst,Agile Business Analyst,DaCodes.,March,2024,"Work at DaCodes!

We are a firm of experts in high-impact software and digital transformation.

For 9 years, we have created solutions focused on technology and innovation thanks to our team of 220 talented #DaCoders, developers, architects, UX/UI designers, PMs, QA testers, and more, who integrate into our projects with clients in LATAM and the United States to achieve outstanding results.

With us, you will be able to boost and accelerate your professional development, collaborating on a variety of projects, sectors, and business areas.

Working at DaCodes will allow you to be versatile and agile by being able to work with various technologies and collaborate with high-level professionals.

DaCoders have a significant impact on the success of our business, as well as on the success of our clients. You will be the expert who participates in our projects and will have access to disruptive startups and global brands; Does it sound interesting to you?

We are looking for talent to join the team, let's work together!

The ideal candidate has a unique combination of technical experience, curiosity, logical and analytical thinking, proactivity, ownership, and a liking for teamwork.

Requirements

About the Role

Your key responsibilities will include but not limited to:

Engage with client and project teams to shape and scope upcoming projects
Organise and facilitate workshops (requirements, customer journey etc) to analyse key business objectives and processes
Gather requirements, size them, and develop detailed process analysis, and solution specification documents
Breakdown business requirements into features, epics, and user stories
Collaborate with product, UX Design, development and QA teams to gather, analyse, define and verify feature requirements and user stories
Evaluate potential solution options and recommend the most optimal system design
Participate in various agile ceremonies such as sprint planning, daily stand ups, iterations reviews, and retrospectives
Drive the entire user test process including analysing issues and raising to developers to resolve and retest, tracking progress of test against acceptance criteria and supporting all queries and issues raised by testers
English Advanced

About You:

You are passionate about customer satisfaction, and work collaboratively with a multi-disciplinary team to uncover opportunities, that deliver real value to our clients.

To be successful in this role, you will need to have:

3-5 years experience in Agile Business Analysis
Experience in business process analysis (design, mock-up, documenting as-is, to-be)
Excellent verbal communication and workshop/training facilitation skills
Strong attention to detail and ability to interact with a diverse group
Experience in supporting multiple projects in an agile environment - Scrum
Demonstrated experience across the full software development lifecycle
Solid working knowledge of Atlassian products (Confluence and Jira)
Experience with mobile, web, and cloud platform


Benefits

Integration with global brands and disruptive startups.
Remote work / Home office *You will be informed from the first session if any of the positions require any hybrid or in-person format. Don't worry, the majority are remote!
Schedule adjusted to your work/project cell assigned. (Assigned client's time zone)
Work from Monday to Friday
Legal benefits.
Official holidays of your work/project cell assigned.
Vacations *You can make use of these days after 6 months in the company.
Day off on your birthday
Major medical expenses insurance.
Life insurance.
Virtual integration events and interest groups.
Meetup with special guests from companies and professionals in the IT area and prestigious universities.
Constant feedback and performance monitoring.
Access to courses and certifications.
Multicultural work teams.
English classes.
Opportunities in our different lines of business

Proudly certified as a Great Place to Work!"
Business Analyst,Business Analyst,Instructure,June,2024,"Parchment, recently acquired by Instructure, is a Scottsdale, AZ based software-as-a-service education company. Our mission is to unleash education credentials by unlocking the critical data they embody. We are fundamentally changing how transcripts and other education credentials are moved and used. Our customers include more than 10 state departments of education, nearly 9,000 schools and universities and hundreds of thousands of individuals who trust and rely on Parchment software to manage and deliver millions of transcripts and other student records each year.

The Business Analyst is responsible for overseeing the planning, requirements analysis, implementation, and tracking of implementations of Parchment software for higher education clients.

What You Will Be Doing

Manage small implementation projects and contribute to large projects
Defines and documents internal and external business functions and processes.
Reach out to clients to deploy tools that interact with our system
Configure the application to meet client needs
Acts as liaison between internal and external users to ensure optimal operational performance.
Provide member support throughout the project and project completion documentation.

What You Will Need To Know/have

Aptitude and desire to solve problems
Experience with project management and client-facing projects
Comfortable with written and verbal client communication
Ability to manage multiple projects at once
Proficient in MS Office apps, Project Management Tools
4 year university degree or equivalent experience.
Experience with SalesForce

The ideal candidate should demonstrate competence in some or all of the following:

Behave Ethically: Understand ethical behavior and business practices, and ensure that own behavior and the behavior of others is consistent with these standards and aligns with the values of the organization.
Communicate Effectively: Speak, listen and write in a clear, thorough and timely manner using appropriate and effective communication tools and techniques.
Creativity/Innovation: Develop new and unique ways to improve operations of the organization and to create new opportunities.
Foster Teamwork: Work cooperatively and effectively with others to set goals, resolve problem, and make decisions that enhance organizational effectiveness.
Lead: Positively influence others to achieve results that are in the best interest of the organization.
Make Decisions: Assess situations to determine the importance, urgency and risks, and make clear decisions which are timely and in the best interests of the organization.
Organize: Set priorities, develop a work schedule, monitor progress towards goals, and track details/data/information/activities.
Plan: Determine strategies to move the organization forward, set goals, create and implement actions plans, and evaluate the process and results.
Solve Problems: Assess problem situations to identify causes, gather and process relevant information, generate possible solutions, and make recommendations and/or resolve the problem.

We’ve always believed in hiring the most awesome people and treating them right. We know that the more diverse we are, the more diverse our ideas will be and when we openly welcome those ideas, our environment is better and our business is stronger.

All Instructure employees are required to successfully pass a background check upon being hired."
Especialista Business Analyst,Especialista Business Analyst,Scotiabank,September,2023,"¡Gracias por tu interés en Scotiabank!

Nuestro grupo tiene un fuerte compromiso en promover un lugar de trabajo en donde te sientas respaldado/a por tus supervisores/as, de forma tal que asegures tu éxito y el de cada cliente.

PROPÓSITO

Contribuye al éxito general del área de Ingeniería de Procesos GTB y Canales, garantizando que las definiciones de requerimientos y la implementación de los desarrollos tecnológicos se lleven a cabo correctamente y cumplan con los objetivos y estrategias de las áreas de negocio, así como validar y asegurar el cumplimiento de las normativas de entidades regulatorias dentro de nuestra institución.

RESPONSABILIDADES

Promueve una cultura centrada en el cliente a fin de profundizar las relaciones con los clientes y aprovechar las amplias relaciones del Banco, así como sus sistemas y conocimientos.
Lidera y coordina los esfuerzos entre los diferentes equipos de Tecnologías y Negocio para la correcta ejecución e implementación de los desarrollos tecnológicos.
Realiza el análisis y la documentación As-Is y To be de los requerimientos de negocio.
Realiza los procesos administrativos y de cumplimiento para los proyectos garantizando la correcta y oportuna documentación de los entregables requeridos en los Comités de Tecnología, en cumplimiento a las normas, políticas y estándares internos vigentes.
Apoya la Coordinación y planificación de tareas, el monitoreo del avance y la identificación oportuna de riesgos e issues a lo largo de la vida de los proyectos.
Comprende la cultura de riesgo del Banco y cómo debe considerarse el apetito de riesgo en las actividades y decisiones diarias.
Realiza activamente operaciones eficaces y eficientes en sus áreas respectivas, a la vez que garantiza la idoneidad, el cumplimiento y la eficacia de los controles de negocios diarios a fin de cumplir con las obligaciones destinadas a reducir el riesgo operacional, el riesgo de incumplimiento reglamentario, el riesgo de lavado de dinero y de financiamiento al terrorismo y el riesgo de conducta, entre las que se incluyen las responsabilidades establecidas bajo el Marco de Gestión del Riesgo Operacional, el Marco de Gestión de Riesgo del Incumplimiento Reglamentario, el Manual Internacional de Prevención del Lavado de Dinero y Financiamiento al Terrorismo y las Pautas para la Conducta en los Negocios .

EXPERIENCIA

Administración o afines / Ingeniería en Sistemas o afines
5 años de experiencia
Negociación y resolución de conflictos
Experiencia en planeación y gestión de proyectos
Experiencia en proyectosde Tecnología y/o de procesos
Conocimientos en Metodologías Ágiles
Conocimientos en el sector bancario
Conocimientos en el uso de software para la implementación de las metodologías

Ofrecemos un buen ambiente laboral, prestaciones superiores a las de ley, la oportunidad para realizar voluntariado y/o actividades de Responsabilidad Social. Scotiabank está considerado como el mejor grupo financiero para trabajar en México, con presencia internacional.

Agradecemos tu interés, sin embargo, únicamente las personas seleccionadas para entrevista serán contactadas.

**Scotiabank es una empresa incluyente, que respeta la diversidad y no hace ningún tipo de discriminación**"
Business Analyst,Business Analyst,Azkait,April,2024,"AZKAIT es una empresa Mexicana que busca y conecta el mejor talento IT con empresas Latinoamericanas y de Estados Unidos.

Estamos en la búsqueda de tu talento como Business Analyst

Requisitos:

Business Analyst

Como Business Analyst trabajarás junto a una importante empresa multinacional de soluciones comerciales de consultoría y de servicios de TI.

Requisitos:

Experiencia de 5 años o mayor como Analista de Negocios
Análisis de datos, manejo de ETL (deseable)
Inglés conversacional (se hará evaluación)
Licenciatura o Ingeniería concluida

Responsabilidades:

Evaluar los procesos empresariales, anticiparse a los requisitos, descubrir áreas de mejora y desarrollar e implantar soluciones
Dirigir revisiones continuas de los procesos internos y desarrollar estrategias de optimización
Estar al día de los últimos avances en procesos y TI para automatizar y modernizar los sistemas
Documentar y comunicar los avances del proyecto
Recopilar información crítica de reuniones con diversas partes interesadas y elaborar informes útiles
Dominio de: Microsoft Office (Outlook, Excel, Word, PowerPoint, etc.)

Beneficios:

Esquema de contratación 100% nómina
Sueldo competitivo de hasta $80,000 mensuales brutos
Modalidad de trabajo híbrido
SGMM para el colaborador y su familia directa
Seguro de Vida
Vales de despensa
PTU de ley
Aguinaldo de 30 días
Vacaciones de ley
Certificaciones

Lugar de trabajo:

Modalidad de trabajo híbrido
Es importante contar con disponibilidad para presentarse en las oficinas ubicadas en: CDMX, Querétaro, Nuevo León, Guadalajara"
Business Analyst,Business Analyst,Nissan Motor Corporation,May,2024,"General Description: The business analyst (BA) is the support to analyze, review and improve the current processes inside the Manufacturing OT (Operations Technologies) department compiling and interpreting the actual data and using it to perform the activities to be align across the NMEX plants and benchmark with the NNA region. Problem solving, opportunity and review solutions are part of the scope of this position: the business analyst needs to be involved at CAPEX, OPEX management and perform a strategic approach to support the specialists dedicated to technical support and development of our current infrastructure. Department weekly, monthly and quarterly reports shall be defined and homologated by the BA.

Key Responsibilities:

Align CAPEX, OPEX execution strategy with functional leaders at NMEX plants
Clarity, SAP and Zycus tools window person for area reference
Project facilitator and support for PM managers applying problem-solving methodologies: SCRUM, Agile, Waterfall and SMART
Support for initial cost assessment for project development
Cost-benefit analysis, process modeling and optimization
Support for linking with finance and cost controllers

Education/Certifications:

Systems Engineer / BI tools, reports and analytics. Preferable experienced at PowerBI, Power Tools, Tableau and Google toolkit for analytics; familiar with data gathering and big data use and management

Previous Work Experience

Project Management, system implementations (turnkey and enterprise solutions)
Application of SCRUM, SMART or problem solving methodologies related to IT / OT environments
Experience with PowerBI / Tableau, big data tools
Preferable experienced at infrastructure (software, hardware) projects: enterprise level

Other Knowledge, Skills And Abilities

Language: English Business level (B2-C1)
Travel %: 50-50 (able to travel)
Must have: Systems skills, programming skills, advanced Excel (programming and report management)
Computer Skills: MS (Windows Server, SQL Server), analytics (PowerBI, Tableau), MS Sharepoint
Competencies: Interpersonal abilities, supplier management, and project management.
Planning skills, able to contribute in predictive analysis to create strategic statements with technical responsible areas for Systems Engineering.
Nissan (NMEX,NEdM, NRFS, NRFM y ANZEN) realiza contrataciones con base al cumplimiento del perfil de puesto en la vacante, sin distinción (ni discriminación por género, identidad y/o expresión de género, orientación sexual, ) raza, color, idioma, religión, opinión política o de cualquier otra índole, origen nacional o social, posición económica, nacimiento o cualquier otra condición.
Nissan (NMEX,NEdM, NRFS, NRFM and ANZEN) hires based on the fulfillment of the job profile in the vacancy, without distinction or discrimination based on gender, gender identity and/or expression, sexual orientation, race, color, language, religion, political or any other opinion, national or social origin, economic position, birth or any other condition.

Aguascalientes Aguascalientes Mexico"
