Position,Company_Name,Location,Post_Month,Post_Year,Details
Consultor MS Dynamics 365 (Hibrido - CDMX),Consultor MS Dynamics 365 (Hibrido - CDMX),Quid Solutions,May,2024,"Consultor MS Dynamics 365

Híbrido - CDMX

Buscamos un Consultor de Microsoft Dynamics para unirse a nuestro equipo y pueda desempeñar un papel clave en la toma de requisitos, consultoría técnica, diseño de soluciones de negocio, documentación, parametrización, personalización y configuración de la aplicación según las necesidades del proyecto.

Ofrecemos estabilidad y flexibilidad para integrarnos en grupos de trabajo y proyectos desafiantes similares para nuestros clientes también en el sector financiero, tanto público como privado (bancos, seguros, etc.).

Conocimientos específicos requeridos:

Experiencia mínima de 1-2 años en Microsoft Dynamics
Experiencia sólida en el desarrollo de CRM, incluyendo la creación y configuración de plugins
Experiencia en el uso de Data Factory para la gestión eficiente de datos
Capacidad demostrada en la creación de integraciones entre Dynamics 365 CRM y otros sistemas, como ERPs u otras plataformas
Conocimiento práctico de Azure Functions para el desarrollo y la automatización de procesos
Experiencia en la administración de DevOps para facilitar la colaboración y la entrega continua en proyectos Dynamics 365

Responsabilidades/tareas a ejecutar según el rol final:

Análisis de Requerimientos de las necesidades del cliente para determinar cómo Dynamics 365 puede adaptarse a sus procesos empresariales
Configuración y Personalización de Dynamics 365 según las especificaciones del cliente, lo que implica ajustar la plataforma para satisfacer sus necesidades específicas
Garantizar que las soluciones implementadas cumplan con los requisitos y expectativas del cliente
Integrar Dynamics 365 con otros sistemas empresariales existentes en la organización para garantizar una comunicación fluida de datos y procesos
Liderar proyectos de implementación de Dynamics 365, desde la planificación inicial hasta la ejecución y la entrega final
Comunicar de manera efectiva el progreso del proyecto y cualquier problema identificado a las partes interesadas relevantes
Capacitación y Soporte: Brindar formación a los usuarios finales sobre el uso de Dynamics 365 y ofrecer soporte continuo para resolver problemas y optimizar la adopción de la plataforma
Mantenerse al tanto de las actualizaciones y nuevas funcionalidades de Dynamics 365, y asesorar al cliente sobre las mejores prácticas de actualización y mantenimiento
Consultoría Estratégica para ofrecer asesoramiento estratégico a los clientes sobre cómo aprovechar al máximo Dynamics 365 para impulsar su negocio y mejorar la eficiencia operativa

Esquema de colaboración:

Tipo de contrato: Contratación directa
Horario: Lunes a Viernes, Horario de Oficina
Modalidad: Híbrido (CDMX, oficinas en Polanco)

En QUID – INNTECI siempre buscamos profesionales motivados por la estabilidad, el aprendizaje constante y sobre todo por la flexibilidad y la comunicación.

Somos una empresa internacional enfocada en el desarrollo de software, ciberseguridad e implementación de soluciones que cuenta con centros de competencia y un equipo altamente calificado ubicados en España, Estados Unidos y todo LATAM.

Si quieres un nuevo desafío en un excelente ambiente, no dudes en postularte para una de nuestras vacantes.

Powered by JazzHR

QF6YJKshFG"
CONSULTOR DE NUEVAS TECNOLOGÍAS Y TRANSFORMACIÓN DIGITAL MÉXICO,CONSULTOR DE NUEVAS TECNOLOGÍAS Y TRANSFORMACIÓN DIGITAL MÉXICO,Management Solutions,May,2024,"Management Solutions is an international consulting firm whose core mission is to deliver business, risk, financial, organisational and process-related advisory services, targeting both functional aspects and the implementation of related technologies. We currently have a multidisciplinary team (functional, mathematical, technical and systems integration) of around 4,000 professionals.
We operate through 46 offices (20 in Europe, 22 in the Americas, 2 in Asia, 1 in Africa and 1 in Oceania) from where we regularly serve clients that operate in more than 50 countries across five major geographical areas (Europe, Americas, Asia, Africa and Oceania)

Para más información acerca de la Firma visita: www.managementsolutions.com

FUNCIONES

Integración en la unidad especialista en Tecnología de Management Solutions, orientada a la transformación digital de los clientes.
Participación en proyectos de conceptualización e implantación de soluciones tecnológicas avanzadas a problemas complejos, con elevadas necesidades de conocimiento específico de los negocios de los clientes y de las últimas tendencias tecnológicas, en los siguientes ámbitos:
- Estrategia y gobierno IT: planes estratégicos IT, servicing IT, Project Management Office (PMO), transformación, organización y eficiencia.
- Implantación de tecnologías especialistas para la transformación digital: definición de arquitecturas, Big Data, desarrollo de soluciones e implantación de herramientas.
- Gestión de riesgos y normativa: ciberseguridad, calidad y gobierno del dato.

REQUISITOS
- Recién titulados o estudiantes de último curso de Grado en Informática o Grado en Telecomunicaciones.
- Valoramos el conocimiento de otros idiomas, estudios de postgrado o cursos especializados.
- Sólida trayectoria académica.
- Dinamismo, madurez, responsabilidad y capacidad de trabajo.
- Nivel de inglés avanzado.
- Manejo avanzado de lenguajes de programación, BBDD y técnicas de ingeniería de software.
- Alta capacidad de aprendizaje.
- Facilidad de integración en equipos multidisciplinares.

OFRECEMOS

Ofrecemos la incorporación a una Firma que aporta todo lo necesario para el máximo desarrollo profesional:
- Trabajar en los proyectos de consultoría más relevantes del sector,
- para las mayores compañías, líderes en sus respectivos mercados,
- junto al top management empresarial, ante sus retos nacionales e internacionales,
- junto a un extraordinario equipo de profesionales, cuyos valores y cultura corporativa son una referencia en el sector.

Formación:
- Plan de formación continuo
- 400 horas de formación durante los dos primeros años
- Cursos de conocimientos, cursos externos especializados, de habilidades y de idiomas
- Todos los incorporados a nuestra Firma cursan el Diplomado en Consultoría de Negocio Management Solutions – ITESM (Instituto Tecnológico de Estudios Superiores de Monterrey)

Plan de carrera
- Plan de carrera claramente definido
- Promoción interna basada en tu desempeño y potencial
- Gestión basada en el partnership, ofreciendo a cada profesional la meta de formar parte del colectivo de socios

Actividades complementarias
- Universidad: mantenemos una estrecha relación con las universidades más prestigiosas a nivel mundial
- Acción Social: más de 30 actividades solidarias cada año
- Club deportivo: campeonatos internos y externos

CÓMO APLICAR

Para aplicar a nuestras ofertas accede al microsite de ofertas de empleo y envío de CV de nuestra página web (www.managementsolutions.com) y date de alta."
Technology Solutions Consultant,Technology Solutions Consultant,Panorama Technologies,June,2024,"Objetivo del Cargo: El Consultor de Soluciones Tecnológicas será responsable de levantar requerimientos y diseñar e implementar soluciones tecnológicas personalizadas para nuestros clientes, con un enfoque en proyectos de complejidad media a alta. Este rol implica gestionar las cuentas tanto a nivel técnico como comercial, asegurando que se cumplan las expectativas, metas y objetivos estratégicos de la compañía.

Responsabilidades del Cargo:
Administrar e implementar soluciones tecnológicas.
Instalar, configurar y personalizar las implementaciones siguiendo las mejores prácticas de Panorama Technologies, con el respaldo constante de nuestro equipo técnico.
Levantar y documentar los requerimientos de los proyectos a cargo.
Proponer soluciones innovadoras con la suite de herramientas vendidas por Panorama Technologies.
Implementar los proyectos según los diseños realizados por el arquitecto de soluciones.
Colaborar con los equipos de preventa y comercial en todas las fases de los proyectos.
Mantenerse en constante formación sobre las soluciones ofrecidas por la compañía y buscar certificaciones relevantes.
Participar en proyectos que pueden ser locales o internacionales, y que pueden requerir trabajo presencial o remoto.

Requisitos Indispensables:
Título profesional en ingeniería de sistemas o áreas afines.
Experiencia previa implementando y administrando soluciones de Splunk, OKTA, Datadog o Crowdstrike.
2-3 años de experiencia actual en consultoría técnica o administración de plataformas.
Conocimientos en sistemas operativos Unix y Windows, y comodidad con la interfaz de línea de comando.

Requisitos Altamente Deseables:
Fluidez en inglés.
Conocimiento o experiencia en Desarrollo (DevOps).
Conocimiento del ciclo de desarrollo de aplicaciones (SDLC)

Soft Skills:
Excelentes habilidades de comunicación, esenciales para colaborar con equipos y clientes.
Capacidad de trabajo en equipo, trabajando estrechamente con los equipos de preventa y comercial.
Habilidad en la gestión del tiempo y organización, manejando múltiples proyectos simultáneamente.
Actitud proactiva y orientación a la resolución de problemas, anticipando y solucionando desafíos técnicos.

Requisitos Técnicos:
Experiencia con sistemas operativos Unix y Windows.
Conocimientos en Big Data o Analítica.
Experiencia reciente con:
Herramientas de informes o lenguajes de base de datos (SQL).
Administración, soporte e infraestructura de TI.
Herramientas de monitoreo de TI.
Redes de TI y resolución de problemas.
Lenguajes de script (bash), desarrollo de aplicaciones Java, bases de datos y herramientas analíticas.

Beneficios:
Prestaciones superiores a las de ley.
Oportunidad de crecimiento profesional en una empresa líder en soluciones tecnológicas.
Acceso a programas de capacitación y certificación continua.
Trabajo en un entorno dinámico y colaborativo con un equipo altamente calificado.

Cultura y Valores: En Panorama Technologies, valoramos la innovación, el compromiso con el cliente y el trabajo en equipo. Creemos en el desarrollo continuo y en proporcionar un entorno donde nuestros empleados puedan crecer profesional y personalmente. Nos comprometemos a acompañarte en cada paso del camino, desde la consultoría inicial hasta la implementación y más allá.

Sobre Panorama Technologies: En Panorama Technologies, somos líderes en consultoría tecnológica, especializándonos en ciberseguridad, DevSecOps y operaciones TI. Con más de 20 años de experiencia y una presencia sólida en México, Colombia y España, nuestro compromiso es maximizar el potencial tecnológico de nuestros clientes con soluciones confiables y de vanguardia. Nuestros clientes nos eligen por nuestra experiencia certificada, compromiso inquebrantable y alianzas estratégicas con los principales fabricantes de tecnología."
IT System Admin,IT System Admin,"RealTruck, Inc.",May,2024,"POSITION SUMMARY / Advanced English Mandatory
To plan, implement, maintain, and configure the IT infrastructure, including but not limited to servers, switches, routers, firewalls, phone systems, power, and cooling both on the premise and in the cloud.

CORE FUNCTIONS / Advanced English Mandatory
Support cloud system management with cloud provider such as Microsoft O365, Azure, and AWS
Sustain highly performant phone system operations using network traffic prioritizations and other optimizations
Fully support installation, configuration, setup and monitoring of hardware and virtualization environments as well as their operating systems (Windows, Linux)
Manage internal DNS resolution utilizing established procedure
Storage, SAN and Hyper-converged infrastructure installation, operation and troubleshooting
Provision, maintain and configure Microsoft Active Directory infrastructure
Support security patching activities on a frequent basis
Support the enforcement of established IT policy
Assist in configuring and monitoring backup solutions (cloud based, on site) and strategies
Provide support for networking components within campus locations (printers, wifi access points, security cameras, POE devices)
Configure routers, switches and firewalls
Configure monitoring and alerting of support systems throughout the company
Work weekends and after-hours as needed
Manage and support of 24X7 infrastructure at multiple facilities
Support and assist with any THI Corporate initiatives that require our assistance

QUALIFICATIONS & REQUIREMENTS / Advanced English Mandatory
Education and Experience
Bachelor Degree in Computer Science, or related field is required
Knowledge of COBIT or ITIL frameworks a plus
Must have demonstrated knowledge in routing, switching, security, and connectivity
Experience in the Cisco product suite is required. Additional experience with products from such vendors as Fortigate, Juniper, F5, Riverbed, Brocade, are also pluses
IT/Network certifications such as Cisco, Microsoft, Redhat, and VMWare certifications are highly desirable
Experience with Networking, network design and network security experience, including topics such as traffic prioritization, VPN, IDS/IDP
Understanding of routing protocols and networking fundamentals
Experience with any Linux OS is required
Experience with Windows, Exchange and Office365"
Prospectador(a) para Consultoría TI,Prospectador(a) para Consultoría TI,INTERAX,May,2024,"El Ejecutivo de Ventas Jr, será responsable de promover los productos y servicios de INTERAX para cerrar la venta. Su objetivo principal será alcanzar los objetivos de prospección y venta establecidos. Trabajará en estrecha colaboración con el equipo comercial y otros departamentos para lograr el crecimiento y el éxito de la organización.

Responsabilidades:

Prospección y generación de leads: Identificar y contactar clientes potenciales a través de diversas fuentes, como llamadas en frío, referencias, redes sociales, eventos, entre otros. Realizar investigaciones de mercado para identificar nuevas oportunidades de negocio.
Presentación y demostración de productos: Comprender a fondo los productos o servicios ofrecidos por INTERAX y comunicar eficazmente sus características y beneficios a los prospectos potenciales. Realizar demostraciones de productos y presentaciones persuasivas para destacar su valor y conseguir una cita consultiva la que se desarrollará con el apoyo del equipo comercial buscando el cierre de la venta.
Análisis de prospectos y generación de citas: Mantener conversaciones efectivas con los prospectos para comprender sus necesidades y objetivos. Proponer una cita consultiva con el equipo comercial y dar seguimiento para buscar el cierre de la venta.
Mantenimiento de relaciones con prospectos: Establecer y cultivar relaciones sólidas con los prospectos a clientes, asegurándote de comprender sus necesidades cambiantes y brindarles un excelente seguimiento. Ser un punto de contacto confiable y resolver cualquier inquietud que puedan tener.
Seguimiento y cumplimiento de objetivos: Realizar un seguimiento constante de las oportunidades de prospección y venta. Mantener actualizada las bases de datos y plataformas de registro de prospección y venta para dar una clara información interna de la relación con los prospectos, clientes y avances en los diferentes procesos. Trabajar para alcanzar y superar los objetivos de prospección y venta establecidos por la empresa.
Colaboración con el equipo: Trabajar en estrecha colaboración con el equipo comercial y otros departamentos, como marketing y servicio al cliente, para garantizar una experiencia fluida y coherente para los prospectos. Compartir información relevante sobre el mercado y los prospectos para mejorar las estrategias de prospección y ventas y alcanzar los objetivos comunes.

Requisitos
 Fuertes habilidades de comunicación (oral y escrita) y persuasión.
 Orientación al cliente y capacidad para construir relaciones sólidas.
 Capacidad para trabajar de manera independiente y en equipo.
 Orientación a resultados y mejora continua.
 Excelentes habilidades de organización.
 Conocimientos básicos de herramientas informáticas y sistemas de gestión de prospección y ventas.
 Autogestionado.
 Experiencia en el ciclo de prospección, venta, desarrollo de propuesta previa, seguimiento, gestión y citas concretadas.
 Manejo básico de Excel, Word, power point.
 Entendimiento y/o conocimiento en productos y servicios de TI y desarrollo de software.
 Modalidad presencial (local)."
SysAdmin Windows,SysAdmin Windows,Coniter,May,2024,"Las tareas de administración de parches incluyen mantener el conocimiento total de nuestra infraestructura crítica de servidores para mantener sus programaciones de parches a instalar, así mismo certificar que parches son apropiados para sus remediaciones.
Garantizar que dichos parches se instalen de manera coordinada para probar y certificar en los sistemas previos para documentar los procedimientos asociados.
Atención a escaneos de vulnerabilidades reportados por Seguridad para atender aquellos que por su pronta remediación se les da la más alta criticidad a nivel riesgos críticos y altos.
Mantener el nivel de cumplimiento de hardening bajo las prácticas del CIS Benchmark.

Funciones y/o finalidades
Proporcionar gestión y administración en servidores Windows.
Participar en la gestión y contención y atención de riesgos de seguridad reportados.
Desarrollar y probar parches de seguridad para Windows.
Certificar la instalación de parches de seguridad en Windows de los sistemas de alta producción y almacenar en servidores críticos.
Mantener actualizado el cumplimiento de KRI.
Asegurar la correcta gestión de cumplimiento en los controles críticos de la industria, tales como PCI.
Documentar procedimientos de instalación de parches y métodos de remediación.
Revisar y probar parches de seguridad críticos para mantener actualizados los sistemas Windows en cuanto a remediación de vulnerabilidades.
Mantener el nivel de cumplimiento de hardening bajo las mejores prácticas del CIS Benchmark."
Soporte de IT,Soporte de IT,Hyundai AutoEver,March,2024,"En Hyundai Autoever México , estamos en búsqueda de un Usuario de Soporte de IT .

Requisitos

Al menos 3 años de experiencia en el campo de IT.
Licenciatura en ingeniería de sistemas, comunicaciones o campo relacionado.
Disponibilidad para viajar, tener su propio automóvil es un plus.
Nivel intermedio de inglés, tanto escrito como hablado.
Capacidad para la elaboración de informes sobre Hardware, Software, Sistemas, Instalaciones y nuevos requerimientos .
Capacidad para validar las conexiones de red de equipos como PC, impresoras.
Experiencia en realizar y reparar conexiones UTP (categorías 5 y 6), conocimiento en fibra óptica , y habilidad para coordinar con proveedores durante la instalación de cables.

Ofrecemos

Estabilidad laboral.
Contrato directo.
Salario competitivo.
Prestaciones superiores a las de la ley (seguro de gastos médicos mayores familiar, seguro de vida, fondo de ahorro del 10%, vales de despensa del 9%, 30 días de aguinaldo, 80% de prima vacacional, descuentos en coches KIA y Hyundai)."
Sr. ServiceNow Technical Consultant - México (Remote),Sr. ServiceNow Technical Consultant - México (Remote),Novo/Scale is now Thirdera,January,2024,"Thirdera is looking for highly skilled Sr. ServiceNow Technical Consultant to join our Latam team!

What isThirdera?

Thirdera is a global services provider that uses ServiceNow to help enterprises unlock their business and customer workflows in the cloud through digitization and automation. Thirdera brings together the power of the ServiceNow platform and its limitless potential across the world of work. Our architects, developers, consultants, designers, and project managers help our customers transform, get more from ServiceNow, and unlock hidden potential. We are ushering in the next era of transformation, digitization, automation, and partner expectation, all with and at the speed of NOW.

Your Mission

You will use your knowledge and experience to design and implement solutions for the ServiceNow platform. You will define, develop, test, analyze and mantain software applications that will enable your clients to reach the full potential of their ServiceNow solution; performing at high levels of autonomy.

You will also provide mentoring, guidance and support to the more junior members of your team; sometimes acting as project team lead.

What's in it for you?

We offer a fun, highly engaging and unique culture. You'll get the best learning and career experience from day 1, by being able to work with ServiceNow Experts, access certifications and accreditations.

You'll be empowered to work for top of the line companies and amazing partners, while having fun at it!

Who are we looking for?

Talented developers, passionate about ServiceNow solutions; organized and with excellent time management skills. We're looking for creative people, who think out side the box and strive to learn new things and share knowledge with their team mates; in one sentence, people who lead by example.

Requirements:

Software engineer, technician, technologist or related Education Certificate
Experience working under ITIL framework. Certification preferred.
5+ years of experience working in software development
Advanced JavaScript, CSS3 and HTML5 Skills
3+ Years of experience working with ServiceNow
Experience working in with USA companies
Ability to develop new knowledge with ease.
Organized & Excellent time management skills
Willingness to share knowledge and assist teammates

Salary Range

Welcome to Pay for Performance! We provide competitive compensation, generous benefits and a professional and culturally diverse work environment. Work-life balance is very important to us so our job opportunities allow for remote working so you can manage your own time.

Application and Selection Process

A phone screen with our TA team to validate your experience and expectations for new opportunities.

A technical test and interview with our Service Delivery professionals to measure your skills.

A standard Background and Work Reference Check.

If all above goes well, you will get an offer.

This is a remote opportunity

Powered by JazzHR

uKaNoqPF8t"
Trainer / Team Lead Hybrid Service Delivety,Trainer / Team Lead Hybrid Service Delivety,TTEC,May,2024,"Trainer / Team Lead Hybrid

Be the spark that brightens days and ignite your career with TTEC’s award-winning employment experience. As a Trainer / Team Lead Hybrid working on site in Mexico City, you’ll be a part of bringing humanity to business. #experienceTTEC

Our employees have spoken. Our purpose, team, and company culture are amazing and our Great Place to Work® certification in Mexico says it all!

What You’ll be doing as a Trainer/Team Lead Hybrid

Do you have a passion to train and guide others towards best practices? Do you love helping set someone up for success? In this role, you’ll support and actively engage new hires in a training environment to develop their knowledge of our values, employee workspaces, time keeping apps, and training on client products and procedures. You’ll work to make sure each employee is set up for success as they start their new role by teaching, testing, and monitoring absence and attendance throughout the training process.

Do you love leading? Looking for an opportunity to learn more about the industry and gain direct management experience? You'll motivate your team to make sure they're on track to meet both TTEC and client metric performance goals. You'll answer associate's questions, listen to, and guide them to resolve issues, and handle customer escalations while ensuring quality customer experience on every interaction as you're the first-line manager for your team.

You’ll report to the Manager of L&D. We’re looking for a Trainer/Team Lead Hybrid to welcome and excite new hires as they start their new careers.

During a Typical Day

In this position, it will be your responsibility to engage and develop each member of your team so that they can achieve their full potential. You'll also be directly accountable for associate attrition and employee satisfaction. Plus, you'll be responsible for monitoring absence and attendance for your team. You'll be expected to manage to operational protocol by keeping management apprised to real-time situations and be responsible for frequently taking escalated or complex calls from customers and you'll be expected to adhere to all company policies and procedures. You'll also be responsible for partnering with the Quality department to ensure the achievement of company and client quality goals, training agents on new or revised information relating to the services, products, or processes of the project.

What You Bring To The Role

Minimum of one-year experience working in a call center environment with knowledge of metrics and improvement methods
Sales experience or experience coaching to sales quotas with Open Enrollment
Experience training adult learners in a classroom setting
Experience leading a group of 15 or more
Computer savvy

About TTEC

Our business is about making customers happy. That's all we do. Since 1982, we've helped companies build engaged, pleased, profitable customer experiences powered by our combination of humanity and technology. On behalf of many of the world's leading iconic and hypergrowth brands, we talk, message, text, and video chat with millions of customers every day. These exceptional customer experiences start with you.

TTEC is proud to be an equal opportunity employer where all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran. TTEC embraces and is committed to building a diverse and inclusive workforce that respects and empowers the cultures and perspectives within our global teams. We aim to reflect the communities we serve, by not only delivering amazing service and technology, but also humanity. We make it a point to make sure all our employees feel valued, belonging, and comfortable being their authentic selves at work. As a global company, we know diversity is our strength because it enables us to view things from different vantage points and for you to bring value to the table in your own unique way.

Primary Location

MX-DF-Mexico DF

Job

Operations / Business Support"
ERP Consultant,ERP Consultant,O'Reilly Autopartes México,May,2024,"En esta posición evaluaras los sistemas y procesos en un área funcional y recomendaras nuevas capacidades y características para respaldar los objetivos comerciales de esa área funcional basadas en soluciones comerciales como ERP, CRM, etc. Apoyaras escenarios de construcción versus compra, configuraciones versus personalización. escenarios, además de mostrar la alineación de los proyectos con las hojas de ruta de las áreas funcionales. Colaboraras con la administración de TI, equipos de desarrollo de software, project managers y otras partes internas y externas según sea necesario para ayudar a facilitar la finalización exitosa de los proyectos e iniciativas de la empresa.

Funciones del puesto:
Responsable de evaluar sistemas y procesos basados en ERP en un área funcional, siendo el experto en las soluciones, evitando personalizaciones y dando preferencia a soluciones nativas.
Capacidad para identificar brechas en sistemas y procesos actuales y recomendar soluciones para resolverlas o aumentar la eficiencia.
Habilidad para recomendar nuevas características, capacidades y procesos que respalden las necesidades actuales y futuras de un área funcional utilizando las capacidades de los sistemas.
Investiga y extrae datos de diversas fuentes para construir casos de negocio para proyectos propuestos y comunica y presenta de manera efectiva los hallazgos a la dirección de TI y a las partes interesadas.
Responsable de documentar de manera precisa y efectiva las nuevas recomendaciones y de proporcionar investigaciones de respaldo para validar la recomendación.
Supervisa el trabajo de otros analistas de negocios en el equipo de proyecto para asegurar que sus recomendaciones se lleven a cabo con precisión.
Proporciona información a la Dirección de TI y áreas funcionales para establecer prioridades y el orden del trabajo a realizar.
En la compañia es el experto en sistemas de un área funcional basados en soluciones ERP.
Se mantiene al día con la industria y la tecnología, y busca activamente y estudia formas de cumplir con los objetivos empresariales y optimizar Soluciones de Negocio.

Requisitos del puesto:
Licenciatura en Sistemas de Información o afín.
Experiencia comprobada en configuración de ERP y relación con el negocio.
3 - 5+ años de experiencia en soluciones empresariales.
Conocimiento del ciclo de vida del desarrollo del software (SDLC) y cómo se relaciona con la liberación de software.
Experiencia en soporte directo a organizaciones empresariales.
Pensamiento orientado a soluciones.
Fuertes habilidades de comunicación interpersonal, escrita y verbal (Inglés/ Español).
Debe trabajar bien en un ambiente de equipo.
Debe ser capaz de aprender de manera independiente.
Conocimiento en Modelado de Procesos.
Manejo de modulos en finanzas, logistica y/o supply chain
Deseado:
Capacitación/Certificaciones en ERP.
Certificación ITIL.
Maestría."
Information Technology Recruitment Specialist,Information Technology Recruitment Specialist,American IT Sourcing,May,2024,"IT recruiter Onsite (Polanco Area) - not negotiable
USA positions only (Nationwide)

Experience with different type of US hiring contracts is required – Full time on W2, independent contractors (1099), Corp to Corp (C2C) - Hourly and Annual rates.
Candidate should be familiar with IT, different roles from software to infrastructure.
Work hours: Monday to Friday 8 – 5 Eastern Standard Time
This is to work for a US company based in New Jersey. It’s a high demanding recruitment position. A high volume of candidates’ submissions is expected to achieve results.
Interview process:
15 min call with me
30 min call with the hiring manager. In this interview the hiring manager will focus on your experience with US recruitment only. IT recruitment skills and basic knowledge of common IT positions. Its important that you have solid experience with the different hiring contracts (W2, C2C, 1099).
This is a contractor position with no benefits. Days off, vacations and holidays are not paid by the client.
Salary:
$23,000 Mexican pesos – Base salary
$2,000 Punctuality Bonus – No late arrivals
$2,000 Attendance Bonus – 100% of attendance
$2,000 Client Submission Bonus – Minimum of 5 Successful end client submission approved by the account manager.
$5,000 Successful placement (submission hired by the end client) up to 1 per month.
If you are interested in participating, please let me know and comment your availability for interviews tomorrow and next week.
Thank you!"
Windows Administrator,Windows Administrator,LTIMindtree,May,2024,"Windows Admin & IDM(8+years of exp)
1. Provide user account life cycle management, including creating, provisioning, securing, and inactivation of access.
2. Collaborate with corporate IAM team in integrating IAM for applications and Infrastructure components.
3. Perform periodic access review and certifications.
4. Engineer and implement IAM solutions for Infrastructure components.
5. Onboard and maintain privileged accounts to vaults like CyberArk etc.,
6. Engineer solutions in SailPoint for access management and review.
7. Review and Manage AWS IAM Roles
8. Review and Manage AD/Okta Groups.
9. Implement access solutions using AWS secret manager.
10. Create and Maintain Encryption Keys
11. Review and Respond to Security Audits related to Access and Identity Management
12. Develop and Lead governance tasks for Access and Identity Management
13. Engineer and implement solutions to integrate cloud native services with centralized IDPs like Azure AD and Okta
14. Troubleshooting issues with IAM tools and processes
15. Review new IAM tools and Engineer solutions according to the infrastructure and application requirement
16. Manage Windows Server Engineering and Patching
17. Manage communications related to Infrastructure changes
18. Manage Sharepoint site
19. Liaison with corporate team for Workspace, EUC devices, Azure Citrix VDI, EUC Software
20. Manage EUC Windows OS patches and updates
21. Manage NAS file systems and users
22. Integrate Zscalar connectivity solutions

Skill and experience:
• Experience in managing IDPs like AzureAD, Okta, IDM, etc.,
• Experience working in AWS Cloud Environment
• Experience working with Sailpoint or similar tools for user certification.
• Experience working with CyberArk or similar privileged access management tool.
• Experience managing users and groups for Openldap, git, Jenkins, etc.,
• Experience in integrating application and cloud native services with centralized IDPs
• Experience in Install and Maintain Directory services like AzureAD, OpenLDAP etc.,
• Experience in attending Security Audits
• Experience in Collaborating with Technical and Business Stakeholders"
"Lead, Salesforce Consultant","Lead, Salesforce Consultant",Royal Caribbean Group,May,2024,"Lead, Product Owner, Salesforce
Journey with us! Combine your career goals and sense of adventure by joining our exciting team of employees. Royal Caribbean Group is pleased to offer a competitive compensation & benefits package, and excellent career development opportunities, each offering unique ways to explore the world.

This position will report ONSITE M-TH with WFH F IN Mexico City, FL. There is NO remote option.

Summary
Are you ready to make your mark in a fast-paced, high-energy environment? We're looking for top-tier talent to integrate into Royal Caribbean’s HR Transformation practice. This role will be responsible for all solutions within Salesforce including data migrations, systems integrations, and 3rd party applications. The Salesforce Lead position will work closely with the Salesforce administrator and Business Analyst to develop solutions that support business requirements and drive key business decisions.
NOTE: This is a full-time in-person role based in the company’s headquarters in Mexico City. Applicants must be available to work in Mexico City Monday – Thursday, with work from home on Friday.

Essential Duties and Responsibilities:
Responsible for developing in Apex, Lightning Web Components, Lightning Design System, and other technologies to build customized solutions. Technical leadership, setting best practices including integration and application development, deployment, testing (unit and systems), and iterative refinement.
Write well designed, testable, efficient code by using best software development practices.
Gather and refine specifications and requirements based on technical needs.
Collaborate to create and maintain software documentation.
Translate functional requirements into technical requirements.
Work with cross-team product owners, developers, and test engineers to support partner requirements and help them to make technology decisions.
Conduct testing of new software releases to ensure successful implementation with no impact to the existing environments.
Interact with business clients to help resolve and explain system questions and issues.
Designing and implementing custom solutions to meet business requirements within Salesforce.
Take ownership of project work and developing client relationships (should be a confident self-starter)

Qualifications, Knowledge & Skills:
Review the recommended skills for a Salesforce developer to ensure a successful implementation.
Have built features/functionality leveraging the full capabilities of the Salesforce platform.
Experience developing intuitive UI using Light Web Components (LWC)
Experience guiding and assisting team members to deliver optimal solutions on-time.
Experience writing Apex classes and triggers.
Strong business analysis and functional experience, including requirements gathering, creating solutions, and/or deploying solutions to end users.
Technical project management experience.
Strong attention to detail and excellent critical thinking skills.
Strong verbal and written communication and data presentation skills, including an ability to effectively communicate with both business and technical teams.
Understanding of and experience with Salesforce architecture and API.
Experience using GitHub or other version control software.
Experience integrating Salesforce with other applications.
2+ years implementing production ready features on Salesforce Service Cloud
Strong understanding and experience with configuration and development of Apex, Apex Triggers, Apex Actions, Web Services, Lighting Aura/LWC Frameworks and Visual Force
Strong understanding of Salesforce development best practices, data modeling, design patterns and design limitations
Firsthand experience with Salesforce Workflow Rules, Flows and Process Builder
Strong understanding of REST/SOAP APIs
Understanding of integration approaches and tools (Salesforce Connect, Data Loader)
Experience with Salesforce dashboards and reports
Strong understanding of HTML and CSS

Beneficial Skills
Preferably bachelor’s degree in IT, Business, or a related field
Knowledge of HR and processes
2+ years previous development experience preferably in Salesforce.
Proficiency in HTML, XML, JavaScript, SQL/SOQL, Java/C++/OOP.
Certification: Any Salesforce certification would be a plus point
Experience with supporting applications (including complex application systems), evaluating problems, identifying actions to be taken and recommend/implement solutions.
Understanding of both Software Development Life Cycle and DevOps best practices such as Agile methodologies and Continuous Integration/Delivery for distributed services
We know there's a lot to consider. As you go through the application process, our recruiters will be glad to provide guidance, and more relevant details to answer any additional questions. Thank you again for your interest in Royal Caribbean Group. We'll hope to see you onboard soon!

It is the policy of the Company to ensure equal employment and promotion opportunities to qualified candidates without discrimination or harassment on the basis of race, color, religion, sex, age, national origin, disability, sexual orientation, sexuality, gender identity or expression, marital status, or any other characteristic protected by law. Royal Caribbean Group and each of its subsidiaries prohibit and will not tolerate discrimination or harassment."
