Position,Company_Name,Location,Post_Month,Post_Year,Details
Security Engineer - Ubuntu,Security Engineer - Ubuntu,Canonical,April,2024,"This is an exciting opportunity to join an industry leading software security team, and help protect the open source community and Ubuntu users from emerging threats. Canonical is building a team to provide security coverage across a wide range of different ecosystems and environments, and work to make the world a better, safer place.

As part of the Ubuntu team, you will work with the best and brightest people in technology to monitor, triage, respond to and document new and existing vulnerabilities in open source software. The role will involve collaboration with internal teams and external partners, to identify and prioritize issues and track progress.

The role can also include a number of other activities, including security assessment and code review, internal tooling developments, community engagement, security hardening and feature development and industry collaboration participation.

This job involves international travel several times a year, usually for one week and requires the ability to be productive in a globally distributed team through self-discipline and self-motivation.

What you'll do

Analyze, fix, and test vulnerabilities in Ubuntu packages
Keep track of vulnerabilities in Ubuntu releases as they are discovered, researched and fixed (using internal software tools)
Collaborate with other teams in the Ubuntu community and with upstream developers where appropriate, to exchange or develop vulnerability patches and make sure that Ubuntu includes the very best security features
Audit source code for vulnerabilities

Who you are

You have a thorough understanding of the common categories of security vulnerabilities and techniques for fixing them
You are familiar with coordinated disclosure practices
You are familiar with open source development tools and methodologies
You are skilled in one or more of C, Python, go, Rust, Java, Ruby or PHP
You have excellent logic, problem-solving, troubleshooting, and decision-making skills
You can clearly and effectively communicate with the team and Ubuntu community members

We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity we will give your application fair consideration."
Ingeniero N1 Cisco colaboración Voz Redes,Ingeniero N1 Cisco colaboración Voz Redes,Training Talent,June,2024,"Esta vacante viene de la bolsa de empleo Talenteca.com

Vacante para la empresa Training Talent en Tijuana, Baja California

¿Quiénes somos?

Muy buen ambiente de trabajo, flexibilidad y crecimiento real; Somos líderes en el mercado en soluciones IP on premise y nube, trabajamos de forma cercana con marcas como Cisco, Microsoft, Avaya, etc. Actualmente, estamos reestructurando nuestro portafolio de soluciones y estrategia de servicios, por ello, Buscamos ingeniero de Soporte Técnico o ingeniero de soporte a colaboración, comunicaciones unificadas.

¿Por qué nosotros?

Nos Enfocamos En Las Personas y Su Desarrollo Profesional, Brindamos Mucha Capacitación y Un Excelente Ambiente De Trabajo, Así Como, Cuidar El Balance De Vida. Con Nosotros, Tendrás La Oportunidad De

Capacitarte en diversas tecnologías en especial de comunicaciones unificadas
Recibir coaching y formación de líderes de proyecto
Experiencia en gestión de clientes y servicios

Nuestra oferta

Estabilidad y Solidez Financiera, Desarrollo Real y Crecimiento Profesional, Además De Un Gran Ambiente De Trabajo, Certificaciones y Opciones De Movilidad, Nuestra Oferta Incluye

Ingreso: de 18,000 pesos libres Contrato directo y prestaciones de ley, superiores.
Horario: Lunes a Viernes de 7:00 am a 4:00 pm, 8:00 am a 5:00 pm, 9:00 am a 6:00 pm, 11:00 am a 8:00 pm (rotativo bimestral)
Zona de trabajo: Torre BH, Col. Aviación, Tijuana BC

¿Qué buscamos?

2 años de experiencia como: soporte en sitio comunicaciones unificadas, soporte remoto colaboración, soporte tecnico comunicaciones unificadas, Help desk colaboración, mesa de servicio comunicaciones unificadas, ingeniero de soporte colaboración, soporte a cisco Webex, zoom, Teams, ingeniero NOC, soporte N1, ingeniero N1.
1 a 2 años de experiencia en soporte, resolución de problemas, incidencias de nivel 1 en soluciones de videoconferencia multimarca. (Webex, Zoom, MSFT Teams, Google, etc.)
1 a 2 años Conocimiento básico en el uso de equipos Cisco Room Kit Mini, Room Kit y Room Kit Plus.
Realizar checklist diario a salas de juntas o video conferencia. Manejo de documentación (Reportes de Trabajo Terminado, Tickets atendidos, Gestión de Bitácora de Visitas a Salas, etc.)
Administración de infraestructura de colaboración, aplicaciones, software, troubleshooting, remote resolution, y soporte a infraestructuras comunicaciones unificadas
Conocimiento de soluciones para levantamiento de tickets, monitoreo a incidencias, plataformas de Help desk o soporte técnico como: Tivoli, System Center, Zendesk, WhatsApp Gold, etc.
Manejo de Sistema de Tickets (preferible ServiceNow)

Nivel De Educación Deseada

Media Superior

Nivel De Experiencia Deseada

Nivel Medio

Función Departamental

Tecnología / Internet

Industria

Telecomunicaciones

Habilidades

cisco
colaboración
redes
telefonia
webex

Esta Vacante Viene De La Bolsa De Empleo Talenteca.com

https://www.talenteca.com/anuncio?j_id=665d31a63000007c00fc38dc&source=linkedin"
NOC engineer,NOC engineer,NGX Networks,May,2024,"Main activities
Assist and support helpdesk platform in tickets regarding voip services, firewalls, internet, and other alerts.
Call and receive calls of business and residential customers to assist in service requests or problem solving.
Voip support in creating and maintaining extensions, ring groups, outbound rules, etc.
Check feasibilities and assist remotely in provisioning, relocations and cancelations of microwave and fiber internet connections as well as pbxs.
Assist, support, review, and check data center.

Requirements
Languages: English and Spanish.
Intermediate knowledge in networks and telecommunications.
Self-taught.

Desirable
Itil 4
Customer service experience
Great spelling and grammar."
Security Specialist,Security Specialist,VASS LATAM,May,2024,"Description of Work/Position: Network Security Engineer Senior II


This position is to participate as a Senior Firewall Engineer to perform migrations from Cisco Firewalls to Checkpoint Firewalls.

Requirements

Must Have Skills:
COMMUNICATION
ACCOUNTABILITY
BACKGROUND EXPERIENCE IN THE FIELD
Firewall/IPS (Check Point + Cisco)
Client & Site to Site VPN (Check Point + Cisco)
Nice to Have:
Check Point Certifications : CCSA or CCSE
ITIL Foundations
Strong skills in Checkpoint VSX
Proactive
Availability to support non business hours"
Infrastructure Engineer (Networks),Infrastructure Engineer (Networks),Luxoft,May,2024,"Responsibilities:
1. Network Troubleshooting and Maintenance:
Monitor network performance, diagnose and resolve network issues promptly.
Conduct regular network maintenance activities, including firmware updates and security patches.
Perform network audits to ensure compliance with industry standards and best practices.

2. Security and Compliance:
Implement and maintain network security protocols and firewall rules.
Stay up-to-date with emerging security threats and ensure network defenses are robust.
Assist in compliance assessments and audits, making necessary adjustments to maintain compliance.

3. Network Optimization and Performance Tuning:
Continuously evaluate network performance and identify areas for improvement.
Optimize network configurations to enhance speed, reliability, and efficiency.
Provide recommendations for hardware and software upgrades to meet evolving demands.

4. Documentation and Reporting:
Maintain accurate network documentation, including network diagrams and configurations.
Generate regular reports on network performance, incidents, and security status for clients and internal teams.

5. Client Collaboration:
Build and maintain strong client relationships by providing excellent technical support and guidance.
Communicate effectively with clients to understand their changing network needs and offer solutions accordingly.

6. Team Collaboration:
Collaborate with cross-functional teams, including system administrators and cybersecurity experts, to ensure a cohesive IT environment.
Mentor junior network engineers and provide knowledge transfer as needed.



Mandatory Skills Description:
Proven experience as a Network Engineer or in a similar role.
Strong knowledge of network protocols (BGP & OSPF), technologies (Masergy SDWAN, Zayo MAN (UK) Meraki Wireless, Juniper SRX Firewalls - device and policies, Pulse VPN (Zscaler ZPA), Zscaler ZIA GRE tunnels) and best practices.

Previous experience and knowledge in areas below (in order):
Good knowledge of BGP and OSPF routing with Cisco – Juniper would be an advantage, but not essential
Strong Experience and good understanding of Cisco ACI
Cisco site to site VPN experience
Cisco Call Manager experience
Firewall rule creation understanding of NAT
Meraki (Wi-Fi)
Cisco ISE
Cisco DNAC
Terraform and Ansible
Zscaler
Lantronix consoles

Proficiency in network monitoring and diagnostic tools.
Excellent problem-solving and troubleshooting skills.
Strong communication and interpersonal skills.
Ability to work independently and in a team.


Languages:
English: B2 Upper Intermediate"
Senior Data Network Engineer,Senior Data Network Engineer,HCLTech,May,2024,"About HCLTech
We are HCLTech, one of the fastest-growing large tech companies in the world and home to 225,000+ people across 60 countries, supercharging progress through industry-leading capabilities centered around Digital, Engineering and Cloud. The driving force behind that work, our people, are diverse, creative, and passionate, raising the bar for excellence on a regular basis. We, in turn, work hard to bring out the best in them as we strive to help them find their spark and become the best version of themselves that they can be. If all this sounds like an environment you’ll thrive in, then you’re in the right place. Join us on our journey in advancing the technological world through innovation and creativity.
Why Us
We offer End-to-end digital transformation expertise that helps clients from strategy through execution.
We work with the biggest brands, offering the opportunity to be a part of industry-leading work We are invested in your growth, offering learning and career development opportunities at every level to help you find your spark
We offer freedom and flexibility on the job, empowering our employees to make decisions
We offer a virtual-first work environment, promoting a good work-life balance and real flexibility Our company is extremely diverse with representation of 165 nationalities
We offer the opportunity to work with colleagues across the globe
We offer comprehensive benefits for all employees
We are a certified great place to work and a top employer in 25 countries including Romania, offering a positive work environment that values employee recognition and respect

Network Data Engineer
Responsibilities:
Network Data Operations
General Management Services
Procurement and Maintenance Contracts for all Network Devices including Transport layers, LAN and WAN, peripherals and third-party contracts
Management of Network Perimeter Firewall Security and VPN Design, Architecture and Network Schema
Provision Network consumables and other related peripherals
Provide Network Tools for monitoring, management and reporting of the environment and grant appropriate access to and/or delegated approval to Supplier including but not limited to TACAS, Cisco and Third portals Management of Tools at the product level including but not limited to configuration, adding/removing devices under monitoring, upgrades, monitoring parameters fine tuning like threshold, polling frequency Hands and Feet support (Dedicated or Dispatch) for Network Devices across Sites
Co-ordinate Hands and Feet support for Network Devices in Data Centers
Act as a single point of contact for Network Support for client and third-party Vendors
Operational support incident, change and problem management for remote Wired and Wireless LAN, DC LAN, Riverbed WAN Optimizer, NetScaler load balancer, including capable of packet capture, tracing, and analysis
Firmware upgrades and patching of Network Devices
Assist with Network Capacity Forecast and performance
Create and Maintain Operational Runbooks and SOP's
Maintain Network Topology and standard reference architecture guidelines
Perform packet capture, tracing and analysis Coordinate with client and/or client's Third-Party Vendors for Network Operational Support. Performance Monitoring and Management Services
Maintain document requirements and policies for Network monitoring, Incident, Change and problem management
Leverage existing tools for Monitoring Network devices and traffic Implement measures for proactive monitoring and self-healing capabilities (as possible in the current tools solution) to limit network outages
Monitor network per Service Levels
Identify network problems and resolve in accordance with Incident and Problem management policies, procedures and Service Levels
Coordinate with on-site staff at facilities as required to perform IMAC, project, maintenance, and problem resolution activities
Notify Client and Third-party Vendors failure to perform work in accordance with their provisions in the contract shared by client
Network Operational Activities
Generate operational reports like SLA and availability and provide evidence as applicable for auditing
Monitor Network queue using Service Now ITSM Platform
Manage Load Balancer using NetScaler
Manage SSL encryption including ports, ciphers, and protocols including HTTP, HTTPS, and TCPAdd, remove, and configure nodes to load balancer
Work with Identity and Access Management team to troubleshoot issues with load balancing authentication systems
Manage DNS Services, including: Adding or removing zones, records, and hosts; Configuring DNS properties; Maintaining a database of DNS assignments/registrations; Performing a periodic pruning/cleanup of stale static entries and subnets;
Manage DHCP Services, including: Adding networks; Adding ranges; Viewing and maintaining DHCP leases; Creating DHCP network templates.
Perform utilization and capacity monitoring and management of the DNS/DHCP pool to avoid outages due to exhaustion of resourcesProvide IP Address Management (IPAM) Services, including: Installing, relocating and re-installing, upgrading, or adding a Device; Enabling or disabling services; Creating and maintaining read and read-write accounts with limited and/or full access
WAN Operational Support Activities
Ensure all WAN devices have appropriate configurations
What we offer
12 vacation days
Meal Support
Saving Fund
Multinational colleagues & projects
Health & Life insurance for you and your family
30 days Christmas bonus"
Security Systems Engineer,Security Systems Engineer,Cover Genius,May,2024,"The Company

Cover Genius is a Series E insurtech that protects the global customers of the world’s largest digital companies including Booking Holdings, owner of Priceline, Kayak and Booking.com , Intuit, Uber, Hopper , Ryanair , Turkish Airlines, Descartes ShipRush, Zip and SeatGeek. We’re also available at Amazon , Flipkart , eBay , Wayfair and SE Asia’s largest company, Shopee. Our partners integrate with XCover , our award-winning insurance distribution platform, to embed protection for millions of customers worldwide each year.

Our team and products have been recognized with dozens of awards including by the Financial Times which ranked Cover Genius as the #1 fastest-growing company in APAC in 2020. Our diverse team across 20+ countries and many language groups commit itself to diverse cultural programs, in particular “CG Gives” which makes social entrepreneurs out of us all and funds development initiatives in global communities.

Our People are

Bold, Authentic, Purposeful and Inspired

Our People are not

Perfect, Traditional, Complacent or Cautious

About The Role

Our organization is on the hunt for a knowledgeable and experienced Security Systems Engineer to enhance our security posture. The ideal candidate will have a robust understanding of information security standards, a flair for strategizing and implementing security measures, and a track record of managing employee compliance. Familiarity with identity providers such as Okta is vital. This role will also work independently to improve application and platform security, collaborate with other teams, and undertake regular security testing.

What will your day look like? You will...

Write Risk Management Framework (RMF)-based policies and procedures, and develop comprehensive cyber security processes to contain implementation.
Assessing cloud infrastructure against security best practices and compliance requirements.
Remediating and/or coordinating with appropriate teams to ensure strategies are in place to mitigate cloud infrastructure security issues. Assisting other engineering teams to implement a shift left security culture e.g. pipeline SAST/DAST.
Providing advice, tooling and training to allow engineering teams to secure their web applications.
Creating and rolling out MDM policies to corporate devices and ensuring corporate devices are compliant with security policies.
Provision, deprovision and track employee hardware. Or where appropriate that any BYO hardware is used in a sufficiently controlled fashion in compliance with infosec policies.
Partake in technical design reviews, integration, testing, and documentation work.
Providing information to current and prospective customers/partners regarding security.
Conducting risk assessments for current and potential Cover Genius vendors.
Assisting employees with corporate policy compliance.
Coordinating and conducting regular access reviews.
Creating security awareness training for employees.
Assisting the organization in increasing Phishing awareness by creating phishing campaigns.
Assisting the organization in meeting compliance framework requirements (e.g SOC2).
Co-ordinating scheduled external security testing (e.g. annual penetration testing).

To help us level up, you'll ideally have:

Strong attention to detail with an analytical mind and outstanding problem-solving skills.
Passion for security and awareness of current best practices and trends in the security space.
Experience with AWS and/or GCP platforms and associated security best practices.
Experience in securing web applications and frameworks Ideally some experience with Organization management tools (e.g. Google Workspace, Okta).
Comfortable scripting & developing internal tooling with at least one programming language and ideally some experience with shell scripting (e.g. bash).
Ideally some experience working with infrastructure & configuration as code tools such as Terraform.
Ideally experienced with container technology such as Docker and Kubernetes and general familiarity with cloud native approaches to infrastructure & security.
Experience working with Linux.
Basic understanding of networking and system architecture.
Bachelor Degree in Computer Science/Engineering, Information Security, or equivalent practical experience.

To be successful, you'll bring:

Strong communication and documentation skills (both written and spoken)Curious and self motivated learner.
Professional approach.
Organizational and time management skills.
Excellent attention to detail.
Positive approach to change.

Why Cover Genius?

Cover Genius not only cares about being the best in our industry, we care about our team. We’re a business that understands life can be fluid and so we flex to ensure we provide the environment to suit that. What does that mean?

Flexible PTO. Taking time out is important for our teams to enjoy life and stay fresh.
Employee Stock Options - we want our people to share in our success, we reward them with ownership for their contribution in creating a world-class company.
Work with like-minded people who are passionate about both the work we're doing and giving back. Our CG Gives programs enables us to all become philanthropists through our peer recognition and rewards system.
Social Initiatives - pictures speak a thousand words!

Sound interesting? If you think you have the best composition of the above, send us your resume and let's chat!

Cover Genius promotes diversity and inclusivity. We don't tolerate discrimination, demeaning treatment of anyone, or harassment due to race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or any other legally protected status."
Sr Network Engineer,Sr Network Engineer,OEC Group,April,2024,"OEC Group offers a competitive salary, a full benefits package, opportunities for professional growth and so much more!
What we’re looking for…
Network Engineer with5+ years of experiencewho will be part of the global Network service team, to design, implement,and maintain a robust, reliable, and secured network infrastructure service, to support Group business activities.
Bilingual English-Spanish (Being fluent in Mandarin is a big plus!)
What you will do:
Design and deploy from site structure cabling to local area networks (LANs), and wide area networks (WANs), into a standard ubiquitous global hybrid/cloud network service.
Determine network service requirements and recommend architecture/solutions.
Install, configure, and test networking equipment.
Assess the latest network technology's feasibility for adoption.
Implement and maintain network security measures (Firewalls, IDS, VPN).
Conduct regular network security audits and vulnerability assessments, identifying and addressing potential vulnerabilities.
Respond to security incidents, investigate, and mitigate network security breaches, and develop incident response plans.
Monitor and analyze network performance, and identifyand improve bottlenecks.
Resolve network issues to ensure high service availability.
Optimize network performance with QoS, traffic shaping, and bandwidth management.
Create and maintain detailed network documentation, including network diagrams, configuration records, and standard operating procedures.
Generate regular reports on network performance, security incidents, and capacity planning.
Structure network solution in a scalable service, delegate transactional/operational into automation and/or external augmentation services (e.g. NOC), to intensify the pace of Group network solution evolution and optimization.
Collaborate with cross-functional teams to ensure network infrastructure aligns with business requirements.
Provide technical support and guidance to end-users and other IT teams, and troubleshoot network-related issues.
What you enjoy/believe:
You treasure personal interactions as the key to a productive working environment, and that some calls just have to be made in international hours to build teamwork.
People go to you for not only your problem-solving process but also in how dependable you are to help address their needs.
You base your decisions on facts and data, and you enjoy coming up with solid business proposals with clear logic for decisions.
You are passionate about the latest networking technologies and enjoy envisioning practical feasibilities in your work environment.
You are meticulous in documentation; it is in your blood as a professional to ensure design deployments and architectures are well captured in drawings and procedures.
What you should know/have:
Networking solutions: SD-WAN, on-premises LAN switch (Cisco, Fortinet),Wi-Fi, WAN (BGP, OSPF, SD-Wan), VLAN, global IP address management/planning, DNS/DHCP management, VPC, CDN
Network Certification: CCNP
Cloud Network certifications such as AWS Certified Advanced Networking - Specialist, Azure Networking Associate, or Google Cloud Professional Network Engineer
Structure cabling know-how and coordination experiences
Network monitoring, log aggregation/analysis solutions
IT Service Management: ITILv4 foundation
Network security solutions: cloud-based firewall, firewall/Palo Alto, ZTNA/SASE, URL Filtering, Remote VPN management, deployment experiences
Work schedule:
9 AM - 6 PM EST (Must adapt to our NY office time zone, 2hrs/1hr ahead of MX)
Education & Work Experience
Bachelor's degree in Computer Science, Information Technology, or a related field
5 years minimumof experience working as a Network Engineer (7+ preferred)
Multinational / culture working environment will be a plus
Perks & Benefits of OEC Group
Law benefits
After successfully completing a standard 90-day probationary period the employee is provided with the following benefits package. This includes:
Full Health Insurance Premium (Medical and Dental)
Vacation Days
Personal Days
Floating Days.
Monthly Food Vouchers
Annual performance reviews with the opportunity to annual salary adjustment and annual end-of-year bonus
About OEC Group
Established in 1981, OEC Group is one of the leading NVOCC freight forwarding companies. We provide our customers with import and export services, as well as, door-to-door services for both international and domestic needs. We remain competitive by offering a wide range of logistics services, including ocean and air freight, rail, trucking, warehousing and distribution, customs brokerage, cargo insurance, and more.
Company Culture
OEC Group provides a fun, family-oriented work culture. We are a well-established company that is continually growing and looking for strong team players. We often host company outings such as team dinners, holiday parties, company picnics, and team-building activities!
OEC Group is an Equal Opportunity Employer."
Ingeniero de Redes N1,Ingeniero de Redes N1,Tautenet,May,2024,"En Tautenet somos líderes en soluciones de ciberseguridad contamos con más de 15 años de experiencia. Estamos orientados a salvaguardar los activos informáticos más importantes de nuestros clientes, mediante diferentes soluciones tecnológicas y servicios profesionales sobre rubros de Seguridad de información, Monitoreo de Redes y Infraestructura, Aceleración WAN y Filtrado de Contenido en la Nube.

Te invitamos a formar parte de nuestro equipo de trabajo como: Ingeniero de Redes N1

Experiencia

+2 años de Experiencia en el monitoreo, evaluación, operación y análisis de la información de un Soporte de 1er Nivel.
Experiencia en Extraer información para la elaboración de reportes internos y/o externos.
Experiencia en atención a clientes.

Conocimientos

+ 2 año de Experiencia en Redes y Ciberseguridad
Experiencia en Configuración y administración de dispositivos de red: routers, switches y firewalls.
Experiencia en identificación y solución de problemas de conectividad, rendimiento y seguridad.
Conocimientos en seguridad de la información, incluyendo la autenticación, autorización, encriptación, firewalls, sistemas de detección de intrusiones y gestión de vulnerabilidades.
Conocimientos en Herramientas de monitoreo basadas en SNMP
Conocimientos de Protocolos de red como TCP/IP, DHCP, DNS y VPN.
Conocimientos en Administración y configuración de Sistema Operativo Windows.
Conocimiento del Modelo OSI TCP/IP
Conocimientos en Active Directory (Deseable)
Conocimientos en Redes de voz y datos (Deseable)

Ofrecemos

Sueldo Competitivo
Crecimiento Económico
Crecimiento Profesional
Capacitación Constante

Si cubres con el perfil, postúlate por el portal y/o comparte tu CV para que entremos en contacto."
Auxiliar en Sistemas,Auxiliar en Sistemas,SIAP Firma de Recursos Humanos,May,2024,"Esta vacante viene de la bolsa de empleo Talenteca.com

Vacante para la empresa SOLUCION INTEGRAL DE ADMINISTRACION DE PERSONAL S. DE R.L. DE C.V en San Juan Del Rio. -San Juan Del Río, Querétaro

Auxiliar de Sistemas.

Requisitos

Licenciatura en informática, ingeniería en sistemas, ingeniería en TIC’S.
Disponibilidad de ingreso Inmediata.
Experiencia en el puesto.

Funciones

✓ Llevar a cabo campañas por redes sociales.

✓ Seguimiento de la página web así como su mejora.

✓ Desarrollar herramientas para campañas de publicidad en base a un CRM.

✓ Levantamiento de requerimientos para mejoras dentro de la empresa.

✓ Programación de nuevos requerimientos.

✓ Soporte técnico.

✓ Documentación de actividades.

Conocimientos

✓ Manejar perfectamente una computadora para programas como:

Paquetería de Office

Configuración y soporte de correos corporativos.

Manejo de programa de diseño

✓ Conocimientos en redes

Cable estructurado

Configuración de routers

✓ Conocimientos en diseño y programación

Diseño de base de datos MySQL

Manejo de Visual *

PHP, CSS, JS (Indispensable).

Diseño de Páginas web (deseable Joomla) o algún otro framework

✓ Conocimientos en mantenimientos de equipos de cómputo e impresoras

Conocer las partes de una computadora

Saber dar mantenimiento preventivo y correctivo a equipos de computo

Saber resolver un problema de conexión de impresoras

Saber resolver un problema de conexión para equipos de computo

✓ Conocimientos para respaldar información

Conocimientos

Horarios

Lunes a Viernes de 7:00am a 5;00pmy el dia sábado de 7:00am a 11:00am

con una hora de comida

Nivel De Educación Deseada

Superior - titulado

Nivel De Experiencia Deseada

Nivel Medio

Función Departamental

Tecnología / Internet

Industria

Servicios Públicos

Habilidades

Excelente Actidud
Comunicación
Planeación

Esta Vacante Viene De La Bolsa De Empleo Talenteca.com

https://www.talenteca.com/anuncio?j_id=662edac72300004b0067d305&source=linkedin"
AUXILIAR EN SISTEMAS,AUXILIAR EN SISTEMAS,Amedirh Talento,May,2024,"Descripción empresa:

En AMEDIRH compartimos el TALENTO de las personas de acuerdo con sus conocimientos, experiencias y competencias que realzan el valor de la cultura de nuestros socios con comportamientos y actitudes que los diferencian del mercado laboral.

Misión del cargo:

Desarrollar, implementar y mantener sistemas automatizados de información, así como revisar y evaluar nuevas tecnologías.

Funciones del cargo:

REQUISITOS

Licenciatura o Ingeniería en Sistemas Computacionales.
Deseable 2 años de experiencia en puesto similar.ACTIVIDADES
Supervisar todos los sistemas e infraestructuras instalados están estables.
Instalar, configurar, probar y mantener sistemas operativos, el software de las aplicaciones, DMS BPRO y las herramientas de gestión de sistemas.
Supervisar y probar el rendimiento de las aplicaciones para evitar cuellos de botella y retrasos de operación, identificar posibles soluciones, y reportarlos al DMS para obtener un resultado exitoso.
Mantener estrategias de seguridad, copias de seguridad de los sistemas.
DMS`s.
Ofrecer soporte de nivel dos y tres.
Colaborar con los proveedores y otros empleados de TI para la solución de
Problemas.
Proponer el establecimiento de principios firmes de ingeniería, para obtener programas computacionales económicos que sean confiables y funcionen eficientemente.Salario: $21,000 + Prestaciones de leyZona de trabajo: Álvaro Obregón, CDMX
Requisitos:
Soporte tpecnico-Lic o Ing Sistemas computacionales
Condiciones oferta:
Sueldo neto mensual: 21000
Descripción proceso de selección:

El proceso de selección se realiza a través de Aira - plataforma de reclutamiento diseñado para mejorar tu experiencia de postulación.

Para postular solo necesitas:

Postular a la oferta
Revisar tu email
Ingresar a Aira y contestar las preguntas y/o pruebas solicitadas

Luego, si vemos que tu perfil se ajusta a lo que estamos buscando, te contactaremos por email (a través de Aira) para seguir a la etapa presencial."
Systems Engineer,Systems Engineer,NXP Semiconductors,May,2024,"NXP Semiconductors enables a smarter, safer, and more sustainable world through innovation. As the world leader in secure connectivity solutions for embedded applications, NXP is pushing boundaries in the automotive, industrial & IoT, mobile, and communication infrastructure markets.

This key role engages directly with the customer to understand their application targets, as well as with the NXP design, solutions and software teams to develop the most efficient system architecture.


Your Tasks
Leverage the skills of existing team members to develop and enhance the GPIS portfolio
Work with customers, Hardware and Software Architects to drive use case oriented and value driven system definition.
Translate customer requirements into functional and formal system architectures, closely guided by fellow team members (training available!)
Use the results of system analysis activities to inform system architectural design
Requirements engineering for product architecture and features to be fully process compliant (training available!)
Analyze new and emerging market applications to drive innovation for our product line
Drive timely execution of complex system requirements which meet customer needs and differentiate NXP solutions on key parameters including cost, die size, and
Enable our customers to benefit from your products and the differentiating features you defined for them
Ensure that the NXP customer experience is best in class from a design development perspective, with all necessary documentation and software in place to simplify customer design in activity
Willingness to travel and engage with customers, both during the initial requirements gathering phase through to customer training

Requirements
You are passionate to learn!
BS / MS Electronics Engineering or similar
2+ years’ experience of automotive / aerospace or similar electronic systems
Prepared to undertake training / guidance in a requirement driven process
Willingness to develop knowledge in system architectural design techniques
Software skills highly desired
Desire to achieve results in international teams on time
Excellent written & verbal communication (English)"
Transmission engineer in Telco in Mexico City,Transmission engineer in Telco in Mexico City,Huawei,May,2024,"Transmission engineer in Telco
We are looking for Transmission engineer in Telco to take responsibility for the business objectives of the industry:

Requirements:
Responsible to plan, prepare, execute or monitor tasks on DWDM(Optical Network) domains and product including the DWDM(Optical Network) devices.
More than 1 year working as a transmission engineer
Advanced English (conversation)

Work Location:
Mexico City or State of Mexico"
