Position,Company_Name,Location,Post_Month,Post_Year,Details
Business Analyst,Business Analyst,NEORIS,May,2024,"En NEORIS es un acelerador Digital que ayuda a las compañías a entrar en el futuro, teniendo 20 años de experiencia como Socios Digitales de algunas de las mayores compañías del mundo. Somos más de 4,000 profesionales en 11 países, con nuestra cultura multicultural de startup en donde cultivamos innovación, aprendizaje continuo para crear soluciones de alto valor para nuestros clientes.

Estamos en búsqueda de Business Analyst Sr. con inglés conversacional

Requerimientos

Educación formal y experiencia laboral en modelado de procesos de negocio.
Desarrollo o diseño de aplicaciones web.
Análisis de sistemas, y documentación de procesos.
Gestión de proyectos
Coordinación de actividades relacionadas con el desarrollo y calidad de sistemas.
Excelente gestión de recursos,
Trato interpersonal,
Liderazgo, trabajo en equipo,
Comunicación oral y escrita que contribuya al éxito de los proyectos en un entorno multidisciplinario.
Adicional haya Participado en proyectos donde se utilizaron Metodologías Ágiles (Scrum, Lean, Kanban, XP)Test en entornos Cloud (Azure es un +)(Nice to have) Jira, Confluence, Slack""
Inglés avanzado (conversacional)

Ofrecemos

Esquema 100% Nominal
Prestaciones de Ley
Paquete de Beneficios
Programa Bienestar
Plan de desarrollo profesional
Colaboración multicultural

Te invitamos a conocernos en http://www.neoris.com, Facebook, LinkedIn, Twitter o Instagram: @NEORIS.

Carolina Cruz Soriano"
Business Analyst Manager,Business Analyst Manager,Accenture México,May,2024,"DARE TO BE A PART OF THE CHALLENGE! COME AND JOIN OUR TEAM TOGETHER WE CAN MAKE THE DIFFERENCE!

Did you know that Accenture is leading the digital transformation in the World?

Accenture is a leading global professional services company, providing a broad range of services and solutions in strategy, consulting, digital, technology and operations. Our main purpose is to collaborate with our clients, so they can become high-performance businesses. Accenture is present in more than 200 cities, 49 countries and approximately 743,000 employees worldwide.

Offer


Career development according to your profile and interests.

Work in one of the best companies and feel proud.

Access to an innovative methodology and tools.

Direct contact with experts worldwide.

Use of work schemes and cutting-edge technologies.

Constant training.

Work environment based on teamwork and collaboration.

Participation in International Projects.


As a Business Analyst Manager, you’ll use your advanced proficiency in Business Model Strategy to analyze and design effective business solutions. Your day-to-day activities will involve conducting business process design, analyzing business requirements, and utilizing business process analysis tools. You should also have advanced proficiency in Business Process Design and beginner proficiency in Requirements Analysis.

Responsibilities


Analyze business requirements and design effective business solutions.

Conduct business process design and analysis using business process analysis tools.

Collaborate with cross functional teams to ensure seamless integration of business solutions.

Provide expert guidance and support to project teams throughout the implementation lifecycle.

Conduct rigorous testing and troubleshooting to optimize the performance of business solutions.


Job Qualifications


Business Model Strategy (Advanced)

Business Process Design (Advanced)

Business Process Analysis Tools (Advanced)

Requirements Analysis (Advanced)"
Business Analyst,Business Analyst,Aviva,April,2024,"Sobre la Empresa

Somos aviva, empresa financiera que otorga créditos a pequeños negocios y consumidores. Unimos inteligencia artificial y tecnología en video para reducir costos, y ofrecer tasas de interés accesibles que harán mejorar la economía de nuestros clientes. Estamos construyendo aviva, para asegurar que todos en México, no importando su residencia, nivel de ingresos ó educación, tengan acceso a los productos financieros que necesitan.

Responsabilidades del puesto

Como Business Analyst serás responsable de la explotación y análisis de datos, a fin de poder apoyar en el diagnóstico y correlación de variables de impacto; esto con el fin de poder contribuir a la estrategia y políticas de crédito y cobranza.

Requirements

Carrera terminada en: Lic. Actuaría, Economía, Finanzas y/o Ingenierías
Experiencia de al menos 2 años en el sector Financiero en: explotación y análisis de datos, elaboración de reportes, automatización de procesos, consultas y reportes
Especialista en Análisis, Data, Crédito, Riesgos de Crédito y Cobranza
Maneje lenguajes de programación SQL y Python y herramientas como Tableau, Power BI, SQL; así como Office avanzado y Google
Capacidad de Análisis y abstracción
Manejo de grandes bases de datos
Proactividad, recursividad, tolerancia a la frustración, adaptación al cambio, foco al detalle, servicio a cliente interno


Benefits

Trabajar en una empresa innovadora y en crecimiento
Sistema híbrido (2 días presencial y 4 días remoto)
Sueldo fijo + bono, con pago por encima del promedio
Entrenamiento para el crecimiento individual"
Analista Protección Integral || Corporativo,Analista Protección Integral || Corporativo,Coca-Cola FEMSA,June,2024,"Analista Protección Integral

Misión

Administrar el recurso CAPEX y OPEX de Protección Integral Corporativo. Gestionar el diseño y seguimiento a los indicadores operativos y de gestión de Protección Integral de Corporativo y de los 10 países donde opera KOF. Proponer una estrategia de fomento de la cultura de autoprotección a través de campañas de comunicación; debiendo ser fundamentada en los indicadores de riesgo y análisis contextual de cada país.

Principales Actividades Del Puesto

Consolidar los indicadores Protección Integral de Países (Riesgos y gestión) de manera mensual (Robos a rutas, intrusiones, incendio de camiones y pérdidas)
Administra el Presupuesto (OPEX y CAPEX) asignado a Protección Integral. Hace seguimiento a los gastos, comunica a los accountable de proceso el avance y es el enlace en RRHH para comunicar los avances.
Apoya la administración del presupuesto asignado a Protección Ejecutiva, los gastos recurrentes, imprevistos, gasolina, tarjetas, gastos de TAG´s, mantenimiento de vehículos y caja chica.
Diseña campañas de Protección Integral enfocadas en prevención, autoprotección, cápsulas informativas, y demás temáticas que sean abordadas por el área. Es su responsabilidad liderarlas en el resto de los países.
Elabora solicitudes de pedido, entrada y remisión para la programación de pago a proveedores.
Presupuesta los gastos del año siguiente inmediato, según los procesos y lineamientos de la Compañía.
Elaborar y Ejecutar el plan de trabajo para la implementación de la Escuela de Protección a nivel KOF.
Apoya las áreas de PE, TyPP e I&I en temas administrativos y CAPEX.


Requerimientos Del Perfil

Formación

Lic. Administración, Contabilidad, Finanzas, Seguridad


Experiencia

3 años de experiencia
Experiencia administración de presupuestos preferiblemente enfocado en áreas de seguridad
Desarrollo de proyectos


Conocimientos

Preferible conocimiento en SAP Ariba
Dominio en indicadores de seguridad
Bases teóricas en prevención del delito


Habilidades / Competencias

Trabajo en equipo y colaboración
Persona proactiva, metódica y ordenada
Capacidad para relacionarse e influenciar con diferentes niveles organizacionales, sobre todo con niveles gerenciales
Estricto apego para trabajar bajo lineamientos corporativos en cuanto a la administración del recurso"
Business Analyst,Business Analyst,Persistent Systems,May,2024,"About Position

Are you a sharp Business Analyst with a passion for data and a knack for translating complex financial information into actionable insights? At Persistent Systems, we are looking for a BA who could play a role in bridging the gap between business needs and data-driven solutions. You'll work closely with stakeholders across the capital markets business to identify their analytical requirements, translate those needs into actionable BI strategies, and develope solutions that unlock the power of data to drive informed decision-making.
Role: Business Analyst
Location: Mexico
Experience: 8 to 12 years
Job Type: FTE
What You'll Do

Participate in defining key business questions, translate them into requirements documentation and develop visual data-driven solutions.
Develop reports, thoughtful visualizations, dashboards and KPI scorecards using Microsoft's Power BI and Azure stack.
Perform UX design activities and Power BI navigation features (e.g., bookmarks, drill-throughs) to guide end-users through a data-driven story.
Develop calculations in MS SQL Server with BI Stack, including SSRS and TSQL, Power Query, MDX, PowerBI, and DAX.
Work with our internal customers to manage User Acceptance Testing (UAT) processes.
Power Query and coding fundamentals (ability to use M language to build loops, pull APIs, etc.).
Assist with governance and deployment of Power BI, including administration, content distribution/sharing and training.
Proficient Data Architecture and Modeling experience (Structuring Tables, Attributes, and Relationships [One-to-One, One-to-Many, Many-to-One, Many-to-Many]).
Champion the leading Power BI design methodology and best practices.
Extract data from various data sources; perform exploratory data analysis, cleanse, reshape, and aggregate data.
Evangelize data analytics best practices among peers and stakeholders.
Proactively monitor and evaluate the impact of monthly Power BI releases.
Conduct deep-dive data analysis for business insights and recommendations, including ad hoc analytics for executive-level requests and priorities.
Expertise You'll Bring

8+ Years of experience with Power BI development, visualizations, and deployment.
8+ Years of experience extracting, manipulating, and analyzing data via Dataflows, Datamarts, Dashboards and Apps to suggest actions.
Demonstrated SQL development experience by writing queries and procedures and using functions to create curated data for use in reporting.
Experience creating queries related to boni, cash-break, reports generated incorrectly.
Experience in banking processes such as Payment Messaging, Break records for front office.
Excellent written, verbal and presentation skills.
AWS Cloud and/or Snowflake experience is a plus.
Understand glossaries and terminologies in end-to-end skills within capital markets banking industry sector.
5+ Years of experience documenting business requirements, processes, and workflows.
Advanced level of MS Excel skills with knowledge of functions, macros, and VBA programming is preferred.
Must be detail oriented, and able to work independently and self-prioritize tasks.
Demonstrated experience in working with relational databases: SQL Server (8+ years).
Bachelor's degree in Computer Science, Design, Statistics, or equivalent.
Microsoft Power BI Certification is a plus.
Benefits

Competitive salary and benefits package
Culture focused on talent development with quarterly promotion cycles and company-sponsored higher education and certifications
Opportunity to work with cutting-edge technologies
Employee engagement initiatives such as project parties, flexible work hours, and Long Service awards
Annual health check-ups
Insurance coverage: group term life, personal accident, and Mediclaim hospitalization for self, spouse, two children, and parents
Our company fosters a values-driven and people-centric work environment that enables our employees to:

Accelerate growth, both professionally and personally
Impact the world in powerful, positive ways, using the latest technologies
Enjoy collaborative innovation, with diversity and work-life wellbeing at the core
Unlock global opportunities to work and learn with the industry’s best
Let’s unleash your full potential at Persistent
“Persistent is an Equal Opportunity Employer and prohibits discrimination and harassment of any kind.”"
Business Analyst Regulatorio-(BAN0201-0004),Business Analyst Regulatorio-(BAN0201-0004),Rules Cube,May,2024,"Business Analyst Regulatorio

Estamos buscando un Business Analyst Regulatorio talentoso y experimentado para unirse a nuestro equipo en la Ciudad de México.

Perfil Esperado

Experiencia mínima de 2 años en el sector bancario
Business Analyst con sólidos conocimientos en Mercados Financieros y Reportes Regulatorios
Experiencia en la creación de planes y estrategias de prueba, seguimiento y elaboración de reportes de seguimiento
Capacidad para tomar requerimientos y actuar como enlace entre el usuario y el equipo técnico
Experiencia en pruebas de integración y de usuario, así como en el diseño de soluciones tecnológicas y ciclo de vida de proyectos
Habilidad para resolver problemas de manera autónoma y saber cuándo escalar a tiempo
Conocimiento del marco Scrum, participación en ceremonias y propuesta de mejoras
Disponibilidad para liberaciones en fin de semana, aproximadamente una vez al mes

Requisitos Indispensables para ser Considerado

Conocimientos de Reportes Regulatorios
Experiencia mínima de 2 años en toma de requerimientos y creación de Historias de Usuario
Experiencia mínima de 2 años desarrollando y definiendo planes de pruebas
Conocimiento de envío de transacciones a través de Indeval

Requisitos Deseables

Experiencia de al menos 1 año usando Jira, JQL (Jira Query Language) y Tableros
Experiencia en el uso y modelado de Base de Datos
Participación en Diseño y Funcionalidad en páginas web

Qué te ofrecemos

Contrato en nómina desde el primer día
Seguro médico para tu tranquilidad y bienestar
Participación en proyectos desafiantes que fomentan el crecimiento profesional y la innovación
Rango salarial competitivo: MXN 35,000 – MXN 40,000

¡Si cumples con estos requisitos y estás listo para un nuevo desafío, te invitamos a aplicar y unirte a nuestro equipo!

Powered by JazzHR

CLtXz9ATPQ"
Business Analyst Manager,Business Analyst Manager,Stori,May,2024,"About Stori

Stori is a fast-growing, venture-backed financial technology company, on a mission to democratize credit access for 400 million underbanked LatAm consumers. Stori currently operates in Mexico and has a global team with offices in Arlington Virginia, Mexico City, and Asia. We have quickly made our mark as one of the top digital banks in Mexico with more than two million applicants for our credit card product since launching.

Stori is one of the top-funded startups in the region with US$250 million raised to date. We are backed by top global venture capital funds, such as GGV Capital, GIC, Lightspeed Venture Partners, General Catalyst, Goodwater Capital, Mexico's Tresalia Capital, Vision Plus Capital, BAI Capital and Source Code Capital; who have successfully invested in startups such as Affirm, Airbnb, Alibaba, Stripe, and TikTok.

Stori has a standout founder team among fintechs, leveraging 100+ years of accumulated experience in consumer finance, banking and technology across Mastercard, Intel, Capital One, Morgan Stanley, GE Capital, and HSBC in the U.S., Mexico and Asia. The team has launched and managed many multi-million-customer credit card products globally, providing a wide breadth of experience and knowledge to our team.

We welcome diversity of background, experience and thinking. Storians are passionate about our mission and take pride in the products we build. Our culture thrives off of a flat structure and an inclusive environment where all of our employees can be their authentic selves, with boundless opportunities for professional growth.

The Role

As a Manager on the Business Analytics team, you will drive a deeper understanding of the value and dynamics of Stori's customer experience. This role sits at the intersection between Marketing, Product, Credit, & Data Science to evaluate how different digital product experiences can influence customer outcomes and value generation, which will guide Stori's product design and development. You will be called on by the highest level of leadership to leverage your expertise to evaluate potential initiatives and influence overall strategic direction. This role reports to the Director of Business Analytics and a high-performer will be encouraged to build out a team of analysts to support their initiatives as the company's valuation needs increase in number & complexity,

You will

Own Stori's customer acquisition strategy, to drive business growth.
Lead Stori's customer acquisition experience insights generation, to discover opportunities in the product experience and propose improvements.
Understand how key product experiences and communications influence customers' product usage behaviors, and how they impact the economics and resilience of the portfolio
Drive the testing agenda to validate assumptions and continually improve product experience
Work directly with the Head of Product to set OKRs, propose agenda, and drive delivery

Requirements:

4+ years of work experience in a data-centric or business modeling roles (likely product, credit, consulting, or banking but we are open to other relevant work experience)
Bachelor's degree in Economics, Engineering, Math, or other quantitative discipline
Experience in marketing analytics, product analytics, A/B testing
Expert in SQL with proficiency in Python or another scripting language, with the interest and initiative to learn relevant new technologies
Someone who is self-motivated, driven, and willing to tackle a problem head-on
A team player who knows how to communicate effectively, collaborate cross-functionally, and optimize for the entire company

What we offer

Make a positive impact on the lives of our customers via financial inclusion
Professional development opportunities
International exposure & work experience
Company swag
Legally required benefits"
Business Analyst,Business Analyst,SOAINT,May,2024,"¿Apasionad@ por el desarrollo tecnológico? 🌍💙
En SOAINT tenemos más de 15 años dedicados a transformar el mundo a través de la tecnología con soluciones de Analytics, Desarrollo, Automatización y otros y contamos con presencia en España y LATAM. Actualmente buscamos un Business Analyst para sumarse a nuestro equipo. Si eres una persona con pensamiento crítico y analitico ¡esta es tu oportunidad! 👀🚀
🌟 ¿Qué harás en este rol?
✅ Análisis de procesos
✅ Identificación de requerimientos funcionales y técnicos
✅ Migración de datos
✅ Análisis de negocio
✅ Métodos y técnicas de user testing
¿Qué buscamos en ti?
📌 Lic. o Ingeniero en carreras afines a Tecnologías de la información, Técnico y/o profesional en Ingeniería comercial, Industrial, Administración.
📌 Experiencia en el ramo financiero
📌 Conocimientos en metodologías de aseguramiento de calidad de software.
¿Qué te ofrecemos?
🩺 Seguro de Salud (Gastos médicos menores y mayores), Seguro de Vida
🤝 Membresía que podrás usar en cientos de establecimientos a nivel nacional.
📚 Plan de formación E-Learning
👥 Programa Buddy: Acompañamiento en incorporación a la compañía
🎁 Kit de bienvenida y entrega de equipo de trabajo
🎓 Clases de inglés con profesor
💼 Bono por referido
🎉 Día libre de cumpleaños
🤸‍♂️ Actividades recreativas de salud y bienestar
🏆 Programa de Reconocimiento SOAINT Prestige
🌐 FlexWorking
Tu próxima aventura profesional te aguarda. ¡Postúlate ahora y sé parte de nuestra historia de éxito!🚀
Conoce más de cómo se #ViveSOAINT en este link: https://www.linkedin.com/company/soaint/life/vivesoaint/
En SOAINT no distinguimos por razón de discapacidad, género, orientación, identidad y expresión de género, lugar de origen o generación. Creemos en la igualdad de oportunidades en todos nuestros procesos y buscamos promover la inclusión e inserción laboral."
Especialista Business Analyst,Especialista Business Analyst,Scotiabank,September,2023,"¡Gracias por tu interés en Scotiabank!

Nuestro grupo tiene un fuerte compromiso en promover un lugar de trabajo en donde te sientas respaldado/a por tus supervisores/as, de forma tal que asegures tu éxito y el de cada cliente.

PROPÓSITO

Contribuye al éxito general del área de Ingeniería de Procesos GTB y Canales, garantizando que las definiciones de requerimientos y la implementación de los desarrollos tecnológicos se lleven a cabo correctamente y cumplan con los objetivos y estrategias de las áreas de negocio, así como validar y asegurar el cumplimiento de las normativas de entidades regulatorias dentro de nuestra institución.

RESPONSABILIDADES

Promueve una cultura centrada en el cliente a fin de profundizar las relaciones con los clientes y aprovechar las amplias relaciones del Banco, así como sus sistemas y conocimientos.
Lidera y coordina los esfuerzos entre los diferentes equipos de Tecnologías y Negocio para la correcta ejecución e implementación de los desarrollos tecnológicos.
Realiza el análisis y la documentación As-Is y To be de los requerimientos de negocio.
Realiza los procesos administrativos y de cumplimiento para los proyectos garantizando la correcta y oportuna documentación de los entregables requeridos en los Comités de Tecnología, en cumplimiento a las normas, políticas y estándares internos vigentes.
Apoya la Coordinación y planificación de tareas, el monitoreo del avance y la identificación oportuna de riesgos e issues a lo largo de la vida de los proyectos.
Comprende la cultura de riesgo del Banco y cómo debe considerarse el apetito de riesgo en las actividades y decisiones diarias.
Realiza activamente operaciones eficaces y eficientes en sus áreas respectivas, a la vez que garantiza la idoneidad, el cumplimiento y la eficacia de los controles de negocios diarios a fin de cumplir con las obligaciones destinadas a reducir el riesgo operacional, el riesgo de incumplimiento reglamentario, el riesgo de lavado de dinero y de financiamiento al terrorismo y el riesgo de conducta, entre las que se incluyen las responsabilidades establecidas bajo el Marco de Gestión del Riesgo Operacional, el Marco de Gestión de Riesgo del Incumplimiento Reglamentario, el Manual Internacional de Prevención del Lavado de Dinero y Financiamiento al Terrorismo y las Pautas para la Conducta en los Negocios .

EXPERIENCIA

Administración o afines / Ingeniería en Sistemas o afines
5 años de experiencia
Negociación y resolución de conflictos
Experiencia en planeación y gestión de proyectos
Experiencia en proyectosde Tecnología y/o de procesos
Conocimientos en Metodologías Ágiles
Conocimientos en el sector bancario
Conocimientos en el uso de software para la implementación de las metodologías

Ofrecemos un buen ambiente laboral, prestaciones superiores a las de ley, la oportunidad para realizar voluntariado y/o actividades de Responsabilidad Social. Scotiabank está considerado como el mejor grupo financiero para trabajar en México, con presencia internacional.

Agradecemos tu interés, sin embargo, únicamente las personas seleccionadas para entrevista serán contactadas.

**Scotiabank es una empresa incluyente, que respeta la diversidad y no hace ningún tipo de discriminación**"
Analista Riesgos y Controles || Corporativo,Analista Riesgos y Controles || Corporativo,Coca-Cola FEMSA,June,2024,"Analista Riesgos y Controles

Misión

Asegurar un ambiente de control efectivo y confiable mediante la detección de oportunidades e ineficiencias de los procesos. Asesorar a los funcionales en la definición de planes de acción reales, retadores y preventivos, que efectivamente generen valor. Detectar riesgos y controles para mantener actualizada la matriz de riesgos y controles.

Principales Actividades Del Puesto

Realización de evaluaciones dirigidas y especiales locales para comprobar efectividad de controles. Proponer procesos a revisar de acuerdo con niveles de riesgos y procesos críticos.
Realizar actividades de actualización de la matriz de riesgos y controles, de acuerdo con el plan de trabajo establecido por el área de Evaluación.
Seguimiento de planes de acción sobre mecanismos de monitoreo interno y sobre debilidades de auditoría interna y externa a nivel local.
Seguimiento de ejecución de autoevaluación en Corporativo.
Realización de análisis y especificaciones funcionales para la realización de monitores automáticos.
Apoyo a especialista del área para la generación de Power Bi de indicadores.


Requisitos Del Perfil

Formación

Universitaria: Administración, economía, contabilidad o Ingeniería.


Experiencia

3 años
Experiencia preferentemente en procesos de control interno, auditoría interna o externa.


Conocimientos

Procesos operativos y contables.
Preferentemente conocimiento en metodología COSO y normativas contables.
Excel.
Preferentemente generación de tableros de Power Bi.


Habilidades / Competencias

Trabajo en equipo y colaboración.
Persona proactiva, metódica y ordenada.
Capacidad para relacionarse e influenciar con diferentes niveles organizacionales."
Business Intermediate Analyst,Business Intermediate Analyst,Citibanamex,May,2024,"The Business Intermediate Analyst is a developing professional role. Deals with most problems independently and has some latitude to solve complex problems. Integrates in-depth specialty area knowledge with a solid understanding of industry standards and practices. Good understanding of how the team and area integrate with others in accomplishing the objectives of the subfunction/ job family. Applies analytical thinking and knowledge of data analysis tools and methodologies. Requires attention to detail when making judgments and recommendations based on the analysis of factual information. Typically deals with variable issues with potentially broader business impact. Applies professional judgment when interpreting data and results. Breaks down information in a systematic and communicable manner. Developed communication and diplomacy skills are required in order to exchange potentially complex/sensitive information. Moderate but direct impact through close contact with the businesses' core activities. Quality and timeliness of service provided will affect the effectiveness of own team and other closely related teams.

Responsibilities:

Identification of multi-client and multi-location efficiency opportunities and process improvements within the derivatives oversight control model
Liaise regularly with our global counterparts to share experiences, solutions, and knowledge, ensuring consistent application of process enhancements
Responsible for the investigation, detailed analysis, and development of target operating models of any initiative that adds a new Client or a new Service for existing Clients onto the Fund Accounting platform from a Valuations perspective
Effective adoption of any initiative that impacts, alters or enhances the Derivatives and Derivatives Oversight Operating Model through detailed analysis, design, testing, and training rolled out for proposed solutions
Regularly review and provide project status reports, and functional road maps to Senior Management
Monitor Multifonds functionality available with each patch or release and assess impact to Derivatives production and oversight operating models. Where enhancements are identified ensure solutions are fully designed, tested, and managed through to implementation.
Appropriately assess risk when business decisions are made, demonstrating particular consideration for the firm's reputation and safeguarding Citigroup, its clients and assets, by driving compliance with applicable laws, rules and regulations, adhering to Policy, applying sound ethical judgment regarding personal behavior, conduct and business practices, and escalating, managing and reporting control issues with transparency.

Qualifications:

2-5 years experience
Subject matter expert in derivatives products
Assurance /asset management clients
Experience of working on projects and delivering to assigned deadlines.
Effective analytical skills, particularly around requirements gathering, requirements documentation, and data interrogation
Knowledge of Multifonds, fund accounting and presentation skills
Excellent communication skills

Education:

Bachelor’s/University degree or equivalent experience
Manejo de herramientas office (power point, Excel)
Experiencia en planeación financier
Experiencia en planeación de eventos (diversidad, town hall
Planeación de headcount
Workforce analytics
Inglés avanzado

------------------------------------------------------

Job Family Group:

Business Strategy, Management & Administration

------------------------------------------------------

Job Family:

Business Management

------------------------------------------------------

Time Type:

Full time

------------------------------------------------------

Citi is an equal opportunity and affirmative action employer.

Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.

Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.

View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.

View the EEO Policy Statement.

View the Pay Transparency Posting"
Business Analyst (Sr)-(BAN0201-0005),Business Analyst (Sr)-(BAN0201-0005),Rules Cube,May,2024,"Senior Business Analyst

Estamos buscando un Senior Business Analyst talentoso y experimentado para unirse a nuestro equipo en la Ciudad de México.

Perfil Esperado

Coordinación efectiva entre equipos técnicos y de negocio para la ejecución de proyectos
Análisis y documentación de procesos actuales y futuros requeridos
Garantía de documentación oportuna de entregables para proyectos
Monitoreo del progreso de actividades a lo largo del ciclo de vida del proyecto
Identificación temprana de riesgos e incidencias asociadas a proyectos
Intermediario entre el área usuaria y el equipo técnico
Facilitación del entendimiento de los requisitos entre las áreas involucradas

Requisitos Indispensables para ser Considerado

Dominio avanzado de MS Office
Experiencia con Jira
Experiencia mínima de 3 años en el sector bancario

Requisitos Deseables

Experiencia en proyectos tecnológicos o de procesos
Conocimiento de metodologías ágiles
Uso de software para implementación de metodologías

Qué te ofrecemos

Contrato en nómina desde el primer día
Seguro médico para tu tranquilidad y bienestar
Participación en proyectos desafiantes que fomentan el crecimiento profesional y la innovación
Rango salarial competitivo: MXN 30,000 – MXN 40,000

¡Si cumples con estos requisitos y estás listo para un nuevo desafío, te invitamos a aplicar y unirte a nuestro equipo!

Powered by JazzHR

hNSm0OuXFm"
Business Analyst,Business Analyst,Ampstek,May,2024,"Hi
Greetings From Ampstek LLC

Business Analyst
Mexico - Remote
Contract

BA with GDS experience (Global Distribution System)

1. SME with good Sabre GDS knowledge is required.
2. Travel Agency experience is preferrable.
3. Good Planning and Communication skills"
Business Analyst,Business Analyst,Omnicom Media Group Mexico,May,2024,"Acerca de nosotros

Somos una agencia global, especialista en medios, marketing y tecnología. Líderes en el ramo con presencia en más de 100 países. Creamos soluciones integrales para todos nuestros clientes de forma rápida y eficaz.

Nuestra búsqueda constante de mejorar en lo que hacemos comienza contactando con personas como tú.

OMG, te invita a unirte a nuestro equipo como: Business Analyst

¿Cuáles son las principales actividades?
Investigar, Documentar y Analizar los procesos del negocio en todas las áreas y servicios
Diseñar soluciones tecnológicas y automatizaciones que reduzcan tiempo, personal o costo
Implementar soluciones tecnológicas y automatizaciones
Colaborar con el Data Analyst y el DevOps para crear y administrar las soluciones diseñadas
Llevar a cabo entrenamientos a los empleados que usen las soluciones y automatizaciones
Actualizar la documentación de las nuevas soluciones y comunicar el cambio

¿Qué buscamos?
Experiencia previa en agencias de medios y creatividad
Manejo de herramientas de gestión como Microsoft Project o Workfront.
Experiencia previa en herramientas como Visio, Workfront, Salesforce, UiPath
Conocimiento de Python y SQL
Uso de herramientas de visualización: Power Bi, Tableau, Looker Studio

¿Qué ofrecemos?
Prestaciones superiores a la ley: 30 días de aguinaldo, vales de despensa, fondo de ahorro 13%, SGMM, Seguro de vida, días de vacaciones superiores a la ley, días de descanso adicionales, cursos de inglés y descuentos corporativos, entre otros.
Equipo de cómputo.
Modalidad de trabajo híbrido.
Contratación directa (100% nómina).

Si cumples con el perfil y quieres formar parte de la mejor agencia de medios, postúlate por este medio.

¡Nos encantaría tenerte en nuestro equipo!

En OMG NO discriminamos por razón de raza, origen étnico, edad, sexo, género, estado civil, ideología, opiniones políticas, nacionalidad, religión, orientación sexual, identidad o expresión de género o cualquier otra condición personal, física o social. A través de ello, construimos una cultura incluyente, de respeto y diversa."
Business Analytics Analyst,Business Analytics Analyst,Citibanamex,May,2024,"Team/Function Overview:

Use Cases is a cross-sectional area within Data and Analytics dedicated to high impact projects that are a priority for the business. Based on cross-functional teams (with Product, Segment, Risk, Behavioral Economics, etc.) we analyze, design and implement new strategies through an Agile methodology, characterized by flexible self-organized teams, with constant delivery of results.

Key Responsibilities:

Work together with other areas of the Bank (Product, Segment, Risk, Behavioral Economics, etc.) in order to design and implement new strategies within GCB.
Identify high impact opportunities and propose strategies that will translate into portfolio growth and incremental revenues, through statistical techniques and models.
Data analysis from various sources/categories (demographic, financial, Credit Bureau, transactional, social media, etc).
Development of analytical tools which will help us to have a better understanding of our customers and the market.
Valuation and tracking of key initiatives.

Qualifications:

0-2 years relevant experience
Have the ability to retrieve and manipulation data
Possess analytic ability and problem solving skills
Working experience in a quantitative field
Excellent communication and interpersonal skills, be organized, detail oriented, and adaptive to matrix work environment
Ability to build partnerships with cross-functional teams

Skills/Competencies:

Strong analytical skills
Ability to translate numbers into actionable strategies
Skills and interest in programming and statistical analysis (experience with SAS, SQL, R and/or Python - desirable)
Experience in data mining and predictive modeling – desirable
Self-organized, collaborative, proactive and creative
Negotiation, leadership and communication (storytelling and data visualization) skills are highly valued

Education:

Bachelors/University degree or equivalent experience

This job description provides a high-level review of the types of work performed. Other job-related duties may be assigned as required.

Use Cases is a cross-sectional area within Data and Analytics dedicated to high impact projects that are a priority for the business. Based on cross-functional teams (with Product, Segment, Risk, Behavioral Economics, etc.) we analyze, design and implement new strategies through an Agile methodology, characterized by flexible self-organized teams, with constant delivery of results.

Key Responsibilities:

Work together with other areas of the Bank (Product, Segment, Risk, Behavioral Economics, etc.) in order to design and implement new strategies within GCB.
Identify high impact opportunities and propose strategies that will translate into portfolio growth and incremental revenues, through statistical techniques and models.
Data analysis from various sources/categories (demographic, financial, Credit Bureau, transactional, social media, etc).
Development of analytical tools which will help us to have a better understanding of our customers and the market.
Valuation and tracking of key initiatives.

Requirements/Qualifications:

Bachelor in Actuarial Science, Mathematics, Engineering, Economics or related (could be in the last semester).
No professional experience is required.
English level: at least 70%

Skills/Competencies:

Strong analytical skills
Ability to translate numbers into actionable strategies
Skills and interest in programming and statistical analysis (experience with SAS, SQL, R and/or Python - desirable)
Experience in data mining and predictive modeling – desirable
Self-organized, collaborative, proactive and creative
Negotiation, leadership and communication (storytelling and data visualization) skills are highly valued

------------------------------------------------------

Job Family Group:

Decision Management

------------------------------------------------------

Job Family:

Specialized Analytics (Data Science/Computational Statistics)

------------------------------------------------------

Time Type:

Full time

------------------------------------------------------

Citi is an equal opportunity and affirmative action employer.

Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.

Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.

View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.

View the EEO Policy Statement.

View the Pay Transparency Posting"
