Position,Company_Name,Location,Post_Month,Post_Year,Details
Technical Support Engineer I,Technical Support Engineer I,Mitratech,May,2024,"At Mitratech, we are a team of technocrats focused on building world-class products that simplify operations in the Legal, Risk, Compliance, and HR functions of Fortune 100 companies. We are a close-knit, globally dispersed team that thrives in an ecosystem that supports individual excellence and takes pride in its diverse and inclusive work culture centered around great people practices, learning opportunities, and having fun! Our culture is the ideal blend of entrepreneurial spirit and enterprise investment, enabling the chance to move at a rapid pace with some of the most complex, leading-edge technologies available.

Given our continued growth, we always have room for more intellect, energy, and enthusiasm - join our global team and see why it's so special to be a part of Mitratech!

Job Overview

As a part of our latest transformation, we are searching for a Technical Support Engineer I that enjoys working directly with clients to solve a variety of problems across our suite of enterprise software applications to join our team of skilled support engineers. In this role, you will provide the second line of support to our customers, partners, and consultants - collaborating closely with our worldwide client success and engineering teams to rapidly resolve software issues and quickly address customer requests. Support Engineers will have the opportunity to build their communications, customer services and technical skills and the ability to learn a wide range of technologies related to enterprise grade software applications in a B2B setting.

Essential Duties & Responsibilities:

Provide assistance to customers, partners and other team members on the usage of our products through various channels: email, phone, chat and support portal
Be a client advocate!
Leverage existing product documentation and self-service repository to answer client inquiries
Recreate reported issues, identify defects and work with clients to fully understand reported problems and provide work arounds
Assist in isolating source of issues which may include working with integrations to other applications, clients local environment/infrastructure or our hosted environments
Participate in status calls with clients and other team members
Experience with application servers such as IIS, Tomcat or WebLogic
Troubleshoot issues through reproducing the problem and determine resolution and perform root cause analysis
Contribute to growing knowledge base with internal and client facing content
Document all communication via ticketing systems
Participate in acceptance testing and review of newly released software
Assist clients and internal teams with software upgrades
Rotational on-call and weekend coverage may be required
Other reasonable duties related to product and client issues as required

Requirements & Skills:

Familiarity with .NET or Java/J2EE applications
Familiarity with database technologies including Oracle or SQL Server (Good to have)
Proficiency with Desktop applications
Experience with Windows or Unix OS
Ability to install, configure and technically understand enterprise software applications
Experience with HTML and CSS is preferred
Candidate must be able to work Pacific Time Zone hours

Personal Skills & Experience:

1-2 years of experience working in Technical Support / Customer Service
Bachelors degree with focus in computer science, information sciences or business or relevant experience
Proficient/fluent English-language written and verbal communications skills
Ability to work both independently or in a group and prioritize ones own work
Ability to explain technical issues to non-technical staff and clients
Interest in documenting to reduce time spent
Experience using case management systems (Salesforce.com, Jira, ZenDesk)

All applicants meeting minimum qualifications will be required to complete a 30 minute online assessment as part of your candidate application.

We are an equal-opportunity employer that values diversity at all levels. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, national origin, age, sexual orientation, gender identity, disability, or veteran status."
Senior Support Engineer,Senior Support Engineer,Koch Industries,May,2024,"Your Job
This position of Application Support Engineer will be a part of a team that supports all services for Containerboard business. You will be responsible for developing, monitoring, and supporting all applications/services along with their interfaces & integration with other systems. In this role, we expect you to demonstrate a rational and organized approach to completing project tasks, documentation, and status updates and to execute work by accepting personal accountability for project deliverables and developing short-term work schedules and priorities for individual tasks.

Our Team
Containerboard System Support

What You Will Do
· Work with Containerboard businesses to understand and translate business requirements into technology solutions.
· Support ad-hoc data requests (like requests for extracts or database views) and answer data related questions from business users.
· Perform impact analysis, develop business requirements, and create process and project documentation.
· Involve in all phases of software development life cycle including design, development, implementation, and testing for small projects and enhancements.
· Application Support
• Proactive Monitoring the health of all Containerboard applications (including Service Now incidents)
• Provide integration support to other ERPs and applications.
• With minimal direction, investigate and resolve application issues.
• Creating/maintaining application documentation as required
• Hands-on development tasks – bug fixes, changes
• End-user questions/issuesUser access reviews/reporting etc
The person shall be providing on call support at least one week in a month

Who You Are (Basic Qualifications)
• Experience in SQL Server transact-SQL or PL/SQL.
• Experience on Microsoft stack (C#, ASP.NET framework, Java Script).
• Fast learner and takes initiative to learn new technologies and search out process improvements.
• Available to work after-hours/weekends as needed (on-call support required)
• Flexible and willing to accept a change in priorities as necessary.
• Great attention to detail and time-management skills
• Strong conceptual, analytical, and problem-solving ability
• Strong customer focused.
• Effective oral and written communication skills

What Will Put You Ahead
• Knowledge of working in an Agile environment
• Experience in SSIS and SSRS.

At Koch companies, we are entrepreneurs. This means we openly challenge the status quo, find new ways to create value and get rewarded for our individual contributions. Any compensation range provided for a role is an estimate determined by available market data. The actual amount may be higher or lower than the range provided considering each candidate's knowledge, skills, abilities, and geographic location. If you have questions, please speak to your recruiter about the flexibility and detail of our compensation philosophy.

#LI-FR1"
IT Support Engineer Jr,IT Support Engineer Jr,GlobalLogic Latinoamérica,May,2024,"Requirements 👤
Minimum 2 years’ experience supporting PCs, Macs, phones (iOS and Android), network equipment, and related peripherals.
Solid knowledge of end user PC software, host applications and hardware capabilities including but not limited to, Windows, Office, VMWare, Wireless tech, and Cisco VPN.
Familiarity with Virtual Desktop Infrastructure (VDI) is a plus.
Advanced English
Must be able to work creatively, calmly, flexibly and under tight deadlines in order to respond quickly and positively to shifting/multiple demands and opportunities.
Ability to clearly communicate in English with users, co-workers, application developers and IT personnel both verbally and in writing.
A self-starter and team player, customer service oriented and someone who can multi-task. Can work independently as well as in a team environment.
Passion for learning about technology.


Responsibilities ⚙
️Support PCs, Macs, mobile phones, network equipment, and related peripherals
Receive and log IT support requests from users received via phone, email, and the ticketing system
Constantly prioritizes requests based on business needs
Follow up with users, conveying solutions and facilitating their implementation
Escalate highly technical problems to more senior IT staff to facilitate expeditious user resolution
Receive escalated requests from more junior staff
Work with third party providers to troubleshoot, diagnose, and resolve/repair issues

What we offer
Exciting projects: Come take your place at the forefront of digital transformation! With clients across industries and sectors, we offer the opportunity to work on market-defining products using the latest technologies.

Excellent benefits: We offer our employees competitive salaries, family health insurance, extended paternity leave, annual performance bonuses and referral bonuses and much more...

About GlobalLogic
GlobalLogic is a leader in digital engineering. We help brands around the world design and create innovative digital products, platforms and experiences for the modern world. By integrating experience design, complex engineering and data expertise, we help our clients imagine what's possible and accelerate their transition to the digital businesses of tomorrow. Headquartered in Silicon Valley, GlobalLogic operates design studios and engineering centers around the world, extending our deep expertise to clients in the automotive, communications, financial services, healthcare and life sciences, manufacturing, media and entertainment, semiconductor, and technology sectors. GlobalLogic is a Hitachi group company operating under Hitachi, Ltd. (TSE: 6501). (TSE: 6501) that contributes to a sustainable society with a higher quality of life by driving innovation through data and technology as the Social Innovation Business."
Soporte técnico segundo nivel,Soporte técnico segundo nivel,Connectingology,April,2024,"Responsabilidades:

Proporcionar soporte en TMS al Nivel 1 (usuarios clave), en línea con las políticas de OPS y las necesidades comerciales para garantizar una utilización optimizada.
Análisis, clasificación y resolución de Incidencias en TMS
Proporcionar soporte de aplicaciones a escala global
Coordinar y llevar a cabo capacitaciones (de actualización) y sistema de tickets de Helpdesk
Documentar y resolución de incidentes, y mantenerlos en base de datos de conocimiento
Monitorear la calidad de uso del sistema por parte de los usuarios

Requisitos:

Conocimiento de TMS (preferentemente NextGen) y sistemas de ticket (Help Desk)
Experiencia en compañías de logística (preferentemente Freight forwarder)
Conocimiento de implementación de proyectos y capacitaciones
Inglés avanzado
Conocimiento de CargoWise
Competencias: proactividad, resolución de problemas, autogestionado
Ubicación: CDMX"
Support Engineer,Support Engineer,SAP Fioneer,May,2024,"About Us

SAP Fioneer builds software and platforms that enable banks, insurance companies and challengers to run, transform and grow - cost-efficiently and at scale and speed.

Backed by global technology leader SAP and entrepreneurial investor Dediq, we are in a unique position to combine the speed and agility of a start-up with the experience and capabilities of a best-in-class software company. Benefiting from a broad network of partners, we aspire to be more than just a vendor: a reliable and safe pair of hands that is there today and tomorrow to put financial services organizations at the cutting edge - from established players to disruptive challengers.

As a global business with 1,000 employees in 22 offices, and over 800 customers across 17 countries, SAP Fioneer's pioneering spirit is fueled by bold creativity and underpinned by its rock-solid technology.

YOUR ROLE

As a support engineer you are working closely with customers on issue and problem resolution, issue de-escalation guidance and ticket management and metrics review. This includes root cause analysis, defining proactive measures for avoiding issue recurrence, managing known error databases and quality assurance for identifying error patterns.

You will be diligent about ensuring best practice, and pragmatic about ensuring that our customer ‘s success is maintained. This position typically works under limited supervision and direction. You will regularly exercise discretionary decision-making to shape this role as you see fit.

Your Responsibilities

Align and build a strong relationship with key stakeholders from product support, engineering, and service delivery as well as across the different division of SAP Fioneer
Working closely with customers in issue and problem resolution, root cause analysis and troubleshooting
Supporting customers with resolution guidance in your area of expertise and deliver consistently high-quality customer experience
Working with customer on overall ticket management & metrics including dashboards, reports, presentations, and any supporting documentation
Provide customer guidance and training
Ensure customer satisfaction and support service continuous improvements


Requirements


YOUR PROFILE

Strong problem solving and critical situation handling skills
Experience in the financial services environment, ideally with SAP solutions is a plus
Expert knowledge in application or technical components
Good communication skills in English
Previous experience in support organizations and ticket management
Experience with customer and stakeholder management
Most of our projects are outside Mexico, so a good level of English is required


Skills

Problem Solving-Ability to define & assess a problem, determine the cause, identifying, prioritizing, and selecting alternatives/ action plans for a solution and driving the resolution
Good communication and presentation skills- Ability to clearly articulate topics and provide proper presentations to internal and external stakeholders
Industry Knowledge- Expertise knowledge in financial services applications, preferable SAP
Team player- Ability to build strong relationship with follow team members


Benefits


WHAT WE OFFER

Opportunity to shape the fast-changing financial services landscape
Flexibility to work and gain experience in different areas of the company as you grow your career
Fast-paced start-up type culture with an experienced team, strong brand, and an enviable product portfolio
Work with some of the smartest and most driven individuals around the world
Competitive compensation package and countless growth opportunities
Flexible working policy, so you can work when and where it's comfortable for you
Unparallel impact + Exponential growth + The best of both worlds + Bold innovation + Constant development
Lean hierarchy environment with focus on your growth in providing individual career paths


WELCOME TO THE WORLD OF FIONEERS

At Fioneer we combine rock solid technology with bold creativity. We work in partnership with our clients to build a financial ecosystem that is resilient inclusive and future fit. We are investing and building the financial services platforms and offerings that are able to help our clients succeed and win in the fast-changing financial services industry and ecosystem. Our systems are already market leader in today's world and will be the leading foundation for our client's success in the future. Join us, if you want to be part of creating the FSI world of tomorrow and enter into a future proof career."
Support Engineer,Support Engineer,Virtualent,May,2024,"Virtualent

About Us

Hey there! We're an IT staffing company that’s all about matching top talent with amazing opportunities. We're on the hunt for a passionate and proactive Support Engineer who can keep the gears of IT operations running smoothly. If you're someone who thrives in a dynamic environment and loves solving complex problems, then we want to hear from you!

What You'll Do

Maintain IT operations (Unix/Linux, Messaging middleware, Databases, App/Web servers)
Manage and own support requests through our ticketing system
Troubleshoot and resolve issues, collaborating with the right resources
Prioritize and manage client requests and escalations
Complete projects on time to your supervisor's satisfaction
Be on-call for after-hours emergency support
Assist in testing new features and upgrades
Create how-to documents and tutorials
Document enhancement requests to boost productivity
Support client customizations and share best practices
Troubleshoot and debug SQL/PLSQL code and shell scripts
Automate processes for infrastructure and services
Operate effectively even in unclear situations
Keep monitoring, alerting, and reporting up to date
Collaborate in a virtual team environment
Contribute to knowledge-sharing and diagnostic tools

Basic Qualifications

Experience: Proven experience in maintaining Unix/Linux operating systems and related IT operations.
Technical Skills: Strong troubleshooting and debugging skills with SQL/PLSQL code and shell scripts.
Communication: Excellent communication and documentation skills.
Proactivity: A proactive attitude towards problem-solving and client satisfaction.
Flexibility: Ability to work flexible hours, including evenings, weekends, and holidays.
Team Player: Ability to collaborate effectively in a virtual team environment.
Automation: Experience with automation tools and scripting for infrastructure management.

Nice to Have

Certifications: Relevant IT certifications (e.g., Linux+, AWS Certified Solutions Architect).
Tools: Familiarity with tools like Wiki, Collaborate, and various ticketing systems.

Benefits

Competitive salary
Health, dental, and vision insurance
Flexible working hours
Opportunities for professional development
A supportive and dynamic work environment

Ready to take the next step in your IT career? Apply now and join our team of dedicated professionals who are making a difference in the IT world every day!

Requirements:

Experience with Unix/Linux systems and related IT operations
Strong troubleshooting and debugging skills
Excellent communication and documentation skills
Proactive problem-solving attitude
Flexibility to work evenings, weekends, and holidays
Ability to collaborate in a virtual team
Experience with automation tools and scripting"
SUPPORT ENGINEER,SUPPORT ENGINEER,Atos,May,2024,"Support Technician

Mexico City (Polanco) onsite position

Job Description

Provides quick response to client incidents on site, to troubleshoot, analyze, diagnose and engage appropriate technical resources to resolve client issues. The incumbent operates independently to provide prompt and professional desktop service through quick processing and prioritization of a variety of problems.
Ensures the most complex customer issues are promptly addressed, documented and resolved in a timely and professional manner consistent with the highest customer service and professional / technical standars
Initiates tracking and reporting of issues, as well as recommends means for system improvement including procedural steps, increased training, and enhanced documentation.
EXCELLENT customer service skills & attitude
EXCELLENT collaboration skills
English skills"
Soporte técnico computadoras,Soporte técnico computadoras,ROM Refacciones,May,2024,"Si te interesa seguir desarrollándote en el área de Servicio y Soporte TI de computadoras, esta es tu oportunidad... ESTAMOS BUSCANDO TU TALENTO ¡¡¡Contratación INMEDIATA!!!

Únete a nuestro equipo de trabajo como: SOPORTE TÉCNICO TI trabajamos en varios proyectos con sector gubernamental

¿QUE NECESITAS?

Contar con certificado de estudios nivel Bachillerato Tecnológico, Carrera técnica o Técnico Superior en computación, informática, sistemas o afines. (indispensable)
Experiencia de mínimo 6 meses comprobable brindando soporte presencial a usuario final en sitio o campo.
Experiencia en mantenimiento preventivo y correctivo de equipos de cómputo, diagnóstico, reparación, cambio de refacciones y soporte a software (paquetería Office).
Conocimiento en plataformas de gestión de tickets (Service Now, Remedy, Service Desk o similar)
Disponibilidad para trasladarse dentro de la Ciudad de México / Trabajo Bajo demanda en Campo
Contar con disponibilidad para entrar a laborar de manera inmediata

¿QUE TE OFRECEMOS?

Salario de $10,400 mensuales
Prestaciones de ley desde el primer día
Laborar de Lunes a Viernes de 9:00am a 7:00pm
Días de descanso adicionales
Seguro de Vida
Certificación con HP
Capacitación constante
Tarjeta red de descuentos

¡POSTULATE Y EN BREVE ESTAREMOS EN CONTACTO CONTIGO! ¡NO DEJES PASAR ESTA GRAN OPORTUNIDAD!"
Soporte Técnico N1,Soporte Técnico N1,Intecfra,May,2024,"¡INTECFRA TE ESTA BUSCANDO!

¿Te gustaría trabajar en una empresa líder en soluciones de TI?

Somos una empresa dedicada a la venta y arrendamiento de equipo de cómputo e infraestructura de TI, estamos en búsqueda de talento para el área de Ti como Ing. soporte técnico.

Zona de trabajo: Col. Arcos de Guadalupe (cerca del parque metropolitano).

Requisitos

Licenciatura en Informática, Sistemas Computacionales o carreras afines al puesto.
Licencia de manejo vigente (deseable).
Experiencia +6 meses en soporte técnico (deseable).
Conocimientos en Hardware, mantenimientos, diagnósticos, configuraciones, instalaciones, etc.
Facilidad de palabra, capacidad para trabajar en equipo.

Funciones y Actividades

Ofrecer soporte remoto y en sitio.
Recibir y atender incidencias y solicitudes.
Atención a usuarios y clientes.
Recibir tickets, generar reportes, etc.
Mantenimientos correctivos y preventivos.

Ofrecemos

Sueldo a convenir
Bono de productividad
Prestaciones de ley.
Prestaciones superiores a los de la ley (al obtener la planta).
Capacitaciones constantes.
Horario de trabajo de lunes a viernes de 9 am a 6 pm (con una hora de comida).

Mayores informes al 3312040501 Ext. 109 o por whatsapp 33-22-55-90-06."
Application Support Analyst,Application Support Analyst,Thomson Reuters,May,2024,"Thomson Reuters is a leading provider of innovative collaboration and publishing software to large international customers in the legal, banking and corporate sectors.

As our Application Support Analyst you’ll already have demonstrable experience working in a support desk environment, preferably within the legal sector or a similar time-sensitive industry.

You’ll be looking for a great opportunity to join an exciting organization who are at the cutting-edge of cloud-based enterprise collaboration & digital content management software.  As an expert and professional in your field, you’ll understand the importance of maintaining excellent written and verbal communications skills and the ability to deal with customers and internal project teams whilst under pressure.

About The Role

In this opportunity as Application Support Analyst, you will:

Provide application and technical support to Legal Platform customers across the entire product range.
Liaise with customer personnel and internal development teams to troubleshoot software, or system configuration issues, and identify and provide solutions.
Provide exceptional customer support experience, by effective documentation of customer issues and updating customers on a regular basis.
In addition to customer support responsibilities, you will also have the opportunity to play an integral part within the implementation and configuration process for new customers.
Must be a self-starter who loves to learn, share information, and be a Product Champion for the team.
Participate as part of the global emergency support weekend rotation for escalated issues and supporting customer migrations.


Process Improvement:

Identify process improvement needs, recommend solutions, and implement changes needed to grow the teams HighQ/Contract Express/West KM
Collaborate with other technical teams to quickly identify issues and resolve to the customer's satisfaction.


About You

You're a fit for the role of Application Support Analyst if your background includes:

3-4 Years of previous experience in similar support engineer or analyst role at an enterprise software vendor, or with an end user of enterprise software.
Knowledge of different web browser behaviors and known issues.
Experience using Salesforce, ADO, or similar helpdesk ticketing systems.
Knowledge of the software development cycle and experience of working alongside development teams.
Works well in a team environment, embraces change and is highly adaptable.
Exceptional technical troubleshooting/analytic skills
Exemplary communication skills in English, both written and verbal, and will be able to communicate effectively and professionally at all business levels.
Good understanding of browser, plugin and computer settings that can affect web applications.
Ability to prepare and run SQL queries.
Working knowledge of HTML or Javascript.


What’s in it For You?

You will join our inclusive culture of world-class talent, where we are committed to your personal and professional growth through:

Hybrid Work Model: We’ve adopted a flexible hybrid working environment for our office-based roles while delivering a seamless experience that is digitally and physically connected.

Culture: Globally recognized and award-winning reputation for equality, diversity and inclusion, flexibility, work-life balance, and more.

Wellbeing: Comprehensive benefit plans; flexible and supportive benefits for work-life balance: two company-wide Mental Health Days Off; work from another location for up to a total of 8 weeks in a year, 4 of those weeks can be out of the country and the remaining in the country, Headspace app subscription; retirement, savings, tuition reimbursement, and employee incentive programs; resources for mental, physical, and financial wellbeing.

Learning & Development: LinkedIn Learning access; internal Talent Marketplace with opportunities to work on projects cross-company; Ten Thousand Coffees Thomson Reuters café networking.

Social Impact: Eight employee-driven Business Resource Groups; two paid volunteer days annually; Environmental, Social and Governance (ESG) initiatives for local and global impact.

Purpose Driven Work: We have a superpower that we’ve never talked about with as much pride as we should – we are one of the only companies on the planet that helps its customers pursue justice, truth and transparency.  Together, with the professionals and institutions we serve, we help uphold the rule of law, turn the wheels of commerce, catch bad actors, report the facts, and provide trusted, unbiased information to people all over the world.

Do you want to be part of a team helping re-invent the way knowledge professionals work? How about a team that works every day to create a more transparent, just and inclusive future? At Thomson Reuters, we’ve been doing just that for almost 160 years. Our industry-leading products and services include highly specialized information-enabled software and tools for legal, tax, accounting and compliance professionals combined with the world’s most global news services – Reuters. We help these professionals do their jobs better, creating more time for them to focus on the things that matter most: advising, advocating, negotiating, governing and informing.

We are powered by the talents of 26,000 employees across more than 70 countries, where everyone has a chance to contribute and grow professionally in flexible work environments that celebrate diversity and inclusion. At a time when objectivity, accuracy, fairness and transparency are under attack, we consider it our duty to pursue them. Sound exciting? Join us and help shape the industries that move society forward.

Accessibility

As a global business, we rely on diversity of culture and thought to deliver on our goals. To ensure we can do that, we seek talented, qualified employees in all our operations around the world regardless of race, color, sex/gender, including pregnancy, gender identity and expression, national origin, religion, sexual orientation, disability, age, marital status, citizen status, veteran status, or any other protected classification under applicable law. Thomson Reuters is proud to be an Equal Employment Opportunity/Affirmative Action Employer providing a drug-free workplace.

We also make reasonable accommodations for qualified individuals with disabilities and for sincerely held religious beliefs in accordance with applicable law.

Protect yourself from fraudulent job postings click here to know more.

More information about Thomson Reuters can be found on https://thomsonreuters.com."
Technical Support Specialist,Technical Support Specialist,Bloomberg,May,2024,"Our Team:

Our Bloomberg On-Site Support (BOS) teams work with urgency to provide 24/7 on-site technical solutions to Bloomberg's internal and external customers in more than 75 countries. Our customers rely on our technology and the support that we provide to be able to do their jobs in a dynamic, highly-demanding, technology-focused environment. We are a team of highly skilled specialists who are able to assist with all Bloomberg hardware (PCs, biometric devices, routers), software and networking infrastructure. Along with incoming workflows in which we assist multiple groups from implementations to facilitating local office support needs. We are a one-stop shop of on-site support and do not leave until the job is done.

The Role:

You operate as a Technical Account Manager when you are on-site and make valuable contributions to our customers because of your expertise within Bloomberg working closely with other Bloomberg Technical Operations teams. You pride yourself in offering top-notch customer solution focused service by being able to understand and pre-empt needs as well as deliver personal, on-the-ground value and assistance spotting gaps and implementing changes.

You are the calm voice and cool head in a fast-paced environment but you understand urgency, work hard, have commercial acumen and are customer service driven. Our customers internally and externally count on you daily. Our team is tight but our culture is wide open, just like our spaces. We challenge and support each other.

We will trust you to:

Maintain an outstanding level of customer service focus whilst dealing with customers
Provide exemplary support to our customers, internal and external
Ensure all work is logged and updated using our proprietary ticketing system
Have the ability to work under pressure

You must have:

Proven excellence in customer service, interpersonal and customer-facing skills
Fluency in English and Spanish is essential for this role.
Strong listening and problem solving skills
Experience working with PC software/hardware, Networking devices, Windows OS
Exposure to networking technology (Networking hardware, TCP/IP, LAN and WAN)
Flexible coverage schedule to accommodate occasional evening, weekend work (time off in lieu)
Experience with Windows OS, Android/IOS, Desktop Support, SAP

We would love to see:

An understanding of analogue and digital circuits (E1, STM-1, Metro E)
Network experience to include TCP/IP, LAN's, WAN's, Routers
Although not required, Portuguese language will be considered a plus
Demonstrated experience with Helpdesk/Desktop Support/Technical Support within an enterprise environment

If this sounds like you:

Apply if you think you're a good match. We'll get in touch to let you know what the next steps are. *Resumes must be in English in order to be considered.

In the meantime feel free to have a look at this:

https://www.bloomberg.com/company/

We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status."
Ingeniero de Soporte Técnico,Ingeniero de Soporte Técnico,"Alia, Integrando Talento",April,2024,"Empresa líde en servicios de tecnología , busca incorporar a su equipo de trabajo asignado a atención de uno de sus clientes con presencia mundial.

Ingeniero de Soporte Técnico

Se ofrece contrato de 1 año

Lugar de Trabajo CDMX, Torre Diana

Modalidad: 100% oficina

Requisitos:

Ingeniero de Soporte Técnico

Experiencia:

Experiencia en mesa de ayuda y trabajo bajo presión enfocado al servicio.
Conocimiento de: MS Office, SharePoint, Printing, Plataforma Windows y Windows Server.
Conocimientos prácticos en Redes, Seguridad y Directorio Activo.
Idioma Inglés intermedio - avanzado.

Actividades:

Soporte y mantenimiento de software y hardware.
Creación y mantenimiento de objetos en Directorio Activo
Bitácora de actividades de Infraestructura
Recepción de custodia de equipos de cómputo y distintos materiales de TI.
Gestión de inventarios de TI.
Atención vía telefónica, correo electrónico, mediante acceso remoto y en sitio.
Resolución de problemas básicos de equipos de cómputo, red e impresión.
Instalación de software y hardware.
Mantenimiento a equipos de cómputo, impresoras, servidores y equipos de red.
Respaldo de computadoras, servidores, y servicios en nube como M365.
Realizar acompañamiento de proveedores a solicitud del IT Manager."
Soporte técnico,Soporte técnico,"Alia, Integrando Talento",April,2024,"Importante consultoría de atracción de talento solicita:

Soporte técnico

Requisitos:

Técnico en sistemas o afín

Experiencia en soporte técnico

Experiencia en control de inventarios de equipo de computo

Facilidad de palabra

Disponbilidad de horario

Organización

Ofrecemos:

Sueldo $10500 + 1500 vales

Prestaciones de ley"
IT Support Engineer II,IT Support Engineer II,Kueski,May,2024,"About Kueski
Founded in 2012 with the mission to improve the financial lives of people in Mexico, Kueski is the leading buy now, pay later (BNPL) and online consumer credit platform in Latin America, known for its innovative financial services. Its flagship product, Kueski Pay, allows customers to make purchases and pay later, both online and in physical stores and has become the payment choice for a quarter of Mexico's leading e-commerce merchants. Notably, it stands out as the first buy now, pay later (BNPL) option accessible to Mexican consumers on Amazon.com.mx.

Kueski is frequently recognized for its strong, diverse and inclusive company culture. In 2022, Kueski was named one of the most ethical companies in Mexico by AMITAI, and one of the best companies for both young professionals and female talent in Mexico by EFY. The company has also been named to CB Insights’ Fintech 250 list.

Purpose
The IT Support Engineer II as part of the IT NOC team is responsible for monitoring the performance and availability of all infrastructure, applications, security and services of Kueski (including network, backup & storage, cloud services, data centers, frontend products, etc.), part of the responsibilities of the position is to attend the technical incidents received from the IT operations team.

Key Responsibilities
Detects and prevents the duration of system outages impacting Kueski operations
Provide timely response and resolution confirmation to all incidents, outages and performance alerts
Categorize and escalate issues to appropriate technical teams
Notify identified stakeholders of service impacting issues, outages and remediation status
Recognize, identify and prioritize incidents in accordance with Kueski requirements, organizational policies and operational impact
Collect and review performance reports and trends of systems to assist senior technical personnel to prevent issues or outages
Document all actions in accordance with standard Kueski policies and procedures
Troubleshoot bugs and low incidents
Understand the underlying problem when facing a challenge. Fix bugs and resolve low incidents
Leading Triage sessions with solving teams
Assist in conducting reviews to capture lessons-learned or post mortem and ensure regular follow-up for any items identified
Monitoring and support for security vulnerability studies / bulletins
Help to define and implement protocols and best practices for Corporate Governance

Position Requirements
Troubleshooting experience, including network and cloud systems
Run the scripts that transition us to the engineering area, changes in configurations and customer information (ARCO)
Basic development understanding to track and resolve incidents reported by customers
Experience working with internal and external teams to create and/or update knowledge base documents and solutions
Time flexibility to work on issues resolution working either onsite or remotely, including in extended and out-of-office hours
Fix bugs and resolve low impact incidents
Experience with real time documents and handoff incidents to the next person on duty
Good verbal and written communication skills
Knowledge with monitoring principles and operations
Knowledge with Infrastructure/applications (cloud/datacenter)
Experience in monitoring server application logs/events
Knowledge in most common log/application errors
Knowledge with at least one database engine
Knowledge in ITIL
Fluency in English
Time flexibility to work 24/7
Familiar with agile principles
Problem-solving

You’ll love working at Kueski because:
We have a mission-driven culture focused on customer value, teamwork, humility, and integrity.
Everyone is expected to have role clarity, career growth, and a personal development plan. Feedback and recognition is embedded in our company processes, systems, and practices.
We ensure competitive salary, medical insurance, and wellbeing through ample and flexible time off as well as mental healthcare benefits. Everyone is an owner and eligible for competitive stock options with a company poised for success.
We´re committed to building an inclusive and diverse team and we know this leads to incredible work.

Kueski: Where talent excellence improves Mexican lives

#LifeAtKueski #KueskiTalent"
Soporte técnico y Atención al Cliente,Soporte técnico y Atención al Cliente,GEPP,April,2024,"Oferta de trabajo: Soporte Técnico y Atención al Cliente en GEPP

GEPP es una empresa líder en la industria de bebidas con una visión clara de proporcionar a sus clientes y consumidores productos de alta calidad y un excelente servicio. Como parte de nuestro compromiso, buscamos un profesional con habilidades en atención al cliente y soporte técnico para unirse a nuestro equipo.

El Soporte Técnico y Atención al Cliente (STAC) será responsable de proporcionar soporte técnico y atención al cliente de calidad a través de múltiples canales, como el teléfono, correo electrónico y redes sociales. Será responsable de atender problemas y solicitudes de los clientes, resolver problemas técnicos y garantizar que los pedidos se entreguen a tiempo.

Habilidades y Requisitos

Experiencia previa en atención al cliente, soporte técnico o roles similares.
Excelentes habilidades de comunicación verbal y escrita.
Capacidad para trabajar en equipo, tomar decisiones y resolver problemas en un entorno acelerado.
Conocimientos en programas, aplicaciones y herramientas tecnológicas para el soporte técnico.
Conocimientos y habilidades en el manejo de CRM.
Ser capaz de trabajar bajo presión y cumplir con las metas y objetivos del equipo.

Responsabilidades

Proporcionar soporte técnico y atención al cliente a través de varios canales.
Resolver problemas técnicos y guiar a los clientes en su resolución.
Ayudar a los clientes a realizar pedidos y rastrear su entrega.
Comunicar y trabajar en equipo con otros departamentos para garantizar la satisfacción del cliente.
Documentar todas las solicitudes de los clientes en el sistema correspondiente.

Si estás interesado en unirte a nuestro equipo y cumples con los requisitos mencionados anteriormente, envía tu currículum vitae y carta de presentación. Esperamos tener a un profesional comprometido y trabajador que comparta nuestros valores y misión. ¡Únete a GEPP!"
