Position,Company_Name,Location,Post_Month,Post_Year,Details
Mobile App Developer IOS,Mobile App Developer IOS,Stori,May,2024,"The Role

Stori mobile app developers write the technology that enables Stori to serve customers across Mexico. By offering financial services in the Stori app, our customers can start their financial journey with Stori without ever having to visit a bank branch. Mobile app developers create software, capabilities and tools to enable Stori to provide a good customer experience while scaling rapidly.

You will

Work closely with software engineers and other mobile application developers to build and enhance Stori’s IOS app
Research and recommend new ideas or improvements to the application
Collaborate with product leads and UX/UI team members to evolve product requirements and function definition
Improve and maintain our mobile apps CI and CD infrastructure and pipelines.
Spot technical obstacles early, and work closely with the team to find clever solutions
Influence and contribute to group discussions and absorb feedback from the product team

Requirements

Have a good product awareness and coding style, love programming, and pursue high-quality code.
Ability to work with incomplete requirements and to balance multiple priorities
Well-designed code structure, continuous optimization and refactoring.
Solid computer foundation, familiar with common data structures, algorithms and design patterns, familiar with common protocols such as TCP, HTTP, and WebSocket.
Experience in the development of large-scale apps (more than 10 million users) is preferred.
Extensive development experience including practice with popular open source libraries
Familiar with mobile hybrid development using open-source frameworks such as Ionic or React Native

IOS Specific Requirements

Production-level proficiency in Objective/Swift language
Professional experience in XCode, the iOS SDK and other related development tools
3+ years of experience developing iOS applications
Experience integrating with third party frameworks, tools and SDKs"
Desarrollador Java - (DEJ0201-0003),Desarrollador Java - (DEJ0201-0003),Rules Cube,May,2024,"DESARROLLADOR JAVA

Estamos buscando un Desarrolaldor Java talentoso de para unirse a nuestro equipo en la Ciudad de México

Perfil Esperado

Experiencia como Desarrollador Java minimo 4 años
Experiencia base de datos SQL
Experiencia en Desarrollo de Servicios SOA
Experiencia en consumo de servicios REST
Experiencia en consumo de servicios SOA
Experiencia en realizar pruebas unite test
Experiencia en atención a reporte de errores
Experiencia en analisis de procesos

Requisitos Obligatorios para ser Considerado

Eclipse
Microsoft SQL Server Management Studio
Servidores WAS
Soap UI
Office
OpenJDK 17
Teams
Experiencia 3 años en sector bancario

Requisitos Deseables

Analisis de procesos
Metodología Agil

Lo Que Ofrecemos

Empleo en nómina desde el primer día
Seguro de salud para tu tranquilidad y bienestar
Participación en proyectos desafiantes que promueven el crecimiento profesional e innovación
Rango salarial competitivo: MXN 32,000 - MXN 37,000

Powered by JazzHR

bbj1VkH1Ie"
Junior Full Stack Developer,Junior Full Stack Developer,CodersLink Talent,May,2024,"We are seeking resourceful Junior Full Stack Developer capable of navigating into a large codebase, to integrate the development team for a large web application.

Requirements

Ability to navigate and contribute to a large and partially complex codebase (+ 500 000 lines).
Strong problem-solving skills
Proficiency in MySQL, familiarity with using an ORM
Knowledge of developing and working with REST API
Use of Docker
Knowledge of Git good practices.
Effective collaboration and communication skills (in English) within a team environment
Diligent, rigorous
For the lead developer profile, knowledge in terms of code review and code quality is required."
Web Developer Jr/Sr,Web Developer Jr/Sr,Alten México,May,2024,"ALTEN supports its customers’ development strategies in the areas of innovation, R&D and technological information systems.

Created more than 36 years ago and based in 30 countries, the Group has established itself as a world leader in Engineering and IT Services.

We work with key actors in the Aeronautics & Space, Defence & Naval, Security, Automotive, Rail, Energy, Life Sciences, Finance, Retail, Telecommunications and Services sectors.

With a financial turnover of more than 4.07 billion euros in 2023 and we currently have more than 57 000 employees all over the world.

We are looking for your talent to be part of a great challenge of digital transformation. Your main mission will be to develop website for famous automotive brands. If your are interested to be part of a great team, your are welcome to share us your application.

Requirements

The job might be for you if you have the following skills:

Javascript
React.js
Node.js
Vue.js
Angular.js
Python
C#
NetCore
SQL & Oracle Database
Scrum & Agile method knowledge is a plus
Good communication skills & teamwork player
English speaking is a plus

Welcome Home!

Benefits

Private Health Insurance
Pension Plan
Paid Time Off
Work From Home
Training & Development
Performance Bonus"
Desarrollador AIX / C++ (AIX0201-0001),Desarrollador AIX / C++ (AIX0201-0001),Rules Cube,May,2024,"ESPECIALISTA AIX

Estamos buscando un Especialista AIX talentoso de para unirse a nuestro equipo en la Ciudad de México.

Perfil Esperado

Especialista en AIX con una sólida experiencia en la administración de sistemas AIX, desarrollo de software en C++, y gestión de bases de datos Sybase.

Requisitos Obligatorios para ser Considerado

Conocimiento avanzado en:
Comandos de AIX para creación de shells, compilado de binarios de C++, editor VI, grep, more, cat, etc
Desarrollo en c++ para aix
Sybase Version 15 o superior
Construcción de queries en SQL
Desarrollo de Store Procedures, Funciones Triggers, Vistas y Jobs en SQL
Buen manejo de creación de formas en power point para creación de diagramas
Documentación e interpretación de casos de uso
Experiencia con equipos de trabajo SCRUM
Experiencia 2 años en sector bancario

Requisitos Deseables

Sistemas Bancarios
Scrum
Jira
Confluence

Lo Que Ofrecemos

Empleo en nómina desde el primer día
Seguro de salud para tu tranquilidad y bienestar
Participación en proyectos desafiantes que promueven el crecimiento profesional e innovación
Rango salarial competitivo: MXN 35,000 - MXN 40,000

Powered by JazzHR

Do9CRDrl9A"
Desarrollador Front-end Jr,Desarrollador Front-end Jr,Sunwise,May,2024,"Buscamos talentosos desarrollador Front-end Jr

Sunwise es una empresa que ofrece soluciones de software para la cotización y gestión de proyectos solares fotovoltaicos. Nuestro software te permite realizar presupuestos de manera rápida, en cualquier momento y lugar, y mejorar el desempeño de tu empresa y el cierre de ventas.

Estamos buscando un desarrollador Front-end con conocimiento de JavaScript.

Si te apasiona la energía solar y quieres formar parte de un equipo dinámico y en crecimiento, ¡esta es tu oportunidad!

Responsabilidades

Crear y mantener la interfaz de usuario de una aplicación.
Colaborar con diseñadores y desarrolladores back-end para asegurarse de que la interfaz de usuario sea coherente con la funcionalidad subyacente de la aplicación.
Realizar pruebas de calidad y depuración para garantizar que la interfaz de usuario funcione correctamente en diferentes navegadores y dispositivos.
Mantenerse al tanto de las tendencias y tecnologías emergentes en el campo del desarrollo front-end.

Requisitos

Conocimientos de HTML, CSS y JavaScript para la creación de interfaces de usuario.
Capacidad para trabajar en equipo y comunicarse de manera efectiva con otros miembros del equipo, como diseñadores y desarrolladores back-end.
Conocimientos de energía solar, redes eléctricas e informática, no es indispensable.

Beneficios

Salario competitivo acorde al mercado.
Oportunidad de crecimiento profesional dentro de la empresa.
Capacitación continua sobre el producto y el sector solar.

Trabaja presencial de lunes a viernes de 9:00 am a 6:00 pm

Sueldo a partir de $8,000 MXN dependiendo de la experiencia y el conocimiento"
Backend Engineer,Backend Engineer,Jüsto,May,2024,"Jüsto es el primer supermercado mexicano sin tiendas físicas y 100% digital, buscamos revolucionar la industria de autoservicio por medio de prácticas comerciales más justas, reduciendo intermediarios, a través del desarrollo y aprovechamiento de tecnología y datos, y ser el súper favorito de todos.

Todos los días trabajamos arduamente y nos acercamos más y más a nuestra meta, ser el supermercado favorito de LATAM para el 2030. Por lo mismo, estamos integrando a más Justicieros a este gran proyecto ¿te consideras un@?

Responsabilidades e atribuições

Backend engineer

🍅 Serás responsable de:

Desarrollo de nuevas funcionalidades del producto, con foco en calidad de la implementación.
Resolución de bugs productivos y deuda técnica asociada al equipo.
Análisis de factibilidad técnica paras nuevas funcionalidades de producto.
Efectuar pruebas de integración, unitarias y E2E para validar las funcionalidades de producto.
Desarrollo hands-on de software.
Participar de reuniones técnicas para validar y proponer soluciones.
Revisión de código a pares.
Documentación de software.
Participar en todas las ceremonias del equipo (Standup, grooming, planning, retrospectives).


Requisitos e qualificações

🍅 Para aplicar necesitas:

Experiencia demostrable en desarrollo de software con microservicios y CI/CD (Jenkins, Github Actions, Travis, etc).
Experiencia en resolución de problemáticas orientadas a Marketplace.
Experiencia en programación con múltiples lenguajes (Python or NodeJS)
Diseño web API.
Testing and Types of Tests
Observability, security patterns, microservices, design patterns, database basics, DevOps CI-CD.
Espanõl Fluente


Informações adicionais

🍅 Ofrecemos:

Sueldo justo
Aprendizaje y desarrollo acelerado
Ambiente de trabajo ágil, adaptable y enfocado en hacer que las cosas sucedan.


Para participar solo postula o, si lo prefieres, directamente en nuestra página de México: https://justo.bamboohr.com/careers/53"
Jr. Data Engineer (Databricks/Python),Jr. Data Engineer (Databricks/Python),PwC,May,2024,"A career in our Managed Services team will provide you an opportunity to collaborate with a wide array of teams to help our clients implement and operate new capabilities, achieve operational efficiencies, and harness the power of technology.

We are seeking a highly skilled and experienced Senior Databricks Engineer to join our team. This role offers an exciting opportunity for a seasoned professional who is proficient in Databricks technologies and passionate about leveraging data to drive business outcomes.

Responsibilities:
- Lead the design, implementation, and optimization of Databricks solutions to meet business requirements and objectives.
- Collaborate with cross-functional teams to define data architecture, pipelines, and workflows that support data-driven decision-making.
- Design and develop scalable and efficient data processing solutions, leveraging the full capabilities of Databricks platform.
- Conduct performance tuning and optimization of Databricks clusters and jobs to ensure optimal performance and resource utilization.


Requirements:
- Bachelor's degree in Computer Science, Engineering, or related field; advanced degree preferred.
- Proven track record of expertise in Databricks technologies.
- Strong proficiency in programming languages such as Python, Scala, or SQL, with a focus on developing robust and scalable solutions.
- Deep understanding of big data concepts and technologies, including data lakes, streaming data processing, ETL process and distributed computing.
- Experience in designing and implementing complex data architectures and pipelines using Databricks and related tools.
- Advanced English Level and at least 2 years of experience.

Our job offer has benefits above the law and a life and career path that will help you achieve your professional and personal goals."
Associate Software Engineer,Associate Software Engineer,Petco,May,2024,"Create a healthier, brighter future for pets, pet parents and people!

If you want to make a real difference, create an exciting career path, feel welcome to be your whole self and nurture your wellbeing, Petco is the place for you.

Our core values capture that spirit as we work to improve lives by doing what’s right for pets, people and our planet.

We love all pets like our own
We’re the future of the pet industry
We’re here to improve lives
We drive outstanding results together
We’re welcome as we are

Petco is a category-defining health and wellness company focused on improving the lives of pets, pet parents and Petco partners. We are 29,000 strong, working together across 1,500+ pet care centers, 250+ Vetco Total Care hospitals, hundreds of preventive care clinics, eight distribution centers and two support centers.

Software Development

Participate in the design, coding, testing, and debugging of software applications.
Collaborate with team members to implement high-quality and efficient software solutions.

Learning And Development

Engage in continuous learning to stay updated on programming languages, tools, and industry best practices.
Seek mentorship and guidance from experienced team members.

Code Review And Collaboration

Participate in code reviews to enhance code quality and adhere to coding standards.
Collaborate with cross-functional teams to understand project requirements and contribute ideas.

Problem-Solving

Actively engage in problem-solving and troubleshooting, demonstrating a willingness to learn and adapt.
Contribute to the resolution of software defects and issues.

Documentation

Create and maintain technical documentation related to software design, coding, and testing.
Document solutions for knowledge sharing and future reference.

Quality Assurance

Assist in testing efforts to identify and fix software defects.
Learn and apply quality assurance best practices in software development.

Collaboration And Communication

Communicate effectively with team members and stakeholders on project status and challenges.
Foster a collaborative and inclusive team culture.

Qualifications

Bachelor's degree in Computer Science, Software Engineering, or a related field. Knowledge of one or more programming languages (e.g., Java, Python, JavaScript). Understanding of software development concepts, algorithms, and data structures. Strong problem-solving and analytical skills. Effective communication and teamwork abilities. Eagerness to learn and adapt to new technologies and methodologies. Any relevant internship or project experience is a plus.

Preferred Qualifications

Familiarity with web development frameworks (e.g., React, Angular). Exposure to version control systems (e.g., Git) and collaborative development workflows. Basic understanding of software testing methodologies. Enthusiasm for staying updated on industry trends and emerging technologies. Participation in coding competitions, open-source projects, or relevant extracurricular activities.

Petco Animal Supplies, Inc. is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, age, protected veteran status, or any other protected classification.

To translate this webpage to Spanish or other languages on your internet browser click the translate button to the right of your browser address bar. Additional instruction can be found here: https://support.google.com/chrome/answer/173424?hl=en-GB&co=GENIE.Platform%3DDesktop

Para Traducir Esta Página Web Al Español u Otros Idiomas En Su Navegador De Internet, Haga Clic En El Botón De Traducción a La Derecha De La Barra De Direcciones De Su Navegador. Puede Encontrar Instrucciones Adicionales Aquí

https://support.google.com/chrome/answer/173424?hl=en-GB&co=GENIE.Platform%3DDesktop"
Backend Developer,Backend Developer,Petco,May,2024,"Create a healthier, brighter future for pets, pet parents and people!

If you want to make a real difference, create an exciting career path, feel welcome to be your whole self and nurture your wellbeing, Petco is the place for you.

Our core values capture that spirit as we work to improve lives by doing what’s right for pets, people and our planet.

We love all pets like our own
We’re the future of the pet industry
We’re here to improve lives
We drive outstanding results together
We’re welcome as we are

Petco is a category-defining health and wellness company focused on improving the lives of pets, pet parents and Petco partners. We are 29,000 strong, working together across 1,500+ pet care centers, 250+ Vetco Total Care hospitals, hundreds of preventive care clinics, eight distribution centers and two support centers.

Software Development

Participate in the design, coding, testing, and debugging of software applications.
Collaborate with team members to implement high-quality and efficient software solutions.

Learning And Development

Engage in continuous learning to stay updated on programming languages, tools, and industry best practices.
Seek mentorship and guidance from experienced team members.

Code Review And Collaboration

Participate in code reviews to enhance code quality and adhere to coding standards.
Collaborate with cross-functional teams to understand project requirements and contribute ideas.

Problem-Solving

Actively engage in problem-solving and troubleshooting, demonstrating a willingness to learn and adapt.
Contribute to the resolution of software defects and issues.

Documentation

Create and maintain technical documentation related to software design, coding, and testing.
Document solutions for knowledge sharing and future reference.

Quality Assurance

Assist in testing efforts to identify and fix software defects.
Learn and apply quality assurance best practices in software development.

Collaboration And Communication

Communicate effectively with team members and stakeholders on project status and challenges.
Foster a collaborative and inclusive team culture.

Qualifications

Bachelor's degree in Computer Science, Software Engineering, or a related field. Knowledge of one or more programming languages (e.g., Java, Python, JavaScript). Understanding of software development concepts, algorithms, and data structures. Strong problem-solving and analytical skills. Effective communication and teamwork abilities. Eagerness to learn and adapt to new technologies and methodologies. Any relevant internship or project experience is a plus.

Preferred Qualifications

Familiarity with web development frameworks (e.g., React, Angular). Exposure to version control systems (e.g., Git) and collaborative development workflows. Basic understanding of software testing methodologies. Enthusiasm for staying updated on industry trends and emerging technologies. Participation in coding competitions, open-source projects, or relevant extracurricular activities.

Petco Animal Supplies, Inc. is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, age, protected veteran status, or any other protected classification.

To translate this webpage to Spanish or other languages on your internet browser click the translate button to the right of your browser address bar. Additional instruction can be found here: https://support.google.com/chrome/answer/173424?hl=en-GB&co=GENIE.Platform%3DDesktop

Para Traducir Esta Página Web Al Español u Otros Idiomas En Su Navegador De Internet, Haga Clic En El Botón De Traducción a La Derecha De La Barra De Direcciones De Su Navegador. Puede Encontrar Instrucciones Adicionales Aquí

https://support.google.com/chrome/answer/173424?hl=en-GB&co=GENIE.Platform%3DDesktop"
Programador FronEnd Jr,Programador FronEnd Jr,"Shaanxi LEIGE Pipe Co., ltd.",May,2024,"¡Únete a nuestro equipo como Programador FronEnd Jr en Macropay!

En Macropay estamos buscando un talentoso Programador FronEnd Jr para unirse a nuestro equipo de desarrollo. Buscamos a alguien con conocimientos en React, Capa 2, Cloud, Front end, QA, UX, UI, Interfaces centradas en usuario, y experiencia trabajando en proyectos desafiantes.

Como Programador FronEnd Jr, serás responsable de contribuir al desarrollo y mejora de nuestras aplicaciones web y móviles. Trabajarás en estrecha colaboración con nuestro equipo de desarrollo, diseñadores y especialistas en experiencia de usuario para garantizar que nuestras interfaces sean intuitivas, atractivas y centradas en el usuario.

Las Responsabilidades Clave Incluyen

Desarrollar y mantener aplicaciones web y móviles utilizando las últimas tecnologías de front-end, como React.
Colaborar con el equipo de diseño para crear interfaces atractivas y funcionales.
Realizar pruebas de calidad (QA) para garantizar la estabilidad y el rendimiento de nuestras aplicaciones.
Colaborar con el equipo de back-end para asegurar la integración y el correcto funcionamiento de las interfaces con los sistemas internos y externos.
Investigar y mantenerse actualizado sobre las últimas tendencias y mejores prácticas en el campo del desarrollo front-end.

Requisitos

Conocimientos sólidos en React, Capa 2, Cloud, y tecnologías relacionadas.
Experiencia previa trabajando en proyectos front-end.
Conocimientos de QA y experiencia en pruebas de calidad preferente.
Excelentes habilidades de interfaz centrada en el usuario y experiencia de usuario.
Conocimientos de diseño de interfaces y experiencia en UI/UX preferente.
Capacidad para trabajar en equipo y comunicarse eficazmente con otros miembros del equipo.

¡Si buscas unirte a un equipo dinámico y apasionado por la innovación en el sector financiero, Macropay es el lugar para ti! Ofrecemos un entorno de trabajo colaborativo, oportunidades de crecimiento y un paquete de beneficios completos.

Ofrecemos

Prestaciones de ley y superiores.
Oportunidades de crecimiento y desarrollo profesional.
Ambiente de trabajo con liderazgo enfocado a las personas, colaborativo y motivador.
Capacitaciones y entrenamientos especializados.
Posibilidad de participar en proyectos innovadores.
Prestaciones de ley y superiores.
Gastos médicos mayores.
Seguro de vida.
Vales de despensa.
Fondo de ahorro.
Beneficios y descuentos con acceso a restaurantes, gimnasios como Smart Fit , Sport World y más.

Si estás interesado en esta emocionante oportunidad, por favor envía tu currículum.

¡Esperamos tener noticias tuyas pronto!"
Desarrollador JR Base de datos - ETL,Desarrollador JR Base de datos - ETL,Reclu IT,May,2024,"Esta vacante viene de la bolsa de empleo Talenteca.com

Vacante para la empresa Consultora TI en Cerca De Six Flags -Tlalpan, Ciudad de México

Empresa Líder En Tecnologías De La Información Con Con Presencia En México, Está En La Búsqueda De Talento TI Como

Desarrollador BD

Sueldo $23,000 libres en esquema MIXTO+ Prestaciones de ley

Zona: Presencial CDMX; Tlalpan cerca de Six Flags, PRESENCIAL

ESCOLARIDAD:Ingeniería en sistemas o afín, titulado o pasante

Sueldo $23,000 libres en esquema MIXTO+ Prestaciones de ley

Experiencia de 1 año

Desarrollo en Base de Datos

Lenguaje SQL, Stored Procedures, Sentencias y queries complejos

ETL´s

Manejadores RDBMS, SQL Server u Oracle

Zona: Presencial CDMX; Tlalpan cerca de Six Flags PRESENCIAL

Ofrecemos

Sueldo $23,000 libres en esquema MIXTO+ Prestaciones de ley

POSTULATE POR ESTE MEDIO o por correo

Nivel De Educación Deseada

Superior - titulado

Nivel De Experiencia Deseada

Nivel Inicial

Función Departamental

Tecnología / Internet

Industria

Desarrollo de Software / Programación

Esta Vacante Viene De La Bolsa De Empleo Talenteca.com

https://www.talenteca.com/anuncio?j_id=663a69c92900004400eaecc2&source=linkedin"
Associate Software Engineer,Associate Software Engineer,Petco,May,2024,"Create a healthier, brighter future for pets, pet parents and people!

If you want to make a real difference, create an exciting career path, feel welcome to be your whole self and nurture your wellbeing, Petco is the place for you.

Our core values capture that spirit as we work to improve lives by doing what’s right for pets, people and our planet.

We love all pets like our own
We’re the future of the pet industry
We’re here to improve lives
We drive outstanding results together
We’re welcome as we are

Petco is a category-defining health and wellness company focused on improving the lives of pets, pet parents and Petco partners. We are 29,000 strong, working together across 1,500+ pet care centers, 250+ Vetco Total Care hospitals, hundreds of preventive care clinics, eight distribution centers and two support centers.

Software Development

Participate in the design, coding, testing, and debugging of software applications.
Collaborate with team members to implement high-quality and efficient software solutions.

Learning And Development

Engage in continuous learning to stay updated on programming languages, tools, and industry best practices.
Seek mentorship and guidance from experienced team members.

Code Review And Collaboration

Participate in code reviews to enhance code quality and adhere to coding standards.
Collaborate with cross-functional teams to understand project requirements and contribute ideas.

Problem-Solving

Actively engage in problem-solving and troubleshooting, demonstrating a willingness to learn and adapt.
Contribute to the resolution of software defects and issues.

Documentation

Create and maintain technical documentation related to software design, coding, and testing.
Document solutions for knowledge sharing and future reference.

Quality Assurance

Assist in testing efforts to identify and fix software defects.
Learn and apply quality assurance best practices in software development.

Collaboration And Communication

Communicate effectively with team members and stakeholders on project status and challenges.
Foster a collaborative and inclusive team culture.

Qualifications

Bachelor's degree in Computer Science, Software Engineering, or a related field. Knowledge of one or more programming languages (e.g., Java, Python, JavaScript). Understanding of software development concepts, algorithms, and data structures. Strong problem-solving and analytical skills. Effective communication and teamwork abilities. Eagerness to learn and adapt to new technologies and methodologies. Any relevant internship or project experience is a plus.

Preferred Qualifications

Familiarity with web development frameworks (e.g., React, Angular). Exposure to version control systems (e.g., Git) and collaborative development workflows. Basic understanding of software testing methodologies. Enthusiasm for staying updated on industry trends and emerging technologies. Participation in coding competitions, open-source projects, or relevant extracurricular activities.

Petco Animal Supplies, Inc. is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, age, protected veteran status, or any other protected classification.

To translate this webpage to Spanish or other languages on your internet browser click the translate button to the right of your browser address bar. Additional instruction can be found here: https://support.google.com/chrome/answer/173424?hl=en-GB&co=GENIE.Platform%3DDesktop

Para Traducir Esta Página Web Al Español u Otros Idiomas En Su Navegador De Internet, Haga Clic En El Botón De Traducción a La Derecha De La Barra De Direcciones De Su Navegador. Puede Encontrar Instrucciones Adicionales Aquí

https://support.google.com/chrome/answer/173424?hl=en-GB&co=GENIE.Platform%3DDesktop"
Backend Software Engineer,Backend Software Engineer,Blend,June,2024,"Blend is a diverse team of problem solvers who believe that the world's financial resources should be more accessible. Our cloud banking platform is used by Wells Fargo, U.S. Bank, and over 330 other financial services firms to acquire more customers, increase productivity, and deliver end-to-end digital experiences. Our software enables our customers to process an average of more than $5 billion in loans per day, making it possible for consumers to reach their financial goals faster and lead better lives. Come do work that matters.

As a backend engineer at Blend, you will be responsible for designing, implementing, and maintaining Blend's vision for composable origination via its next-gen configurable workflow builder.

Note: This is a remote role, however, it would be ideal if you reside within the Mexico City area.

How you'll contribute:

Collaborate with cross-functional teams to understand and translate business requirements into technical specifications & code
Work with product managers to implement new features and enhancements
Design & develop applications to scale while considering maintainability, scalability, and security
Identify and troubleshoot software defects and issues, ensuring timely resolution
Encourage great habits to enhance team practices by participating in code reviews & offering peer mentorship and guidance
Create your own story! Some of Blend's best features have come from engineering initiatives. You'll have an opportunity to propose new ideas and build features end-to-end

Who you are:

You have a bachelor's degree in computer science, engineering, or a related field with 3+ years of experience building high-quality production software
You are an excellent communicator and can operate independently & collaboratively in a fast-paced environment, driving projects to a successful outcome
You are proficient in backend development using tools such as Node.js, TypeScript, or Golang
You have experience working with databases like Postgres, MongoDB, or similar technologies
You demonstrate a strong understanding of design and architecture principles, with a proven track record of implementing scalable solutions

Benefits and Perks:

Relocation & Sign On Bonuses (If Applicable)
Private Medical via Allianz
Blend Contributions to Mexican Social Security
Prima (Vacation Bonus)
Aguinaldo (Christmas Bonus)
Food Voucher/Meal Allowance ($2,000 pesos/month)
On-Site Parking
12 weeks Maternity & Paternity Leave
Generous Paid Time Off
11 Paid National Holidays"
Desarrollador de Software Jr. / Conocimiento en C Sharp,Desarrollador de Software Jr. / Conocimiento en C Sharp,Beta Procesos,May,2024,"BETA Procesos es una empresa 100% mexicana con 37 años de experiencia.

Somos especialistas en la fabricación, venta y distribución de soluciones de limpieza y sanitización para la industria Alimentaria e Institucional.

Nos encontramos en la búsqueda de nuestro(a) próximo(a):

Desarrollador de Software | Planta Celaya

Requisitos

Licenciaturas en Sistemas Computacionales o Tecnologías de la Información, Informática o un campo relacionado.
Al menos 2 años de experiencia reciente en desarrollo de software

Conocimientos

Diseño de Arquitectura de Soluciones de Software
Planeación, Gestión y Seguimiento de proyectos
Conocimiento en Diseño de Sistemas y Elaboración de Diagramas
Fuerte conocimiento y Experiencia en Desarrollo de Sistemas
Metodologías de Desarrollo (SCRUM, etc.)
Conocimiento en ERPs
Experiencia previa en el desarrollo de software utilizando el Framework .NET. C#
Habilidad para resolver problemas y trabajar en equipo.
Fuerte conocimiento en Bases de Datos relacionales SQLSERVER/MySQL.
Habilidad para escribir documentación técnica avanzada.
Buenas habilidades de comunicación escrita y verbal.
Experiencia en Soporte de sistemas en Producción con SLA y soluciones urgentes necesarias

Responsabilidades y Actividades

Administración de Proyectos de Desarrollo e Implementación de Software.
Colaborar y Coordinar con otros miembros del equipo, incluyendo diseñadores, gerentes de proyecto y otros desarrolladores.
Desarrollar y mantener aplicaciones de software utilizando el framework .NET y sus herramientas asociadas.
Diseñar soluciones de software para satisfacer las necesidades del negocio y de los clientes.
Realizar pruebas de software y depurar errores para garantizar la estabilidad y el rendimiento óptimo del software.
Mantenerse actualizado sobre las últimas tendencias y tecnologías relacionadas con .NET y aplicar ese conocimiento a los proyectos actuales y futuros.
Mejoras de software recomendadas y cambios a sistemas, según se requiera.
Liderar varias reuniones para recopilar requerimientos de software y detalles de proyectos.
Depurar y corregir defectos complejos de software.
Crear o actualizar documentación de proyectos.

HABILIDADES PERSONALES

Organizado y Administrado
Trabajo en Equipo
Manejo del Tiempo
Proactivo
Adaptable
Inteligencia Emocional
Iniciativa Y Motivado
Estratégico

Ofrecemos

$ 12,500.00 pesos libres mensuales + 1150 de vales de despensa

Fondo de Ahorro y más prestaciones superiores a las de ley"
