Position,Company_Name,Location,Post_Month,Post_Year,Details
Analista Business Analytics,Analista Business Analytics,"Shaanxi LEIGE Pipe Co., ltd.",April,2024,"En Macropay estamos buscando colaboradores innovadores; creativos en evolución constante que nos ayuden marcar la diferencia. Somos una empresa que ha revolucionado la industria retail con una nueva forma de conectar a las personas a través de la venta de celulares a crédito. Ofrecemos diversos productos financieros, de manera eficiente, ágil, cómoda y confiable.

¡Ven a romper límites con nosotros!

Vacante: Analista Business Analytics

Requisitos

Escolaridad: Ingeniero en informática, en sistemas o licenciatura relacionada / Actuaría, Mercadotecnia, Economía, Finanzas.

Actividades

Analizar información y monitorear indicadores estratégicos para cada área de Macropay generando modelos y tableros analíticos alineados al Balance Scorecard de la empresa con la finalidad de sustentar la toma de decisión a nivel estratégico, táctico y operativo en el marco de una cultura analítica orientada al negocio

Levantar como 1er contacto el requerimiento basado en la necesidad del cliente interno

Formular análisis solicitados por las diferentes áreas para darle soluciones eficientes a las necesidades

Integrar el análisis en un monto de autogestión para el área robustecer nuestros procesos y democratizar a através del conocimiento la data.

Analítica con modelos, lógica de estadística y probabilidad, conocimiento de Negocio, eficiencia de recursos, creación a través de código

Otros requisitos: SAS: Programación y Macros; SAS Visual Analytics | Excel avanzado (avanzado) | SQL (intermedio)

Haber participado en el desarrollo y ejecución de proyectos estratégicos.

¿Qué ofrecemos

Sueldo base competitivo
Beneficios superiores: Gastos Médicos Mayores, Seguro de Vida, Seguro de Accidentes, Vales de Despensa, entre otros.
Retos constantes y crecimiento profesional."
Business Analyst,Business Analyst,Azkait,May,2024,"AZKAIT es una empresa Mexicana que busca y conecta el mejor talento IT con empresas Latinoamericanas y de Estados Unidos.

Estamos en la búsqueda de tu talento como Business Analyst.

Requisitos:

Business Analyst

Como Business Analyst serás responsable de la gestión de incidencias productivas y desarrollo relacionados con pagos de tarjeta para una importante empresa multinacional de soluciones comerciales de consultoría y de servicios de TI.

Requisitos:

Experiencia como Business Analyst
Al menos 5 años de experiencia trabajando en servicios financieros
Licenciatura o Ingeniería, Titulado
Inglés conversacional, avanzado

Conocimientos:

Levantamiento y análisis de nuevos requerimientos de operación, desarrollos, ajustes y mejoras relacionados con tarjeta física y digital.
Seguimientos a los desarrollos, ajustes y mejoras relacionados con tarjeta.
Procesos de CI/CD
Conocimiento del ecosistema mexicano para pagos con tarjeta y pagos digitales.
Comprensión del protocolo ISO-8583 y su implementación doméstica en México.
Experiencia con API REST y seguridad de API.
Experiencia trabajando en monitoreo y prevención de fraude, especialmente para pagos con tarjeta.

Beneficios:

Prestaciones de Ley
Sueldo de hasta $ 48,000 mensuales brutos
Esquema de contratación 100% en nómina
Aguinaldo
Vacaciones de ley
Prima Vacacional
SGMM
Seguro de vida.
Seguro dental.

Lugar de trabajo:

Modalidad de trabajo Híbrido
Disponibilidad para acudir a oficinas en la sede más cercana: Azcapotzalco o Toreo, CDMX"
Business Analyst,Business Analyst,Ampstek,May,2024,"Hi
Greetings From Ampstek LLC

Business Analyst
Mexico - Remote
Contract

BA with GDS experience (Global Distribution System)

1. SME with good Sabre GDS knowledge is required.
2. Travel Agency experience is preferrable.
3. Good Planning and Communication skills"
Business Analyst - B2B eCommerce,Business Analyst - B2B eCommerce,LAAgencia,May,2024,"Lingaro Group is the end-to-end data services partner to global brands and enterprises. We lead our clients through their data journey, from strategy through development to operations and adoption, helping them to realize the full value of their data.

Responsabilities

Business Process Analysis: Conduct a thorough analysis of existing business processes related to B2B eCommerce and document them
Requirement Gathering: Work closely with internal stakeholders and external partners to gather detailed requirements
Translate business needs into clear, actionable specifications
Solution Design and Implementation: Collaborate with IT and development teams to design solutions that meet business needs and are feasible from the technology standpoint.
Oversee the implementation process, ensuring alignment with initial requirements
Knowledge Sharing: Prepare and train users on new functionalities and updates
Stakeholder Communication: Maintain effective communication with all stakeholders throughout project lifecycles.
Provide updates, gather feedback, and adjust project directions as needed


Requirements

Bachelor’s degree in Business Administration, Information Technology, or related field
Proven experience as a Business Analyst in a B2B eCommerce environment
Strong understanding of eCommerce platforms and digital transaction processes
Excellent analytical, problem-solving, and project management skills
Proficient in data analysis and using tools such as SQL, Excel, and business intelligence software
Knowledge of ERP systems and integration with eCommerce platforms is highly beneficial
Superior communication and interpersonal skills to engage effectively with all business levels


Nice to have

Experience with major eCommerce platforms and marketplaces
Familiarity with Agile methodologies and project management tools"
Business Analyst,Business Analyst,"The Dignify Solutions, LLC",March,2024,"Partner with stakeholders across business units to develop analyses and documentation in a collaborative way, communicating effectively and efficiently with production, managerial, and executive teams
Evaluate, analyze, and communicate systems requirements, and maintain systems processes, including the delivery of monthly status reports to all appropriate parties
Author and update internal and external documentation, and formally initiate and deliver requirements and documentation
Conduct daily systems analytics to maximize effectiveness and troubleshoot problems
Develop meaningful and lasting relationships with partners for optimized systems integration, and respond to questions and concerns from managers and executives with supporting research and recommendations
Implement/Standardize/Optimize processes and functions for a large customer environment where IT services may get offered by multiple service providers
Plan end-to-end process implementation considering various business and strategic scenarios
Reengineer existing processes and design new processes to dramatically improve productivity, quality and service, ensuring appropriate stakeholder input and buy-in
Work closely with technical team to implement the desired processes
Support process and tool implementation through appropriate documentation for processes, functionalities, test scripts and training material"
Business Analyst,Business Analyst,Incode,March,2024,"REIMAGINE TRUST

Incode is the leading provider of world-class identity solutions that is reinventing the way humans authenticate and verify their identities online to power a world of digital trust.

Through our revolutionary identity solutions, we are unleashing the business potential of universal industries including finance, government, retail, hospitality, gaming and more, by reducing fraud and transforming human interactions with data, products, and services.

We're in the process of rapidly scaling our diverse global team and we're looking for entrepreneurial individuals and leaders who are curious, driven, and excited by ownership to join a Unicorn-status scale-up!

Role Title: Data Analyst Marketing
Direct Report: Senior Global Marketing Director
Area: Marketing
Location: Mexico

The Opportunity

The Business Intelligence will drive the data analysis of a best-in-class growth organization, managing the overall performance and effectiveness of the marketing and SDRs activities. This position will foster and maintain close working relationships with internal and external stakeholders to ensure that the Growth activities are efficient and effective.

Working as part of a small team, you have the potential to impact the business significantly. You will have direct access to colleagues at all levels of the organization. As our rocket-ship company grows, you will embrace the opportunity to add value in this role that offers significant breadth and development opportunities.

Responsibilities



Manage all aspects of marketing data analytics.
Manage all aspects of SDR data analytics.
Define and help implement the Reports & Dashboards with the team.
Accountable for the continual process improvement program to maintain high quality, accuracy, and consistency across the Growth team.
Document data flows, standard campaign operating procedures, and project-related requirements.
Curate lists and databases for SDRs.
Issues analysis to determine improvement areas and identify process bottlenecks.
Foster and maintain strong working relationships with critical business partners (e.g., Sales, Finance, etc.)
Deliver business intelligence for strategic development and empowering well-informed decision-making.

Requirements

+5 years of experience
BA/BS in Data Science, Business Administration, Mathematics, etc.
Experience in Data Analysis.
Excellent communication (verbal and written) and time management skills.
Ability to engage with the teams.
High level of numeracy, accuracy, and attention to detail.
Advanced level in Excel and experience in Dashboards with the ability to manipulate and analyze complex data sets to deliver insights.
Ideally, knowledge in Hubspot, Salesforce, and Tableau.

8 Aspects of our Culture:

Values are what we value
High performance
Freedom & responsibility
Context, not control
Highly aligned, loosely coupled
Continuous Feedback
Pay Top of Market
Promotions & Development
Learn more about Life at Incode!

Benefits & Perks:

Meaningful Equity
Flexible Working Hours & Workplace
Open Vacation Policy
Wellness Program
International Travel Opportunities
Additional benefit package according to location (401k, medical insurance, etc.)

Equal Opportunities:

Incode is an equal opportunity employer, committed to creating a diverse and inclusive work environment. We take great pride in having an inclusive, diverse, and global team and are always on the lookout for talented, passionate people from all backgrounds and walks of life.

Applicant Data Privacy:

We will only use your personal information in connection with Incode's application, recruitment, and hiring processes."
Business Analyst,Business Analyst,"Alia, Integrando Talento",April,2024,"Descripción del puesto

Empresa del sector de ropa y accesorios solicita Business Analyst para identificar necesidades, entender, documentar y dar seguimiento a la implementación de diversas iniciativas de mejora y/o nuevos proyectos del área.

Actividades del puesto

Responsable del ciclo completo de levantamiento de requerimiento, documentación y seguimiento a la implementación con equipos de TI y diversos stakeholders.

Requisitos:

Requisitos

Inglés avanzado indispensable
3 años de experiencia como Business Analyst (en setor Retail)
Experiencia en proyectos de TI.
Manejo de Metodologías SCRUM, uso de herramientas como JIRA y Confluece (Wiki)"
Business Analyst,Business Analyst,Antai Ventures,May,2024,"Antai Ventures is a Barcelona and Mexico based venture studio with presence across Southern Europe and Latam. Since 2012 we have co-founded +28 companies including Glovo, Wallapop, Nemuru, PlatanoMelon and Vitaance. Our ventures have raised more than $1.5B in funding, have generated more than $3B in shareholders value and currently employ more than 3.000 people.

At Antai, we partner-up and invest in the best co-founders to build global companies willing to disrupt multi-billion dollar industries. In the last 10 years, we have gained experience in a variety of business models (E-Commerces/DNVBs, B2B SaaS, Marketplaces) operating in a wide range of industries including Edtech, Grocery, Healthtech, Fintech, Insurtech, Proptech, Autotech among others.

We are now looking for a Business Analyst to join the Venture Development Team, the core team at Antai, in our Mexico City office.

What would be your responsibilities?

Identify and analyze new business models within the digital space as future venture opportunities for Antai;
Support during the new enterprises launching period;
Actively monitor portfolio companies KPIs;
Development of the start-ups' business plans;
Assistance in the production of investor’s decks and other financial reports;
Proactively participate in other ad-hoc projects that help the companies achieve a fast growth rate;
Support on corporate transactions (investment rounds, mergers, joint-ventures, acquisitions, sales…).

What are we looking for?

2 year experience in consulting firms, venture capital funds or early stage startups.
Fluent Spanish and English is mandatory;
Engineering, Economics or Business Administration degree;
Excellent knowledge of Microsoft Excel and Microsoft Power Point;
Deep analytical skills and ability to work independently;
Passion for entrepreneurship and the digital sector;
Interest and knowledge about the startup ecosystem in Mexico.
Good financial understanding;

What do we offer?

Paid contract
Young, dynamic, and multi-tasking environment;
Great professional upside within a young and fast-growing group;"
Business Analyst - CPFR,Business Analyst - CPFR,Birdman,April,2024,"The Company

Birdman is the leading provider of plant-based foods and supplements in Mexico, boasting impressive sustained growth exceeding 100% YoY for seven consecutive years. Our mission is to facilitate the transition to healthier, more sustainable, and cruelty-free lifestyles with our delicious and nutritious offerings. Join us in creating the next Mexican Unicorn!

The Candidate

We are searching for a dynamic individual with solid knowledge in data analysis. Bonus points if you have experience in supply chain management and Collaboration, Planning, Forecasting, and Replenishment (CPFR), especially in a B2B environment. The ideal candidate will have demonstrated experience in:

Establishing and maintaining effective collaborations with business partners to optimize the supply chain flow
Developing accurate demand forecasts and replenishment strategies based on detailed analysis and market trends
Managing and optimizing inventory levels, ensuring product availability while minimizing costs
Utilizing advanced technology and analytical tools, such as CRM, to enhance forecast accuracy and planning efficiency

The Role

As our CPFR Analyst at Birdman, you will play a critical role in strengthening our supply chain and expanding our market presence. Your responsibilities will include:

Working closely with business partners to ensure efficient planning and inventory replenishment aligned with demand forecasts.

Analyzing sales and supply data to develop accurate forecasts, identify trends, and adjust inventory strategies.

Leading continuous improvement initiatives to optimize the supply chain, reduce costs, and increase customer satisfaction.

Collaborating with other departments to support marketing and operational strategies, ensuring consistency with the company's overall goals.

Prepare to make a substantial impact as you join our journey towards creating a healthier and more sustainable future. 🌱🚀🦅

Key Responsibilities

Partner Collaboration: Establish and maintain strong relationships with business partners to ensure effective communication and collaboration in planning and inventory replenishment
Planning and Forecasting: Develop and maintain accurate demand forecasts, using historical data, market trends, and inputs from sales and marketing
Inventory Optimization: Work together with the operations team to develop inventory strategies that ensure an optimal balance between product availability and costs
Data Analysis: Analyze sales, inventory, and supply chain data to identify opportunities for improvement in the efficiency and effectiveness of the supply chain
Reporting and Communication: Prepare periodic reports on forecast performance, inventory levels, and other key metrics, communicating findings and recommendations to internal teams and business partners

Requirements

Basic Qualifications

Educational Background: Bachelor’s degree in Supply Chain Management, Business Administration, Industrial Engineering, actuary, finance, data science or related fields. Recent graduates are encouraged to apply.

Analytical Skills: Strong analytical abilities with proficiency in using Excel or Google Sheets for data analysis. Understanding of basic supply chain and inventory management principles is expected.

Communication Skills: Excellent verbal and written communication skills, with the ability to effectively convey findings and recommendations to both internal teams and external partners.

Problem-Solving Abilities: Demonstrated ability to identify issues within the supply chain process and propose effective solutions. A proactive approach to problem-solving is highly valued.

Adaptability and Learning Orientation: Openness to learning new tools and technologies related to demand planning, forecasting, and inventory management. Eagerness to adapt to changing market conditions and company needs.

Bonus points for:

🌱 Embrace Our Mission: Your passion for creating a positive impact on our planet aligns perfectly with Birdman's values. You're driven by a deep commitment to our mission and eager to contribute to a sustainable and healthier world.

📊 Advanced Analytical Skills: While specific programming skills are not necessary, advanced analytical skills using tools (such as Excel or Google Sheets for complex data analysis, power bi, tableau, power query, sql, python) can be highly beneficial. The ability to interpret data, identify trends, and make data-driven decisions is crucial."
BA Analyst,BA Analyst,NEORIS,May,2024,"En NEORIS es un acelerador Digital que ayuda a las compañías a entrar en el futuro, teniendo 20 años de experiencia como Socios Digitales de algunas de las mayores compañías del mundo. Somos más de 4,000 profesionales en 11 países, con nuestra cultura multicultural de startup en donde cultivamos innovación, aprendizaje continuo para crear soluciones de alto valor para nuestros clientes.

Estamos en búsqueda de Business Analyst,

Requerimientos

Ingeniería en Sistemas, Lic. en Informática, Actuaría y o carrera a fin. 2 + años de experiencia en el rol.
Conocimiento en:
Bases de datos relacionales
Analizar e interpretar datos utilizando herramientas para consultas a bases de datos
Identificar campos y tablas de sistemas para la obtención
Manejo avanzado SQL Developer, Oracle
Deseable modelado y diseño de Datamarts
Experiencia en análisis y diseño de Soluciones de Negocio
Preferentemente Conocimiento UX.
Metodología Agile (SCRUM) y Cascada
Herramienta de Modelaje (Rational Rose, Bizagi, Visio u otra)

Ofrecemos

Esquema 100% Nominal
Prestaciones de Ley
Paquete de Beneficios
Programa Bienestar
Plan de desarrollo profesional
Colaboración multicultural

Te invitamos a conocernos en http://www.neoris.com, Facebook, LinkedIn, Twitter o Instagram: @NEORIS.

Sarahí Castañeda Medina"
Especialista Business Analyst,Especialista Business Analyst,Scotiabank,September,2023,"¡Gracias por tu interés en Scotiabank!

Nuestro grupo tiene un fuerte compromiso en promover un lugar de trabajo en donde te sientas respaldado/a por tus supervisores/as, de forma tal que asegures tu éxito y el de cada cliente.

PROPÓSITO

Contribuye al éxito general del área de Ingeniería de Procesos GTB y Canales, garantizando que las definiciones de requerimientos y la implementación de los desarrollos tecnológicos se lleven a cabo correctamente y cumplan con los objetivos y estrategias de las áreas de negocio, así como validar y asegurar el cumplimiento de las normativas de entidades regulatorias dentro de nuestra institución.

RESPONSABILIDADES

Promueve una cultura centrada en el cliente a fin de profundizar las relaciones con los clientes y aprovechar las amplias relaciones del Banco, así como sus sistemas y conocimientos.
Lidera y coordina los esfuerzos entre los diferentes equipos de Tecnologías y Negocio para la correcta ejecución e implementación de los desarrollos tecnológicos.
Realiza el análisis y la documentación As-Is y To be de los requerimientos de negocio.
Realiza los procesos administrativos y de cumplimiento para los proyectos garantizando la correcta y oportuna documentación de los entregables requeridos en los Comités de Tecnología, en cumplimiento a las normas, políticas y estándares internos vigentes.
Apoya la Coordinación y planificación de tareas, el monitoreo del avance y la identificación oportuna de riesgos e issues a lo largo de la vida de los proyectos.
Comprende la cultura de riesgo del Banco y cómo debe considerarse el apetito de riesgo en las actividades y decisiones diarias.
Realiza activamente operaciones eficaces y eficientes en sus áreas respectivas, a la vez que garantiza la idoneidad, el cumplimiento y la eficacia de los controles de negocios diarios a fin de cumplir con las obligaciones destinadas a reducir el riesgo operacional, el riesgo de incumplimiento reglamentario, el riesgo de lavado de dinero y de financiamiento al terrorismo y el riesgo de conducta, entre las que se incluyen las responsabilidades establecidas bajo el Marco de Gestión del Riesgo Operacional, el Marco de Gestión de Riesgo del Incumplimiento Reglamentario, el Manual Internacional de Prevención del Lavado de Dinero y Financiamiento al Terrorismo y las Pautas para la Conducta en los Negocios .

EXPERIENCIA

Administración o afines / Ingeniería en Sistemas o afines
5 años de experiencia
Negociación y resolución de conflictos
Experiencia en planeación y gestión de proyectos
Experiencia en proyectosde Tecnología y/o de procesos
Conocimientos en Metodologías Ágiles
Conocimientos en el sector bancario
Conocimientos en el uso de software para la implementación de las metodologías

Ofrecemos un buen ambiente laboral, prestaciones superiores a las de ley, la oportunidad para realizar voluntariado y/o actividades de Responsabilidad Social. Scotiabank está considerado como el mejor grupo financiero para trabajar en México, con presencia internacional.

Agradecemos tu interés, sin embargo, únicamente las personas seleccionadas para entrevista serán contactadas.

**Scotiabank es una empresa incluyente, que respeta la diversidad y no hace ningún tipo de discriminación**"
Business Analysis -Specialist,Business Analysis -Specialist,Marsh,May,2024,"Marsh McLennan is the industry leader in helping companies create dynamic solutions that make a difference in the moments that matter.

Regional Transformation Operations for LAC is seeking candidates for the following position based in the CDMX, Mexico office and be onsite 3 days a week:

Business Analysis Specialist.

What can you expect?

The Business Analysis Specialist is responsible for providing business and process analysis support in Regional Transformation teams for all LAC countries, identify, verify and document functional and operational requirements using management methodology and tools, assist in developing and providing training and supplementary materials by using design methodologies such as User Experience, customer journeys, or Design Thinking.

What is in it for you?

A company with a strong Brand and strong results to match
Culture of internal mobility, collaboration and valued partnership from the business.
Employee Resource Groups which provide access to leaders, relevant volunteer and mentoring opportunities and interactions with counterparts in industry groups and client organizations.
Entitled to vacation, floating holidays, time off to give back to your community, sick days, and national holidays (with early dismissal).
The BA will be supporting projects involving cross-offices business practices or functions in operational teams.

We will count on you to:

Identify, verify, and document functional and operational requirements using management methodology and tools.
Analyze, design/redesign and document as is and to be processes.
Ensure that requirements are effectively communicated to the parties responsible for development and technical implementation.
Manage data and reporting requests.
Assist in developing and providing training and supplementary materials.
Pay attention to all requirements (inclusions, exclusions, novelties) for property policy underwriting.
Advise clients on policy conditions and guarantees.
Knowledge of D&O, RC, Infidelity, and Financial Risks (IRF), Cyber policies.
Contact insurers to manage procedures.
Execute design methodologies such as User Experience, customer journeys, Design Thinking.
Problem--solving mindset.


What you need to have:

Bachelor's degree.
2 years of experience in insurance companies and/or intermediaries.
Knowledge of the operational process of the policy cycle ( end 2 end).
Experience in ""power bi"" or ""Qlick"" panel construction
Experience in ""Power automate"".
Experience in Excel macro development
Experience in Microsoft Acess development
Basic Phyton programming.
Modeling and continuous process improvement
Desirable knowledge of BluePrism
Excellent oral and written skills adequate for documenting complex business requirements, policies and training materials clearly.

What makes you stand out:

Strong knowledge & experience in the insurance industry
Fluency in written & spoken English
Soft skills
Creativity
Problem solving
Teamwork
Collaborative
Focused
Detail-oriented
Adaptability

Marsh McLennan (NYSE: MMC) is the world’s leading professional services firm in the areas of risk, strategy and people. The Company’s 85,000 colleagues advise clients in 130 countries. With annual revenue of over $20 billion, Marsh McLennan helps clients navigate an increasingly dynamic and complex environment through four market-leading businesses. Marsh provides data-driven risk advisory services and insurance solutions to commercial and consumer clients. Guy Carpenter develops advanced risk, reinsurance and capital strategies that help clients grow profitably and pursue emerging opportunities. Mercer delivers advice and technology-driven solutions that help organizations redefine the world of work, reshape retirement and investment outcomes, and unlock health and well being for a changing workforce. Oliver Wyman s serves as a critical strategic, economic and brand advisor to private sector and governmental clients. For more information, visit marshmclennan.com, or follow us on LinkedIn and Twitter.

Marsh McLennan is committed to creating a diverse, inclusive and flexible work environment. We aim to attract and retain the best people and embrace diversity of age, background, disability, ethnic origin, family duties, gender orientation or expression, marital status, nationality, parental status, personal or social status, political affiliation, race, religion and beliefs, sex/gender, sexual orientation or expression, skin color, or any other characteristic protected by applicable law.

Marsh McLennan is committed to hybrid work, which includes the flexibility of working remotely and the collaboration, connections and professional development benefits of working together in the office. All Marsh McLennan colleagues are expected to be in their local based teams will identify at least one “anchor day” per week on which their full team will be together in person. office or working onsite with clients at least three days per week. Office-based teams will identify at least one “anchor day” per week on which their full team will be together in person.

R_263933"
Business Analysis -Specialist,Business Analysis -Specialist,myGwork - LGBTQ+ Business Community,May,2024,"This inclusive employer is a member of myGwork – the largest global platform for the LGBTQ+ business community.

Marsh McLennan is the industry leader in helping companies create dynamic solutions that make a difference in the moments that matter.

Regional Transformation Operations For LAC Is Seeking Candidates For The Following Position Based In The CDMX, Mexico Office And Be Onsite 3 Days a Week

Business Analysis Specialist.

What can you expect?

The Business Analysis Specialist is responsible for providing business and process analysis support in Regional Transformation teams for all LAC countries, identify, verify and document functional and operational requirements using management methodology and tools, assist in developing and providing training and supplementary materials by using design methodologies such as User Experience, customer journeys, or Design Thinking.

What is in it for you?

A company with a strong Brand and strong results to match
Culture of internal mobility, collaboration and valued partnership from the business.
Employee Resource Groups which provide access to leaders, relevant volunteer and mentoring opportunities and interactions with counterparts in industry groups and client organizations.
Entitled to vacation, floating holidays, time off to give back to your community, sick days, and national holidays (with early dismissal).
The BA will be supporting projects involving cross-offices business practices or functions in operational teams.

We Will Count On You To

Identify, verify, and document functional and operational requirements using management methodology and tools.
Analyze, design/redesign and document as is and to be processes.
Ensure that requirements are effectively communicated to the parties responsible for development and technical implementation.
Manage data and reporting requests.
Assist in developing and providing training and supplementary materials.
Pay attention to all requirements (inclusions, exclusions, novelties) for property policy underwriting.
Advise clients on policy conditions and guarantees.
Knowledge of D&O, RC, Infidelity, and Financial Risks (IRF), Cyber policies.
Contact insurers to manage procedures.
Execute design methodologies such as User Experience, customer journeys, Design Thinking.
Problem--solving mindset.


What You Need To Have

Bachelor's degree.
2 years of experience in insurance companies and/or intermediaries.
Knowledge of the operational process of the policy cycle ( end 2 end).
Experience in ""power bi"" or ""Qlick"" panel construction
Experience in ""Power automate"".
Experience in Excel macro development
Experience in Microsoft Acess development
Basic Phyton programming.
Modeling and continuous process improvement
Desirable knowledge of BluePrism
Excellent oral and written skills adequate for documenting complex business requirements, policies and training materials clearly.

What Makes You Stand Out

Strong knowledge & experience in the insurance industry
Fluency in written & spoken English
Soft skills
Creativity
Problem solving
Teamwork
Collaborative
Focused
Detail-oriented
Adaptability
Marsh McLennan (NYSE: MMC) is the world’s leading professional services firm in the areas of risk, strategy and people. The Company’s 85,000 colleagues advise clients in 130 countries. With annual revenue of over $20 billion, Marsh McLennan helps clients navigate an increasingly dynamic and complex environment through four market-leading businesses. Marsh provides data-driven risk advisory services and insurance solutions to commercial and consumer clients. Guy Carpenter develops advanced risk, reinsurance and capital strategies that help clients grow profitably and pursue emerging opportunities. Mercer delivers advice and technology-driven solutions that help organizations redefine the world of work, reshape retirement and investment outcomes, and unlock health and well being for a changing workforce. Oliver Wyman s serves as a critical strategic, economic and brand advisor to private sector and governmental clients. For more information, visit marshmclennan.com, or follow us on LinkedIn and Twitter.

Marsh McLennan is committed to creating a diverse, inclusive and flexible work environment. We aim to attract and retain the best people and embrace diversity of age, background, disability, ethnic origin, family duties, gender orientation or expression, marital status, nationality, parental status, personal or social status, political affiliation, race, religion and beliefs, sex/gender, sexual orientation or expression, skin color, or any other characteristic protected by applicable law.

Marsh McLennan is committed to hybrid work, which includes the flexibility of working remotely and the collaboration, connections and professional development benefits of working together in the office. All Marsh McLennan colleagues are expected to be in their local based teams will identify at least one “anchor day” per week on which their full team will be together in person. office or working onsite with clients at least three days per week. Office-based teams will identify at least one “anchor day” per week on which their full team will be together in person."
Business Analyst Sales,Business Analyst Sales,Lalamove,May,2024,"Estamos creciendo en México y nos encontramos en búsqueda de un Business Analyst Sales que sea entusiasta y esté motivado en trabajar dentro de una startup en la Ciudad de México. El candidato ideal tiene experiencia en entornos dinámicos y acelerados para hacer historia junto al resto del equipo de México.

Principales Responsabilidades

Supervisión y análisis de datos para examinar constantemente el diseño y la automatización de procesos de ventas (objetivos, logros, previsiones).
Monitorear e interpretar los datos en información conectando los puntos para que el equipo ayude a impulsar la estrategia y la dirección.
Monitorear el cumplimiento de targets y productividad del equipo.
Desarrollar dashboards y asumir un liderazgo activo en el proceso de gestión del funnel utilizando CRM y bases de datos.
Hacer investigaciones y comparaciones de mercado para desarrollar clientes potenciales.
Examinar la lista de clientes en busca de clientes potenciales cálidos y fríos.
Identificar clientes potenciales que se ajusten al grupo demográfico objetivo.
Utilizar bases de datos, CRM u otro software para realizar un seguimiento del progreso de los nuevos clientes potenciales.
Informar semanalmente el comportamiento sobre las metas y objetivos de ventas al Director de Ventas.
Mantener el contacto con los clientes existentes para asegurarse de que están satisfechos y pedirles que nos recomienden.

¿Qué necesitas?

Persona centrada en el análisis de procesos y datos.
Excepcionales habilidades de comunicación escrita y verbal para comunicarse con precisión con otros miembros del equipo, así como buena actitud.
Gran conocimiento del ciclo de ventas de SaaS, idealmente en el sector de la logística o las aplicaciones de entrega.
1 año o más de experiencia relevante en ventas (industria startup / industria logística es una ventaja).
Titulado universitario / diplomado (preferible).
Excelentes habilidades de presentación y negociación.
Inglés como plus

¿Qué estamos buscando?

Actitud positiva y valor para hacer que las cosas sucedan, para identificar y aprovechar nuevas oportunidades.
Curiosidad y pasión por crear análisis innovadores para identificar oportunidades de crecimiento.
Fuerte mentalidad analítica con la capacidad de proporcionar asesoramiento estratégico y conocimientos operativos prácticos.
Debe ser muy analítico y tener la capacidad de comprender las métricas empresariales, financieras, de clientes y las tendencias del mercado.
Fuerte sentido de priorización y mentalidad estructurada para abarcar múltiples cosas al mismo tiempo, sin comprometer la calidad,
Actitud autónoma y adaptable para hacer frente a un entorno de trabajo en constante cambio.

To all candidates- Lalamove respects your privacy and is committed to protecting your personal data.

This Notice will inform you how we will use your personal data, explain your privacy rights and the protection you have by the law when you apply to join us. Please take time to read and understand this Notice. Candidate Privacy Notice: https://www.lalamove.com/en-hk/candidate-privacy-notice

A todos los candidatos: Lalamove respeta su privacidad y se compromete a proteger sus datos personales.

Este Aviso le informará cómo utilizaremos sus datos personales, explicará sus derechos de privacidad y la protección que tiene por ley cuando solicita unirse a nosotros. Tómese el tiempo para leer y comprender este Aviso. Aviso de privacidad para candidatos: https://www.lalamove.com/es-mx/candidate-privacy-notice"
Analista de Negocio,Analista de Negocio,Azkait,June,2024,"AZKAIT es una empresa Mexicana que busca y conecta el mejor talento IT con empresas Latinoamericanas y de Estados Unidos.

Estamos en la búsqueda de tu talento como Analista de Negocio.

Funciones principales:

Identificar las necesidades y requerimientos en sistemas financieros y de crédito.
Desarrollo de especificaciones.

Requisitos:

Dominio del lenguaje de programación JAVA.
Dominio del lenguaje de consulta de base de datos SQL.
Dominio de frameworks como Spring, JPA, Hibernate.
Familiaridad con los Servicios Web.

¿Qué ofrecemos?

Seguro de Vida
Seguro de gastos médicos mayores individual
Prestaciones de Ley (12 de vacaciones, 15 días de aguinaldo, 25% prima vacacional)
Contrato indeterminado, posterior a 3 meses de prueba
Trabajo híbrido: mínimo 2 a 3 días en oficina."
Business Analyst Manager,Business Analyst Manager,Accenture México,May,2024,"DARE TO BE A PART OF THE CHALLENGE! COME AND JOIN OUR TEAM TOGETHER WE CAN MAKE THE DIFFERENCE!

Did you know that Accenture is leading the digital transformation in the World?

Accenture is a leading global professional services company, providing a broad range of services and solutions in strategy, consulting, digital, technology and operations. Our main purpose is to collaborate with our clients, so they can become high-performance businesses. Accenture is present in more than 200 cities, 49 countries and approximately 743,000 employees worldwide.

Offer


Career development according to your profile and interests.

Work in one of the best companies and feel proud.

Access to an innovative methodology and tools.

Direct contact with experts worldwide.

Use of work schemes and cutting-edge technologies.

Constant training.

Work environment based on teamwork and collaboration.

Participation in International Projects.


As a Business Analyst Manager, you’ll use your advanced proficiency in Business Model Strategy to analyze and design effective business solutions. Your day-to-day activities will involve conducting business process design, analyzing business requirements, and utilizing business process analysis tools. You should also have advanced proficiency in Business Process Design and beginner proficiency in Requirements Analysis.

Responsibilities


Analyze business requirements and design effective business solutions.

Conduct business process design and analysis using business process analysis tools.

Collaborate with cross functional teams to ensure seamless integration of business solutions.

Provide expert guidance and support to project teams throughout the implementation lifecycle.

Conduct rigorous testing and troubleshooting to optimize the performance of business solutions.


Job Qualifications


Business Model Strategy (Advanced)

Business Process Design (Advanced)

Business Process Analysis Tools (Advanced)

Requirements Analysis (Advanced)"
