Position,Company_Name,Location,Post_Month,Post_Year,Details
Soporte Técnico IT,ASESORIA Y ADMINISTRACIÓN DE PROYECTOS,"Álvaro Obregón, Mexico City, Mexico",May,2024,"Requisitos para el puesto

Edad: 20-30 años

Disponibilidad de horario

Escolaridad: Licenciatura en Sistemas o a fin, terminada, recién egresado.

Zona de trabajo: Jardines del Pedregal, Álvaro Obregón.

Principales Responsabilidades Del Puesto

Soporte a Windows y Mac

Integración y automatización (audio y video)

Equipos Sonos

Soporte a usuarios (telefónico o físico)

Soporte a servidores (Windows y Linux, CRM Odoo)
Ensamblar equipos de cómputo.
Soporte de primer nivel Odoo, conocimiento del CRM y procesos.

Aptitudes

Resolución de problemas
Trabajo en equipo
Anticipación al cambio
Buena comunicación (verbal y no verbal)
Capacidad de trabajar bajo presión
Adaptable
Actitud de servicio

Prestaciones y Beneficios Adicionales

Agradable ambiente de trabajo
Sueldo fijo mensual: $17,250.00
Prestaciones de ley y superiores como: Seguro de gastos médicos mayores y Seguro de vida.
Herramientas de trabajo: laptop, móvil.
Laborar de Lunes a Viernes y algunos fines de semana."
ANALISTA MANUFACTURA || CORPORATIVO,ANALISTA MANUFACTURA || CORPORATIVO,Coca-Cola FEMSA,May,2024,"Analista Manufactura

Responsabilidades Del Puesto

Estamos buscando candidatos para la posición de Analista Manufactura el área de Cadena Suministro, dentro de las responsabilidades principales se encuentran las siguientes:

Colaborar y trabajar en equipo con las operaciones donde tenemos presencia en KOF.
Desarrollar en Power Bi diversas propuestas para automatizar el trabajo manual que se realizan en las diferentes actividades de gestión de Manufactura.
Asesorar al equipo en el uso de las herramientas digitales y de colaboración como Teams y Power Bi.
Dar soporte a los diferentes países en cuanto al despliegue de las iniciativas de Manufactura.
Gestionar proyectos de optimización de recursos y digitalización de procesos.
Análisis de KPI´s de Manufactura para detectar oportunidades de mejora.
Gestionar y liderar implementaciones de proyectos e iniciativas desde lo estratégico hasta el piso operativo.


Requerimientos Del Perfil

Formación: Licenciatura en Ingeniería Industrial, Química, Mecánica, o afines
Experiencia deseable/ requerida: Experiencia en los procesos de Manufactura (envasado, procesos críticos.) Manejo y cálculo de KPI´s de Manufactura (operativos y de costo). Análisis y correlación de datos
Conocimientos técnicos: Conocimientos en herramientas digitales aplicadas a la Manufactura y en procesos industriales y de la manufactura de bebidas .
Herramientas: Paquetería Office (Excel avanzado), SAP básico, Power BI básico.
Buen performance en las siguientes competencias: Comunicación efectiva, Trabajo en equipo, Gestión de Proyectos, Análisis de datos.
Idiomas : Inglés nivel intermedio-avanzado y Portugués deseable.


Si estas interesado en esta oportunidad y cumples con los requisitos ¡POSTULATE!

Recuerda mantener actualizado tu perfil de colaborador en SSFF."
Service Desk IT - 16K Gross,Service Desk IT - 16K Gross,Tata Consultancy Services,May,2024,"Tata Consultancy Services is an IT services, consulting and business solutions organization that delivers real results to global business, ensuring a level of certainty no other firm can match. TCS offers a consulting-led, integrated portfolio of IT, BPS, infrastructure, engineering and assurance services. This is delivered through its unique Global Network Delivery Model.

We are hiring ""IT Service Desk""

What you need?
At least 2 years of experience
Good communication skills (English)
Knowledge as Service desk

We offer:

$16k gross monthly
Above law and law benefits
Food Vouchers
10 days of vacation"
SysAdmin Windows,SysAdmin Windows,Coniter,May,2024,"Las tareas de administración de parches incluyen mantener el conocimiento total de nuestra infraestructura crítica de servidores para mantener sus programaciones de parches a instalar, así mismo certificar que parches son apropiados para sus remediaciones.
Garantizar que dichos parches se instalen de manera coordinada para probar y certificar en los sistemas previos para documentar los procedimientos asociados.
Atención a escaneos de vulnerabilidades reportados por Seguridad para atender aquellos que por su pronta remediación se les da la más alta criticidad a nivel riesgos críticos y altos.
Mantener el nivel de cumplimiento de hardening bajo las prácticas del CIS Benchmark.

Funciones y/o finalidades
Proporcionar gestión y administración en servidores Windows.
Participar en la gestión y contención y atención de riesgos de seguridad reportados.
Desarrollar y probar parches de seguridad para Windows.
Certificar la instalación de parches de seguridad en Windows de los sistemas de alta producción y almacenar en servidores críticos.
Mantener actualizado el cumplimiento de KRI.
Asegurar la correcta gestión de cumplimiento en los controles críticos de la industria, tales como PCI.
Documentar procedimientos de instalación de parches y métodos de remediación.
Revisar y probar parches de seguridad críticos para mantener actualizados los sistemas Windows en cuanto a remediación de vulnerabilidades.
Mantener el nivel de cumplimiento de hardening bajo las mejores prácticas del CIS Benchmark."
Consultor de Preventa de Servicios de TI,Consultor de Preventa de Servicios de TI,elhu consulting,April,2024,"Principales funciones:

Filtrado de oportunidades

Estandarización de entregables a clientes internos y externos

Trabajo en equipo

Seguimiento y desarrollo de planes de cuenta

Relacionamiento con clientes

Resolución de problemas

Seguimiento a procesos operativos

Certificaciones guiadas y en modo autoaprendizaje

Entregables en base a proceso en tiempo y forma

Levantamiento de información en sitio y/virtual

Demo y pruebas de concepto de soluciones

Realización de lista de materiales, alcances técnicos, costeo de servicios

Tener o desarrollar un perfil consultivo. Filtrado y seguimiento de oportunidades. Seguimiento y mejora de procesos operativos del área. Realizar costeo y alcance de servicios para la realización de proyectos. Desarrollo de relaciones con clientes internos y externos. Cumplimiento de entregables en tiempo y forma del área hacia clientes internos y externos. Cumplir con planes de carrera y certificaciones requeridas por la empresa. Levantamiento de requerimientos para realizar propuesta. Presentación de soluciones. Justificación de proyectos a nivel técnico y de rentabilidad. Análisis de competencia. Participación activa en concurso de clientes del sector público y privado.

Reporta a Gerencia de consultoría

Requisitos:

Licenciatura y certificaciones en el medio (Cisco, ITIL, PM)

Conocimientos específicos

Tecnologías de información, redes, seguridad, colaboración, centros de datos, nubes, perfil consultivo

Habilidades específicas

Comunicación, escucha activa, pensamiento abstracto, capacidad de aprendizaje, creatividad, manejo de conflictos, negociación, liderazgo, trabajo en equipo, enfoque a resultados.

Compensación:

Sueldo mensual 40,000.00
Comisiones sobre ventas
Prestaciones de ley
Bono anual por resultados"
Windows System Administrator,Windows System Administrator,"Pyramid Consulting, Inc",May,2024,"Job Title: Windows System Admin
Location: GDL, CDMX, MNTRY

Job Description:
Strong Windows 2016-2019-2022 Administration and tuning
Performance Tuning
OS Patching
IIS Webserver support
Active Directory Management
Users and Group Management
DNS/NS Management
SSL Certificate Management – nice to have
Knowledge of protocols such as DNS, LDAP, SMTP.
AWS or GCP Cloud experience (Preferably AWS)
AWS cloud associate certificate solution architect – GCP engineer – (nice to have)
Expert in PowerShell intermediate and advance, and/or Python scripting (nice to have)
Jenkins CI/CD
Source Code Control Management like Git
Terraform or Ansible
On-call support 24/7."
Líder Técnico de Data Analytics - IT,Líder Técnico de Data Analytics - IT,Mercado Libre,May,2024,"En Mercado Libre estamos democratizando el comercio y los servicios financieros para transformar la vida de las personas de América Latina. ¡Sumate a este propósito!
Imaginate emprendiendo proyectos desafiantes, dinámicos e innovadores y siendo responsable de:
Utilizar técnicas de análisis de datos para detectar oportunidades y generar recomendaciones, a fin de maximizar el potencial del equipo y tomar acciones concretas que permitan crecer el Data Driven MIndset de la organización.
Tener comunicación constante y efectiva con diferentes stakeholders, tanto técnicos como de negocio, para interpretar sus necesidades y requerimientos, y proporcionarles arquitecturas de solución apalancadas en el uso eficiente de los datos para así posicionarse como referente de la comunidad analítica con foco local en México.
Participar en la definición de objetivos, presentar avances, simular escenarios y comunicar resultados efectivamente haciendo uso de métricas, a niveles de ejecutivos y c-level.
Investigar, mediante estudios, benchmarks, intercambios académicos y con otras compañías sobre la temática de Data Literacy y Data Governance para proponer soluciones alternativas que mejoren la eficiencia de la iniciativa y escalen la cultura MELI.
Diseñar y organizar planes de formación masivos y customizados que garanticen altos niveles de calidad y eficiencia en la producción de datos en Mercado Libre.
Requisitos:
Contar con experiencia en la formulación y el diseño de soluciones de advanced analytics, habiendo aplicado modelos estadísticos y entregado resultados en herramientas de visualización de datos como Tableau, Looker o similares.
Tener conocimientos avanzados de SQL, preferentemente BigQuery, y automatización de procesos que soportan el análisis de grandes volúmenes de datos.
Poseer experiencia en marketing analytics, en el diseño y ejecución de estrategias de go to market de producto, gestión de campañas y audiencias, es deseable.
Residir en la Ciudad de México.
Tecnología es la esencia de nuestro producto. Nuestros equipos de desarrollo, arquitectura, base de datos, user experience, seguridad informática y data & analytics co-crean y son responsables de la plataforma líder de e-commerce de América Latina y de uno de los sitios de mayor tráfico en todo el mundo. En una industria que se reinventa día a día, nuestros equipos son reconocidos por su visión y liderazgo. Desde aplicaciones móviles a machine learning, nuestra innovación tiene un claro foco: simplificarle la vida a quien utiliza nuestros productos.
Te proponemos:
Ser parte de una compañía con espíritu emprendedor en la que nos encanta pensar en grande y a largo plazo.
Ser protagonista de tu desarrollo en un ambiente de oportunidades, aprendizaje, crecimiento, expansión y proyectos desafiantes.
Compartir y aprender en equipo junto a grandes profesionales y especialistas.
Un excelente clima de trabajo, con todo lo necesario para que vivas una gran experiencia. :)"
Global IT Consultant Smart Factory,Global IT Consultant Smart Factory,Continental,May,2024,"Company Description

Continental develops pioneering technologies and services for sustainable and connected mobility of people and their goods. Founded in 1871, the technology company offers safe, efficient, intelligent and affordable solutions for vehicles, machines, traffic and transportation. In 2021, Continental generated sales of €33.8 billion and currently employs more than 190,000 people in 58 countries and markets. On October 8, 2021, the company celebrated its 150th anniversary. The Automotive group sector comprises technologies for passive safety, brake, chassis, motion and motion control systems. Innovative solutions for assisted and automated driving, display and operating technologies, as well as audio and camera solutions for the vehicle interior, are also part of the portfolio, as is intelligent information and communication technology for the mobility services of fleet operators and commercial vehicle manufacturers. Comprehensive activities relating to connectivity technologies, vehicle electronics and high-performance computers round off the range of products and services

Job Description

The position as Global IT Consultant Smart Factory contains the following tasks and responsibilities:

Consult the business in the area of Manufacturing Execution Systems (MES) and SmartFactory solutions.
Responsibility for the development, provision, implementation, and support of business solutions in the area of Manufacturing IT Applications (e. g. SAP ME, MES, Manufacturing Service Bus, mixing solutions, SmartFactory).
Support the digital transformation of the business with digitalization solutions.
IT Ownership of related applications and responsibility to coordinate all infrastructure and other issue related activities.
Implement and refine IT best practices in the relevant areas: project management, portfolio management, service management.
Foster collaboration and cooperation with other teams and competence centers.
Support to evaluate and to select potential suppliers.
Support to stee and control external providers to ensure optimal world-wide service provisioning.

Qualifications

Master’s or bachelor’s degree in information & Communication Technology or related field or a comparable qualification.
Several years of IT or industry working experience and experience with Smart Factory minimum 2 years.
Smart Factory and Industry 4.0 knowledge.
Certification in SAP and SAP ME experience preferred.
Business-fluent English language skills (written and spoken).
Analytical thinking as well as an independent and structured work style.
Strong communication and team player skills.
Openness to international business trips.

Additional Information

Continental we are committed to building an inclusive and discrimination-free ecosystem in Mexico, these principles are rooted in our corporate philosophy and culture. Therefore, it is totally forbidden to request a pregnancy or HIV test as part of our selection processes.

Ready to drive with Continental? Take the first step and fill in the online application."
Becario Cyber and IT Risk,Becario Cyber and IT Risk,Aquanima Grupo Santander,May,2024,"Becario Cyber and IT Risk
Mexico City Metropolitan Area (Hybrid)

Aquanima is the global sourcing services company that provides value-added solutions to the Santander Group and other clients in different sectors. With more than 20 years of experience and more than 100 clients worldwide.
With a clear objective: responsible efficiency. Because we not only care about the what, we also care about the how.
We are looking for talent to join our team who are in their last semesters of university (between a 1.5 years to 1 year to complete).
Job Description and responsabilities:
You will learn about vendor management regarding IT, cyber and contingency risks.
You will support in activities related with the review and challenge of identified supplier risks.
Perform certification process of critical services and vendors, establish, and monitor remediation plans.
Collaborate with other teams regarding risk assessments.
To ensure an excellent relationship between Aquanima and the right vendors to provide service to the clients.
Qualifications:
To be in the last semesters of Systems engineer, industrial or related careers. With interest in cybersecurity.
Strong verbal and written communication in both English and Spanish
Work in team environment
Results-oriented.
Analytical and communication skills.

Benefits:
Competitive compensation.
Hired directly with Aquanima, with benefits above the law.
Flexibility of schedule.

*Work zone: Santa Fe, México.

If you are looking for an opportunity to start your professional development and you meet the above-mentioned requirements, we invite you to join our team!"
Information Technology Service Management Consultant,Information Technology Service Management Consultant,Infosys,May,2024,"Infosys is seeking Java production support analyst. In the role you will be responsible to interface with key stakeholders; apply technical proficiency across different stages of the Software Development Life Cycle including Requirements Elicitation. Will also be responsible for delivering high quality code, support testing and other activities related to project implementation, transition, and warranty. In this position you will be part of a learning culture, where teamwork and collaboration are encouraged, excellence is rewarded, and diversity is respected and valued.

Technical expertise:
Experience working in Application support, maintenance, and analysis in Core Java, J2EE, any RDBMS (Oracle/Sybase/DB2/SQL Server/Postgresql).
Application support / Production support/ L3 support, maintenance and analysis skills mandatory Bachelor’s degree or foreign equivalent from an accredited institution.
At least 3 years of experience in Information Technology.
Preferred Qualifications:
At least 7+ years of experience in Core Java, J2EE.
At least 7+ years of experience in RDBMS (Oracle/Sybase/DB2/SQL Server/Postgresql).
At least 7+ years of experience in application support, production support/ L3 support, maintenance, and analysis.
At least 7+ years of experience in software development life cycle & should have ability to read & understand application logs.
At least 7+ years of experience in Project life cycle activities on development and maintenance projects. Experience in Financial Services domain.
Good exposure to Unix commands and Shell scripting skills.
Good Experience with version control systems such as GIT , CI/CD Pipeline, splunk etc.
Required:
Good Communication skills (English)
Good analytical and problem-solving skills
Role Description:
Implement bug and coding fixes.
Work actively with team members to enhance, analyze, and resolve application issues.
Identify defects/discrepancies to identify the root cause by debugging or analyzing logs.
Improve application stability by observing patterns, recurring alerts, or issues for permanent fi x or automation.
Identify alerts/processes that can be automated and then work with the engineering team to automate them. Challenge existing application setup, and processing and suggest different ways to solve problems or improve stability.
Personal:
Besides the professional qualifications of the candidates, we place great importance in addition to various forms of personality profiles. These include:
High analytical skills.
A high degree of initiative and flexibility.
High customer orientation.
High-quality awareness
Excellent verbal and written communication skills.
About Us
Infosys is a global leader in next-generation digital services and consulting. We enable clients in more than 50 countries to navigate their digital transformation. With over four decades of experience in managing the systems and workings of global enterprises, we expertly steer our clients through their digital journey. We do it by enabling the enterprise with an AI-powered core that helps prioritize the execution of change. We also empower the business with agile digital at scale to deliver unprecedented levels of performance and customer delight. Our always-on learning agenda drives their continuous improvement through building and transferring digital skills, expertise, and ideas from our innovation ecosystem.

Infosys is an equal opportunity employer and all qualified applicants will receive consideration without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, spouse of protected veteran, or disability."
Technical Consultant,Technical Consultant,Gaea Global Technologies,May,2024,"POSITION SUMMARY
The Technical Consultant has primary responsibility for managing the integration landscape using Nexus for high impact projects, generating new ideas and lead global team of consultants.
Position is 100% remote, however, we would like the person to be located in the Mexico City Metro area. Advanced level English; both written and spoken required.
Applicants please provide a resume (CV) in English.
RESPONSIBILITIES
Expertise knowledge in the domain of construction
Understanding and consuming the tools/technologies such as REST API vs SOAP, NoSQL databases such as MongoDB, In-memory databases such as Redis.
Defines strategies on the implementation of the new features in the product by understanding its existing architecture and scalability
Manage integration projects and communicate directly with internal and external company resources. Continuously improve our integration processes and data quality. Drive and build creative solutions for challenging customer integration requirement
Managing and making the product (Nexus) backlog visible, or the prioritized list of requirements for future product development
Being available to the development team at all times to answer any questions team members have regarding the customer’s needs and the customer’s views of how the team is implementing a product feature
Ability to work closely with engineering and quality assurance to ensure the customer problem is solved.
Create the product (Nexus) vision and roadmap which accomplishes the goal of the vision.
Excellent detailed written and verbal communication skills, possibly including some UI documentation skills.
Works with cross-functional teams and various stakeholders including analytics, design/UX, engineering and user enablement.
Focus on increasing adoption and standardize processes collaboratively with the construction teams among regions.
Build relationships, gain consensus, remove roadblocks, and collaborate across multi-disciplines and partner teams
Educate and provide refreshers to site teams on best practices, established processes and templates
Reviews and analyzes various dimensions of project data.
REQUIRED SKILLS AND EXPERIENCE
Strong understanding of construction management, engineering, and construction phases and associated process as they relate to project controls.
Advanced knowledge working in Primavera Unifier, Primavera P6.
Experience knowledge on integration interfaces, REST API and Web services, In-Memory databases, No-SQL Databases, Scalability of the product and DR.
Lead Cloud Architecting solutions for client.
Creating, reviewing, estimating Cloud solutions for customers.
Providing best Migration approach for clients.
Provide best suited and cost-effective cloud solution for client.
Design end to end architecture for Enterprise Systems, and lead system Migration to Cloud.
Infuse optimal, advanced Cloud technologies to meet Customer Requirement.
Lead and manage large scale Cloud Transformation.
Communicate complex issues correctly and clearly to both internal and external customers.
Analytical skills to view different dimensions of project data.
Strong organizational skills and the ability to proactively multitask in an agile environment.
Leadership skills and ability manage people in relation to projects and operations goals as it relates to the scope.
Excellent written and verbal communications skills.
MINIMUM QUALIFICATIONS
● 8-10+ years of experience working with business teams, develop technical architecture, provide optimal solutions, eliminate redundancy, suggest technology optimization through integration of multiple systems on the cloud.
● 8+ years of working knowledge of Primavera P6, Unifier, in the construction industry.
DESIRED QUALIFICATIONS
● Software experience with Oracle Primavera P6, Unifier, integration interface tools like Nexus
NOTE:
Position requirements vary by client and scope of work."
System Administrator,System Administrator,AgileThought,May,2024,"En AgileThought retamos el status quo y construimos soluciones digitales transformadoras para resolver los problemas de nuestros clientes. Trabajamos con la más alta vanguardia de tecnología, conocemos las necesidades empresariales de nuestros cliente y con base en ello contratamos a los mejores consultores para brindar soluciones.

Esta oportunidad es para ti si...
Te encanta resolver problemas comerciales complejos y trabajar con clientes que valoran tu experiencia técnica.
No tienes miedo de fallar y prosperas en un entorno de constante evolución.
Disfrutas trabajando en un equipo diverso y multidisciplinario que apunta hacia objetivos y resultados comunes.

En AgileThought la persona ideal...
Conceptos de la nube (Deseable, no es must)
Conocimiento arquitectura de infraestructura en la nube
Conocimientos en problemas de infraestructura en la nube.
Experiencia trabajando en servicios de misión crítica.

Seguridad Cibernética
Conocimientos en protocolos de comunicación HTTP, SFTP, Firewalls, etc.
Conocimiento para documentación con herramientas UML

Conocimientos Técnicos
Conocimientos en lenguaje de programación (Preferente Java) - Con el objetivo de identificar errores en Código y poderlo compartir al desarrollador
Sólidas habilidades de en base de datos SQL Server y Oracle
Cconocimiento en sistemas operativos Windows y Unix
Conocimientos en redes y protocolos de comunicación.

Paquetería
Gestión de proyectos en Suite Atlassian Jira y Confluence.


Radicar en CDMX o zona metropolitana

Lo que ofrecemos...
Equipos globales que te motivan a ser mejor
Increíbles beneficios que mejoran tu estilo de vida
Flexibilidad y balance
Atractivas oficinas en diversas ubicaciones para uso opcional y colaboración entre equipos.

¡Únete al equipo!
¡Queremos trabajar con gente inteligente, creativa e interesante! ¿No ves una posición en la que encajes perfectamente? ¡Mantente atento a nuestra página de vacantes, donde a medida que crecemos agregamos nuevas oportunidades! ¡Queremos conocerte!"
IT Business Partner for GS RSU NA and LA,IT Business Partner for GS RSU NA and LA,Siemens Energy,May,2024,"A Snapshot of Your Day

The global unit Information Technology (IT) has the company-wide responsibility for Siemens Energy. It seeks at providing a high-performance and cost-efficient information and telecommunications landscape that is oriented toward business and market requirements and ensures a high availability of data and information. The IT team is a strong partner for the Digitalization initiative at Siemens Energy.

You will drive the digital transformation, challenging the status quo to improve efficiency and profitability for our Service Organization in North and Latin America. Collaborating closely with our global teams you will be the trusted IT Business partner, provide consulting services, ensure quality execution of projects, harmonization of processes, and provide strategic thought leadership.

How You’ll Make An Impact

Maintain the relationship with the Service business in North and Latin America and serve as a consultant to the business on their acquisition and use IT in value streams and processes.
Drive and align the IT strategy and IT budget according to business requirements and in alignment with IT governance and impacted value centers.
Guide and supervise the adoption of Digitalization within the Service business.
Leverage business understanding and proximity to lead, guide and enable good IT decisions that benefit business performance.
Drive and support strategic demand planning and budget estimation, controlling and reporting.
Act as advisor and issue point to the business accountable management of the assigned area of responsibility in all IT related issues and initiate identified actions.
Drive and support initiatives by coordinating with departments such as Information Security, Procurement, 3rd Party Vendors and other general IT Departments.


What You Bring

Maintain the relationship with the Service business in North and Latin America and serve as a consultant to the business on their acquisition and use IT in value streams and processes.
Drive and support strategic demand planning and budget estimation, controlling and reporting.
You have a good track record of experience in IT delivery in the context of complex global organizational setups as well as high expertise in stakeholder engagement.
Act as Project Manager for some of our projects together with the business leveraging both Waterfall and Agile methodologies and be responsible for everything from planning to execution of our joint projects.
You have an academic background within Information Technology and exposure to topics including infrastructure, interfaces, custom software development and off-the-shelf software solutions.
You are proactive and motivated to take responsibility for your work. You are target driven and think outside-the box.
You are an excellent communicator in culturally diverse environments.
Language skills, English is required
ENGLISH RESUME MUST BE SUBMITTED FOR CONSIDERATION.


Who is Siemens Energy?

At Siemens Energy, we are more than just an energy technology company. We meet the growing energy demand across 90+ countries while ensuring our climate is protected. With more than 92,000 dedicated employees, we not only generate electricity for over 16% of the global community, but we’re also using our technology to help protect people and the environment.

Our global team is committed to making sustainable, reliable, and affordable energy a reality by pushing the boundaries of what is possible. We uphold a 150-year legacy of innovation that encourages our search for people who will support our focus on decarbonization, new technologies, and energy transformation.

What’s it like to work at Siemens Energy?

https://www.siemens-energy.com/employeevideo

Our Commitment to Diversity

Lucky for us, we are not all the same. Through diversity we generate power. We run on inclusion and our combined creative energy is fueled by over 130 nationalities. Siemens Energy celebrates character – no matter what ethnic background, gender, age, religion, identity, or disability. We energize society, all of society, and we do not discriminate based on our differences.

Rewards/Benefits

Career growth and development opportunities

Supportive work culture
Company paid Health and wellness benefits
Paid Time Off and paid holidays
Savings Fund
Above the law benefits
Family building benefits
Parental leave


Jobs & Careers: https://jobs.siemens-energy.com/jobs

#PAGE"
Presales Solutions Consultant,Presales Solutions Consultant,Pixis,May,2024,"About Pixis:

Pixis is a US-based codeless technology company that develops accessible AI to empower brands to scale their performance marketing efforts and augment their decision-making seamlessly. Since its inception, Pixis has been on a mission to develop powerful AI infrastructure that equips marketers across countries with robust plug-and-play AI products, 200+ proprietary, self-evolving AI models without having to write a single line of code. The company has raised a total funding of $209M across Series A, B, C and C1, and is backed by recognized investors including SoftBank Vision Fund, Touring Capital, Grupo Carso, General Atlantic, Celesta Capital and Chiratae Ventures.

Our customer base includes global brands such as DHL Express, Joe & The Juice, Claroshop, Allbirds, L’Oreal, HDFC Bank, Skoda, Swiggy, Clar and SmartAsset, to name a few Today Pixis’ talented and diverse team of 300+ spread across over 14 geographies is focused on building incredibly transformative AI products to help customers get the most out of their marketing and demand generation efforts.
Get ready to embark on an AI venture at https://pixis.ai/

Role & Responsibilities -
As a Pre Sales Solution Consultant, you are responsible for owning value generation during the
pre-sales process and partnering with the sales team to win prospective customers.
Your responsibilities will include:

Partner with sales team to coordinate the customer pilot process.
Handle discovery calls with customers to better understand objectives, risks and potential pain points.
Coordinate with customers to develop a “gameplan” to execute during the pilot, which will establish timeline, spend and KPI targets.
Create customer presentations that outline strategy and performance throughout the pre-sales process.
Present findings and recommendations during customer meetings.
Participate in the feedback loop for the Pixis product team to ensure the solution is constantly evolving to meet market need.
Earn and maintain certifications in marketing technology platforms (e.g. Meta, Google)

About You:
At least 2 years of experience in client facing roles.
Prior experience in digital marketing and understanding of media channels like Google, Social Media, Programmatic buying, etc and analytic tools such as Omniture, GA, Appsflyer, Kochava etc.
Confident in your ability to compel customers to adopt the Pixis solution.
Problem solver who can independently translate high-level goals into actionable plans.
Ability to create high-quality customer material.
Growth mindset - creative and diligent.
Be able to multitask, prioritise, rapidly iterate and manage communications with different functions in a fast-paced startup environment.

Why Pixis?
We at Pixis believe that nothing is impossible, when you fail fast you learn faster, zero
hierarchy, put the team above everything else, get constructive feedback that helps
you build better products, and disagree if you disbelieve. These values guide us in
everything we do, and is reflected in our employees and the products we build
together."
IT System Administrator,IT System Administrator,Job Duck,May,2024,"JOB DUCK IS HIRING AN IT SYSTEM ADMINISTRATOR

Job Duck is a virtual staffing company that matches candidates to work from home for a single U.S.-based business, in most cases a law firm.

The IT System Administrator is responsible for maintaining the efficient functioning of our organization's IT systems and infrastructure. This includes overseeing the installation and upgrading of new hardware and software, troubleshooting to resolve any IT system issues, and evaluating potential threats to the Company.

Monthly Compensation: 1,500 USD

Duties and responsibilities will include, but are not limited to the following:

Setting up and maintaining computer hardware, software, and applications to align with company objectives and standards.
Implementing security protocols and procedures to mitigate potential threats.
Managing user accounts by creating, modifying, and deleting them, along with overseeing permissions and access levels.
Monitoring system performance, identifying, and resolving performance issues.
Documenting processes, backing up, and archiving data for data recovery contingencies.
Developing data retrieval and recovery protocols.
Providing training to company employees.
Offering IT support to end-users and IT staff, serving as an escalation point from tier 1 support.
Collaborating with the Information Security Administrator to enforce and sustain security measures like firewalls, antivirus software, and access controls against cyber threats.
Managing and deploying O365 applications such as Exchange Online, MS Teams, and SharePoint Online.
Troubleshooting and resolving Azure services-related issues.
Managing user accounts in authentication platforms like Okta and ensuring data integrity within our Azure Active Directory environment.
Maintaining Azure and Office 365 profiles and subscriptions.
Staying updated with IT administration advancements and best practices.

Skills:

Analytical Skills
Problem-solving ability
Strong interpersonal skills
Technical proficiency
Troubleshooting expertise
Effective communication
Teamwork capabilities
Organization & time management proficiency
Attention to detail
Conflict resolution skills
Learning agility
Adaptability

Qualifications:

Bachelor’s degree or diploma in IT, computer science, engineering, or related field, or relevant certifications like COMPTia certification.
Minimum of 2 years of experience in a similar role.
Proficient in Microsoft technologies including Word, Excel, Exchange Online, O365, Teams, and SharePoint, as well as other IT systems such as ERP systems, OKTA, and Azure AD.
Proficient in implementing best practices in IT administration and system security.
Familiarity with Workday is beneficial but not a requirement


You're welcome to apply through the following link:

https://flywheel.wd5.myworkdayjobs.com/Job_Duck_Careers/job/Remote---Argentina/IT-System-Administrator_R-101052?source=LinkedIn

We encourage you to apply now!
Are you looking for a work-life balance? Duck for it!
Every candidate has to pass each step in our application process to become part of our team."
Administador de Sistemas y Seguridad Informática,Administador de Sistemas y Seguridad Informática,Multilog Internacional,June,2024,"El Administrador de Sistemas tiene un rol fundamental en el campo de ciber seguridad, el trabajo es crucial para garantizar el funcionamiento óptimo de los sistemas informáticos y redes de la empresa, si estas interesado y cubres con el perfil, te invitamos a formar parte de nuestra empresa.
 Responsabilidades
Planificar, organizar y gestionar las actividades informáticas de la empresa.
Analizar las necesidades de la empresa.
Planificar y dirigir la instalación y mantenimiento de redes, hardware y software.
Trabajar en los mecanismos de seguridad informática y/o coordinar a los proveedores externos para proteger la información de la compañía.
Desarrollar e implementar estrategias de gestión de cambios para la transformación digital de la empresa.
Capacitar y educar a los líderes de cada área sobre los enfoques de gestión de los sistemas.
Desarrollar e implementar políticas y procedimientos de seguridad de la información.
Garantizar la seguridad y privacidad de los datos.
Supervisar la administración del control de acceso a la información.
Supervisar el cumplimiento normativo de la seguridad de la información.
Responsable del equipo de respuesta ante incidentes de seguridad de la información.

Requisitos
Ingeniería en Ciencias de la computación o campo relacionado
5 años o más de experiencia como Administrador de Sistemas
Certificaciones comprobables
Fuertes habilidades analíticas
Organizado
Trabajo en equipo

Horario
Lunes a viernes de 9:00 a 18:00 hrs
Modalidad presencial
Una hora de comida

Salario
Salario neto mensual $42,000.00
Prestaciones de ley"
