Position,Company_Name,Location,Post_Month,Post_Year,Details
Security Analyst,Security Analyst,Fortra,May,2024,"Problem Solvers. Proactive Protectors. Relentless Allies.

Ready to join us? Let's get started.

We are actively seeking a Security Analyst to join our league of extraordinary Threat Security Experts. You'll be on the frontlines of the daily battle to protect our customers IT environments and critical business data. You’ll use your skills and knowledge of our extensive proprietary toolset to monitor our customers' environments, triage, and respond to security incidents. You will be a virtual shield — protecting our customers on a global scale and providing unrivaled security guidance on existing and emerging cyber security threats. Your hyper-focus will be keenly set on Customer Obsessed. You will be relentless in your pursuit of value creation for the customer, tuning and optimizing our incident output in alignment with their environment and application stack. If you just said to yourself, “That’s me!” then read on.

What You'll Do

Develop comprehensive knowledge of our products and services and effectively utilize this to provide world-class customer experience and security outcomes for our customers.
Protect customers on a global scale and provide security guidance on existing and emerging cyber security threats.
Analyze, escalate, and respond to security events, observables and incidents detected by our propriety security products.
Threat hunt across thousands of customer environments, identifying threats and observables and contribute to content management and threat intelligence activities.
Conduct incident response activities, supporting customers through containment, eradication, and recovery
Tune our propriety security products in line with customer specific environments in order to maximize detection coverage and minimize noise.
Effectively communicate and collaborate with a global team and across multiple departments to identify improvements to the customer experience and to maximize operational efficiencies.
Represent customer and team interests in product, engineering, and security content discussions.
Produce Knowledge Base Articles for best practices in your team’s specific area of expertise as they pertain to the use of our solutions.

Qualifications

Bachelor’s degree or equivalent experience
Must have at least one industry-recognized security certification
1+ years of experience in the security industry
1+ years of experience with Frontline Vulnerability Manager
2+ years’ experience as a security analyst
Basic understanding of cloud environments & infrastructure (preferably AWS)
Knowledge of SOAR tools (Security Orchestration and Automation, Security Incident Response Platforms (such as TheHive), Threat Intelligence Platforms)
Basic experience using an IDS eg., Snort or Suricata
Basic command of Linux systems administration and working with BASH
Basic knowledge of configuring Windows or Linux system logging
Basic understanding of networking including TCP/IP
Basic experience with network monitoring and packet analysis tools
Basic understanding of HTTP, SSL/TLS, SOAP, and reverse proxies
Basic understanding of the OWASP Top 10
Basic knowledge of threat vectors against the Windows or Linux platform

ID:2963

About Us

This is Fortra, where we're making a difference by offering a best-in-class solutions portfolio, proactively adapting to the ever-evolving cybersecurity threat landscape, and putting people first. Fortra is a cybersecurity company like no other. We're known for our innovative software and services, world-class support, and the commitment and satisfaction of employees across the globe. Our approach is different, and we’re proud of that. For more information about what it's like to work for us, and learn about our culture, benefits, or perks, connect with us on LinkedIn.

We Are Fortra

Our people make us great. Our employees are a resilient and diverse group of global problem solvers, proactive protectors, and relentless allies, empowered to show up every day authentically, ready to fight the good fight with Fortra. Here at Fortra, we believe we're stronger when we're all stronger. That's why we're committed to supporting and empowering our employees through a host of offerings, including competitive benefits and salaries, personal and professional development opportunities, flexibility, and much more!

Visit our website to learn more about why employees choose to work for Fortra. Remember to check out our Glassdoor to learn what our employees are saying and connect with us on LinkedIn.

As an EEO/Affirmative Action Employer, all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, veteran or disability status."
Remote Security Operations Analyst,Remote Security Operations Analyst,Computech Corporation,May,2024,"Title: Security Operations Analyst
Location: Mexico (Remote work can be considered, but the person should currently be residing in Mexico)

Summary: The Security Operations Analyst is responsible for managing and maintaining security technologies, while following HIPAA, PCI, and NIST standards. The Security Operations Analyst is also responsible for offensive security testing to identify vulnerabilities, exploitation capabilities, and organizational impact to internal and external threats.

Responsibilities:
Support implementation, management, and maintaining of information security technologies such as security information and event management systems, intrusion detection/prevention systems, vulnerability scanners, filesystem auditors, multi-factor/strong authentication technologies and logging servers
Perform offensive security testing such as vulnerability exploitation and social engineering exercises
Conduct regular and ongoing monitoring of and reporting on enterprise-wide compliance with information security and IT control standards and policies
Develop technical documentation to support information security technology deployments and configurations
Provide project support for both IT and business initiatives requiring security technologies and services
Assist in response to security emergencies both during and after business hours
Other duties as assigned

Knowledge, Skills, and Abilities:
Technology experience with network administration, systems administration, or information security administration
Ability to learn offensive technology principles and technologies
Proficiency in troubleshooting and communicating technical issues
Ability to continuously monitor the health of multiple technologies
Excellent team player
Ability to provide excellent customer service

Education:
Associate degree in MIS, Computer Science, or related discipline with appropriate exposure to information security concepts, processes, and systems. A technical diploma or certificate will substitute for the associate degree.
Information Technology related training and/or certifications (e.g. Network+, Security+, and CCNA Security) is preferred

Work Experience:
Minimum of one (1) year of Information Security or Information Technology experience
Experience with information technology monitoring and troubleshooting is a plus
Experience with enterprise technology administration (e.g. network administration or systems administration) is a plus"
Analista SR. de Seguridad de la Información,Analista SR. de Seguridad de la Información,Citibanamex,June,2024,"The Information Security Operations (ISO) Sr. Analyst is an intermediate level position responsible for leading efforts to prevent, monitor and respond to information/data breaches and cyber-attacks. The overall objective of this role is to ensure the execution of Information Security directives and activities in alignment with Citi's data security policy.

Responsibilities:

Address security issues identified in the various information security programs
Review and address issues identified within various Information Security (IS) programs and ensure all IS issues related to Internal Audit, and External Auditors are closed by their original target date
Improve the efficacy of governance processes by identifying risks, monitoring controls, and remediating issues
Establish cross-sector working relationships and complete weekly awareness discussions with local team to efficiently tackle security issues
Ensure risk exceptions are raised, registered and closed on a timely basis and communicate updates and changes to the global standards
Complete Risk Assessment process, including completing accurate inventory reporting, data classification, threat analysis, and action plans
Test and validate that the business complies with applicable IS requirements; develop and implement IS policies and procedures
Determine and validate appropriate level of controls are being implemented to safeguard sensitive data
Develop Corrective Action Plans for all Information Security-related gaps and approve all closures through reviewing evidence to ensure each closure meets Citi Requirements
Assume informal/formal mentorship role within teams and assist with the coaching and training of new team members
Has the ability to operate with a limited level of direct supervision.
Can exercise independence of judgement and autonomy.
Acts as SME to senior stakeholders and /or other team members.
Appropriately assess risk when business decisions are made, demonstrating particular consideration for the firm's reputation and safeguarding Citigroup, its clients and assets, by driving compliance with applicable laws, rules and regulations, adhering to Policy, applying sound ethical judgment regarding personal behavior, conduct and business practices, and escalating, managing and reporting control issues with transparency.

Qualifications:

5-8 years of relevant experience
Proficient in interpreting and applying policies, standards and procedures
Consistently demonstrates clear and concise written and verbal communication
Proven influencing and relationship management skills
Proven analytical skills

Education:

Bachelor’s degree/University degree or equivalent experience

This job description provides a high-level review of the types of work performed. Other job-related duties may be assigned as required.

CRISC / CISA/ CISM Certification deseable
Inglés conversacional avanzado deseable

------------------------------------------------------

Job Family Group:

Technology

------------------------------------------------------

Job Family:

Information Security

------------------------------------------------------

Time Type:

Full time

------------------------------------------------------

Citi is an equal opportunity and affirmative action employer.

Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.

Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.

View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.

View the EEO Policy Statement.

View the Pay Transparency Posting"
Analista Sr. de Seguridad de la Información,Analista Sr. de Seguridad de la Información,Citibanamex,June,2024,"The Information Security Operations (ISO) Sr. Analyst is an intermediate level position responsible for leading efforts to prevent, monitor and respond to information/data breaches and cyber-attacks. The overall objective of this role is to ensure the execution of Information Security directives and activities in alignment with Citi's data security policy.

Responsibilities:

Address security issues identified in the various information security programs
Review and address issues identified within various Information Security (IS) programs and ensure all IS issues related to Internal Audit, and External Auditors are closed by their original target date
Improve the efficacy of governance processes by identifying risks, monitoring controls, and remediating issues
Establish cross-sector working relationships and complete weekly awareness discussions with local team to efficiently tackle security issues
Ensure risk exceptions are raised, registered and closed on a timely basis and communicate updates and changes to the global standards
Complete Risk Assessment process, including completing accurate inventory reporting, data classification, threat analysis, and action plans
Test and validate that the business complies with applicable IS requirements; develop and implement IS policies and procedures
Determine and validate appropriate level of controls are being implemented to safeguard sensitive data
Develop Corrective Action Plans for all Information Security-related gaps and approve all closures through reviewing evidence to ensure each closure meets Citi Requirements
Assume informal/formal mentorship role within teams and assist with the coaching and training of new team members
Has the ability to operate with a limited level of direct supervision.
Can exercise independence of judgement and autonomy.
Acts as SME to senior stakeholders and /or other team members.
Appropriately assess risk when business decisions are made, demonstrating particular consideration for the firm's reputation and safeguarding Citigroup, its clients and assets, by driving compliance with applicable laws, rules and regulations, adhering to Policy, applying sound ethical judgment regarding personal behavior, conduct and business practices, and escalating, managing and reporting control issues with transparency.

Qualifications:

5-8 years of relevant experience
Proficient in interpreting and applying policies, standards and procedures
Consistently demonstrates clear and concise written and verbal communication
Proven influencing and relationship management skills
Proven analytical skills

Education:

Bachelor’s degree/University degree or equivalent experience

This job description provides a high-level review of the types of work performed. Other job-related duties may be assigned as required.

CRISC / CISA/ CISM Certification deseable
Inglés conversacional avanzado deseable

------------------------------------------------------

Job Family Group:

Technology

------------------------------------------------------

Job Family:

Information Security

------------------------------------------------------

Time Type:

Full time

------------------------------------------------------

Citi is an equal opportunity and affirmative action employer.

Qualified applicants will receive consideration without regard to their race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.

Citigroup Inc. and its subsidiaries (""Citi”) invite all qualified interested applicants to apply for career opportunities. If you are a person with a disability and need a reasonable accommodation to use our search tools and/or apply for a career opportunity review Accessibility at Citi.

View the ""EEO is the Law"" poster. View the EEO is the Law Supplement.

View the EEO Policy Statement.

View the Pay Transparency Posting"
Cybersecurity Analyst,Cybersecurity Analyst,eINDUSTRIFY,April,2024,"Implement and maintain cybersecurity frameworks and standards, such as ISO 27001, NIST Cybersecurity Framework, and PCI DSS, to ensure compliance and alignment with best practices.
Conduct regular assessments to identify security vulnerabilities and develop remediation plans to address any gaps in security controls.
Collaborate with cross-functional teams to integrate cybersecurity practices into the overall development and operations processes.
Monitor the ecommerce platform and related systems for potential security breaches or unauthorized access attempts.
Develop and implement robust incident response procedures, including investigation, containment, mitigation, and recovery.
Stay updated on the latest cybersecurity threats and trends and proactively implement measures to protect against emerging risks.
Evaluate, select, and implement cybersecurity tools and technologies specific to the ecommerce domain, such as web application firewalls (WAFs), intrusion detection systems (IDS), and data loss prevention (DLP) solutions.
Configure and manage security tools to effectively monitor and detect security incidents, vulnerabilities, and malicious activities.
Conduct regular assessments of security tools to ensure optimal performance and effectiveness.
Perform regular vulnerability assessments and penetration tests on the ecommerce platform to identify and address potential security weaknesses.
Collaborate with development and IT teams to prioritize and remediate identified vulnerabilities in a timely manner.
Monitor and track the progress of vulnerability remediation efforts.
Develop and deliver cybersecurity training and awareness programs for employees to promote a culture of security awareness and best practices.
Create educational materials and conduct workshops to educate employees on ecommerce-specific security risks and preventive measures.
Stay updated on industry standards and trends related to ecommerce cybersecurity and disseminate relevant information to stakeholders.
Ensure compliance with relevant industry regulations and standards, such as GDPR, CCPA, and Payment Card Industry Data Security Standard (PCI DSS).
Prepare for and support internal and external cybersecurity audits and assessments.
Collaborate with legal and compliance teams to address any findings or recommendations from audits and assessments.
Bachelor's degree in Computer Science, Information Technology, or a related field. Advanced degree is a plus.
8+ years of experience in cybersecurity, preferably with a focus on ecommerce platforms and online transactions.
Strong knowledge of cybersecurity frameworks and standards, such as ISO 27001, NIST Cybersecurity Framework, and PCI DSS.
Experience with ecommerce-specific security challenges, including secure payment processing, data privacy, and web application security.
Familiarity with common cybersecurity tools and technologies used in the ecommerce industry, such as WAFs, IDS, DLP solutions, and vulnerability scanning tools.
In-depth understanding of secure coding practices, encryption algorithms, and network security protocols.
Strong analytical and problem-solving skills, with the ability to identify and address security vulnerabilities and threats.
Excellent communication and collaboration skills to effectively work with cross-functional teams.
Relevant certifications, such as Certified Information Systems Security Professional (CISSP) or Certified Ethical Hacker (CEH), are highly desirable.

Note: All applicants must submit their Resumes in English"
Analista de Ciberseguridad,Analista de Ciberseguridad,AvantGarde Human Capital Consultants,May,2024,"Somos una empresa mexicana de tecnología financiera, multi certificada y premiada, con 28 años de experiencia, la primera y más importante Sociedad de Información Crediticia en México.

Queremos invitarte a formar parte de nuestro equipo como Analista de Ciberseguridad

Objetivo:

Ejecutar las actividades de seguridad lógica asignadas por la Gerencia de Seguridad y supervisión de seguridad, así como administrar y proponer mejoras en los controles. Operar los sistemas de protección contra código malicioso y seguridad en puntos finales, así como el aseguramiento de equipos de proveedores. Atención a auditorías internas y externas así como evaluar tecnologías de seguridad. Identificar activos de información para asignación de controles.

Competencias Clave:

Comunicación Efectiva

Orientación al Cliente

Manejo y Solución de Conflictos

Trabajo en Equipo

Toma decisiones

Capacidad Analítica

Requisitos:

Licenciatura en Sistemas Computacionales Administrativas, Ciencias Computacionales , Tecnologías de la Información o Ingeniería en Sistemas

Indispensable: Titulo o cédula profesional

3 a 4 años de experiencia ejecutando actividades y procesos de Soporte técnico, respuesta a incidentes, administración de sistemas computacionales, configuración de herramientas de Seguridad de Endpoints

Lugar de trabajo: Polanco

Horario de trabajo: Lunes a Viernes de 9:00am a 6:00pm

Contratación directa, tiempo indefinido, 100% nómina

Prestaciones superiores de ley

**La empresa no discrimina por motivos de sexo, edad, personas con discapacidad, orientación y preferencia sexual, expresión e identidad de género, condición de salud, embarazo, raza u origen étnico, respeta la diversidad y no hace ninguna discriminación.**"
Group Cybersecurity SOC L2 Analyst,Group Cybersecurity SOC L2 Analyst,Capgemini,May,2024,"RH: Héctor Hernández

Location: Any location

Industry - Sector: Security

What you’ll do?

You will be working within a follow-the-sun team located internationally as Group Cybersecurity Operations. Your primary role would be to support and coordinate global and internal initiatives within the CDU.
In your primary role you would be responsible for the end-to-end management of cybersecurity alerts and incidents, covering all elements of the incident response lifecycle including identification, containment, and eradication. You will work with the wider team to ensure effective management and response to cybersecurity incidents.
Excellent communication skills (both spoken and written English), including the ability to write comprehensive incident reports and clearly articulate technical messages to a variety of audiences
Strong attention to detail and the ability to handle multiple competing priorities and simultaneous cases in a fast-paced environment
Experience of SOC monitoring and intrusion detection systems (such as Falcon CrowdStrike, Splunk ES, and VirusTotal Enterprise), management and responding to and the tuning of alerts
A general understanding of the cybersecurity industry, such as the threat landscape, cyber kill chain, and NIST Incident response life cycle
Understanding of a wide range of information security and IT methodologies, principles, technologies and techniques

What You’ll Bring

2+ years of experience within a Security Operations Center, or other information security related activities (preferred)
Cybersecurity related educational diploma or equivalent industry recognized cybersecurity qualification / certifications such as PCCSA, CISSP, CISM (preferred)
Technical background in computers and networks, and programming skills
Experience working in an ITIL environment, and knowledge of ITIL frameworks
Familiarity with risk management and controls frameworks, cyber kill chain and NIST Incident response life cycle

Soft Skills

Profit Shaper
Business Builder
People developer
Active Connector
Agile Player

What can YOU expect in a career with Capgemini?

Working in a team environment, Consultants will focus on the analysis, design and development of technology-based solutions for Capgemini’s clients.
You will work alongside technical, functional and industry specialists to assist with the development, implementation and integration of innovative system solutions including methods, techniques and tools.
You will contribute to client satisfaction by providing timely and responsive value-added services and work products.
Capgemini offers a competitive compensation and benefits package.
Headquartered in Paris, France, Capgemini has a presence of more than 340 thousand professionals in Mexico distributed among 3 sites located in Mexico City, Monterrey and Aguascalientes. A deeply multicultural organization.
Capgemini has developed its own way of working, the Collaborative Business ExperienceTM, and draws on Rightshore, its worldwide delivery model.

You will love this job because

Capgemini focuses on giving each new hire a YOU-nique experience through our recruitment process and on-boarding program, as well as by helping you to build your own career and professional skills foundation.
Capgemini provides a collaborative environment that embodies and holds the following stated values close to heart: Honesty, Boldness, Trust, Freedom, Team Spirit, Modesty, and Fun.
Capgemini cultivates an atmosphere for development that enables YOU to be hands-on, planning for your growth, both horizontally and vertically.

“At Capgemini Mexico, we aim to attract the best talent and are committed to creating a diverse and inclusive work environment, so there is no discrimination based on race, sex, sexual orientation, gender identity or expression, or any other characteristic of a person. All applications welcome and will be considered based on merit against the job and/or experience for the position”"
Senior Microsoft Security Operations Analyst,Senior Microsoft Security Operations Analyst,"Pyramid Consulting, Inc",May,2024,"Manages endpoint protection, including antivirus (AV), endpoint detection and response (EDR), and automated security response (ASR). Tasks include agent management, software updates, incident analysis, endpoint remediation, and policy tuning.
Strong Knowledge in Microsoft Defender for Endpoint (MDE) to monitor endpoint for suspicious behavior
Excellent analytical and problem-solving skills
Experience investigating and responding to security incidents
Analyze security alerts generated by MDE
Investigate the incidents to determine their root cause and scope
Take necessary action to contain and eradicate threats identified on endpoints
Configure and maintain the MDE to ensure optimal protection for endpoints
Stay updated on the latest MDE features and functionality to optimize its effectiveness
Proactively hunt for threat on endpoints using MDE
Analyze threat intelligence feeds to stay informed about emerging threats and vulnerabilities
Working knowledge of other Microsoft security products like Microsoft 365 Defender and Azure Sentinel ."
Security Monitoring Analyst,Nuvit Service,Greater Guadalupe Area,January,2024,"A Monitoring Analyst position is open in the Cyber Fusion Center (CFC) with a focus on monitoring indicators of attack and improving processes and procedures. The successful candidate for this role should have experience reviewing security events from multiple systems (Windows, Unix, routers, switches, and endpoints) and discerning between benign and potentially malicious events based on data classification, behavior, and context. This role emphasizes the review and triage of events and requires expertise in designing and implementing correlation searches to respond to changes in the environment and reduce false positives.

Monitor and detect security events from SIEM, Log collection Engines, and other security technologies such as Splunk and McAfee DLP.

Perform investigations using security platforms to determine false positives or escalate (i.e., IDS/IPS, DLP, etc.).

Monitoring of health alerts and downstream dependencies.

Review and proactively address false positives, collaborating with other teams to improve alert accuracy.

Document, investigate, and notify appropriate contacts for security events and responses.

Collaborate with technical teams for security incident remediation and communication.

Conduct security research on threats and remediation methods.

Prepare system security reports by collecting, analyzing, and summarizing data and trends; present reporting for management review.

3-5 years of cybersecurity monitoring experience.

Experience with security tools such as SIEM, EDR/XDR, and McAfee.

Ability to independently analyze & triage security events and identify false positives.

Strong security monitoring experience (SOC).

Skills with Splunk searches and queries.

Bilingual in both English and Spanish (written & verbal).

Splunk (SIEM) experience.

Cloud security experience.

#NuvitService"
Cyber Security Analyst,Cyber Security Analyst,Trustwave,May,2024,"About Trustwave
Trustwave is a leading cybersecurity and managed security services provider focused on threat detection and response. We uncover threats that others can’t and respond quicker than others can to protect against the devastating impacts of cyberattacks. We’re a world-class team of cyber consultants, threat hunters and researchers serving clients in 96 countries. At Trustwave, you can learn alongside the best, make a personal impact on a global scale, and solve new challenges every day. Learn more about us at https://www.trustwave.com.

The Cyber Threat Analyst is a member of the Global Threat Operations (GTO) team within Trustwave Managed Security Services (MSS). In addition to possessing technical knowledge, a Threat Analyst interacts extensively with customers and partners using polite, professional etiquette.

Cyber Threat Analysts perform the following duties:
Use strong TCP/IP networking skills to perform network analysis and understand detected threats.
Analyze and respond to security events from firewalls, IDS, IPS, SIEM, Web Application Firewall (WAF) and other security data sources within documented SLA.
Respond within service level agreement (SLA) standards to customer tickets and threats requiring incident notification.
Tune devices for blocking and reporting based on customer business need.
Use effective written and verbal communication skills to interact with customers and internal resources in a polite, positive, and professional manner.
Take responsibility for customer satisfaction and overall success of managed services.
Respond to needs and questions of customers concerning their managed services, managed devices and detected threats.
Adhere to policies, procedures, and security best practices.
Resolve problems independently and understands the correct escalation procedures.

Skills & Knowledge Requirements:
Information security best practices & network security architecture
Current events in Cyber Security and associated patching and remediation efforts
Unix / Linux operating systems
TCP/IP networking
Sourcefire/Snort based security products
IP Tables/Packet filter firewalls
Scanning technologies
Log collection and analysis tools

Desired experience:
Information security, web server administration, or networking
Excellent customer service skills
Excellent analytical thinking and problem solving skills
Strong oral and written communication skills
Self-managed and team oriented
Deadline and detail oriented
Highly motivated

Required:
English: Demonstrated Fluency

Preferred:
Certified in Security related Industry, Vendor or Professional Certification- GCIA, GCIH, Security+, OSCP, or CEH preferred.

Education:
A high school diploma or equivalent is required; a college or university degree is a plus.
This is a remote opportunity open to anyone legally authorized to work in Mexico. Guided by our flexible workplace philosophy, Moments That Matter, people gather in the office when in-person interaction is most impactful; full-time remote employees may be asked to travel occasionally based on the needs of the team and the business.
Trustwave is an Equal Opportunity Employer of Minorities, Females, Protected Veterans, and Individuals with Disabilities

To All Agencies:
Please, no phone calls or emails to any employee of Trustwave outside of the Talent Acquisition team. Trustwave’s policy is to only accept resumes from agencies via the Trustwave Agency Portal. Agencies must have a valid fee agreement in place and they must have been assigned the specific requisition to which they submit resumes, by the Talent Acquisition team. Any resume submitted outside of this process will be deemed the sole property of Trustwave and in the event a candidate is submitted outside of this policy is hired, no fee or payment of any kind will be paid."
Cybersecurity Analyst - Identity Access Management (ForgeRock & Sailpoint Experience),Cybersecurity Analyst - Identity Access Management (ForgeRock & Sailpoint Experience),Remoto Workforce,May,2024,"Cybersecurity Analyst - Identity Access Management (ForgeRock & Sailpoint Experience)

1. Providing professional integration services:
- Designing, configuring, deploying, and supporting ForgeRock and/or SailPoint solutions for our clients. (Diseñar, configurar, implementar y dar soporte a soluciones de ForgeRock y/o SailPoint para nuestros clientes)
- Conducting a comprehensive review and assessment of the client's current processes and systems related to identity and access management controls and policies.

2. Conducting in-depth technical analysis:
- Solving identity and access management requirements through technical expertise.
- Sharing valuable insights and advice with clients, acting as a trusted advisor to build successful, long-term relationships.

3. Providing guidance, support, and mentorship:
- Offering support and mentorship to team members.
- Implementing custom interfaces and components using Java, JavaScript, or Groovy. (Implementar interfaces y componentes personalizados utilizando Java, JavaScript o Groovy).

4. Staying current on IAM market trends:
- Keeping abreast of market-related trends, tools, and methodologies.

5. Understanding product implementation:
- Grasping the technical and functional aspects of product implementation, tailoring it to the specific situation.

6. Documentation and collaboration:
- Creating and maintaining clear, accurate documentation.
- Collaborating with technology partners to understand and integrate their solution offerings.

Education & Skills:

- Bachelor’s degree in related disciplines.
- 3+ years of experience as an IAM developer with expertise in ForgeRock and/or SailPoint technologies.
- Extensive experience in Forgerock modules (OpenIDM, OpenAM, and OpenDJ).
- Proficient in ForgeRock open AM, OpenIG, OpenDJ, and open IDM configuration.
- Development and configuration experience with ForgeRock, SailPoint, Okta, and Ping.
- Expertise in Identity life cycle management and Single Sign-On.
- Good knowledge of OpenIDM and Open AM, OpenIG/Open SSO setup.
- Strong implementation experience of Open IDM and Open AM/Open SSO concepts & functionalities.
- Design and development of provisioning and de-provisioning processes/workflows for accounts across various internal and external systems using the ForgeRock IAM stack.
- Scripting and programming skills.
- Working experience with Active Directory/LDAP.
- Experience with Single Sign-On and Federation using SAML, OAuth, and OIDC.
- Familiarity with Multi-Factor Authentication requirements, solution offerings, and protocols.
- Proficient in programming languages (Java, JavaScript, Groovy & Shell).
- Experience with Linux/Unix.
- Experience in an Agile environment.
- Competent in unit testing, deployments, source control, and system monitoring.
- Strong knowledge of database concepts, and SQL.
- Familiarity with cloud providers (AWS, Azure, and GCP)."
Analista de Seguridad Corporativa,Analista de Seguridad Corporativa,Actinver,May,2024,"En ACTINVER generamos bienestar a las personas y empresas mexicanas a través de brindarles asesoría en el manejo de inversiones para mantener y crecer su patrimonio.

Responsabilidades

Evaluar y analizar los sistemas de seguridad existentes para identificar posibles vulnerabilidades tanto en las oficinas corporativas como centros financieros.
Dar apoyo a las actividades relacionadas con la operación del centro nacional de monitoreo ( atención telefónica, alta de coloaboradores en sistema, control de acceso, biométricos etc.)
Apoyar con la gestión de requisiciones, facturas, cotizacion de proyectos de seguridad.
Verificar fallas en el sistema y mantenerse al tanto de las últimas tendencias en seguridad para mejorar los sistemas de la empresa.

Requisitos

Licenciatura culminada o trunca en Administración, Ingeniería Industrial o carrera afin.
Experiencia previa en seguridad, preferiblemente en un entorno corporativo.
Manejo de Paqueteria Office 365, conocimiento sólido de sistemas de seguridad física y digital.
Habilidades analíticas y capacidad para tomar decisiones informadas en situaciones de crisis.

Beneficios

Oportunidades de crecimiento profesional y desarrollo personal.
Ambiente de trabajo colaborativo y dinámico.
Paquete de compensación competitivo y beneficios adicionales.

En Actinver valoramos la igualdad de oportunidades y la diversidad. Por ello, no discriminamos por género, edad, discapacidad, orientación sexual, religión o cualquier otra condición personal."
Information Security Solution Analyst,Information Security Solution Analyst,Takeda,May,2024,"By clicking the “Apply” button, I understand that my employment application process with Takeda will commence and that the information I provide in my application will be processed in line with Takeda’s Privacy Notice and Terms of Use. I further attest that all information I submit in my employment application is true to the best of my knowledge.

Job Description

The Future Begins Here

At Takeda, we are leading digital evolution and global transformation. By building innovative solutions and future-ready capabilities, we are meeting the need of patients, our people, and the planet.

In this role, you will have the opportunity to boost your skills and become the heart of an innovative engine that is contributing to global impact and improvement.

At Takeda we Unite in Diversity

Takeda is committed to creating an inclusive and collaborative workplace, where individuals are recognized for their backgrounds and abilities they bring to our company. We are continuously improving our collaborators journey in Takeda, and we welcome applications from all qualified candidates. Here, you will feel welcomed, respected, and valued as an important contributor to our diverse team.

The Opportunity

Provides architectural guidance to IT and business stakeholder and serves as domain expert and designer for information security solutions
Aligns implementations of security best practices with a team of information security and IT specialists within their areas of specialization and ensuring best information security practice implementations.
Supports and the information security strategy with IT stakeholders for areas of responsibility.
Analyses the current information security environment to detect critical deficiencies and researches / evaluates alternative solutions while weighing costs, complexity, and industry best practices to provide recommended solution within area of responsibility.
Collaborates with global Enterprise Architecture team on broader architecture topics, processes, technologies

Accountabilities

Supports the security strategy with IT and business stakeholders within areas of responsibility through managing application security assessments, supporting vendor security reviews and secure application solutioning and design
Collaborates with other Security and non-Security Architects to ensure technological alignment of security solutions across multiple domains.
Supports the deployment of new information security solutions with architectural expertise and guidance.
Analyses the current information security environment to identify gaps or opportunities for optimization
Resolves unique and complex IT information and security architecture problems
Collaborates with other security functions, the PMO (Project Management Office) and Service Delivery functions on the delivery of IT projects
Develops and manages relationships with global and regional IT and vendors
Manages and resolves issues and escalates them appropriately

DIMENSIONS AND ASPECTS

Geographical Scope is global, however main focus would be US and LATAM

Required

EDUCATION, BEHAVIOURAL COMPETENCIES AND SKILLS

Bachelor’s degree or equivalent and seven years IT experience, or High School Diploma or equivalent and twelve years of IT experience
Minimum 1 to years’ experience within information security.
Expertise in Cloud security, Perimeter security, secure application design
Expertise in Cloud computing, preferably AWS native technologies
Understanding of container security, cloud network fundamentals, high availability design, microservices, and server less compute
Experience running information security projects
Experience with architectural methodologies and service delivery
Excellent communication skills with ability to explain technical concepts to lay audiences. Experience of with working with function leadership stakeholders
Ability to analyze a variety of data and make appropriate risk-based decisions
Ability to set priorities, develop workflow processes and manage project resources
Strong conceptual and analytical skills - demonstrating outside-the-box problem solving skills in cross-team collaboration
Ability to write and speak in the English language

Desired

Knowledge of Enterprise Architecture methodologies such as TOGAF or the equivalent
Deep knowledge of technology in their domain area
Experience operationalizing services for a DevOps and/or DevSecOps environment
Experience in working in the pharmaceutical industry
Experience with validated systems

What Takeda Can Offer You

At Takeda, you take the lead on building and shaping your own career.

Joining Takeda in Mexico City will give you access to high-end technology, continuous training and a diverse and inclusive network of colleagues who will support your career growth.

It is our priority to provide competitive compensation and a benefit package that bridges your personal life with your professional career. Amongst our benefits are

Competitive Salary + Performance Annual Bonus
Monthly Supermarket and Food Vouchers
Flexible Working Schemes
Comprehensive Healthcare Insurance Plans Life, Medical, Dental & Vision
Additional Time Off
Diversity, Equity, and Inclusion Programs

Locations

MEX - Santa Fe

Worker Type

Employee

Worker Sub-Type

Regular

Time Type

Full time"
