Position,Company_Name,Location,Post_Month,Post_Year,Details
IT Cyber Security Associate,IT Cyber Security Associate,myGwork - LGBTQ+ Business Community,May,2024,"This inclusive employer is a member of myGwork – the largest global platform for the LGBTQ+ business community.

If you’re ready to bring the best, come join the IT team as an IT Security Associate for Mexico. You’ll be responsible for participating in the execution of projects set by the architecture team, assuring proper testing, implementation, maintenance, and optimization of security technology and operations in accordance with security policies and guidelines, together with more senior engineers. Additional functions and processes include service and product management, vendor management, collaboration with regional and global teams on security event investigation, mitigation, and remediation, and other operations support. You will work on one or more projects or initiatives as a team member, responsible for analysis, improvements, and activities execution of the assigned IT processes to provide high-quality services to internal clients. This role offers a moderate level of autonomy, engagement with clients, and frequent vendor engagement and management.

This hybrid role is located in Querétaro with the expectation to be in the office 3 days per week / 2 days at home office – subject to change. Based on your performance, you’ll have the opportunity to grow in your role. Plus, on the days you’re in the office, no matter which office you’ll be at, there will be a free snack to enjoy the brands we’re all so proud to represent.

A Taste Of What You’ll Be Doing

Implementing Security Requirements: Assist in implementing solutions for intrusion detection and notification, security auditing, alerting and response, virus detection and removal, password complexity enforcement, and media protection as directed by the global and regional teams. Test functionality, adjust solutions as needed, and monitor progress with the Project Manager against baseline plans, reporting, and controlling deviations.
Communication for Security Awareness: Proactively participate in continuous security awareness initiatives for the Latin America region to promote safe behaviors, best practices, and the adoption of new controls. Identify training and communication needs, propose, and deliver communications, and training on a biweekly to monthly basis.
IT Vendor and Solutions’ Security Evaluation: Coordinate sessions with key business users and vendors to perform vendor evaluations, solutions evaluations, disaster recovery capability assessments, and architecture reviews. Monitor vendor compliance with IT governance, initiate re-evaluations after compliance failures, report status on vendor compliance, and work with vendors to resolve issues or deliver solutions.
Security Incident Management & Request Fulfillment: Collaborate with security teams on incident investigation and response. Assess business requests for exceptions, access, installations, or troubleshooting, escalating to global teams as needed. Participate in the development, building, and testing of solutions or security systems to meet business requirements and functional specifications.
Project Planning: Assist security architects in developing technical solutions based on business requirements and functional specifications provided by Business Analysts. Ensure completeness of technical requirements and functional architecture analysis is delivered to architects for the evaluation and implementation of security solutions.

We’re Looking for Someone With

Bachelor’s degree in Programming/Systems or Computer Science or other relevant field / equivalent work experience.
General knowledge in Computer Operating System (Windows), Software and Hardware management, Network Design and Management, Backup and Recovery Services, Virtual/Cloud environments.
Requires analytical, technical, and communication skills.
Advance or fluent in English Language (Writing, reading & Speaking).
At least 18 months of experience in IT Security and Network Security and administration.
One or more Information Security Certifications desirable: Certified Ethical Hacker (CEH) or EC-Council Network Security Administrator, CISSP, COBIT, CISSP, ISO/IEC 27001, ISC2 CCSP, etc.
Basic Networking training / certification desirable: CCNA or equivalent.

What’s Next

After you apply, your application will be reviewed by a real recruiter, so it may take us a few weeks to get back with you by email or phone. Visit our How We Hire page to get insights into our hiring process and more about what we offer.

If you join our team, you’ll be rewarded for the difference you make. Our comprehensive benefits offer you the support you need through your life events, big or small. Visit our benefits page & be sure to ask your recruiter for more specific information.

Get to Know Us

At Kellanova, we are driven by our vision to be the world’s best-performing snacks-led powerhouse, unleashing the full potential of our differentiated brands and our passionate people. Our portfolio of iconic, world-class brands include Pringles, Cheez-It, Pop-Tarts, MorningStar Farms, Special K, Krave, Zucaritas, Tresor, Crunchy Nut, among others.

Kellanova’s Culture of Best means we bring our best to all that we do in pursuit of our vision to be the world’s best performing snacks-led powerhouse. Our culture celebrates boldness and empowers our people to challenge the status quo, achieve results, and win together.

Our focus on Equity, Diversity, and Inclusion (ED&I) enables us to build a culture of belonging where all employees have a place at the table and are inspired to share their passion, talents and ideas to work.

The future is full of flavor at Kellanova.

Kellanova is an Equal Opportunity Employer that strives to provide an inclusive work environment, a seat for everyone at the table, and embraces the diverse talent of its people. All qualified applicants will receive consideration for employment without regard to race, color, ethnicity, disability, religion, national origin, gender, gender identity, gender expression, marital status, sexual orientation, age, protected veteran status, or any other characteristic protected by law. For more information regarding our efforts to advance Equity, Diversity & Inclusion, please visit our website here."
Cybersecurity Engineer I,Cybersecurity Engineer I,Radian Generation,May,2024,"About Radian Generation

Radian Generation is a global provider of critical technology-forward services designed specifically to support the comprehensive lifecycle of renewable facilities—including solar, wind, and energy storage.

Who We Serve

Radian Generation's wide range of commercial, technical, and compliance services provide developers, owners, and operators with critical insights into each aspect of their assets to make better-informed decisions.

Radian Generation is committed to supporting greater diversity in the renewable energy industry. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status.

Role And Responsibilities

The Level 1 Cybersecurity Engineer executes assigned work orders, including support tickets and project tasks to

meet Managed Security Services Provider (MSSP), compliance, and other contractually defined obligations for

new and existing customer facilities. This role will perform routine and scheduled evidence collection and

review, security hardening, vulnerability remediation, and event monitoring and response. Candidates must

possess an understanding of and direct experience with concepts and best practices related to IT/OT systems

and cyber security.

This is an opportunity to be part of a world-class team operating at the nexus of two of the most exciting and

fastest growing sectors in energy today: renewable energy operations technology and cybersecurity.

Tasks

IT Managed Service
Interact with our portfolio of remote networks and systems to perform various functions such as user

provisioning and management, upgrade/patch, monitoring, problem resolution, and configuration

management.

Maintain consistent operation of multi-user systems, including coordination with various vendors,

operations personnel, project managers, end users, and customer and IT management.

Engage with internal and external parties (e.g., ISPs, vendors) to troubleshoot and resolve issues,

escalating as necessary to ensure timely resolution.

Monitor and execute backups and other recovery preparedness tasks.
Perform implementation and administration activities for complex power generation computing

environments (Windows servers & workstations), networks and security (Hirschmann, Palo-Alto, Cisco),

communication (ISP services), and storage solutions.

Evaluate host, system, and network configurations for newly contracted sites; suggesting

recommendations for improvements based on regulations and established framework.

Execute all provided Standard Operating Procedures (SOP) and policies.
Managed Cyber Security
Evaluate tickets for security risk and response.
Peer review change tickets.
Execute vulnerability assessments using vulnerability scanning software.
Monitor, review, and respond to security and operational metrics.
Execute mitigation plans for vulnerabilities.
Submit redline requests for cybersecurity and information security documents.
Participate in incident response.
Review client and partner compliance evidence submission and perform QA checks.
Consulting
Contribute to evaluation of vendor products, services, and suggestions.
Contribute to evaluation of customer policies, guidelines, and procedures.

Other

This position requires participation in the company's 24/7 on-call rotation.
Report status for all recurring and non-recurring efforts as required.
Attend staff and client meetings as required.
Availability to make occasional, planned shifts in work hours to accommodate efforts which can only be performed after generation hours.
Develop and document technical processes and procedures as needed.
Effective written and oral communication at all organizational levels with internal and external customers.
Implement system hardening guides.

Preferred Experience, Qualification, And Education

Candidates with experience in NERC CIP-regulated environments are strongly preferred.
Experience in compliance programs or standard-driven environments (e.g., PCI-DSS, NIST, ISO-27001)
Technical degree or minimum 3 years of relevant IT / OT professional experience
Direct or indirect end-user service experience and/or experience providing remote support.
Work experience in at least three of the following focus areas is required:
Tier 1 IT or OT help desk support
IT infrastructure support
Computer network support
Power generation, especially renewable energy
Host hardening or security monitoring (Cybersecurity)
NGFW maintenance, and administration
Microsoft Windows Server support
Splunk usage and administration

PI239855690"
Analista de ciberseguridad,Velcas Capital Humano,"Mérida, Yucatán, Mexico",May,2024,"1. Lunes a viernes de 8.00 am a 7.00 pm.
2. Sábado de 8.00 am a 1.30 pm.
3. Sueldo de $18,000 netos mensuales (pago quincenal).
4. Prestaciones de ley.
5. Estudios universitarios en Informática o afín. 
6. Posgrado Afín. (DESEABLE).
7. Experiencia mínima de 3 años en roles de ciberseguridad y soporte técnico en TI.
8. Responsable de mantener las políticas de seguridad actualizadas y mejorar las misma conforme a la evolución de la empresa.
9. Responsable de la estrategia de seguridad que seguiremos para lograr el blindaje interno y externo de la compañía.
10. Gestión de documentación, diseño de la arquitectura en seguridad.
11. Gestión del Riesgo.
12. Capacitación y concienciación a usuarios.
13. Interacción con proveedores para respuesta de incidentes.
14. Dar cumplimiento normativo a las políticas establecidas
15. Implementar herramientas de monitoreo y auditoria.
16. Participar activamente en sesiones con los proveedores de servicios con la capacidad técnica de validar y optimizar y mejorar las soluciones propuesta en el entorno de seguridad.
17. Nivel de intermedio o avanzado en el manejo de los siguientes softwares: CISCO, Fortinet, Aruba, Azure M365, Kaspersky."
Gerente Monitoreo y Respuesta Ciberseguridad / Corporativo,Gerente Monitoreo y Respuesta Ciberseguridad / Corporativo,Coca-Cola FEMSA,May,2024,"Somos Coca-Cola FEMSA (KOF), el embotellador y comercializador más grande del mundo por volumen del sistema Coca-Cola. Diariamente servimos a más de 381 millones de personas en Latinoamérica. Nuestros más de 80 mil colaboradores nos permiten representar a más de 169 marcas líderes en los diferentes territorios donde tenemos presencia. En Coca-Cola FEMSA, cada día es una oportunidad para aprender y crecer. ¿Te gustaría ser parte de nuestro equipo?

Gerente Finanzas Proyectos Nuevos Negocios

Estamos buscando candidatos internos para la posición de Gerente Finanzas Proyectos Nuevos Negocios d el área de Proyectos Planeación Estratégica de Desarrollo Comercial, con reporte a Francisco Suárez Hernández.

Responsabilidades Del Puesto

Establecer protocolos, políticas y metodologías que permitan la estandarización de procesos contables, financieros y de control interno.
Hacer eficientes los recursos disponibles para la ejecución de la operación y proyectos.
Alineación y coordinación de los diferentes responsables involucrados en los proyectos
Salvaguarda la Integración y análisis del Flujo de Caja para garantizar el nivel de liquidez / apalancamiento requerido para la continuidad del negocio.
Soporte a la dirección de proyectos de Nuevos Negocios en las negociaciones con el socio local.
Detección de áreas de oportunidad y definición de plan de relacionamiento con autoridades y comunidad local que asegure la sostenibilidad del negocio a largo plazo
Análisis y entendimiento de sistema financiero, fiscal y contable de La Isla.
Detección y mapeo de riesgos país que puedan tener impacto en el funcionamiento de la operación


Requerimientos Del Perfil

Formación: Licenciatura en Finanzas, Administración, Contabilidad o a fines. Maestría/Especialización en áreas de administración y finanzas (Deseable)
Experiencia deseable/ requerida en las siguientes áreas (al menos 5 años): Finanzas, Tesorería, Fiscal, Costos, Control Interno, Auditoría y Administración de las Operaciones.
Conocimientos técnicos: Negocios Internacionales y Conocimiento de Normatividad Internacional. Procesos Contables Avanzado (Contabilidad, Costos, Activo Fijo, CxP y CxC). Nivel Avanzado Microsoft Office (Excel, Word, Project). Nivel Avanzado ERP.
Buena performance en las siguientes competencias: Ejecución Impecable, Orientación a resultados, Comunicación Efectiva, Manejo del Conflicto, Resiliencia, Trabajo bajo presión, Estructuración de información, procesos y políticas, Negociación efectiva, Visión del negocio, Ejecución impecable, Desarrollo relaciones estratégicas, Adaptabilidad cultural, Trabajo en equipo y colaboración, Enfoque sistémico, Solución de problemas.
Idiomas: Inglés Avanzado.


Información Importante

Se requiere contar con la documentación requerida (visa vigente o documento migratorio según corresponda) para trabajar en el país


Si estas interesado en esta oportunidad y cumples con los requisitos ¡POSTULATE!

Recuerda mantener actualizado tu perfil de colaborador en SSFF

Si cumples con los requisitos de puesto y tu objetivo es aprender, crecer y desarrollar una carrera plena de desafíos, te invitamos a enviarnos tu postulación. En Coca-Cola FEMSA consideramos firmemente que el Talento es la clave para el éxito. Es por ello que estamos comprometidos en ofrecer las mismas oportunidades de desarrollo para todos los candidatos sin diferenciación de origen, raza, estado civil, edad, opinión política, género, credo, asociación a una cultura o afiliación a un sindicato, clase social o económica, situación familiar, embarazo, lengua, orientación sexual, identidad de género, discapacidad, enfermedad, nacionalidad o estatus migratorio y/o cualquier otro motivo. Valoramos la diversidad, ya que sabemos que nos hace más fuertes. En FEMSA, Coca-Cola FEMSA, OXXO, FEMSA Empaque y FEMSA Logística, TODOS los procesos de reclutamiento y selección de personal son GRATUITOS para todos los postulantes."
Cyber Security Engineer,Cyber Security Engineer,AdventInfotech,June,2024,"Cyber Security Engineer:
As a Cyber Security Engineer, you will be responsible for safeguarding an organization's computer networks and systems. You will utilize your expertise in cybersecurity principles, practices, and tools to protect sensitive data, prevent unauthorized access, and mitigate potential security threats. Your role will involve designing, implementing, and maintaining security measures to ensure the confidentiality, integrity, and availability of information assets.

Key Responsibilities:
Develop and implement cybersecurity strategies, policies, and procedures to protect the organization's digital assets.
Conduct regular security assessments and vulnerability scans to identify potential risks and weaknesses in the network infrastructure and systems.
Design and deploy security solutions such as firewalls, intrusion detection/prevention systems, antivirus software, encryption tools, and access control mechanisms.
Investigate security incidents, conduct forensic analysis, and recommend corrective actions to prevent future occurrences.
Collaborate with cross-functional teams, including IT administrators, software developers, and network engineers, to integrate security measures into the development and deployment processes.
Provide technical guidance and support to colleagues on security best practices, compliance requirements, and incident response procedures.
Stay updated on emerging cybersecurity threats, vulnerabilities, and industry trends, and recommend appropriate countermeasures and security enhancements.
Participate in security audits, compliance assessments, and regulatory reviews to ensure adherence to relevant standards and regulations (e.g., GDPR, HIPAA, PCI DSS).
Qualifications:
Bachelor’s degree in Computer Science, Information Technology, Cybersecurity, or a related field. Advanced certifications (e.g., CISSP, CISM, CEH) are preferred.
Proven experience working in cybersecurity roles, with a strong understanding of networking protocols, operating systems, and cloud computing environments.
Proficiency in security assessment tools and techniques, including vulnerability scanning, penetration testing, and threat modeling.
In-depth knowledge of security frameworks, standards, and regulatory requirements (e.g., NIST Cybersecurity Framework, ISO/IEC 27001, SOC 2).
Hands-on experience with security technologies such as firewalls, intrusion detection/prevention systems (IDS/IPS), SIEM solutions, endpoint security tools, and identity management systems.
Excellent analytical skills, attention to detail, and problem-solving abilities to identify and resolve security issues effectively.
Strong communication skills, both verbal and written, with the ability to articulate complex technical concepts to non-technical stakeholders.
Ability to work independently and collaboratively in a fast-paced environment, managing multiple priorities and deadlines effectively.

NOTE: We sponsor TN visas for qualified Mexican citizens. If you are interested in pursuing this opportunity then forward an updated Word copy of your resume in English.
Our company runs on referrals and your referrals are always appreciated. If you can forward these emails to any of your friends that would be great.

About Advent Infotech:

Advent Infotech is a multinational IT services company with offices in 7 countries, including Mexico. Our clients mainly come from the United States. Our head office is located in New Jersey, USA Our delivery centers are located in six countries: India, Indonesia, Australia, Poland, Canada, and Mexico. Advent is led by great leadership with more than twenty years in the business. Our directors are highly ethical and come with a Harvard Business School education, serial entrepreneurs, and angel investors with long-standing business ethics. Advent's motto has always been to provide profitable technology solutions for our clients while creating value for our clients."
Cybersecurity Incident Response Specialist,Cybersecurity Incident Response Specialist,Azkait,May,2024,"AZKAIT es una empresa Mexicana que busca y conecta el mejor talento IT con empresas Latinoamericanas y de Estados Unidos.

Estamos en la búsqueda de tu talento como IT Cyber Defense Specialist.

Requisitos:

Como IT Cyber Defense Specialist serás responsable de identificar las desviaciones locales/regionales relevantes en materia de seguridad de TI y garantizar la implementación de medidas para remediar las desviaciones de los estándares de seguridad de TI definidos.

Requisitos:

Inglés Conversacional Avanzado (Indispensable)
Licenciatura o Ingeniería en Sistemas o afín concluida
A partir de 3 años de experiencia en Ciberdefensa o roles similares como ciberseguridad, respuesta a incidentes o inteligencia de amenazas.
Experiencia trabajando con sistemas de prevención de intrusiones (IDS)(IPS)

Conocimientos:

Experiencia práctica en la dirección de CSIRT / respuesta y resolución a incidentes de seguridad informática
Conocimientos y experiencia práctica en Network, Firewalls, detección y prevención de intrusiones, herramientas de gestión de clientes
Experiencia en herramientas como Splunk, Endpoint o Nessus

Prestaciones y Beneficios:

Contratación 100% en nómina
Prestaciones de Ley y Superiores
Aguinaldo
Prima vacacional
Fondo de Ahorro
Vales de despensa
Bono a mitad de año
Bono por cumplimiento de metas anual

Lugar de trabajo:

Oficinas ubicadas en Monterrey, Blvd. Antonio L. Rodríguez
Modalidad de trabajo híbrido (1 Semana Onsite, 2 semanas Home Office)"
Network Security Engineer,Network Security Engineer,Compucom,May,2024,"Why Compucom?

Compucom Systems, Inc. provides end-to-end IT managed services to enable the digital workplace for enterprise, midsize and small businesses. To enable our clients to focus on what matters most, we employ a customer-centric, hard-working, and talented group of people that Act Like an Owner, Do the Right Thing, and Have Fun Doing It!

Job Summary

The Specialist Network & Security Services Engineer is responsible for maintaining the daily security and operation of the global enterprise data network. This position involves supporting the maintenance, implementation, and configuration of network and security infrastructure and the associated services. This includes routers, switches, firewalls, VPN appliances, and SaaS-based solutions supporting our internet, LAN, and WAN environments. It also includes the daily interaction of our monitoring and reporting services.

The Specialist Network & Security Services Engineer is expected to maintain professional working relationships at all times with internal and external peers, stakeholders, management, partners, and vendors. The position requires being part of an on-call rotation schedule, and carrying a company issued smart phone.

How You'll Shine:

Implement, maintain, manage, and support Travel + Leisure’s global network and security infrastructure, both operationally and in support of key initiatives and projects.
Perform change control and device configuration management activities on all network and security infrastructure and services.
Provides management level reporting of firewall, proxy, and Intrusion Protection System (IPS) device activity on a periodic basis.
Participates in security incident response team activities, providing and implementing tactical risk mitigation to incidents.
Work with the business to develop network and security infrastructure solutions and strategies to satisfy customer requirements, all while ensuring adherence to formal processes, standards, and policies.
Work closely with fellow Network Engineers, various IT Architects, analysts, IT peers, outside vendors, partners, and other resources to evaluate, develop, and propose innovative new technologies, methodologies, processes, and other improvements aimed at improving the effectiveness of the organization.
Perform technical support coordination between Network & Security Services and other IT technical engineering groups, supporting the maintenance and installation, and modification of systems including interfaces, migration of new software releases, system upgrades, and general technical modifications.
Engineer will be required to participate in a rotating on-call shift.

What You'll Bring:

Bachelor’s degree in an IT related discipline or equivalent experience
Advanced knowledge and experience with Cisco IOS, NXOS, Palo Alto PANOS, Cloud Proxy Solutions (Zscaler is a plus),
Expert knowledge of dynamic routing protocols such as OSPF, BGP, EIGRP, and RIP, including configuration, optimization, and troubleshooting in complex network environments.
Active Certifications: CCNP, PCNSE, and AWS related certifications are highly desirable.
NetDevOps and/or SecDevOps and automation practices for the configuration, deployment, and management of related infrastructure (Python, Ansible, Terraform, bash scripting, etc.)
Experience with Splunk or similar SEIM platforms (CrowdStrike LogScale a plus)
Fundamental knowledge of SOX/PCI/PII standards and regulations to meet compliance demands.
Other preferred knowledge includes wireless networking, network monitoring, (SolarWinds HCO a plus)
3 to 5 years of relevant work experience in a mid-to-large enterprise with 24x7 production operations
Advanced level of English speaking

We offer

Base salary between 50K & 56K mxn pesos per month
Christmas bonus averaging 30 days’ pay for every year.
Grocery vouchers equivalent to 10% of your monthly salary and $2,388 mxn pesos in restaurant vouchers (both additional to your base salary)
Major Medical Expense Plan.
Life insurance
Saving fund: 10% of your base salary,

*If you are interested, please send your resume in English

Equal Employment Opportunity

CompuCom is committed to providing equal employment opportunities in all employment practices. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, citizenship status, marital status, age, disability, protected veteran status, sexual orientation or any other characteristic protected by law."
Gerente Jr Monitoreo Ciberseguridad || Corporativo,Gerente Jr Monitoreo Ciberseguridad || Corporativo,Coca-Cola FEMSA,April,2024,"Gerente Jr. Monitoreo Ciberseguridad

Misión

La vigilancia de la seguridad de TI en KOF, demanda una actividad de monitoreo y respuesta especializada, para dar frente a los Ciberataques que ocurren en el día a día y que son alertados por el servicio de monitoreo de eventos de seguridad del SOC, dichos alertamientos deben ser gestionados con las distintas áreas involucradas, para su seguimiento y cierre, por lo que se requiere de un rol en KOF responsable de desarrollar y/o colaborar los planes, programas y proyectos que fortalezcan el monitoreo, así como la ejecución de gestión de incidentes de ciberseguridad, procurando la rápida atención y mitigación de impactos negativos hacia la operación y el negocio.

Principales Actividades Del Puesto

Diseñar la estrategia adecuada de monitoreo, en concordancia con la estrategia y particularidades de KOF.
Ejecutar y gestionar la mejora continua de las herramientas de detección de incidentes (Casos de uso, optimización de fuentes de logs, identificación de oportunidades, etc.)
Uso y mantenimiento del servicio de Ciberinteligencia para agilizar la identificación de comportamientos anómalos que puedan detonar incidentes y crisis de ciberseguridad.
Colaboración y retroalimentación hacia los procesos de otras áreas de Seguridad TI, CISO y Seguridad OT.
Prevención de la escalación de incidentes de ciberseguridad.
Diseño, implementación y seguimiento de reportes/métricas de su función.
Apoyo en la coordinación del CSIRT (equipo de respuesta a incidentes), así como la retroalimentación del CIRP (proceso de respuesta a incidentes).
Asegurar que se corrijan y se capitalicen aprendizajes derivados de la atención del monitoreo y alertamientos, tanto en la infraestructura tecnológica, como en las aplicaciones, controles y procesos.
Ejecutar las actividades para la respuesta a incidentes y crisis a través de: Activación de protocolos ante alertamientos de origen interno o externo, Analizar y priorizar eventos anómalos por su impacto potencial, Coordinar las acciones para la contención de incidentes, Coadyuvar en la entrega de documentación a aseguradoras, Vigilancia y seguimiento estrecho de los incidentes hasta su solución y capitalización de lecciones aprendidas, Coordinar la normatividad de su ámbito de acción con las áreas de normatividad de ciberseguridad y gobierno de procesos.


Requerimientos Del Perfil

Formación

Licenciatura/Ingeniería en Sistemas.
Formación sólida en Ciberseguridad.


Experiencia

Operación de Seguridad TI
Responsable de SOC (Security Operation Center), Blue Team, Inteligencia de Amenazas, Incident Manager.
Diseño, configuración y operación de SIEM (Correlacionador de eventos)
Gestión de proveedores de servicios de seguridad TI.


Conocimientos / Certificaciones

Tecnologías de Información
Ciberseguridad
SIEM (Correlacionador de eventos de seguridad TI)
Incident Handler / Incident Manager
Indispensable idioma inglés (totalmente bilingüe)."
Security Analyst,Security Analyst,Fortra,May,2024,"Problem Solvers. Proactive Protectors. Relentless Allies.

Ready to join us? Let's get started.

We are actively seeking a Security Analyst to join our league of extraordinary Threat Security Experts. You'll be on the frontlines of the daily battle to protect our customers IT environments and critical business data. You’ll use your skills and knowledge of our extensive proprietary toolset to monitor our customers' environments, triage, and respond to security incidents. You will be a virtual shield — protecting our customers on a global scale and providing unrivaled security guidance on existing and emerging cyber security threats. Your hyper-focus will be keenly set on Customer Obsessed. You will be relentless in your pursuit of value creation for the customer, tuning and optimizing our incident output in alignment with their environment and application stack. If you just said to yourself, “That’s me!” then read on.

What You'll Do

Develop comprehensive knowledge of our products and services and effectively utilize this to provide world-class customer experience and security outcomes for our customers.
Protect customers on a global scale and provide security guidance on existing and emerging cyber security threats.
Analyze, escalate, and respond to security events, observables and incidents detected by our propriety security products.
Threat hunt across thousands of customer environments, identifying threats and observables and contribute to content management and threat intelligence activities.
Conduct incident response activities, supporting customers through containment, eradication, and recovery
Tune our propriety security products in line with customer specific environments in order to maximize detection coverage and minimize noise.
Effectively communicate and collaborate with a global team and across multiple departments to identify improvements to the customer experience and to maximize operational efficiencies.
Represent customer and team interests in product, engineering, and security content discussions.
Produce Knowledge Base Articles for best practices in your team’s specific area of expertise as they pertain to the use of our solutions.

Qualifications

Bachelor’s degree or equivalent experience
Must have at least one industry-recognized security certification
1+ years of experience in the security industry
1+ years of experience with Frontline Vulnerability Manager
2+ years’ experience as a security analyst
Basic understanding of cloud environments & infrastructure (preferably AWS)
Knowledge of SOAR tools (Security Orchestration and Automation, Security Incident Response Platforms (such as TheHive), Threat Intelligence Platforms)
Basic experience using an IDS eg., Snort or Suricata
Basic command of Linux systems administration and working with BASH
Basic knowledge of configuring Windows or Linux system logging
Basic understanding of networking including TCP/IP
Basic experience with network monitoring and packet analysis tools
Basic understanding of HTTP, SSL/TLS, SOAP, and reverse proxies
Basic understanding of the OWASP Top 10
Basic knowledge of threat vectors against the Windows or Linux platform

ID:2963

About Us

This is Fortra, where we're making a difference by offering a best-in-class solutions portfolio, proactively adapting to the ever-evolving cybersecurity threat landscape, and putting people first. Fortra is a cybersecurity company like no other. We're known for our innovative software and services, world-class support, and the commitment and satisfaction of employees across the globe. Our approach is different, and we’re proud of that. For more information about what it's like to work for us, and learn about our culture, benefits, or perks, connect with us on LinkedIn.

We Are Fortra

Our people make us great. Our employees are a resilient and diverse group of global problem solvers, proactive protectors, and relentless allies, empowered to show up every day authentically, ready to fight the good fight with Fortra. Here at Fortra, we believe we're stronger when we're all stronger. That's why we're committed to supporting and empowering our employees through a host of offerings, including competitive benefits and salaries, personal and professional development opportunities, flexibility, and much more!

Visit our website to learn more about why employees choose to work for Fortra. Remember to check out our Glassdoor to learn what our employees are saying and connect with us on LinkedIn.

As an EEO/Affirmative Action Employer, all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, veteran or disability status."
IT Cyber Security Associate,IT Cyber Security Associate,Kellanova,May,2024,"If you’re ready to bring the best, come join the IT team as an IT Security Associate for Mexico. You’ll be responsible for participating in the execution of projects set by the architecture team, assuring proper testing, implementation, maintenance, and optimization of security technology and operations in accordance with security policies and guidelines, together with more senior engineers. Additional functions and processes include service and product management, vendor management, collaboration with regional and global teams on security event investigation, mitigation, and remediation, and other operations support. You will work on one or more projects or initiatives as a team member, responsible for analysis, improvements, and activities execution of the assigned IT processes to provide high-quality services to internal clients. This role offers a moderate level of autonomy, engagement with clients, and frequent vendor engagement and management.

This hybrid role is located in Querétaro with the expectation to be in the office 3 days per week / 2 days at home office – subject to change. Based on your performance, you’ll have the opportunity to grow in your role. Plus, on the days you’re in the office, no matter which office you’ll be at, there will be a free snack to enjoy the brands we’re all so proud to represent.

A Taste Of What You’ll Be Doing

Implementing Security Requirements: Assist in implementing solutions for intrusion detection and notification, security auditing, alerting and response, virus detection and removal, password complexity enforcement, and media protection as directed by the global and regional teams. Test functionality, adjust solutions as needed, and monitor progress with the Project Manager against baseline plans, reporting, and controlling deviations.
Communication for Security Awareness: Proactively participate in continuous security awareness initiatives for the Latin America region to promote safe behaviors, best practices, and the adoption of new controls. Identify training and communication needs, propose, and deliver communications, and training on a biweekly to monthly basis.
IT Vendor and Solutions’ Security Evaluation: Coordinate sessions with key business users and vendors to perform vendor evaluations, solutions evaluations, disaster recovery capability assessments, and architecture reviews. Monitor vendor compliance with IT governance, initiate re-evaluations after compliance failures, report status on vendor compliance, and work with vendors to resolve issues or deliver solutions.
Security Incident Management & Request Fulfillment: Collaborate with security teams on incident investigation and response. Assess business requests for exceptions, access, installations, or troubleshooting, escalating to global teams as needed. Participate in the development, building, and testing of solutions or security systems to meet business requirements and functional specifications.
Project Planning: Assist security architects in developing technical solutions based on business requirements and functional specifications provided by Business Analysts. Ensure completeness of technical requirements and functional architecture analysis is delivered to architects for the evaluation and implementation of security solutions.

We’re Looking for Someone With

Bachelor’s degree in Programming/Systems or Computer Science or other relevant field / equivalent work experience.
General knowledge in Computer Operating System (Windows), Software and Hardware management, Network Design and Management, Backup and Recovery Services, Virtual/Cloud environments.
Requires analytical, technical, and communication skills.
Advance or fluent in English Language (Writing, reading & Speaking).
At least 18 months of experience in IT Security and Network Security and administration.
One or more Information Security Certifications desirable: Certified Ethical Hacker (CEH) or EC-Council Network Security Administrator, CISSP, COBIT, CISSP, ISO/IEC 27001, ISC2 CCSP, etc.
Basic Networking training / certification desirable: CCNA or equivalent.

What’s Next

After you apply, your application will be reviewed by a real recruiter, so it may take us a few weeks to get back with you by email or phone. Visit our How We Hire page to get insights into our hiring process and more about what we offer.

If you join our team, you’ll be rewarded for the difference you make. Our comprehensive benefits offer you the support you need through your life events, big or small. Visit our benefits page & be sure to ask your recruiter for more specific information.

Get to Know Us

At Kellanova, we are driven by our vision to be the world’s best-performing snacks-led powerhouse, unleashing the full potential of our differentiated brands and our passionate people. Our portfolio of iconic, world-class brands include Pringles, Cheez-It, Pop-Tarts, MorningStar Farms, Special K, Krave, Zucaritas, Tresor, Crunchy Nut, among others.

Kellanova’s Culture of Best means we bring our best to all that we do in pursuit of our vision to be the world’s best performing snacks-led powerhouse. Our culture celebrates boldness and empowers our people to challenge the status quo, achieve results, and win together.

Our focus on Equity, Diversity, and Inclusion (ED &I) enables us to build a culture of belonging where all employees have a place at the table and are inspired to share their passion, talents and ideas to work.

The future is full of flavor at Kellanova.

Kellanova is an Equal Opportunity Employer that strives to provide an inclusive work environment, a seat for everyone at the table, and embraces the diverse talent of its people. All qualified applicants will receive consideration for employment without regard to race, color, ethnicity, disability, religion, national origin, gender, gender identity, gender expression, marital status, sexual orientation, age, protected veteran status, or any other characteristic protected by law. For more information regarding our efforts to advance Equity, Diversity & Inclusion, please visit our website here."
