Position,Company_Name,Location,Post_Month,Post_Year,Details
Auditor,Auditor,HP,April,2024,"The Auditor applies developed subject matter knowledge to solve common and complex business issues within established guidelines and recommends appropriate alternatives. Conducts SOX testing with opportunities to take on operational audit opportunities over time. Works on problems of diverse complexity and scope. May act as a team or project leader providing direction to team activities and facilitates information validation and team decision making process. Exercises independent judgment within generally defined policies and practices to identify and select a solution. Ability to handle unique situations. Consults leads and managers to make decisions on complex business issues.

Impact & Scope: Contributes to business- or function-wide solutions that impact multiple business units and/or countries.

Job Responsibilities: (Key Results areas)

Executes independently with minimal support and direction.
Performs all audit activities that involve identifying inherent and residual risks and helps conduct risk-based assurance and advisory projects. Responsible for reviewing internal controls, conducting test work, documenting standard operating procedures and findings, and drafting recommendations for assigned areas. Completes all the job tasks within the defined timelines.
Able to proficiently effectively conduct interviews to gather information about HP business processes and associated risks.
Reviews and recommends audit approaches and tools to use during an assurance or advisory engagements. Works towards enhancing the current audit methodologies, internal controls, techniques, and evaluation criteria for obtaining intended results.
Actively researches, shares analysis, and provides regular updates on project accomplishments and impediments.
Analyzes audit data and provides formally written audit results reports and recommendations to the management.
Ensures confidentiality and always maintain professional demeanor.
Stays abreast of industry knowledge and HP IA environment, new audit developments, policies and standards, systems and applications used, benchmarks, emerging risks (strategic, operational, financial, compliance, fraud) and trends in audit scope.
Provides subject matter support and supervises beginner auditors in specific audit areas. Assists team in developing technical and professional competencies.
Demonstrates positive relationships with auditees, peers, and the stakeholders.

Formation Education, Trainings, And Other Certifications

First-level university degree or equivalent education with 4 or more years of relevant experience in finance, business management, accounting, or audit
2-4 years Public Accounting experience in External or Internal SOX audit experience (within a Big 4 or mid-size firms)
Candidates with CPA (or equivalent), CIA or CFE certification (or CISA for IT Auditor) preferred
Other relevant certifications and trainings preferred

Knowledge And Competencies

Acquired knowledge and experience on internal audit policies, operating principles, and internal control concepts [COSO, COBIT]. processes and methodologies, and flowcharting. Working knowledge of auditing processes and methodologies.
Acquired learning and practical understanding of core business processes.
Strong inter-personnel skills, good oral communication skills to explain risks and controls to stakeholders, and good written communication skills to document findings and recommendations.
Looks for automation and technology opportunities; provides ideas so processes can be automated, improved, combined, or eliminated fully or partially.
Interprets statistical operations such as correlations or averages; applies financial and business acumen, research, analytical skill, risk assessment and scoping skills.
Understanding and practical application of project management phases and concepts and proficient with MS Office suite.
Applies critical thinking and problem-solving skills; assesses risks, rewards, and opportunities when making decisions.
Able to work in fast-paced environment and keep pace with technical and operational innovation."
Auditor interno,Auditor interno,Caliente Casino,May,2024,"Grupo Caliente es una de las empresas de apuestas deportivas más grandes de México. Grupo Caliente con ""puntos de venta de apuestas y casas de apuestas fuera de la pista"" en México.

Qué estarás realizando?

Diseño y realización de auditoria de procesos
Generación de reporte de auditoria interna y discusión de observaciones y/o oportunidades de mejora con la gerencia responsable
Revisión de temas contables, financieros y operacionales internos
Comunicación y negociación efectiva con líderes del negocio
Evaluación de control interno existe a las áreas a revisar
Identificación de oportunidades de mejora en las actividades/roles dentro de los procesos operativos

¿Qué se necesita?

De 3 a 4 años de experiencia en posiciones similares de auditoria interna o externa
Carreras participantes: Contabilidad, Finanzas.
Nivel de Inglés intermedio
Proactividad, liderazgo, trabajo en equipo, resolución de problemas, análisis de información
Manejo de Excel avanzado
Deseable manejo de software para análisis de datos, ACL, Power BI
Deseable experiencia y conocimiento en procesos de sistemas y su análisis/revisión efectiva.
Disponibilidad de laborar de manera presencial en Tijuana, B.C.
Alta disponibilidad para viajar

¡No pierdas esta oportunidad y forma parte del equipo de Grupo Caliente!"
Senior Audit Specialist,Senior Audit Specialist,SAP,May,2024,"We help the world run better

Our company culture is focused on helping our employees enable innovation by building breakthroughs together. How? We focus every day on building the foundation for tomorrow and creating a workplace that embraces differences, values flexibility, and is aligned to our purpose-driven and future-focused work. We offer a highly collaborative, caring team environment with a strong focus on learning and development, recognition for your individual contributions, and a variety of benefit options for you to choose from. Apply now!

Purpose & Objective of Position

Responsible for the delivery of moderate to high complexity audit assignments

Expectations & Tasks

Internally recognized for Senior level knowledge of audit
Utilizes demonstrated creativity and specialist professional knowledge to deliver high quality results & solutions
Works as a role model within team and demonstrates thought leadership capabilities, best practices concepts and strategies
Performs quality reviews of the work of associates and specialists
Provides regular updates on assignment outcomes and performs ongoing monitoring of key risks & findings within assigned responsibilities
Demonstrates proactive engagement to address identified risks and issues and to solve problems with moderate to high complexity
Develops and maintains fundamental network to collaborate effectively within GR&AS and builds collaborative work relationships with similar functions across SAP
Communicates clearly, in a way that others can understand within defined processes & policies, Presents messages/work results to cross-functional colleagues and managers
Works independently and collaboratively, Able to take sole responsibility for driving end-to-end projects.
Has advanced functional skills and special knowledge in several areas

Skills / Competencies

Candidate will have 5-7 + years of functional experience in auditing, risk management, SOX internal controls, or similar relevant roles
Accounting knowledge (IFRS/GAAP/ IIA Standards, IDW PS-340
General knowledge of the International Standards for the professional practice of Internal Auditing
Knowledge in MS Office and SAP products preferred
General knowledge of the COSO and / or COBIT models a plus
General knowledge of the SOX Act a plus
Bilingual preferred - fluent in written and spoken English required; Local language skills required.

Educational Requirements

University Degree (e.g. in Business Administration, Accounting/Finance, IT/Computer Science or Law

Qualifications

Achieved or desire to pursue any of:

Risk Management Professional (RMP)
Certified Risk and Compliance Management Professional (CRCMP)
Financial Risk Manager (FRM)
Chartered Accountant (CA)
Certified Public Accountant (CPA)
Certified Internal Auditor (CIA)
Certified Information Systems Auditor (CISA)
Project Management Professional (PMP)

We build breakthroughs together

SAP innovations help more than 400,000 customers worldwide work together more efficiently and use business insight more effectively. Originally known for leadership in enterprise resource planning (ERP) software, SAP has evolved to become a market leader in end-to-end business application software and related services for database, analytics, intelligent technologies, and experience management. As a cloud company with 200 million users and more than 100,000 employees worldwide, we are purpose-driven and future-focused, with a highly collaborative team ethic and commitment to personal development. Whether connecting global industries, people, or platforms, we help ensure every challenge gets the solution it deserves. At SAP, we build breakthroughs, together.

We win with inclusion

SAP’s culture of inclusion, focus on health and well-being, and flexible working models help ensure that everyone – regardless of background – feels included and can run at their best. At SAP, we believe we are made stronger by the unique capabilities and qualities that each person brings to our company, and we invest in our employees to inspire confidence and help everyone realize their full potential. We ultimately believe in unleashing all talent and creating a better and more equitable world.

SAP is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to the values of Equal Employment Opportunity and provide accessibility accommodations to applicants with physical and/or mental disabilities. If you are interested in applying for employment with SAP and are in need of accommodation or special assistance to navigate our website or to complete your application, please send an e-mail with your request to Recruiting Operations Team: Careers@sap.com

For SAP employees: Only permanent roles are eligible for the SAP Employee Referral Program, according to the eligibility rules set in the SAP Referral Policy. Specific conditions may apply for roles in Vocational Training.

EOE AA M/F/Vet/Disability

Qualified applicants will receive consideration for employment without regard to their age, race, religion, national origin, ethnicity, age, gender (including pregnancy, childbirth, et al), sexual orientation, gender identity or expression, protected veteran status, or disability.

Successful candidates might be required to undergo a background verification with an external vendor.

Requisition ID: 385456 | Work Area: Administration | Expected Travel: 0 - 10% | Career Status: Professional | Employment Type: Regular Full Time | Additional Locations: ."
IT Audit Manager - Technology Risk/Assurance - EY Global Delivery Services,IT Audit Manager - Technology Risk/Assurance - EY Global Delivery Services,EY,May,2024,"Job Title:

IT Audit Manager - Technology Risk/Assurance - EY Global Delivery Services

Job Description:

Plan and perform IT-related external and internal audit and attestation procedures for private and public companies. Consistently apply professional standards, including PCAOB rules and regulations and AICPA attestation standards. Provide audit and attestation services, demonstrating the value of risk management above and beyond the regulatory and compliance mandates. Apply IT-related, data analytics and internal control knowledge to deliver high quality engagements, addressing financial, operational and compliance risks, strengthening internal control and improving and protecting business performance while providing business insights and value to clients. Understand the client's industry and recognize key performance drivers, business trends, and emerging technology and industry developments. Stay informed of general business and economic developments and their effect on the client.

Manage and motivate teams of professionals with diverse skills and backgrounds. Consistently deliver quality client services by monitoring progress. Demonstrate in-depth technical capabilities and professional knowledge. Maintain long-term client relationships and networks. Cultivate business development opportunities.

Minimum requirements:

Fully bilingual English/Spanish. Must have a Bachelor’s degree in Business, Management, Engineering, Mathematics, Accounting, Finance, International Relations or a related field and 5 years of progressive, post-baccalaureate work experience applying relevant IT audit skills.

Alternatively, will accept a Master’s degree in Business, Management, Engineering, Mathematics, Accounting, Finance, International Relations or a related field and 4 years of work experience applying relevant IT audit skills.

Must have at least 3 years of work experience applying relevant IT audit skills in audit engagements as a Financial Audit IT integration leader on own engagement.

Must have at least 3 years of experience in a supervisory/managerial capacity focused on financial audit IT in public company audits.

Must have 3 years of experience as the supervisory senior/manager responsible for all of the following:

Supervising audit professionals performing the IT portion of the audit (IT general controls, ERP, application knowledge, system implementation, audit knowledge, and similar);
Supervising the integration with the financial audit team on application controls, IPE, and IT dependent manual controls; and
Audit quality inspection processes, including internal and/or external inspection processes.

Must hold any or be eligible to obtain CPA, CA, CISA, CIPP, CGEIT, CIA, CISSP, CISM, CIPT, CRISC, CMA and/or relevant certification within one year of hire.

Employer will accept any suitable combination of education, training or experience."
Specialist Internal Audit,Specialist Internal Audit,PwC,February,2024,"Line of Service
Advisory

Industry/Sector
Automotive

Specialism
Business Controls

Management Level
Specialist

Job Description & Summary
A career in our Internal Audit, Compliance and Risk Management Services practice, within Internal Audit services, will provide you with an opportunity to gain an understanding of an organisation’s objectives, regulatory and risk management environment, and the diverse needs of their critical stakeholders. We focus on helping organisations look deeper and see further considering areas like culture and behaviours to help improve and embed controls. In short, we seek to address the right risks and ultimately add value to their organisation.

Our team helps organisations stay ahead of uncertainty by anticipating future challenges and addressing risks strategically. You’ll help organisations improve the quality of their internal controls, enhance reliability of information through objective testing, and increase business alignment and cost reductions through risk and compliance efforts.


To really stand out and make us fit for the future in a constantly changing world, each and every one of us at PwC needs to be a purpose-led and values-driven leader at every level. To help us achieve this we have the PwC Professional; our global leadership development framework. It gives us a single set of expectations across our lines, geographies and career paths, and provides transparency on the skills we need as individuals to be successful and progress in our careers, now and in the future.

As a Specialist, you'll work as part of a team of problem solvers, helping to solve complex business issues from strategy to execution. PwC Professional skills and responsibilities for this management level include but are not limited to:

Conduct self in a professional manner and take responsibility for work and commitments.
Flex approach to meet the changing needs of teams and clients.
Identify and make suggestions for efficiencies and improvements when performing work.
Take action to stay current with new and evolving technology.
Use tools, techniques and firm standard methodologies to support research, analysis and problem solving.
Handle, manipulate and analyse data and information responsibly.
Communicate with empathy and adapt communication style to meet the needs of the situation and audience.
Manage expectations of stakeholders effectively.
Embrace different points of view and welcome opposing and conflicting ideas.
Uphold the firm's code of ethics and business conduct.


Preferred skills
Bachelor's degree, advanced English level.

Minimum years experience required
No Required
Required Skills

Optional Skills

Desired Languages (If blank, desired languages not specified)

Travel Requirements

Available for Work Visa Sponsorship?

Government Clearance Required?

Job Posting End Date"
IT Senior Operations Expert Time & Attendance,IT Senior Operations Expert Time & Attendance,Siemens Energy,May,2024,"A Snapshot of Your Day

You will take part of the transition, transformation, and operations of IT solutions for HR, with focus Time and Attendance systems as well as US specific HR solutions. Within this role, you will guide implementation of cloud and on-premises applications, set up the respective IT operations with outsourcing partners, and manage demands for the solutions. In addition, you will support the IT Business Partner in shaping the IT budget and landscape with the goal to create excellent business value through IT.

How You’ll Make An Impact

Analyze and provide support for different Time & Attendance solutions.
Coordinate resolution of Projects Module and PMI technical issues with partner support teams
Monitor and troubleshoot interfaces between the Time & Attendance Application and a variety of systems, including Symmetry Tax Engine, Payroll systems, and the Concur expense reporting system.
Collaborate with Time & Attendance group to research, troubleshoot, and resolve Time & Attendance issues reported by users and business admins.
Gather business requirements for new capabilities and new business unit projects.
Manage enhancement and new business unit projects and coordinate partner resources.
Provide training on enhancements and implementations.
Support in financial management of the IT part of the Time & Attendance solutions.
Support group when needed in IT auditor requests and Cyber Security reviews and audits.


What You Bring

Bachelor’s degree in management information systems, or related field
5+ years of experience in an IT driven position specializing in Absence Management, Payroll Interfaces and Project Cost Tracking.
Strong understanding of technology, requirements management, and ability to assess and articulate the best solutions.
Experience working with global team – onshore and offshore teams.
Critical thinking and problem-solving abilities related to project management, time collection, payroll, and project reporting solutions.
Proven organizational and time management skills.
Language skills, English is required.


Who is Siemens Energy?

At Siemens Energy, we are more than just an energy technology company. We meet the growing energy demand across 90+ countries while ensuring our climate is protected. With more than 94,000 dedicated employees, we not only generate electricity for over 16% of the global community, but we’re also using our technology to help protect people and the environment.

Our global team is committed to making sustainable, reliable, and affordable energy a reality by pushing the boundaries of what is possible. We uphold a 150-year legacy of innovation that encourages our search for people who will support our focus on decarbonization, new technologies, and energy transformation.

What’s it like to work at Siemens Energy?

https://www.siemens-energy.com/employeevideo

Our Commitment to Diversity

Lucky for us, we are not all the same. Through diversity we generate power. We run on inclusion and our combined creative energy is fueled by over 130 nationalities. Siemens Energy celebrates character – no matter what ethnic background, gender, age, religion, identity, or disability. We energize society, all of society, and we do not discriminate based on our differences.

Rewards

Career growth and development opportunities
Supportive work culture
Company paid Health and wellness benefits
Paid Time Off and paid holidays
Savings Fund
Above the law benefits
Family building benefits
Parental leave


Jobs & Careers: https://jobs.siemens-energy.com/jobs"
Internal Auditor - Evergreen,Internal Auditor - Evergreen,HP,May,2024,"Provides an independent appraisal of HP's financial, operational and control activities to HP Audit Committee and Executive Council. Reviews and reports on the adequacy of internal controls, the accuracy of transactions, effective and efficient use of HP assets, and the level of compliance with HP policies and procedures, government laws and regulations. Reviews and provides recommendations for improving compliance of key internal processes with predefined standards. Provides assertion on mitigated risk (Financial, Operational, Reputational, Statutory and Strategic) for the organization(s) audited. Reviews with HP management on mitigating inherent risks and assessing residual risk.

Responsibilities

Actively & independently researches and Identifies significant risk areas prior to audit plans. Formulates audit plans, Assesses timing for audit planning, Ensure proper audit engagement and coordination.
Drives highly complex audits from start to finish, including creating and evaluating audit work programs.
Leads the full range of complex audits on operating units, corporate departments, and cross-functional processes.
Provides leadership and guidance to audit team working on assigned audit engagements.
Reviews and recommends leading audit practices to minimize risk, drives best and innovative practices, audit approaches and tools to use during the course of an assurance or advisory engagements.
Leads large, most complex post-audit evaluations and ensures findings are followed up until closure and develops and presents persuasive arguments to drive behavioral change.
Coordinates and conducts risk assessments with applicable organizations including compliance organizations, Controllership, IT, Finance and other global functions or business unit leadership.
Subject matter expert and stays abreast of industry knowledge, accounting & Government regulation, and HP IA environment, new audit developments, policies and standards, systems and applications used, benchmarks, emerging risks (strategic, operational, financial, compliance, fraud) and trends in audit scope.
Represents the IA community and actively participates in all IA initiatives and ad hoc responsibility.

Knowledge And Skills

Proficient knowledge and understanding of internal audit policies, operating principles and internal control concepts. Company's Act and SOX provisions, processes and methodologies, including flowcharting. Acts as a reviewer and approver for Practice Area Standard Audit Guides.
In-depth understanding of core HP businesses and revenue cycle.
Demonstrates high level of capability, including agility to effectively manage and complete the project as planned.
Interprets statistical operations, applies financial and business acumen, research, analytical skill, risk assessment and scoping skills during the course of work.
Excellent communication (Oral and Written), leadership, Inter-personal and influencing skills.
Applies critical thinking and problem solving skills. Assesses risks, rewards, and opportunities when making decisions.
Reviews all existing processes to be current, automation and technology opportunities and initiates process re-engineering.
Coordinates and conducts risk assessments with applicable organizations including compliance organizations, Controllership, IT, Finance and other global functions or business unit leadership.
Meets the licensing or certification requirements of the relevant country or region.

Impact And Scope

Leads or contributes to solution and strategy development on a global and/or business-wide level.
Typically partners with internal & External stakeholders at the Director and above levels.

Complexity

High
Extensive cross-functional/cross-organizational programs. Deals with complex strategic issues.

Education And Experience

Bachelor's degree in relevant area or demonstrated competence. Typically 10+ years of experience"
"Senior Risk & Compliance Specialist - Advanced English - In-person Monterrey, N.L","Senior Risk & Compliance Specialist - Advanced English - In-person Monterrey, N.L",Deintec,March,2024,"Are you looking to be part of a leading, innovative, inclusive and collaborative company that allows you to grow and balance your personal and work life?

If so, congratulations! DEINTEC is for you. We are a 100% Mexican consulting company, specialized in Information Technology that collaborates with clients from various sectors (such as: pharmaceutical, metallurgical, technological, gases, etc.) and countries, and we are looking for people passionate about IT, like you .

Discover below the vacancy we have for you!

OT Risk & Compliance Sr

Education: Career in computing or related field
Availability: Immediate
Language: Advanced English
Minimum experience: +3 years

We offer

Attractive salary that is in line with your experience and the opportunity for economic growth
Legal benefits (such as: vacation bonus, IMSS, Christmas bonus, etc.)
Working: Monday to Friday
Time: Determined (12 MONTHS)
Work location and format: In-person. Monterrey, Nuevo León, México

Job Description

Define OT Cybersecurity steering committee and advisory board.
Policy management, security awareness for OT
Ensure Cybersecurity compliance in OT environments with relevant laws, regulations and policies to minimize or eliminate risk and audit findings.

Requirements

Candidates will be evaluated primarily upon their ability to demonstrate the competencies required to be successful in the role, the typical work experience and educational background of candidates in this role are as follows:

BS or MA in computer science, information security, cybersecurity or a related field
3+ years of experience in an IT audit or enterprise risk management (ERM) role
3+ years of experience with regulatory compliance and information security management frameworks (e.g., IS0 27000, COBIT, NIST 800, etc.)
Desired, but not required:
Certified Information Systems Security Professional (CISSP), Certified Information Systems Auditor (CISA), Certified Information Security Manager (CISM)
Knowledge on NIST 800 OT cybersecurity controls

S kills

Candidates Will Be Evaluated Based On Their Ability To Perform The Task And Responsibilities Listed Previously While Demonstrating The Skills And Competencies Necessary To Be Highly Effective In The Role. These Skills And Competencies Include:

An understanding of business needs and commitment to delivering high-quality, prompt and efficient service to the business
An understanding of organizational mission, values and goals, and consistent application of this knowledge
An ability to communicate complex and technical issues to diverse audiences, orally and in writing, in an easily understood, authoritative and actionable manner
Strong decision-making capabilities, with a proven ability to weigh the relative costs and benefits of potential actions and identify the most appropriate one
An ability to effectively influence others to modify their opinions, plans or behaviors
Excellent prioritization capabilities, with an aptitude for breaking down work into manageable parts, and effectively assessing the priority and time required to complete each part
An ability to identify and assesses the severity and potential impact of risks and communicate risk assessment findings to risk owners outside cybersecurity in a way that consistently drives objective, fact-based decisions about risk that optimize the trade-off between risk mitigation and business performance
Strong problem-solving and trouble-shooting skills

Responsibilities

Define OT Cybersecurity policies.
Develop metrics framework that effectively measures Cybersecurity risks for OT
Performs OT risk assessments of existing or new services and technologies, along with business counterparts.
Define OT Security Standards (NIST, IEC, etc.) coordinate implementation and certifications with OT Regional and Local Teams
Identifies opportunities to improve risk posture, developing solutions for remediating or mitigating risks and assessing the residual risk.
Communicates risk assessment findings to risk owners and custodians and governance teams.
Follow all OT Cybersecurity risk remediation protocols to ensure issues are mitigated, risks are accounted for, and exceptions are tracked in accordance with frameworks, policies and standards set by the organization.
Assists to perform and responding to audits, penetration tests and vulnerability assessments.
Develops, reviews, implements and maintains targeted Cybersecurity awareness program to mitigate human risks on OT environments.
Coordinate with IT Cybersecurity Governance Risk & Compliance team

If you fit the profile, apply!"
Internal Auditor (Cancun),Internal Auditor (Cancun),Apple Leisure Group,May,2024,"At Apple Leisure Group we care for people so they can be their best. We deliver distinctive experiences for our guests, while providing a world of understanding and care. We strive to be the first choice in vacation travel, enriching lives and uniting the world.

Grow your career as an Internal Auditor within Inclusive Collection, one of our 14 industry-leading brands. In this role you will be responsible for executing audit projects assigned and will maintain all organizational and professional ethical standards.

A successful Internal Auditor will:

Perform audit procedures according to the Hyatt Inclusive Collection audit program, including identifying issues, conducting interviews, reviewing and analyzing evidence, and documenting audit workpapers and reports.
Maintain fluid and professional communication with the audited areas and with the rest of the work team during the execution of projects assigned, as well as assist in communicating the results of audit via written reports / oral presentations to management.
Assist the Senior Internal Auditor in the control of the required information, communicating timely delays, and potential effects to the project.
Develop and maintain productive relationships throughout the company through individual contacts and meetings.
Carry out the follow-up and monitoring of the corrective actions proposed by the Company, according to the plans and calendars defined by its supervisors.
Demonstrate a commitment to ALG core values.
The position responsibilities outlined above are in no way to be construed as all encompassing. Other duties, responsibilities, and qualifications may be required and/or assigned as necessary

A successful Internal Auditor will have:

At least, one year of full-time in auditing, accounting or business analysis .
Bachelor’s degree in Accounting or related field.
Preferred certification as CIA or CISA .
Experience with data analytics tools, including by not limited to Alteryx or Tableau.
Experience of operations and related hotel systems, including but not limited to Oracle, Hyperion, Micros/Info Genesis, iScala, Opera or Innsist.
English skills (written and verbal) required.
Prior experience in a data analytics role or projects preferred.
Self-motivated, highly collaborative, and the ability to build trusting relationships at all levels.
Excellent communications and presentation skills.
Strong organizational skills and detail-orientation, with ability to heavily multi-task.
Up to 15% travel but may change with business conditions and requirements.

As North America’s only vertically integrated travel, hospitality and leisure management group, Apple Leisure Group is an industry innovator that combines the expertise of 14 leading brands. Our unique niche allows us the special opportunity to oversee every aspect of the travel experience, from the moment a guest books a trip to the time they return home. ALG consistently delivers exceptional value to travelers and strong performance to resort owners and partners by strategically leveraging the power of its portfolio of brands across five segments, comprising:

Vacations: The largest seller of vacation packages and charter flights in the U.S. for travel to Mexico and the Caribbean, moving approximately 3.2 million passengers annually through well-established vacation brands
Resort Brand Management: Management of 5-star and 4-star luxury resorts
Destination Management Services: Best-in-class destination management services provided by Hyatt Inclusive Collection and Worldstar®
Loyalty Program: Exclusive loyalty program Unlimited Vacation Club®
Technology Solutions: Innovative technology solutions provider Trisept Solutions®, connecting over 88,000 travel agents with leading travel suppliers.

To learn more about the Apple Leisure Group advantage, visit appleleisuregroup.com.

About Hyatt Inclusive Collection

Hyatt Inclusive Collection offers the luxury leisure market high quality Endless Privileges, UnlimitedLuxury and Unlimited-Fun vacations, where everything is included.

Our Values

At ALG, we call our employees Colleagues, because we are more than just employees. We care for people so they can be at their best, we provide a world of understanding and care, and we deliver distinctive experiences for our guests. Our Values, by which we operate:

Empathy

Integrity
Respect
Inclusion
Experimentation
Well Being

ALG’s Commitment to Diversity & Inclusion

Living our purpose of caring for people so they can be their best means that we are committed to a workplace culture grounded in diversity and inclusion where Colleagues feel welcome and encouraged to fully participate in the organization. With the value of INCLUSION, we respect all the ways our Colleagues are individually unique and foster creativity and engagement in respectful environments.

We are proud to be an EEO/AA employer M/F/D/V. We maintain a drug-free and tobacco-free workplace and perform pre-employment background checks."
Senior Consultant - Security Operations Center,Senior Consultant - Security Operations Center,Danfoss,May,2024,"Job Description
Are you a dedicated Security Consultant and want be part of the team that provides latest technology for securing Danfoss digitalization journey? Then join us in, one of Danfoss IT teams that enables Danfoss in secure, proactive and automation journey.

Security Consultant work as a part of security operations center team responsible for the development, implementation, and maintenance of Information Security Solutions, and Monitoring and responding to Security incident and security weakness.

Job Responsibilities
Responsibilities for this position include, but are not limited to, the following.

Day2day collaborate with infrastructure and applications teams to response to cyber security incidents, take a lead role to facilitate the security incident investigation, assessment, containment, and mitigations.
Conduct vulnerability discovery, assessment, and coordinate vulnerability mitigation across organizations.
Develop, implement, and maintain security detection use cases and playbooks.
Train and guide 24X7 Tier 1 consultant with new security tool chain, use case and playbooks.
Take lead for service and technical areas to drive the service implementation and service improvement.
Oversees the monitoring, triage, and reporting of security events.
Acting escalation point of 24X7 Tier 1 consultant for security events.
Conduct security investigation, validate scale, impact, and severity.
Perform threat hunting and health checks within existing security tool chains.
Follow threat intelligence and threat landscape development to enrich security incident response and vulnerability management.
Interacting with stakeholders to align and implement security controls to prevent cyber security incidents.
Consume security threat feed and conduct security assessment to infrastructure and applications, reporting information security weakness and assist in remediation.
Liaise with vendors and other IT personnel for building and maturing Danfoss security operations center.

Background & Skills
At Danfoss, we believe that a diverse and inclusive workplace fosters creativity, innovation, and a broader perspective in decision-making. When you consider this job posting, do you feel like your profile is not a perfect match? Numerous studies have found that women and people of color are more likely to apply only when they meet all requirements listed in the job posting. Even if you do not check all the boxes, we encourage you to apply anyway. We are curious to find out how you can bring new insights to the role or to Danfoss as an organization.

The ideal candidate possesses these skills.

Education: IT Senior security Consultant require a bachelor’s degree in computer science or information sciences, or in a similar field from college or university
Certification: It is preferred that IT Senior security Consultant are certified. Certifications from accredited bodies, including Certified Information Systems Security Professional (CISSP), CISA (Certified Information Security Auditor), GIAC/CISM/CCIE/CCNA, or other specialized security certifications

Knowledge
Require 7-10 years of Information Technology experience, including IT infrastructure and applications development or support experience Previous working experience in IT Security, Security operations center or Computer incident response team.
Required least 3-year experience with Microsoft security landscape, e.g. Microsoft defender ATP, Microsoft cloud App security, office ATP, Azure AD identity protection, Azure Security center, Azure sentinel or SPLUNK.
Require possess knowledge of ITIL process, ISO27002 information security standard and information security incident response processes.
Minimum 3 -5 years of information security experience, risk management, audit, security incident response and vulnerability related experience, pervious developer experience is preferred.
Communications skill: require both verbal and written English communication skills to communicate with all members of the IT team in a professional manner, and in order to successfully accomplish departmental and company goals.
Presentation skills: IT security Consultant must possess the ability to clearly and effectively present information in one-on-one and small group situations
Research skills: Their job requires them to carry out investigations on incident as well as document findings; hence it is essential that they have ability to define problems, collect data, establish facts, and draw valid conclusions
Continuously learning ability: Security Consultant must be willing to maintain and update current knowledge of industry best practices for strategy, design, and operational support for information technology security, naturally curious people with strong problem solving and analytical skills.

Employee Benefits
We are excited to offer you the following benefits with your employment:

Bonus system
Paid vacation
Flexible working hours
Possibility to work remotely
Pension plan
Personal insurance
Communication package
Opportunity to join Employee Resource Groups
State of the art virtual work environment
Employee Referral Program

This list does not promise or guarantee any particular benefit or specific action. They may depend on country or contract specifics and are subject to change at any time without prior notice.

Danfoss – Engineering Tomorrow
At Danfoss, we are engineering solutions that allow the world to use resources in smarter ways - driving the sustainable transformation of tomorrow. No transformation has ever been started without a group of passionate, dedicated and empowered people. We believe that innovation and great results are driven by the right mix of people with diverse backgrounds, personalities, skills, and perspectives, reflecting the world in which we do business. To make sure the mix of people works, we strive to create an inclusive work environment where people of all backgrounds are treated equally, respected, and valued for who they are. It is a strong priority within Danfoss to improve the health, working environment and safety of our employees.

Following our founder’s mindset “action speaks louder than words”, we set ourselves ambitious targets to protect the environment by embarking on a plan to become CO2 neutral latest by 2030.

Danfoss is an EO employer and VEVRAA Federal Contractor. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, age, disability, veteran status, or other protected category."
Specialist Internal Audit,Specialist Internal Audit,PwC,February,2024,"Line of Service
Advisory

Industry/Sector
Automotive

Specialism
Business Controls

Management Level
Specialist

Job Description & Summary
A career in our Internal Audit, Compliance and Risk Management Services practice, within Internal Audit services, will provide you with an opportunity to gain an understanding of an organisation’s objectives, regulatory and risk management environment, and the diverse needs of their critical stakeholders. We focus on helping organisations look deeper and see further considering areas like culture and behaviours to help improve and embed controls. In short, we seek to address the right risks and ultimately add value to their organisation.

Our team helps organisations stay ahead of uncertainty by anticipating future challenges and addressing risks strategically. You’ll help organisations improve the quality of their internal controls, enhance reliability of information through objective testing, and increase business alignment and cost reductions through risk and compliance efforts.


To really stand out and make us fit for the future in a constantly changing world, each and every one of us at PwC needs to be a purpose-led and values-driven leader at every level. To help us achieve this we have the PwC Professional; our global leadership development framework. It gives us a single set of expectations across our lines, geographies and career paths, and provides transparency on the skills we need as individuals to be successful and progress in our careers, now and in the future.

As a Specialist, you'll work as part of a team of problem solvers, helping to solve complex business issues from strategy to execution. PwC Professional skills and responsibilities for this management level include but are not limited to:

Conduct self in a professional manner and take responsibility for work and commitments.
Flex approach to meet the changing needs of teams and clients.
Identify and make suggestions for efficiencies and improvements when performing work.
Take action to stay current with new and evolving technology.
Use tools, techniques and firm standard methodologies to support research, analysis and problem solving.
Handle, manipulate and analyse data and information responsibly.
Communicate with empathy and adapt communication style to meet the needs of the situation and audience.
Manage expectations of stakeholders effectively.
Embrace different points of view and welcome opposing and conflicting ideas.
Uphold the firm's code of ethics and business conduct.


Preferred skills
Bachelor's degree, advanced English level.

Minimum years experience required
No required
Required Skills

Optional Skills

Desired Languages (If blank, desired languages not specified)

Travel Requirements

Available for Work Visa Sponsorship?

Government Clearance Required?

Job Posting End Date"
